season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2011-12,1768177,1,45,Norwich_City,Away,734,18144,Zak Whitbread,zak-whitbread,D,False,0.0,0.0,71.0,0.0,,0.0
2011-12,1768177,1,45,Norwich_City,Away,10288,15201,Leon Barnett,leon-barnett,D,True,0.0,0.0,19.0,0.0,,0.0
2011-12,1768177,1,45,Norwich_City,Away,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768177,1,45,Norwich_City,Away,20417,19124,Marc Tierney,marc-tierney,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768177,1,45,Norwich_City,Away,30420,46695,Ritchie De Laet,ritchie-de-laet,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768177,1,45,Norwich_City,Away,32821,49539,Kyle Naughton,kyle-naughton,D,True,,,,,,
2011-12,1768345,2,45,Norwich_City,Home,10288,15201,Leon Barnett,leon-barnett,D,False,0.0,0.0,63.0,0.0,,0.0
2011-12,1768345,2,45,Norwich_City,Home,20378,19341,Russell Martin,russell-martin,D,True,,,,,,
2011-12,1768345,2,45,Norwich_City,Home,20417,19124,Marc Tierney,marc-tierney,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768345,2,45,Norwich_City,Home,30420,46695,Ritchie De Laet,ritchie-de-laet,D,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1768345,2,45,Norwich_City,Home,32821,49539,Kyle Naughton,kyle-naughton,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768345,2,45,Norwich_City,Home,76343,75880,Daniel Ayala,daniel-ayala,D,True,0.0,0.0,24.0,0.0,,0.0
2011-12,1768351,3,45,Norwich_City,Away,734,18144,Zak Whitbread,zak-whitbread,D,False,0.0,0.0,30.0,0.0,,0.0
2011-12,1768351,3,45,Norwich_City,Away,10288,15201,Leon Barnett,leon-barnett,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768351,3,45,Norwich_City,Away,20378,19341,Russell Martin,russell-martin,D,True,,,,,,
2011-12,1768351,3,45,Norwich_City,Away,20417,19124,Marc Tierney,marc-tierney,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768351,3,45,Norwich_City,Away,30420,46695,Ritchie De Laet,ritchie-de-laet,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768351,3,45,Norwich_City,Away,32821,49539,Kyle Naughton,kyle-naughton,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768977,4,45,Norwich_City,Home,10288,15201,Leon Barnett,leon-barnett,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768977,4,45,Norwich_City,Home,20378,19341,Russell Martin,russell-martin,D,True,,,,,,
2011-12,1768977,4,45,Norwich_City,Home,20417,19124,Marc Tierney,marc-tierney,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768977,4,45,Norwich_City,Home,30420,46695,Ritchie De Laet,ritchie-de-laet,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768977,4,45,Norwich_City,Home,32821,49539,Kyle Naughton,kyle-naughton,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768985,5,45,Norwich_City,Away,10288,15201,Leon Barnett,leon-barnett,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768985,5,45,Norwich_City,Away,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768985,5,45,Norwich_City,Away,20417,19124,Marc Tierney,marc-tierney,D,False,0.0,0.0,90.0,0.0,,0.0
