element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
362,FWD,235826,Joël,Piroe,2561904,2,False,77,0,0,1,0,0,0,0,0,0,0,0,4,2.0,5.6,44.0,5.2,0,4,0,4,1,0.28,0.04,0.32,0.28,55,0,204534,0,0,2
362,FWD,235826,Joël,Piroe,2561906,1,False,57,0,0,0,4,0,0,0,0,0,0,0,3,0.0,1.3,0.0,0.1,0,1,0,1,1,0.00,0.00,0.00,1.85,55,-18698,193408,9281,27979,2
362,FWD,235826,Joël,Piroe,2561918,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-50578,141834,4598,55176,2
362,FWD,235826,Joël,Piroe,2561931,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-47179,100222,1714,48893,2
362,FWD,235826,Joël,Piroe,2561944,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-18569,83788,1292,19861,2
362,FWD,235826,Joël,Piroe,2561950,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-14464,69807,2082,16546,2
362,FWD,235826,Joël,Piroe,2561961,1,False,11,0,0,0,0,0,0,0,0,0,0,0,4,3.0,3.8,19.0,2.6,0,1,0,1,0,0.05,0.01,0.06,0.03,52,-7989,62529,1675,9664,2
362,FWD,235826,Joël,Piroe,2561966,1,False,17,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3,14.0,1.2,1,1,0,2,0,0.18,0.01,0.19,0.00,51,-5261,57872,2526,7787,2
362,FWD,235826,Joël,Piroe,2561981,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-3492,54650,1622,5114,2
362,FWD,235826,Joël,Piroe,2561985,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-3371,51411,1184,4555,2
