element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
645,MID,643135,Fer,López González,2561901,1,False,18,0,0,0,1,0,0,0,0,0,0,0,5,3.4,0.6,19.0,2.3,0,0,0,0,0,0.08,0.02,0.10,0.24,55,0,4451,0,0,39
645,MID,643135,Fer,López González,2561905,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-621,4506,150,771,39
645,MID,643135,Fer,López González,2561924,1,False,26,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.7,2.0,1.1,0,1,0,1,0,0.03,0.01,0.04,0.18,54,-670,4160,95,765,39
645,MID,643135,Fer,López González,2561933,1,False,13,0,0,0,0,0,0,0,0,0,0,0,5,3.6,11.6,2.0,1.7,0,0,0,0,0,0.00,0.07,0.07,0.17,54,-347,4064,134,481,39
645,MID,643135,Fer,López González,2561944,3,False,45,0,1,0,3,0,0,0,1,0,0,0,13,20.0,28.8,2.0,5.1,0,2,1,3,1,0.00,0.40,0.40,0.42,54,-209,3978,87,296,39
645,MID,643135,Fer,López González,2561954,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-185,3889,88,273,39
645,MID,643135,Fer,López González,2561964,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-173,3805,55,228,39
645,MID,643135,Fer,López González,2561972,1,False,14,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,7.0,0.8,0,0,0,0,0,0.03,0.02,0.05,0.00,53,-185,3777,63,248,39
645,MID,643135,Fer,López González,2561984,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-107,3741,49,156,39
645,MID,643135,Fer,López González,2561988,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-124,3711,52,176,39
645,MID,643135,Fer,López González,2561997,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-101,3688,32,133,39
645,MID,643135,Fer,López González,2562014,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-89,3702,32,121,39
645,MID,643135,Fer,López González,2562015,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-62,3694,17,79,39
645,MID,643135,Fer,López González,2562034,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-17,3707,41,58,39
645,MID,643135,Fer,López González,2562044,1,False,36,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.8,1.0,0.0,0,3,0,3,0,0.02,0.01,0.03,1.89,52,-114,3614,7,121,39
645,MID,643135,Fer,López González,2562045,1,False,10,0,0,0,1,0,0,0,0,0,0,0,4,1.4,3.4,2.0,0.7,0,1,0,1,0,0.00,0.08,0.08,0.16,52,-90,3565,47,137,39
645,MID,643135,Fer,López González,2562064,2,False,64,0,0,0,1,0,0,0,0,0,0,0,5,0.6,4.8,2.0,0.7,1,2,0,3,1,0.00,0.00,0.00,0.80,52,-13,3615,75,88,39
645,MID,643135,Fer,López González,2562070,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-25,3653,44,69,39
645,MID,643135,Fer,López González,2562081,1,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.12,52,-31,3666,25,56,39
645,MID,643135,Fer,López González,2562094,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,22,3722,71,49,39
