element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562094,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,0,0,0,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562104,1,False,27,0,0,0,1,0,0,0,0,0,0,0,3,0.4,12.3,4.0,1.7,0,1,1,2,0,0.04,0.02,0.06,0.91,55,1400,1566,1577,177,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562113,2,False,78,0,0,0,1,0,0,0,0,0,0,0,5,6.0,13.0,11.0,3.0,1,3,3,7,1,0.18,0.00,0.18,1.24,55,-257,1260,373,630,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562124,2,False,69,0,0,0,1,0,0,0,0,0,0,0,-3,1.6,2.7,6.0,1.0,1,1,2,4,1,0.12,0.01,0.13,0.56,55,412,1779,656,244,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562127,2,False,65,0,0,0,1,0,0,0,0,0,0,0,9,7.6,12.3,0.0,2.0,3,5,2,10,1,0.00,0.04,0.04,0.92,55,-112,1711,421,533,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562138,1,False,11,0,0,0,0,0,0,0,0,0,0,0,7,4.0,13.1,0.0,1.7,0,1,1,2,0,0.00,0.00,0.00,0.11,55,485,2319,865,380,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562154,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-189,2125,371,560,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562164,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-686,1452,61,747,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562171,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-93,1388,175,268,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562179,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-273,1118,22,295,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562194,2,False,63,0,0,0,1,0,0,0,0,0,0,0,8,3.8,1.8,2.0,0.8,2,2,0,4,1,0.00,0.00,0.00,0.61,54,-67,1089,75,142,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562196,2,False,90,0,0,0,2,0,0,0,0,0,0,0,9,7.4,10.9,9.0,2.7,3,4,2,9,1,0.21,0.01,0.22,1.68,54,36,1197,85,49,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562214,5,False,77,0,1,1,0,0,0,0,0,0,0,0,24,37.0,30.9,21.0,8.9,2,3,5,10,1,0.10,0.28,0.38,0.46,54,221,1449,299,78,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562218,2,False,74,0,0,1,0,0,0,0,0,0,0,0,6,3.4,3.2,15.0,2.2,1,1,1,3,1,0.02,0.01,0.03,0.61,54,38,1492,183,145,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562233,2,False,80,0,0,1,0,0,0,0,0,0,0,0,3,2.2,2.8,0.0,0.5,1,1,1,3,1,0.00,0.01,0.01,1.30,54,942,3190,1095,153,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562238,2,False,90,0,0,0,3,0,0,0,0,0,0,0,13,19.0,32.6,23.0,7.5,2,4,4,10,1,0.15,0.01,0.16,2.27,54,-110,2366,254,364,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562254,1,False,23,0,0,0,1,0,0,0,0,0,0,0,6,3.2,13.3,4.0,2.1,0,0,1,1,0,0.00,0.54,0.54,0.37,54,-223,2153,144,367,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562263,1,False,27,0,0,0,1,0,0,0,0,0,0,0,7,9.6,16.0,0.0,2.6,2,1,3,6,0,0.00,0.06,0.06,0.72,54,23,2203,190,167,21
785,FWD,530335,Pablo Felipe,Pereira de Jesus,2562274,1,False,45,0,0,0,0,0,0,0,0,0,0,0,5,6.6,26.6,13.0,4.6,0,1,0,1,1,0.23,0.12,0.35,1.06,54,268,2532,496,228,21
