element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
81,222683,Justin,Kluivert,2561895,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,0,97484,0,0
81,222683,Justin,Kluivert,2561905,1,False,12,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11.3,7.0,1.8,0,0,0,0,0,0.11,0.01,0.12,0.06,70,-35859,62043,328,36187
81,222683,Justin,Kluivert,2561923,1,False,9,0,0,0,0,0,0,0,0,0,0,0,1,0.8,3.3,2.0,0.6,0,1,0,1,0,0.00,0.00,0.00,0.07,70,1776,72806,10375,8599
81,222683,Justin,Kluivert,2561925,1,False,23,0,0,0,0,0,0,0,0,0,0,0,6,6.6,14.4,8.0,2.9,1,2,0,3,0,0.09,0.32,0.41,0.05,70,6829,86835,17549,10720
81,222683,Justin,Kluivert,2561935,1,False,27,0,0,0,0,0,0,0,0,0,0,0,4,5.4,3.8,7.0,1.6,1,1,0,2,0,0.11,0.00,0.11,0.00,70,-2359,86986,9241,11600
81,222683,Justin,Kluivert,2561950,1,False,59,0,0,0,2,0,0,0,0,0,0,0,6,4.6,16.5,2.0,2.3,0,1,0,1,1,0.00,0.05,0.05,1.36,70,1657,91366,12335,10678
81,222683,Justin,Kluivert,2561955,7,False,29,1,0,0,1,0,0,0,0,0,0,1,31,39.6,13.3,11.0,6.4,0,2,2,4,0,0.02,0.01,0.03,0.69,70,236,93566,9367,9131
81,222683,Justin,Kluivert,2561967,2,False,75,0,0,0,2,0,0,0,0,0,0,0,2,5.0,22.8,2.0,3.0,1,0,2,3,1,0.00,0.23,0.23,2.49,70,29812,129313,38562,8750
81,222683,Justin,Kluivert,2561975,2,False,68,0,0,1,0,0,0,0,1,0,0,0,3,2.4,13.1,7.0,2.3,1,6,0,7,1,0.09,0.06,0.15,0.14,70,7916,138752,18748,10832
81,222683,Justin,Kluivert,2561990,0,False,28,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,1.5,0.0,0.0,0,0,0,0,0,0.00,0.01,0.01,0.31,70,-9970,129413,8380,18350
81,222683,Justin,Kluivert,2561995,2,False,62,0,0,0,2,0,0,0,0,0,0,0,4,7.0,12.9,3.0,2.3,1,3,1,5,1,0.03,0.01,0.04,0.85,70,-5811,125916,9190,15001
81,222683,Justin,Kluivert,2562005,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-15239,111461,5969,21208
81,222683,Justin,Kluivert,2562022,1,False,19,0,0,0,0,0,0,0,0,0,0,0,2,1.4,2.8,2.0,0.6,0,0,0,0,0,0.00,0.02,0.02,0.07,70,-17391,94510,148,17539
81,222683,Justin,Kluivert,2562025,2,False,69,0,0,1,0,0,0,0,1,0,0,0,9,4.2,16.6,4.0,2.5,0,2,1,3,1,0.00,0.18,0.18,1.27,70,538,96641,3514,2976
81,222683,Justin,Kluivert,2562035,3,False,73,0,0,1,0,0,0,0,0,0,0,0,7,4.0,12.8,4.0,2.1,0,4,2,6,1,0.00,0.03,0.03,0.90,70,-1430,95491,2644,4074
81,222683,Justin,Kluivert,2562051,2,False,90,0,0,0,4,0,0,0,0,0,0,0,12,4.6,31.5,7.0,4.3,0,6,0,6,1,0.02,0.16,0.18,3.29,70,-1704,94535,4007,5711
81,222683,Justin,Kluivert,2562055,3,False,63,0,0,1,0,0,0,0,0,0,0,0,13,4.8,24.2,3.0,3.2,2,4,0,6,1,0.04,0.04,0.08,0.00,70,15988,114227,20136,4148
81,222683,Justin,Kluivert,2562066,0,False,45,0,0,0,2,0,0,0,1,0,0,0,3,6.6,36.3,22.0,6.5,0,1,0,1,0,0.85,0.20,1.05,2.13,70,-2253,109502,5885,8138
81,222683,Justin,Kluivert,2562078,9,False,90,1,0,0,2,0,0,0,0,0,0,2,35,42.6,26.4,35.0,10.4,1,8,2,11,1,0.82,0.04,0.86,2.08,70,-6797,102844,2046,8843
81,222683,Justin,Kluivert,2562085,2,False,73,0,0,0,3,0,0,0,0,0,0,0,10,7.0,40.6,2.0,5.0,0,3,0,3,1,0.06,0.17,0.23,1.02,70,2324,106667,6186,3862
81,222683,Justin,Kluivert,2562095,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-2559,104392,4965,7524
81,222683,Justin,Kluivert,2562106,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-13643,90547,132,13775
81,222683,Justin,Kluivert,2562115,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-4139,86828,84,4223
81,222683,Justin,Kluivert,2562134,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-2929,83957,111,3040
81,222683,Justin,Kluivert,2562135,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-1932,82092,89,2021
81,222683,Justin,Kluivert,2562149,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-1459,80670,75,1534
81,222683,Justin,Kluivert,2562164,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-1131,79598,93,1224
81,222683,Justin,Kluivert,2562165,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-580,79043,80,660
81,222683,Justin,Kluivert,2562175,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-501,78569,62,563
81,222683,Justin,Kluivert,2562187,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-554,78035,76,630
81,222683,Justin,Kluivert,2562195,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-261,77793,69,330
81,222683,Justin,Kluivert,2562205,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-354,77468,84,438
81,222683,Justin,Kluivert,2562222,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-199,77298,129,328
81,222683,Justin,Kluivert,2562225,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-199,77298,129,328
81,222683,Justin,Kluivert,2562235,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-154,76952,56,210
81,222683,Justin,Kluivert,2562248,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-118,76852,140,258
81,222683,Justin,Kluivert,2562255,0,False,14,0,0,0,1,0,0,0,1,0,0,0,-2,1.2,0.3,0.0,0.2,1,1,0,2,0,0.00,0.00,0.00,0.67,69,1287,78365,1493,206
81,222683,Justin,Kluivert,2562271,1,False,17,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.7,7.0,0.8,0,1,0,1,0,0.07,0.01,0.08,0.51,69,4527,83462,5124,597
