season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7827940,5,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,4.0,,4.0,3.0,2.0,1.0,,,,,,,1.0,5.0,2.0,,,1.0,,,,,,1.0,,12.0,,,,,,,,4.0,,6.6,,,,,,,,,,,7.0,,7.0,0,,10.0,,,,
2018-19,7827940,5,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,False,,,,9.0,3.0,12.0,4.0,7.0,3.0,,1.0,,1.0,,,2.0,9.0,9.0,,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,13.0,,6.6,,,2.0,,,,,,1.0,1.0,15.0,4.0,19.0,3,,32.0,2.0,2.0,,
2018-19,7827940,5,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,,2.0,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,6.5,,,,,,,,,,,2.0,,2.0,1,,3.0,,,,
2018-19,7827960,6,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,False,,,,3.0,1.0,4.0,,3.0,2.0,,,,,,,1.0,5.0,5.0,,,4.0,,,,,,,,57.0,,,,,,,,6.0,,6.3,,,1.0,,,,,,,,5.0,3.0,8.0,1,1.0,14.0,1.0,1.0,,1.0
2018-19,7827960,6,38,Huddersfield_Town,Away,171235,147303,Laurent Depoitre,laurent-depoitre,F,False,,,1.0,9.0,9.0,18.0,11.0,6.0,5.0,,1.0,,1.0,,,3.0,19.0,9.0,,,4.0,1.0,,,,,1.0,,90.0,1.0,,,,,,,13.0,,6.7,,,1.0,,2.0,2.0,2.0,,1.0,,16.0,11.0,25.0,2,1.0,42.0,,1.0,1.0,1.0
2018-19,7827960,6,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827960,6,38,Huddersfield_Town,Away,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827967,7,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,False,,,,14.0,3.0,17.0,10.0,3.0,6.0,,,,,,,1.0,13.0,4.0,,,,,,,1.0,,1.0,,90.0,,,,,,,,15.0,,6.6,,,1.0,,,2.0,,,,1.0,21.0,4.0,25.0,1,1.0,35.0,4.0,,,1.0
2018-19,7827967,7,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,True,,,,2.0,,2.0,,3.0,1.0,,,,,,,1.0,2.0,3.0,,,1.0,,,,,,,,5.0,1.0,,,,,,,4.0,,6.7,,,,,,,,,,,4.0,,4.0,1,,9.0,1.0,,,
2018-19,7827967,7,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,1.0,5.0,2.0,7.0,,,2.0,,,,,,,,,,,,,,,,,,,,19.0,1.0,,,,,,,4.0,,6.7,,,,,,,2.0,,2.0,,9.0,2.0,9.0,1,,12.0,,,,
2018-19,7827985,8,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827985,8,38,Huddersfield_Town,Away,171235,147303,Laurent Depoitre,laurent-depoitre,F,False,,,,2.0,4.0,6.0,2.0,,1.0,,1.0,2.0,,,,1.0,4.0,,,,2.0,,,,,,1.0,,59.0,,,,,,,,2.0,,6.1,,,,,,,,,,,2.0,4.0,6.0,2,,12.0,1.0,,,
2018-19,7827985,8,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,True,,,,3.0,1.0,4.0,3.0,4.0,,,,,,,,,5.0,4.0,,,2.0,,,,,,,,31.0,,,,,,,,5.0,,6.5,,,,,,,,,,,7.0,1.0,8.0,0,,10.0,1.0,,,
2018-19,7827985,8,38,Huddersfield_Town,Away,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,,5.0,4.0,9.0,,,3.0,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,31.0,,,,,,,,6.0,,6.5,,,,,,1.0,1.0,,1.0,,8.0,5.0,12.0,1,1.0,20.0,1.0,,,1.0
2018-19,7828008,9,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,False,,,2.0,9.0,4.0,13.0,5.0,6.0,1.0,,,3.0,,,,2.0,8.0,8.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,13.0,,6.7,,,,,1.0,,1.0,,2.0,1.0,18.0,4.0,21.0,4,1.0,35.0,2.0,1.0,,1.0
2018-19,7828008,9,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,True,,,,3.0,1.0,4.0,3.0,2.0,1.0,,,,,,,,5.0,2.0,,,1.0,,,,,,,,20.0,,,,,,,,6.0,,6.5,,,2.0,,,1.0,,,,1.0,4.0,2.0,6.0,2,,12.0,3.0,,,
2018-19,7828008,9,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,,3.0,3.0,6.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,21.0,,,,,,,,3.0,,6.7,,,,,,,1.0,,,,5.0,3.0,7.0,0,1.0,11.0,,,,1.0
2018-19,7827936,10,38,Huddersfield_Town,Away,117399,84112,Collin Quaner,collin-quaner,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827936,10,38,Huddersfield_Town,Away,171235,147303,Laurent Depoitre,laurent-depoitre,F,False,,,,8.0,1.0,9.0,3.0,7.0,,,,,,,,2.0,6.0,9.0,,,,,,,,,1.0,,63.0,,,,,,,,9.0,,6.8,,,2.0,,,2.0,,,,2.0,12.0,1.0,13.0,2,1.0,24.0,2.0,,1.0,
2018-19,7827936,10,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,True,,,,6.0,,6.0,3.0,3.0,1.0,,,,,,,1.0,4.0,4.0,,,2.0,,,,,1.0,1.0,,27.0,,,,,,,,4.0,,6.7,,,,,,1.0,,,,1.0,7.0,,7.0,0,,13.0,2.0,,1.0,
2018-19,7827936,10,38,Huddersfield_Town,Away,789000,204454,Isaac Mbenza,isaac-mbenza,F,False,1.0,,,4.0,5.0,8.0,,,5.0,,,,,,,1.0,2.0,2.0,,,1.0,,,,,1.0,1.0,,63.0,1.0,,,,,,,12.0,,6.7,,,,,,,2.0,,1.0,,9.0,9.0,16.0,1,1.0,27.0,2.0,1.0,,
2018-19,7827948,11,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,6.0,2.0,8.0,5.0,1.0,1.0,,,,,,,4.0,9.0,2.0,,,1.0,,,,,1.0,,,34.0,,,,,,,,13.0,,6.3,,,,,,1.0,,,,,11.0,3.0,14.0,0,,25.0,3.0,,1.0,
2018-19,7827948,11,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,False,,,,9.0,4.0,13.0,4.0,8.0,2.0,,,1.0,,,,2.0,7.0,8.0,,,1.0,,,,,,1.0,,56.0,,,,,,,,12.0,,6.8,,,1.0,,,,2.0,,,,17.0,5.0,20.0,2,,30.0,1.0,,,
2018-19,7827948,11,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,8.0,,,,,,,,1.0,,6.6,,,1.0,,,,,,,,,,,2,,4.0,1.0,,,
2018-19,7827973,12,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827973,12,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,1.0,,1.0,2.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1,,3.0,,,,
2018-19,7827973,12,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,False,,,,18.0,2.0,20.0,7.0,15.0,4.0,,2.0,,,,,4.0,11.0,15.0,,,,,,,1.0,,4.0,,89.0,4.0,,,,,,,16.0,,7.1,,,,,1.0,,,,1.0,3.0,27.0,3.0,30.0,4,,44.0,2.0,,,
2018-19,7827973,12,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,,2.0,2.0,4.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,18.0,,,,,,,,3.0,,6.3,,,1.0,,,,,,,1.0,3.0,2.0,5.0,1,,8.0,1.0,,,
2018-19,7827999,13,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827999,13,38,Huddersfield_Town,Away,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827999,13,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,False,,,,18.0,6.0,24.0,7.0,12.0,9.0,,,1.0,1.0,,,4.0,13.0,15.0,,,1.0,,,,,,,,90.0,2.0,1.0,,,,,,19.0,,7.3,,,1.0,,1.0,2.0,,,,1.0,30.0,8.0,38.0,4,1.0,53.0,,1.0,1.0,1.0
2018-19,7827999,13,38,Huddersfield_Town,Away,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2018-19,7828020,14,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828020,14,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,,2.0,2.0,7.0,3.0,1.0,,,,,,,2.0,11.0,3.0,,,2.0,,,,,,,,41.0,,,,,,,,8.0,,6.3,,,,,,,,,,,4.0,2.0,6.0,0,,14.0,2.0,,,
2018-19,7828020,14,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,False,,,,4.0,,4.0,4.0,1.0,,,,,,,,,5.0,1.0,,,1.0,,,,,,,,32.0,,,,,,,,4.0,,5.4,,,1.0,,,,,,,,6.0,,6.0,1,,10.0,2.0,,,
2018-19,7828020,14,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828037,15,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828037,15,38,Huddersfield_Town,Away,171235,147303,Laurent Depoitre,laurent-depoitre,F,False,,,,16.0,4.0,20.0,10.0,12.0,,,1.0,1.0,,,,1.0,12.0,13.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,12.0,,6.9,,,3.0,,,,,,,,24.0,5.0,29.0,5,,42.0,2.0,1.0,,
2018-19,7828037,15,38,Huddersfield_Town,Away,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,1.0,4.0,2.0,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,1.0,,6.6,,,,,,,1.0,,1.0,,5.0,2.0,6.0,0,,7.0,,,,
2018-19,7828064,16,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828064,16,38,Huddersfield_Town,Away,171235,147303,Laurent Depoitre,laurent-depoitre,F,False,,,,14.0,3.0,17.0,7.0,10.0,4.0,,,1.0,,,,3.0,14.0,13.0,,,3.0,,,,,,,,90.0,,,,,,,,25.0,,6.5,,,1.0,,1.0,3.0,,,,,27.0,5.0,32.0,2,,54.0,5.0,3.0,1.0,
2018-19,7828064,16,38,Huddersfield_Town,Away,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828070,17,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828070,17,38,Huddersfield_Town,Home,117399,84112,Collin Quaner,collin-quaner,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828070,17,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,False,,,,10.0,,10.0,6.0,7.0,,,,1.0,,,,3.0,9.0,9.0,,,,,,,,,1.0,,90.0,1.0,,,,,,,15.0,,6.9,,,2.0,,,,,,,,17.0,,17.0,4,,35.0,5.0,2.0,,
2018-19,7828070,17,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,1.0,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,13.0,,,,,,,,4.0,,6.5,,,,,,,3.0,,,,5.0,,2.0,0,,8.0,,,,
2018-19,7828088,18,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,True,1.0,,2.0,10.0,5.0,14.0,,,1.0,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,6.0,,6.8,,,1.0,,,,4.0,,2.0,1.0,15.0,6.0,17.0,1,,22.0,,,,
2018-19,7828088,18,38,Huddersfield_Town,Home,117399,84112,Collin Quaner,collin-quaner,F,True,,,,6.0,1.0,7.0,1.0,,1.0,,,,,,,,3.0,,,,2.0,,,,,,1.0,,9.0,,,,,,,,1.0,,6.7,,,,,,,,,,,7.0,1.0,8.0,0,,8.0,,,,
2018-19,7828088,18,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828088,18,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,False,,,,8.0,4.0,12.0,7.0,18.0,1.0,,,2.0,,,,,7.0,18.0,,,,1.0,,,,,1.0,,90.0,1.0,,,,,,,18.0,,7.3,,,1.0,,,,,,1.0,1.0,22.0,5.0,27.0,4,,40.0,3.0,1.0,,
2018-19,7828088,18,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,False,,,1.0,6.0,1.0,7.0,1.0,1.0,,,,1.0,,,,2.0,4.0,5.0,,,1.0,,,,,1.0,,,81.0,1.0,,,,,,,12.0,,6.8,,,,,,1.0,2.0,,1.0,1.0,12.0,1.0,11.0,2,3.0,26.0,2.0,,1.0,3.0
2018-19,7828096,19,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,False,,,,2.0,3.0,5.0,1.0,2.0,2.0,,,,,,,1.0,6.0,7.0,,,4.0,,,,,1.0,,,57.0,,,,,,,,9.0,,6.7,,,1.0,,1.0,1.0,1.0,,,,6.0,5.0,10.0,1,4.0,26.0,2.0,,1.0,2.0
2018-19,7828096,19,38,Huddersfield_Town,Away,117399,84112,Collin Quaner,collin-quaner,F,True,,,,6.0,,6.0,,,1.0,,,,1.0,,,2.0,3.0,1.0,,,,,,,,,,,28.0,,,,,,,,7.0,,6.3,,,,,,1.0,,,,1.0,9.0,,9.0,0,,14.0,2.0,,1.0,
2018-19,7828096,19,38,Huddersfield_Town,Away,171235,147303,Laurent Depoitre,laurent-depoitre,F,False,,,,3.0,1.0,4.0,6.0,1.0,1.0,,,,1.0,,,2.0,11.0,1.0,,,1.0,,,,,,1.0,,73.0,1.0,,,,,,,8.0,,6.4,,,1.0,,,1.0,,,,2.0,5.0,2.0,7.0,2,,17.0,2.0,,,
2018-19,7828096,19,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,True,,,,4.0,3.0,7.0,1.0,3.0,,1.0,,,,,,,1.0,3.0,,,,1.0,,,,,2.0,,17.0,,,,,,,,3.0,,7.2,,,,,,,,,,,7.0,3.0,10.0,0,,12.0,,,,
2018-19,7828096,19,38,Huddersfield_Town,Away,789000,204454,Isaac Mbenza,isaac-mbenza,F,False,,,,4.0,7.0,11.0,1.0,,4.0,,,1.0,1.0,,,1.0,4.0,3.0,,,1.0,,,,,,,,62.0,,,,,,,,8.0,,6.4,,,1.0,,1.0,1.0,1.0,,,,6.0,8.0,13.0,2,1.0,27.0,3.0,1.0,1.0,1.0
2018-19,7828102,20,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,True,,,,1.0,3.0,4.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,25.0,,,,,,,,4.0,,6.7,,,,,,,,,,,4.0,3.0,7.0,0,1.0,11.0,1.0,1.0,,
2018-19,7828102,20,38,Huddersfield_Town,Away,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,2.0,1.0,3.0,3.0,6.0,1.0,,,,,,,1.0,5.0,6.0,,,,,,,,,,,25.0,,,,,,,,13.0,,6.6,,,1.0,,,1.0,1.0,,,1.0,10.0,2.0,11.0,1,,19.0,2.0,,,
2018-19,7828102,20,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,False,,,,7.0,3.0,10.0,4.0,11.0,2.0,,,,,,,1.0,7.0,14.0,,,2.0,,,,,,1.0,,65.0,2.0,,,,,,,11.0,,7.1,,,,,2.0,1.0,,,,,11.0,5.0,16.0,2,1.0,30.0,4.0,1.0,1.0,1.0
2018-19,7828102,20,38,Huddersfield_Town,Away,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828029,21,38,Huddersfield_Town,Home,114066,87428,Elias Kachunga,elias-kachunga,F,False,1.0,,1.0,13.0,2.0,14.0,6.0,3.0,3.0,,,1.0,3.0,,,1.0,14.0,9.0,,,3.0,,,,,,1.0,,90.0,,,,,,,,16.0,,6.3,,,,,1.0,3.0,2.0,,3.0,,21.0,5.0,24.0,1,3.0,44.0,2.0,2.0,1.0,1.0
2018-19,7828029,21,38,Huddersfield_Town,Home,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,14.0,,,,,,,,3.0,,6.5,,,,,,,,,,,1.0,2.0,3.0,0,,3.0,,,,
2018-19,7828029,21,38,Huddersfield_Town,Home,345035,169141,Steve Mounié,steve-mounie,F,False,,,,11.0,4.0,15.0,11.0,10.0,3.0,,,,,,,,12.0,11.0,,,1.0,,1.0,,,,1.0,,90.0,2.0,,,,,,,14.0,,7.5,,,1.0,,,,,,,,21.0,5.0,26.0,3,,35.0,3.0,1.0,,
2018-19,7828029,21,38,Huddersfield_Town,Home,789000,204454,Isaac Mbenza,isaac-mbenza,F,False,2.0,,4.0,17.0,6.0,21.0,,,8.0,1.0,,1.0,,,,,,3.0,,,,1.0,,,,,2.0,,90.0,,,,,,,,13.0,,7.4,,,,,,,8.0,,4.0,,27.0,8.0,27.0,1,1.0,40.0,1.0,2.0,,1.0
2018-19,7828049,22,38,Huddersfield_Town,Away,114066,87428,Elias Kachunga,elias-kachunga,F,False,,,,11.0,3.0,14.0,4.0,2.0,5.0,,,2.0,1.0,,,2.0,9.0,6.0,,,2.0,,,,,,,,90.0,,,,,,,,20.0,,6.1,,,1.0,,1.0,2.0,,,,1.0,21.0,5.0,26.0,3,1.0,46.0,3.0,2.0,1.0,
2018-19,7828049,22,38,Huddersfield_Town,Away,171235,147303,Laurent Depoitre,laurent-depoitre,F,True,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,1,,3.0,,,,
2018-19,7828049,22,38,Huddersfield_Town,Away,345035,169141,Steve Mounié,steve-mounie,F,False,,,,8.0,6.0,14.0,9.0,13.0,7.0,,,1.0,,,,1.0,10.0,15.0,,,1.0,,,,,,1.0,,87.0,1.0,,,,,,,17.0,,7.4,,,1.0,,2.0,2.0,1.0,,,,18.0,9.0,26.0,3,,42.0,2.0,,2.0,
2018-19,7828049,22,38,Huddersfield_Town,Away,789000,204454,Isaac Mbenza,isaac-mbenza,F,True,,,,1.0,2.0,3.0,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,17.0,,,,,,,,5.0,,6.3,,,,,,,1.0,,,,3.0,2.0,4.0,0,,9.0,,,,
