element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
659,158534,Kyle,Walker-Peters,2561899,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,42309,0,0
659,158534,Kyle,Walker-Peters,2561914,1,False,20,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.6,6.0,0.7,0,1,0,0,0,0.04,0.00,0.04,0.31,45,-5192,41219,903,6095
659,158534,Kyle,Walker-Peters,2561921,6,False,90,0,0,1,0,0,0,0,0,0,0,0,30,13.8,1.5,0.0,1.5,3,4,3,6,1,0.00,0.01,0.01,0.73,44,-4039,38248,662,4701
659,158534,Kyle,Walker-Peters,2561934,1,False,90,0,0,0,3,0,0,0,0,0,0,0,2,14.6,13.0,0.0,2.8,3,6,2,5,1,0.00,0.01,0.01,1.29,44,1114,41145,4673,3559
659,158534,Kyle,Walker-Peters,2561943,1,False,90,0,0,0,2,0,0,0,0,0,0,0,13,17.4,6.4,26.0,5.0,2,4,1,3,1,0.10,0.02,0.12,2.31,44,379,42110,3089,2710
659,158534,Kyle,Walker-Peters,2561949,1,False,90,0,0,0,1,0,0,0,1,0,0,0,5,11.8,23.9,0.0,3.6,3,3,2,5,1,0.00,0.02,0.02,0.73,44,-1881,40622,1525,3406
659,158534,Kyle,Walker-Peters,2561956,1,False,11,0,0,0,0,0,0,0,0,0,0,0,2,5.2,0.3,0.0,0.6,0,1,2,2,0,0.00,0.00,0.00,0.18,44,-1506,39410,1011,2517
659,158534,Kyle,Walker-Peters,2561974,1,False,45,0,0,0,1,0,0,0,0,0,0,0,0,4.0,0.8,0.0,0.5,4,1,0,4,1,0.00,0.00,0.00,1.46,44,-1930,37949,636,2566
659,158534,Kyle,Walker-Peters,2561981,1,False,11,0,0,0,0,0,0,0,0,0,0,0,4,3.0,1.3,0.0,0.4,1,2,0,1,0,0.00,0.01,0.01,0.00,44,-1230,36964,552,1782
659,158534,Kyle,Walker-Peters,2561994,1,False,11,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.5,2.0,0.4,1,1,0,1,0,0.00,0.00,0.00,0.08,44,-1772,35316,254,2026
659,158534,Kyle,Walker-Peters,2562004,7,False,7,1,0,0,1,0,0,0,0,0,0,0,17,33.0,0.0,33.0,6.6,0,0,0,0,0,0.96,0.00,0.96,0.53,43,-1033,34526,407,1440
659,158534,Kyle,Walker-Peters,2562005,0,False,45,0,0,0,2,0,0,0,0,0,0,0,-5,9.2,0.1,0.0,0.9,4,0,0,4,0,0.00,0.00,0.00,3.49,43,369,35337,1288,919
659,158534,Kyle,Walker-Peters,2562024,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1130,34224,316,1446
659,158534,Kyle,Walker-Peters,2562032,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-636,33700,204,840
