element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
505,227444,Nikola,Milenković,2561898,2,False,90,0,0,0,1,0,0,0,0,0,0,0,5,17.2,0.5,0.0,1.8,7,2,1,8,1,0.00,0.00,0.00,1.50,55,0,1001005,0,0
505,227444,Nikola,Milenković,2561909,2,False,90,0,0,0,1,0,0,0,0,0,0,0,14,15.8,0.8,2.0,1.9,6,2,1,7,1,0.00,0.02,0.02,1.10,55,-33679,1019725,35352,69031
505,227444,Nikola,Milenković,2561921,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-1,10.8,2.1,6.0,1.9,4,3,0,4,1,0.05,0.01,0.06,2.42,55,-1146,1107988,76353,77499
505,227444,Nikola,Milenković,2561926,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0,10.8,1.6,2.0,1.4,5,3,0,5,1,0.00,0.02,0.02,1.84,55,-148798,890249,15892,164690
505,227444,Nikola,Milenković,2561938,2,False,90,0,0,0,1,0,0,0,0,0,0,0,16,18.4,13.3,0.0,3.2,8,2,0,8,1,0.00,0.11,0.11,0.85,55,-33963,886578,48283,82246
505,227444,Nikola,Milenković,2561953,1,False,90,0,0,0,1,0,0,0,1,0,0,0,8,22.2,3.3,4.0,3.0,6,4,0,6,1,0.02,0.02,0.04,1.19,54,-101569,780749,12101,113670
505,227444,Nikola,Milenković,2561963,3,False,90,0,0,0,2,0,0,0,0,0,0,0,9,15.2,0.4,0.0,1.6,10,4,0,10,1,0.00,0.00,0.00,3.28,54,-112825,667209,3607,116432
505,227444,Nikola,Milenković,2561971,1,False,90,0,0,0,3,0,0,0,0,0,0,0,2,8.0,1.8,27.0,3.7,2,3,0,2,1,0.31,0.02,0.33,1.67,53,-80703,591651,4091,84794
505,227444,Nikola,Milenković,2561975,1,False,90,0,0,0,2,0,0,0,0,0,0,0,4,9.6,0.7,0.0,1.0,4,3,0,4,1,0.00,0.00,0.00,0.59,53,-47751,546266,3611,51362
505,227444,Nikola,Milenković,2561991,1,False,90,0,0,0,2,0,0,0,0,0,0,0,5,22.6,1.5,13.0,3.7,8,3,0,8,1,0.18,0.01,0.19,1.12,52,-46492,499764,2333,48825
