season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7827911,3,38,Huddersfield_Town,Home,305314,104545,Tommy Smith,tommy-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827915,4,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,False,,,3.0,8.0,15.0,23.0,2.0,2.0,3.0,,,,,,,,5.0,10.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,7.0,,7.1,,,,,4.0,,,,4.0,,12.0,18.0,30.0,0,6.0,45.0,,2.0,,3.0
2018-19,7827915,4,38,Huddersfield_Town,Away,38547,54284,Chris Löwe,chris-lowe,D,False,1.0,,2.0,12.0,14.0,25.0,2.0,3.0,1.0,,,,1.0,,,,3.0,5.0,,,,,,,,2.0,,,90.0,,,,,,,,14.0,,6.9,,,,,4.0,,7.0,,5.0,,24.0,14.0,31.0,0,1.0,56.0,,1.0,,1.0
2018-19,7827915,4,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,4.0,3.0,22.0,25.0,4.0,7.0,3.0,,,,,,,,5.0,7.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,6.0,,6.6,,,,,,,,,6.0,,7.0,24.0,31.0,0,,34.0,,,,
2018-19,7827915,4,38,Huddersfield_Town,Away,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,4.0,3.0,27.0,30.0,1.0,2.0,3.0,,,,,,,,2.0,4.0,,,1.0,,,,,7.0,1.0,,90.0,,,,,,,,9.0,,7.3,,,,,6.0,1.0,,,8.0,,8.0,31.0,39.0,0,,56.0,,1.0,1.0,
2018-19,7827915,4,38,Huddersfield_Town,Away,142104,118884,Erik Durm,erik-durm,D,True,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,4.0,,,,,,,,,,,14.0,,,,,,,,10.0,,6.9,,,,,,,,,2.0,,8.0,,8.0,0,3.0,17.0,,,,3.0
2018-19,7827940,5,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,False,,,1.0,10.0,27.0,37.0,4.0,,3.0,,,,1.0,,,,6.0,1.0,,,2.0,,,,,1.0,,,78.0,,,,,,,,6.0,,6.2,,,,,1.0,,,,3.0,,15.0,28.0,43.0,0,1.0,47.0,,,,
2018-19,7827940,5,38,Huddersfield_Town,Home,38547,54284,Chris Löwe,chris-lowe,D,False,6.0,,4.0,24.0,15.0,33.0,1.0,1.0,5.0,1.0,,,,,,2.0,3.0,4.0,,,,,,,,1.0,3.0,,90.0,,,,,,,,20.0,,7.8,,,,,,2.0,16.0,,7.0,,40.0,17.0,41.0,0,1.0,73.0,,,2.0,
2018-19,7827940,5,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,8.0,12.0,47.0,59.0,2.0,7.0,1.0,,,,,,,,3.0,8.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,14.0,,7.0,,,2.0,,3.0,,,,13.0,,19.0,54.0,73.0,2,1.0,84.0,,,,
2018-19,7827940,5,38,Huddersfield_Town,Home,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,5.0,19.0,41.0,60.0,,3.0,1.0,,,,1.0,,,,1.0,9.0,,,,,,,,,,,90.0,,2.0,,,,,,7.0,,7.4,,,1.0,,2.0,,,,8.0,,23.0,42.0,65.0,1,4.0,80.0,1.0,3.0,,3.0
2018-19,7827940,5,38,Huddersfield_Town,Home,305314,104545,Tommy Smith,tommy-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827960,6,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,False,,,2.0,13.0,15.0,28.0,1.0,1.0,3.0,,,,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,,,90.0,1.0,1.0,,,,,,12.0,,6.8,,,,,2.0,,,,7.0,,17.0,23.0,40.0,1,,47.0,,1.0,,
2018-19,7827960,6,38,Huddersfield_Town,Away,38547,54284,Chris Löwe,chris-lowe,D,False,,,3.0,21.0,12.0,33.0,1.0,3.0,5.0,,,1.0,,,,1.0,3.0,7.0,,,,,,,,3.0,,,90.0,,,,,,,,16.0,,6.3,,,,,1.0,2.0,3.0,,8.0,,32.0,15.0,44.0,1,2.0,65.0,,1.0,1.0,1.0
2018-19,7827960,6,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,4.0,3.0,26.0,29.0,5.0,1.0,3.0,1.0,,,,,,,5.0,1.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,2.0,,6.6,,,,,2.0,,,,4.0,,3.0,28.0,31.0,0,,35.0,,,,
2018-19,7827960,6,38,Huddersfield_Town,Away,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,3.0,4.0,12.0,16.0,1.0,,,,,,,,,,2.0,1.0,,,1.0,,,,,1.0,,,72.0,,1.0,,,,,,3.0,,6.4,,,,,1.0,,,,5.0,,7.0,12.0,19.0,0,1.0,27.0,,,,
2018-19,7827960,6,38,Huddersfield_Town,Away,142104,118884,Erik Durm,erik-durm,D,False,1.0,,,10.0,5.0,14.0,3.0,,2.0,,,,,,,1.0,5.0,4.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,17.0,,6.4,,,1.0,,3.0,1.0,3.0,,3.0,,18.0,6.0,21.0,1,2.0,48.0,2.0,1.0,1.0,1.0
2018-19,7827967,7,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,False,,,2.0,10.0,29.0,39.0,1.0,,10.0,,,,,,,,4.0,3.0,,,3.0,,,,,3.0,1.0,,90.0,,,,,,,,5.0,,6.8,,,,,2.0,,,,2.0,,13.0,30.0,43.0,0,3.0,52.0,,,,3.0
2018-19,7827967,7,38,Huddersfield_Town,Home,38547,54284,Chris Löwe,chris-lowe,D,False,,,7.0,13.0,19.0,32.0,3.0,3.0,3.0,,,,,,,1.0,6.0,8.0,,,2.0,,,,,1.0,,,90.0,1.0,,,,,,,18.0,,6.8,,,1.0,,1.0,,5.0,,12.0,,23.0,24.0,42.0,2,3.0,62.0,2.0,2.0,,1.0
2018-19,7827967,7,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,3.0,4.0,16.0,20.0,6.0,2.0,2.0,,,,1.0,,,,8.0,2.0,,1.0,1.0,,,,,4.0,,,71.0,,,,,,,,5.0,,6.5,,,,,4.0,,,,6.0,,5.0,20.0,25.0,0,,34.0,,,,
2018-19,7827967,7,38,Huddersfield_Town,Home,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,,4.0,4.0,8.0,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,29.0,,,,,,,,5.0,,6.5,,,,,,,,,1.0,,6.0,6.0,12.0,0,2.0,16.0,1.0,,,1.0
2018-19,7827967,7,38,Huddersfield_Town,Home,142104,118884,Erik Durm,erik-durm,D,False,2.0,,5.0,17.0,5.0,20.0,6.0,2.0,9.0,,,,,,,,7.0,7.0,,,,,,,,,1.0,,90.0,,,,,,,,21.0,,7.0,,,,,,2.0,3.0,,11.0,,32.0,6.0,35.0,0,1.0,60.0,2.0,3.0,1.0,
2018-19,7827967,7,38,Huddersfield_Town,Home,305314,104545,Tommy Smith,tommy-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827985,8,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,False,,,1.0,15.0,41.0,56.0,2.0,2.0,4.0,,,,,,,,3.0,4.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,15.0,,6.4,,,,,,,,,6.0,,21.0,50.0,71.0,0,,75.0,,2.0,,
2018-19,7827985,8,38,Huddersfield_Town,Away,38547,54284,Chris Löwe,chris-lowe,D,False,6.0,,5.0,21.0,24.0,39.0,,,6.0,,,,1.0,,,,1.0,4.0,,,,1.0,,,,,4.0,,86.0,,,,,,,,27.0,,7.6,,,,,1.0,,12.0,,10.0,,39.0,32.0,59.0,0,4.0,90.0,,,,2.0
2018-19,7827985,8,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,12.0,4.0,64.0,68.0,9.0,8.0,3.0,,,,,,,,9.0,9.0,,,1.0,,1.0,,,,,,90.0,1.0,1.0,,,,,,15.0,,7.7,,,1.0,,3.0,,,,17.0,,12.0,71.0,83.0,2,1.0,91.0,,,,
2018-19,7827985,8,38,Huddersfield_Town,Away,142104,118884,Erik Durm,erik-durm,D,False,1.0,,1.0,15.0,10.0,24.0,2.0,2.0,3.0,,,1.0,,,,1.0,4.0,3.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,27.0,,6.7,,,,,3.0,,8.0,,6.0,,33.0,13.0,38.0,1,1.0,69.0,2.0,,,
2018-19,7828008,9,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,False,,,1.0,12.0,53.0,65.0,4.0,3.0,6.0,,,,,,,,5.0,6.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,13.0,,6.9,,,1.0,,1.0,,,,5.0,,17.0,59.0,76.0,1,2.0,88.0,1.0,1.0,,1.0
2018-19,7828008,9,38,Huddersfield_Town,Home,38547,54284,Chris Löwe,chris-lowe,D,False,1.0,,6.0,8.0,24.0,31.0,,1.0,7.0,,,,1.0,,,,2.0,5.0,,,1.0,,,,,2.0,1.0,,90.0,,,,,,,,13.0,,7.0,,,,,5.0,,1.0,,9.0,,14.0,29.0,42.0,0,3.0,60.0,1.0,1.0,,1.0
2018-19,7828008,9,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,1.0,5.0,50.0,55.0,5.0,6.0,3.0,,,,,,,1.0,7.0,12.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,8.0,,7.3,,,,,4.0,,,,2.0,,9.0,53.0,62.0,0,6.0,79.0,,,,5.0
2018-19,7828008,9,38,Huddersfield_Town,Home,142104,118884,Erik Durm,erik-durm,D,False,1.0,,,16.0,8.0,23.0,2.0,1.0,8.0,,,1.0,,,,,3.0,3.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,16.0,,6.6,,,,,2.0,1.0,4.0,,3.0,,26.0,11.0,33.0,1,1.0,59.0,1.0,1.0,,1.0
2018-19,7827936,10,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,False,,,6.0,19.0,37.0,56.0,1.0,,6.0,,,,3.0,,,,6.0,2.0,,,2.0,,,,,9.0,,,90.0,,,,,,,,18.0,,6.3,,,,,4.0,,,,13.0,,29.0,44.0,73.0,0,2.0,92.0,,,,1.0
2018-19,7827936,10,38,Huddersfield_Town,Away,38547,54284,Chris Löwe,chris-lowe,D,False,1.0,,1.0,18.0,23.0,40.0,,,3.0,,,,3.0,,,,3.0,7.0,,,,,,,1.0,1.0,,,90.0,2.0,,,,,,,12.0,,7.0,,,,,1.0,1.0,5.0,,3.0,,26.0,24.0,45.0,2,5.0,69.0,1.0,1.0,1.0,5.0
2018-19,7827936,10,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,3.0,6.0,48.0,54.0,2.0,1.0,3.0,,,,,,,,3.0,3.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,10.0,,6.3,,,,,2.0,,,,8.0,,12.0,52.0,64.0,0,2.0,72.0,,,,1.0
2018-19,7827936,10,38,Huddersfield_Town,Away,142104,118884,Erik Durm,erik-durm,D,False,,,4.0,16.0,14.0,30.0,1.0,,7.0,,,1.0,,,,1.0,2.0,8.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,14.0,,7.0,,,,,3.0,2.0,1.0,,7.0,,22.0,18.0,39.0,1,4.0,70.0,1.0,2.0,2.0,3.0
2018-19,7827948,11,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,False,,,3.0,8.0,13.0,21.0,6.0,1.0,5.0,,,,1.0,,,,9.0,6.0,,,2.0,,,,,9.0,,,90.0,,3.0,,,,,,14.0,,7.6,,,,,,1.0,,,9.0,,20.0,15.0,35.0,0,3.0,55.0,,1.0,1.0,3.0
2018-19,7827948,11,38,Huddersfield_Town,Home,38547,54284,Chris Löwe,chris-lowe,D,False,1.0,,4.0,11.0,13.0,23.0,,,8.0,,,,2.0,,,1.0,3.0,3.0,,,,,,,,,1.0,,90.0,,,,,,,,17.0,,6.9,,,,,1.0,,8.0,,7.0,,24.0,16.0,32.0,0,2.0,49.0,,1.0,,2.0
2018-19,7827948,11,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,5.0,10.0,14.0,24.0,1.0,8.0,3.0,,,,1.0,,,,4.0,10.0,,1.0,2.0,,,,,1.0,,,90.0,,1.0,,,,,,8.0,,7.0,,,1.0,,2.0,,,,6.0,,15.0,17.0,32.0,1,2.0,40.0,,,,2.0
2018-19,7827948,11,38,Huddersfield_Town,Home,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,2.0,4.0,12.0,16.0,1.0,1.0,4.0,,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,89.0,,,,,,,,10.0,,6.8,,,,,3.0,,,,2.0,,9.0,15.0,24.0,0,,39.0,1.0,1.0,,
2018-19,7827948,11,38,Huddersfield_Town,Home,305314,104545,Tommy Smith,tommy-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827973,12,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,False,,,,4.0,10.0,14.0,1.0,1.0,4.0,,,,,,,,4.0,3.0,,,3.0,,,,,4.0,,,90.0,,1.0,,,,,,9.0,,6.9,,,,,5.0,,,,4.0,,10.0,13.0,23.0,0,2.0,36.0,,,,2.0
2018-19,7827973,12,38,Huddersfield_Town,Home,38547,54284,Chris Löwe,chris-lowe,D,False,,,2.0,8.0,7.0,15.0,,,5.0,,,,1.0,,,,2.0,3.0,,,,,,,,,,,45.0,,,,,,,,11.0,,6.7,,,,,,2.0,1.0,,2.0,,15.0,8.0,22.0,0,2.0,33.0,,,1.0,1.0
2018-19,7827973,12,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,4.0,3.0,12.0,15.0,,3.0,1.0,,,,3.0,,,,3.0,4.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,5.0,,6.7,,,,,6.0,,,,5.0,,5.0,15.0,20.0,0,,30.0,,1.0,,
2018-19,7827973,12,38,Huddersfield_Town,Home,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,2.0,7.0,12.0,19.0,,2.0,3.0,1.0,,,,1.0,,,,7.0,,,,,,,,,1.0,,90.0,,1.0,,,,,,10.0,,7.8,,,,,,,2.0,,5.0,1.0,14.0,14.0,26.0,0,5.0,37.0,1.0,,,4.0
2018-19,7827973,12,38,Huddersfield_Town,Home,142104,118884,Erik Durm,erik-durm,D,True,1.0,,,5.0,1.0,5.0,,,1.0,,,,,,,,,5.0,,,,,,,,,1.0,,45.0,,,,,,,,11.0,,6.9,,,1.0,,1.0,1.0,2.0,,2.0,,10.0,3.0,11.0,1,2.0,29.0,1.0,2.0,1.0,1.0
2018-19,7827973,12,38,Huddersfield_Town,Home,305314,104545,Tommy Smith,tommy-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827999,13,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,3.0,4.0,22.0,26.0,2.0,3.0,3.0,,,,,,,,2.0,8.0,,,,,,,,6.0,,,90.0,,,,,,,,10.0,,7.7,,,,,6.0,,,,7.0,,10.0,26.0,36.0,0,5.0,55.0,,,,4.0
2018-19,7827999,13,38,Huddersfield_Town,Away,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,5.0,9.0,26.0,35.0,3.0,3.0,7.0,,,,1.0,,,,5.0,5.0,,,1.0,,,,,5.0,1.0,,90.0,1.0,,,,,,,13.0,,7.5,,,,,3.0,,,,10.0,,17.0,31.0,48.0,1,2.0,65.0,,,,1.0
2018-19,7827999,13,38,Huddersfield_Town,Away,142104,118884,Erik Durm,erik-durm,D,False,,,1.0,5.0,7.0,12.0,3.0,1.0,5.0,,,,,,,,3.0,3.0,,,,1.0,,,,2.0,2.0,,90.0,,,,,,,,16.0,,7.0,,,,,1.0,,3.0,,4.0,,16.0,7.0,20.0,0,1.0,36.0,2.0,1.0,,1.0
2018-19,7827999,13,38,Huddersfield_Town,Away,305314,104545,Tommy Smith,tommy-smith,D,False,,,9.0,12.0,46.0,58.0,,1.0,8.0,,,,,,,1.0,3.0,3.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,13.0,,7.0,,,,,3.0,1.0,,,12.0,,18.0,49.0,67.0,0,2.0,78.0,2.0,,,1.0
2018-19,7828020,14,38,Huddersfield_Town,Home,26404,48760,Zanka,zanka,D,False,,,1.0,2.0,14.0,16.0,3.0,1.0,8.0,,,,,,,,3.0,4.0,,,,,1.0,,,1.0,,,90.0,1.0,1.0,,,,,,6.0,,7.4,,,,,6.0,,,,5.0,,6.0,15.0,21.0,1,2.0,36.0,1.0,1.0,,1.0
2018-19,7828020,14,38,Huddersfield_Town,Home,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,,2.0,10.0,12.0,7.0,1.0,,,,,,,,1.0,8.0,2.0,,,,,,,,5.0,,,90.0,,1.0,,,,,,4.0,,6.6,,,,,3.0,,,,1.0,,5.0,10.0,15.0,0,,27.0,,1.0,,
2018-19,7828020,14,38,Huddersfield_Town,Home,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,2.0,11.0,7.0,18.0,1.0,2.0,8.0,,,,1.0,,,,3.0,7.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,14.0,,6.6,,,1.0,,4.0,,1.0,,5.0,1.0,16.0,13.0,28.0,1,4.0,52.0,1.0,1.0,,1.0
2018-19,7828020,14,38,Huddersfield_Town,Home,142104,118884,Erik Durm,erik-durm,D,False,,,,7.0,2.0,9.0,2.0,3.0,3.0,,,,,,,,4.0,7.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,15.0,,6.2,,,,,,1.0,1.0,,2.0,,15.0,4.0,18.0,0,1.0,34.0,1.0,3.0,,1.0
2018-19,7828020,14,38,Huddersfield_Town,Home,305314,104545,Tommy Smith,tommy-smith,D,True,,,,2.0,3.0,5.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,27.0,,,,,,,,1.0,,6.4,,,,,1.0,,,,1.0,,3.0,3.0,6.0,0,,11.0,,1.0,,
2018-19,7828037,15,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,False,,,2.0,24.0,35.0,59.0,,1.0,11.0,,,,1.0,,,,2.0,5.0,,,1.0,1.0,,,,1.0,2.0,,90.0,,,,,,,,13.0,,6.9,,,,,1.0,,2.0,,8.0,,33.0,39.0,70.0,0,4.0,81.0,,,,1.0
2018-19,7828037,15,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,6.0,20.0,48.0,68.0,3.0,8.0,1.0,,,,,,,,3.0,12.0,,,,,,,,1.0,,,90.0,,,,,,,,9.0,,7.0,,,1.0,,3.0,,,,10.0,,26.0,51.0,77.0,1,2.0,88.0,,2.0,,
2018-19,7828037,15,38,Huddersfield_Town,Away,138837,109434,Terence Kongolo,terence-kongolo,D,False,,,2.0,25.0,8.0,33.0,3.0,6.0,,,,,1.0,,,1.0,8.0,8.0,,,2.0,,1.0,,,2.0,,,75.0,1.0,,,,,,,20.0,,6.9,,,1.0,,,1.0,2.0,,2.0,,36.0,12.0,46.0,2,2.0,67.0,1.0,,,1.0
2018-19,7828037,15,38,Huddersfield_Town,Away,142104,118884,Erik Durm,erik-durm,D,False,2.0,,3.0,22.0,4.0,24.0,6.0,1.0,5.0,,,,1.0,,,,8.0,2.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,14.0,,6.7,,,1.0,,,,4.0,,3.0,,31.0,6.0,33.0,1,,54.0,2.0,1.0,,
2018-19,7828037,15,38,Huddersfield_Town,Away,305314,104545,Tommy Smith,tommy-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828064,16,38,Huddersfield_Town,Away,26404,48760,Zanka,zanka,D,False,,,5.0,4.0,16.0,20.0,,1.0,5.0,,,,,,,,,5.0,,,,,,,,,,,90.0,,,,,,,,6.0,,7.0,,,,,5.0,,,,7.0,,6.0,19.0,25.0,0,4.0,40.0,1.0,,,3.0
2018-19,7828064,16,38,Huddersfield_Town,Away,38547,54284,Chris Löwe,chris-lowe,D,False,1.0,,,13.0,7.0,19.0,1.0,1.0,2.0,,,,1.0,,,,2.0,2.0,,,,,,,,,,,90.0,,,,,,,,10.0,,6.7,,,2.0,,3.0,,3.0,,3.0,,19.0,9.0,25.0,2,1.0,38.0,2.0,,,
2018-19,7828064,16,38,Huddersfield_Town,Away,96905,85368,Christopher Schindler,christopher-schindler,D,False,,,3.0,7.0,10.0,17.0,2.0,6.0,3.0,,,,,,,,5.0,7.0,,,3.0,,,,,2.0,,,90.0,,,,,,,,9.0,,6.6,,,,,4.0,,,,5.0,,14.0,12.0,26.0,0,1.0,35.0,,,,
