element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
721,DEF,620487,Veljko,Milosavljevic,2561925,4,False,90,0,0,0,1,0,0,0,0,0,0,0,15,23.4,11.3,6.0,4.1,10,3,1,11,1,0.00,0.18,0.18,0.62,45,149,385,176,27,91
721,DEF,620487,Veljko,Milosavljevic,2561935,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,2451,3585,2777,326,91
721,DEF,620487,Veljko,Milosavljevic,2561950,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,22,3788,645,623,91
721,DEF,620487,Veljko,Milosavljevic,2561955,1,False,5,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.24,45,-299,3651,241,540,91
721,DEF,620487,Veljko,Milosavljevic,2561967,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-204,3760,230,434,91
721,DEF,620487,Veljko,Milosavljevic,2561975,6,False,90,0,0,1,0,0,0,0,0,0,0,0,24,13.4,0.5,0.0,1.4,4,0,0,4,1,0.00,0.00,0.00,0.35,45,-216,3717,129,345,91
721,DEF,620487,Veljko,Milosavljevic,2561990,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,93,4053,293,200,91
721,DEF,620487,Veljko,Milosavljevic,2561995,2,False,90,0,0,0,4,0,0,0,0,0,0,0,6,35.0,0.3,0.0,3.5,10,6,4,14,1,0.00,0.00,0.00,1.70,45,-83,4086,148,231,91
721,DEF,620487,Veljko,Milosavljevic,2562005,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,226,4590,417,191,91
721,DEF,620487,Veljko,Milosavljevic,2562022,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-159,4486,112,271,91
