element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
388,MID,206915,Curtis,Jones,2561895,1,False,18,0,0,0,1,0,0,0,0,0,0,0,4,3.2,10.9,0.0,1.4,0,1,0,1,0,0.00,0.04,0.04,0.21,55,0,11008,0,0,14
388,MID,206915,Curtis,Jones,2561913,2,False,90,0,0,0,2,0,0,0,0,0,0,0,16,12.4,7.8,0.0,2.0,0,6,4,10,1,0.00,0.02,0.02,0.93,55,-2254,10914,456,2710,14
388,MID,206915,Curtis,Jones,2561919,4,False,29,0,1,0,0,0,0,0,0,0,0,0,14,5.6,11.6,0.0,1.7,1,2,0,3,0,0.00,0.02,0.02,0.18,54,-668,11539,1316,1984,14
388,MID,206915,Curtis,Jones,2561928,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1480,10751,877,2357,14
388,MID,206915,Curtis,Jones,2561940,1,False,29,0,0,0,0,0,0,0,0,0,0,0,9,9.2,4.7,0.0,1.4,2,3,2,7,0,0.00,0.04,0.04,0.04,54,-2083,8747,99,2182,14
388,MID,206915,Curtis,Jones,2561948,1,False,25,0,0,0,1,0,0,0,0,0,0,0,12,4.8,17.1,1.0,2.3,0,1,0,1,0,0.04,0.26,0.30,0.85,54,-237,8917,444,681,14
388,MID,206915,Curtis,Jones,2561959,1,False,34,0,0,0,1,0,0,0,0,0,0,0,2,1.8,1.2,4.0,0.7,1,1,0,2,0,0.17,0.01,0.18,0.86,54,-94,9134,465,559,14
388,MID,206915,Curtis,Jones,2561969,1,False,28,0,0,0,1,0,0,0,0,0,0,0,7,6.4,6.2,19.0,3.2,1,4,0,5,0,0.07,0.51,0.58,0.64,54,-100,9477,652,752,14
388,MID,206915,Curtis,Jones,2561978,2,False,69,0,0,0,3,0,0,0,0,0,0,0,20,15.4,6.8,9.0,3.1,1,9,1,11,1,0.04,0.05,0.09,2.54,54,551,10329,1078,527,14
388,MID,206915,Curtis,Jones,2561989,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-980,9361,294,1274,14
388,MID,206915,Curtis,Jones,2562000,0,False,16,0,0,0,0,0,0,0,1,0,0,0,-2,0.2,0.0,0.0,0.0,0,2,0,2,0,0.00,0.01,0.01,0.25,54,-596,8831,119,715,14
388,MID,206915,Curtis,Jones,2562011,2,False,77,0,0,0,2,0,0,0,0,0,0,0,16,13.8,10.3,7.0,3.1,1,6,4,11,1,0.04,0.10,0.14,1.01,54,73,9234,411,338,14
388,MID,206915,Curtis,Jones,2562024,1,False,15,0,0,0,0,0,0,0,0,0,0,0,5,4.6,10.8,0.0,1.5,0,0,1,1,0,0.00,0.01,0.01,0.15,54,-36,9345,236,272,14
388,MID,206915,Curtis,Jones,2562031,1,False,25,0,0,0,1,0,0,0,0,0,0,0,10,3.6,14.8,1.0,1.9,0,3,0,3,0,0.05,0.04,0.09,0.20,54,-12,9415,221,233,14
388,MID,206915,Curtis,Jones,2562040,2,False,90,0,0,0,3,0,0,0,0,0,0,0,19,14.4,28.8,1.0,4.4,2,6,1,9,1,0.02,0.04,0.06,1.51,54,74,9616,330,256,14
388,MID,206915,Curtis,Jones,2562050,3,False,90,0,0,1,0,0,0,0,0,0,0,0,20,22.6,4.3,4.0,3.1,4,3,2,9,1,0.03,0.02,0.05,1.90,54,896,10755,1409,513,14
388,MID,206915,Curtis,Jones,2562063,2,False,90,0,0,0,1,0,0,0,0,0,0,0,9,12.2,24.2,4.0,4.0,2,3,0,5,1,0.00,0.12,0.12,1.07,54,3395,14622,4186,791,14
388,MID,206915,Curtis,Jones,2562070,5,False,90,0,0,0,1,0,0,0,0,0,0,1,26,21.2,15.8,7.0,4.4,0,15,3,18,1,0.10,0.07,0.17,1.07,54,8125,24235,9459,1334,14
388,MID,206915,Curtis,Jones,2562080,3,False,65,0,0,1,0,0,0,0,0,0,0,0,17,14.0,30.1,9.0,5.3,1,3,1,5,1,0.02,0.20,0.22,0.52,54,-250,22125,1662,1912,14
388,MID,206915,Curtis,Jones,2562089,2,False,84,0,0,0,1,0,0,0,0,0,0,0,19,14.0,44.0,12.0,7.0,1,1,0,2,1,0.21,0.31,0.52,0.71,54,-1319,21361,977,2296,14
388,MID,206915,Curtis,Jones,2562096,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2286,19092,549,2835,14
388,MID,206915,Curtis,Jones,2562109,5,False,86,0,1,0,1,0,0,0,0,0,0,0,21,26.4,35.8,21.0,8.3,2,6,1,9,1,0.14,0.16,0.30,0.30,54,-1808,17565,641,2449,14
388,MID,206915,Curtis,Jones,2562115,1,False,31,0,0,0,1,0,0,0,0,0,0,0,3,3.8,5.8,7.0,1.7,1,2,0,3,0,0.12,0.13,0.25,1.71,54,-488,17253,707,1195,14
388,MID,206915,Curtis,Jones,2562129,1,False,6,0,0,0,0,0,0,0,0,0,0,0,6,3.0,0.9,0.0,0.4,0,1,1,2,0,0.00,0.00,0.00,0.00,54,-1445,15829,431,1876,14
388,MID,206915,Curtis,Jones,2562141,1,False,5,0,0,0,1,0,0,0,0,0,0,0,3,0.8,0.8,0.0,0.2,0,2,0,2,0,0.00,0.01,0.01,1.10,54,-969,14959,269,1238,14
388,MID,206915,Curtis,Jones,2562152,1,False,15,0,0,0,0,0,0,0,0,0,0,0,7,4.6,12.5,6.0,2.3,0,0,1,1,0,0.03,0.07,0.10,0.10,54,-397,14687,458,855,14
388,MID,206915,Curtis,Jones,2562161,3,False,82,0,0,1,0,0,0,0,0,0,0,0,6,2.6,6.7,38.0,4.7,2,4,1,7,1,0.30,0.03,0.33,0.90,54,-307,14519,382,689,14
388,MID,206915,Curtis,Jones,2562171,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,176,14785,615,439,14
388,MID,206915,Curtis,Jones,2562184,1,False,45,0,0,0,2,0,0,0,0,0,0,0,6,8.2,15.3,10.0,3.4,1,4,2,7,0,0.04,0.02,0.06,0.44,54,-554,14242,181,735,14
