season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2009-10,1062789,33,111,Wigan_Athletic,Away,793,1131.0,Titus Bramble,titus-bramble,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062789,33,111,Wigan_Athletic,Away,5430,16210.0,Paul Scharner,paul-scharner,,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062789,33,111,Wigan_Athletic,Away,9496,15498.0,Steve Gohouri,steve-gohouri,D,True,,,,,,
2009-10,1062789,33,111,Wigan_Athletic,Away,13500,18921.0,Jason Scotland,jason-scotland,F,False,0.0,1.0,60.0,0.0,,0.0
2009-10,1062789,33,111,Wigan_Athletic,Away,13691,37188.0,Vladimir Stojković,vladimir-stojkovic,G,True,,,,,,
2009-10,1062789,33,111,Wigan_Athletic,Away,14209,28147.0,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062789,33,111,Wigan_Athletic,Away,15668,37334.0,Hugo Rodallega,hugo-rodallega,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062789,33,111,Wigan_Athletic,Away,24055,19688.0,Scott Sinclair,scott-sinclair,M,True,0.0,0.0,6.0,0.0,,0.0
2009-10,1062789,33,111,Wigan_Athletic,Away,31585,49013.0,Victor Moses,victor-moses,F,True,0.0,0.0,30.0,0.0,,0.0
2009-10,1062789,33,111,Wigan_Athletic,Away,32844,34285.0,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062789,33,111,Wigan_Athletic,Away,33120,48824.0,Marcelo Moreno,marcelo-moreno,F,False,1.0,0.0,84.0,0.0,,0.0
2009-10,1062789,33,111,Wigan_Athletic,Away,35528,50023.0,Jordi Gómez,jordi-gomez,M,True,,,,,,
2009-10,1062789,33,111,Wigan_Athletic,Away,39283,50472.0,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062789,33,111,Wigan_Athletic,Away,53742,16149.0,Antonio Amaya,antonio-amaya,D,True,,,,,,
2009-10,1062802,34,111,Wigan_Athletic,Home,591,1688.0,Mario Melchiot,mario-melchiot,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,642,16045.0,Ben Watson,ben-watson,M,True,,,,,,
2009-10,1062802,34,111,Wigan_Athletic,Home,649,3296.0,Emmerson Boyce,emmerson-boyce,D,True,,,,,,
2009-10,1062802,34,111,Wigan_Athletic,Home,722,5543.0,Chris Kirkland,chris-kirkland,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,789,18737.0,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,793,1131.0,Titus Bramble,titus-bramble,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,5430,16210.0,Paul Scharner,paul-scharner,,False,0.0,0.0,56.0,0.0,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,9496,15498.0,Steve Gohouri,steve-gohouri,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,13500,18921.0,Jason Scotland,jason-scotland,F,False,0.0,0.0,88.0,0.0,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,13691,37188.0,Vladimir Stojković,vladimir-stojkovic,G,True,,,,,,
2009-10,1062802,34,111,Wigan_Athletic,Home,14209,28147.0,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,15668,37334.0,Hugo Rodallega,hugo-rodallega,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,24055,19688.0,Scott Sinclair,scott-sinclair,M,True,,,,,,
2009-10,1062802,34,111,Wigan_Athletic,Home,31585,49013.0,Victor Moses,victor-moses,F,True,0.0,0.0,2.0,0.0,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,32844,34285.0,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,33120,48824.0,Marcelo Moreno,marcelo-moreno,F,True,0.0,0.0,34.0,0.0,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,35528,50023.0,Jordi Gómez,jordi-gomez,M,True,,,,,,
2009-10,1062802,34,111,Wigan_Athletic,Home,39283,50472.0,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,591,1688.0,Mario Melchiot,mario-melchiot,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,642,16045.0,Ben Watson,ben-watson,M,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,649,3296.0,Emmerson Boyce,emmerson-boyce,D,True,,,,,,
2009-10,1062813,35,111,Wigan_Athletic,Home,722,5543.0,Chris Kirkland,chris-kirkland,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,789,18737.0,Charles N'Zogbia,charles-nzogbia,M,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,793,1131.0,Titus Bramble,titus-bramble,D,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,5430,16210.0,Paul Scharner,paul-scharner,,True,0.0,0.0,1.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,9496,15498.0,Steve Gohouri,steve-gohouri,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,13500,18921.0,Jason Scotland,jason-scotland,F,True,,,,,,
2009-10,1062813,35,111,Wigan_Athletic,Home,13691,37188.0,Vladimir Stojković,vladimir-stojkovic,G,True,,,,,,
2009-10,1062813,35,111,Wigan_Athletic,Home,14209,28147.0,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,15668,37334.0,Hugo Rodallega,hugo-rodallega,F,False,1.0,0.0,90.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,24055,19688.0,Scott Sinclair,scott-sinclair,M,True,,,,,,
2009-10,1062813,35,111,Wigan_Athletic,Home,31585,49013.0,Victor Moses,victor-moses,F,True,1.0,0.0,28.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,32844,34285.0,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,33120,48824.0,Marcelo Moreno,marcelo-moreno,F,False,0.0,0.0,62.0,0.0,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,35528,50023.0,Jordi Gómez,jordi-gomez,M,True,,,,,,
2009-10,1062813,35,111,Wigan_Athletic,Home,39283,50472.0,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,591,1688.0,Mario Melchiot,mario-melchiot,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,642,16045.0,Ben Watson,ben-watson,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,649,3296.0,Emmerson Boyce,emmerson-boyce,D,True,,,,,,
2009-10,1062822,36,111,Wigan_Athletic,Away,722,5543.0,Chris Kirkland,chris-kirkland,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,789,18737.0,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,793,1131.0,Titus Bramble,titus-bramble,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,5430,16210.0,Paul Scharner,paul-scharner,,True,0.0,0.0,1.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,9201,11911.0,Gary Caldwell,gary-caldwell,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,9496,15498.0,Steve Gohouri,steve-gohouri,D,True,,,,,,
2009-10,1062822,36,111,Wigan_Athletic,Away,13500,18921.0,Jason Scotland,jason-scotland,F,True,0.0,0.0,1.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,13691,37188.0,Vladimir Stojković,vladimir-stojkovic,G,True,,,,,,
2009-10,1062822,36,111,Wigan_Athletic,Away,14209,28147.0,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,15668,37334.0,Hugo Rodallega,hugo-rodallega,F,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,24055,19688.0,Scott Sinclair,scott-sinclair,M,True,,,,,,
2009-10,1062822,36,111,Wigan_Athletic,Away,31585,49013.0,Victor Moses,victor-moses,F,True,1.0,0.0,52.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,32844,34285.0,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,33120,48824.0,Marcelo Moreno,marcelo-moreno,F,False,0.0,0.0,38.0,0.0,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,39283,50472.0,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,591,1688.0,Mario Melchiot,mario-melchiot,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,642,16045.0,Ben Watson,ben-watson,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,649,3296.0,Emmerson Boyce,emmerson-boyce,D,True,,,,,,
2009-10,1062833,37,111,Wigan_Athletic,Home,5430,16210.0,Paul Scharner,paul-scharner,,True,1.0,0.0,8.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,9201,11911.0,Gary Caldwell,gary-caldwell,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,9496,15498.0,Steve Gohouri,steve-gohouri,D,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,9772,2521.0,Michael Pollitt,michael-pollitt,G,True,,,,,,
2009-10,1062833,37,111,Wigan_Athletic,Home,13500,18921.0,Jason Scotland,jason-scotland,F,True,0.0,0.0,11.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,13691,37188.0,Vladimir Stojković,vladimir-stojkovic,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,14209,28147.0,Mohamed Diamé,mohamed-diame,M,False,1.0,0.0,82.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,15668,37334.0,Hugo Rodallega,hugo-rodallega,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,24055,19688.0,Scott Sinclair,scott-sinclair,M,True,0.0,0.0,25.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,31585,49013.0,Victor Moses,victor-moses,F,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,32844,34285.0,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,35528,50023.0,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,79.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,38582,66583.0,Hendry Thomas,hendry-thomas,M,True,,,,,,
2009-10,1062833,37,111,Wigan_Athletic,Home,39283,50472.0,James McCarthy,james-mccarthy,M,False,0.0,0.0,65.0,0.0,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,115518,83325.0,Jordan Mustoe,jordan-mustoe,D,True,,,,,,
2009-10,1062838,38,111,Wigan_Athletic,Away,591,1688.0,Mario Melchiot,mario-melchiot,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,642,16045.0,Ben Watson,ben-watson,M,False,0.0,0.0,61.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,649,3296.0,Emmerson Boyce,emmerson-boyce,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,789,18737.0,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,5430,16210.0,Paul Scharner,paul-scharner,,True,0.0,0.0,18.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,9201,11911.0,Gary Caldwell,gary-caldwell,D,False,0.0,0.0,31.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,9496,15498.0,Steve Gohouri,steve-gohouri,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,9772,2521.0,Michael Pollitt,michael-pollitt,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,13500,18921.0,Jason Scotland,jason-scotland,F,True,,,,,,
2009-10,1062838,38,111,Wigan_Athletic,Away,13691,37188.0,Vladimir Stojković,vladimir-stojkovic,G,True,,,,,,
2009-10,1062838,38,111,Wigan_Athletic,Away,14209,28147.0,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,72.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,15668,37334.0,Hugo Rodallega,hugo-rodallega,F,False,0.0,0.0,82.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,16869,37804.0,Tomasz Cywka,tomasz-cywka,M,True,,,,,,
2009-10,1062838,38,111,Wigan_Athletic,Away,31585,49013.0,Victor Moses,victor-moses,F,True,0.0,0.0,8.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,32844,34285.0,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,38582,66583.0,Hendry Thomas,hendry-thomas,M,True,0.0,0.0,29.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,39283,50472.0,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,115518,83325.0,Jordan Mustoe,jordan-mustoe,D,True,,,,,,
