season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2011-12,1769066,12,111,Wigan_Athletic,Home,642,16045,Ben Watson,ben-watson,M,True,,,,,,
2011-12,1769066,12,111,Wigan_Athletic,Home,773,19556,David Jones,david-jones,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,2251,16234,Ronnie Stam,ronnie-stam,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,9003,9110,Shaun Maloney,shaun-maloney,M,True,,,,,,
2011-12,1769066,12,111,Wigan_Athletic,Home,9201,11911,Gary Caldwell,gary-caldwell,D,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,9496,15498,Steve Gohouri,steve-gohouri,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,9772,2521,Michael Pollitt,michael-pollitt,G,True,,,,,,
2011-12,1769066,12,111,Wigan_Athletic,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,15668,37334,Hugo Rodallega,hugo-rodallega,F,True,1.0,0.0,22.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,27843,14469,Albert Crusat Domene,albert-crusat-domene,,True,0.0,1.0,22.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,31392,48730,Piscu,piscu,D,True,,,,,,
2011-12,1769066,12,111,Wigan_Athletic,Home,31585,49013,Victor Moses,victor-moses,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,32844,34285,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,35528,50023,Jordi Gómez,jordi-gomez,M,False,0.0,1.0,68.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,38990,55415,Conor Sammon,conor-sammon,F,False,0.0,0.0,68.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,39282,50471,James McArthur,james-mcarthur,M,True,0.0,0.0,1.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769066,12,111,Wigan_Athletic,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,642,16045,Ben Watson,ben-watson,M,True,,,,,,
2011-12,1769074,13,111,Wigan_Athletic,Away,773,19556,David Jones,david-jones,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,2251,16234,Ronnie Stam,ronnie-stam,D,False,0.0,0.0,74.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,9201,11911,Gary Caldwell,gary-caldwell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,9496,15498,Steve Gohouri,steve-gohouri,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,9772,2521,Michael Pollitt,michael-pollitt,G,True,,,,,,
2011-12,1769074,13,111,Wigan_Athletic,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,15668,37334,Hugo Rodallega,hugo-rodallega,F,True,,,,,,
2011-12,1769074,13,111,Wigan_Athletic,Away,18294,49724,Franco Di Santo,franco-di-santo,F,True,0.0,1.0,6.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,27843,14469,Albert Crusat Domene,albert-crusat-domene,,True,,,,,,
2011-12,1769074,13,111,Wigan_Athletic,Away,31392,48730,Piscu,piscu,D,True,,,,,,
2011-12,1769074,13,111,Wigan_Athletic,Away,31585,49013,Victor Moses,victor-moses,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,32844,34285,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,35528,50023,Jordi Gómez,jordi-gomez,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,38990,55415,Conor Sammon,conor-sammon,F,False,0.0,0.0,84.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,39282,50471,James McArthur,james-mcarthur,M,True,1.0,0.0,16.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769074,13,111,Wigan_Athletic,Away,761412,28491,Ali Al-Habsi,ali-al-habsi,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,642,16045,Ben Watson,ben-watson,M,True,,,,,,
2011-12,1769086,14,111,Wigan_Athletic,Home,773,19556,David Jones,david-jones,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,2251,16234,Ronnie Stam,ronnie-stam,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,9201,11911,Gary Caldwell,gary-caldwell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,9496,15498,Steve Gohouri,steve-gohouri,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,9772,2521,Michael Pollitt,michael-pollitt,G,True,,,,,,
2011-12,1769086,14,111,Wigan_Athletic,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,89.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,15668,37334,Hugo Rodallega,hugo-rodallega,F,True,,,,,,
2011-12,1769086,14,111,Wigan_Athletic,Home,18294,49724,Franco Di Santo,franco-di-santo,F,True,0.0,0.0,31.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,27843,14469,Albert Crusat Domene,albert-crusat-domene,,True,0.0,0.0,30.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,31392,48730,Piscu,piscu,D,True,,,,,,
2011-12,1769086,14,111,Wigan_Athletic,Home,31585,49013,Victor Moses,victor-moses,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,32844,34285,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,35528,50023,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,60.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,38990,55415,Conor Sammon,conor-sammon,F,False,0.0,0.0,59.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,39282,50471,James McArthur,james-mcarthur,M,True,0.0,0.0,1.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769086,14,111,Wigan_Athletic,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,642,16045,Ben Watson,ben-watson,M,True,,,,,,
2011-12,1769098,15,111,Wigan_Athletic,Away,773,19556,David Jones,david-jones,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,2251,16234,Ronnie Stam,ronnie-stam,D,False,0.0,0.0,70.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,9003,9110,Shaun Maloney,shaun-maloney,M,True,,,,,,
2011-12,1769098,15,111,Wigan_Athletic,Away,9201,11911,Gary Caldwell,gary-caldwell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,9496,15498,Steve Gohouri,steve-gohouri,D,True,0.0,0.0,23.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,9772,2521,Michael Pollitt,michael-pollitt,G,True,,,,,,
2011-12,1769098,15,111,Wigan_Athletic,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,15668,37334,Hugo Rodallega,hugo-rodallega,F,True,,,,,,
2011-12,1769098,15,111,Wigan_Athletic,Away,18294,49724,Franco Di Santo,franco-di-santo,F,True,0.0,0.0,10.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,31585,49013,Victor Moses,victor-moses,F,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,32844,34285,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,35528,50023,Jordi Gómez,jordi-gomez,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,38990,55415,Conor Sammon,conor-sammon,F,False,0.0,0.0,80.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,39282,50471,James McArthur,james-mcarthur,M,True,0.0,0.0,20.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,False,0.0,0.0,67.0,0.0,,0.0
2011-12,1769098,15,111,Wigan_Athletic,Away,761412,28491,Ali Al-Habsi,ali-al-habsi,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,642,16045,Ben Watson,ben-watson,M,True,,,,,,
2011-12,1769108,16,111,Wigan_Athletic,Home,773,19556,David Jones,david-jones,M,False,0.0,0.0,72.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,2251,16234,Ronnie Stam,ronnie-stam,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,9201,11911,Gary Caldwell,gary-caldwell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,9496,15498,Steve Gohouri,steve-gohouri,D,True,,,,,,
2011-12,1769108,16,111,Wigan_Athletic,Home,9772,2521,Michael Pollitt,michael-pollitt,G,True,,,,,,
2011-12,1769108,16,111,Wigan_Athletic,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,15668,37334,Hugo Rodallega,hugo-rodallega,F,True,0.0,0.0,18.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,18294,49724,Franco Di Santo,franco-di-santo,F,True,0.0,0.0,17.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,27843,14469,Albert Crusat Domene,albert-crusat-domene,,True,,,,,,
2011-12,1769108,16,111,Wigan_Athletic,Home,31585,49013,Victor Moses,victor-moses,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,32844,34285,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,35528,50023,Jordi Gómez,jordi-gomez,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,38990,55415,Conor Sammon,conor-sammon,F,False,0.0,0.0,73.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,39282,50471,James McArthur,james-mcarthur,M,True,,,,,,
2011-12,1769108,16,111,Wigan_Athletic,Home,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769108,16,111,Wigan_Athletic,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,642,16045,Ben Watson,ben-watson,M,True,0.0,0.0,16.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,773,19556,David Jones,david-jones,M,False,0.0,0.0,74.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,2251,16234,Ronnie Stam,ronnie-stam,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,9201,11911,Gary Caldwell,gary-caldwell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,9772,2521,Michael Pollitt,michael-pollitt,G,True,,,,,,
2011-12,1769111,17,111,Wigan_Athletic,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,15668,37334,Hugo Rodallega,hugo-rodallega,F,True,0.0,0.0,16.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,18294,49724,Franco Di Santo,franco-di-santo,F,True,0.0,0.0,29.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,27843,14469,Albert Crusat Domene,albert-crusat-domene,,True,,,,,,
2011-12,1769111,17,111,Wigan_Athletic,Home,31392,48730,Piscu,piscu,D,True,,,,,,
2011-12,1769111,17,111,Wigan_Athletic,Home,31585,49013,Victor Moses,victor-moses,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,32844,34285,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,35528,50023,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,74.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,38990,55415,Conor Sammon,conor-sammon,F,False,0.0,0.0,61.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,39282,50471,James McArthur,james-mcarthur,M,True,,,,,,
2011-12,1769111,17,111,Wigan_Athletic,Home,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769111,17,111,Wigan_Athletic,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,642,16045,Ben Watson,ben-watson,M,True,,,,,,
2011-12,1769124,18,111,Wigan_Athletic,Away,773,19556,David Jones,david-jones,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,2251,16234,Ronnie Stam,ronnie-stam,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,9201,11911,Gary Caldwell,gary-caldwell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,9496,15498,Steve Gohouri,steve-gohouri,D,True,,,,,,
2011-12,1769124,18,111,Wigan_Athletic,Away,9772,2521,Michael Pollitt,michael-pollitt,G,True,,,,,,
2011-12,1769124,18,111,Wigan_Athletic,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,46.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,15668,37334,Hugo Rodallega,hugo-rodallega,F,True,0.0,0.0,10.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,18294,49724,Franco Di Santo,franco-di-santo,F,True,0.0,0.0,44.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,27843,14469,Albert Crusat Domene,albert-crusat-domene,,True,,,,,,
2011-12,1769124,18,111,Wigan_Athletic,Away,31585,49013,Victor Moses,victor-moses,F,False,0.0,0.0,80.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,32844,34285,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,35528,50023,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,71.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,38990,55415,Conor Sammon,conor-sammon,F,False,0.0,0.0,39.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,39282,50471,James McArthur,james-mcarthur,M,True,0.0,0.0,19.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769124,18,111,Wigan_Athletic,Away,761412,28491,Ali Al-Habsi,ali-al-habsi,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,642,16045,Ben Watson,ben-watson,M,True,0.0,1.0,4.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,773,19556,David Jones,david-jones,M,False,0.0,0.0,86.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,2251,16234,Ronnie Stam,ronnie-stam,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,9201,11911,Gary Caldwell,gary-caldwell,D,False,0.0,0.0,75.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,9496,15498,Steve Gohouri,steve-gohouri,D,True,0.0,0.0,12.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,9772,2521,Michael Pollitt,michael-pollitt,G,True,,,,,,
2011-12,1769138,19,111,Wigan_Athletic,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,15668,37334,Hugo Rodallega,hugo-rodallega,F,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,18294,49724,Franco Di Santo,franco-di-santo,F,True,,,,,,
2011-12,1769138,19,111,Wigan_Athletic,Away,27843,14469,Albert Crusat Domene,albert-crusat-domene,,True,,,,,,
2011-12,1769138,19,111,Wigan_Athletic,Away,31585,49013,Victor Moses,victor-moses,F,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,32844,34285,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,35528,50023,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,78.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,38990,55415,Conor Sammon,conor-sammon,F,True,,,,,,
2011-12,1769138,19,111,Wigan_Athletic,Away,39282,50471,James McArthur,james-mcarthur,M,True,,,,,,
2011-12,1769138,19,111,Wigan_Athletic,Away,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769138,19,111,Wigan_Athletic,Away,761412,28491,Ali Al-Habsi,ali-al-habsi,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,642,16045,Ben Watson,ben-watson,M,False,0.0,0.0,86.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,649,3296,Emmerson Boyce,emmerson-boyce,D,True,,,,,,
2011-12,1769150,20,111,Wigan_Athletic,Home,773,19556,David Jones,david-jones,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,2251,16234,Ronnie Stam,ronnie-stam,D,False,0.0,0.0,58.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,9496,15498,Steve Gohouri,steve-gohouri,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,9772,2521,Michael Pollitt,michael-pollitt,G,True,,,,,,
2011-12,1769150,20,111,Wigan_Athletic,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,True,0.0,0.0,4.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,15668,37334,Hugo Rodallega,hugo-rodallega,F,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,18294,49724,Franco Di Santo,franco-di-santo,F,True,,,,,,
2011-12,1769150,20,111,Wigan_Athletic,Home,27843,14469,Albert Crusat Domene,albert-crusat-domene,,False,0.0,0.0,39.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,31585,49013,Victor Moses,victor-moses,F,True,0.0,0.0,51.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,32844,34285,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,35528,50023,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,38990,55415,Conor Sammon,conor-sammon,F,True,0.0,0.0,32.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,39282,50471,James McArthur,james-mcarthur,M,True,,,,,,
2011-12,1769150,20,111,Wigan_Athletic,Home,39283,50472,James McCarthy,james-mccarthy,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769150,20,111,Wigan_Athletic,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,642,16045,Ben Watson,ben-watson,M,True,0.0,0.0,22.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,649,3296,Emmerson Boyce,emmerson-boyce,D,True,,,,,,
2011-12,1769161,21,111,Wigan_Athletic,Home,2251,16234,Ronnie Stam,ronnie-stam,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,9201,11911,Gary Caldwell,gary-caldwell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,9496,15498,Steve Gohouri,steve-gohouri,D,True,,,,,,
2011-12,1769161,21,111,Wigan_Athletic,Home,9772,2521,Michael Pollitt,michael-pollitt,G,True,,,,,,
2011-12,1769161,21,111,Wigan_Athletic,Home,15668,37334,Hugo Rodallega,hugo-rodallega,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,18294,49724,Franco Di Santo,franco-di-santo,F,True,0.0,0.0,22.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,27843,14469,Albert Crusat Domene,albert-crusat-domene,,False,0.0,0.0,68.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,31585,49013,Victor Moses,victor-moses,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,32844,34285,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,35528,50023,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,81.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,38990,55415,Conor Sammon,conor-sammon,F,True,,,,,,
2011-12,1769161,21,111,Wigan_Athletic,Home,39282,50471,James McArthur,james-mcarthur,M,False,0.0,0.0,68.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,53783,61538,Callum McManaman,callum-mcmanaman,M,True,0.0,0.0,9.0,0.0,,0.0
2011-12,1769161,21,111,Wigan_Athletic,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,642,16045,Ben Watson,ben-watson,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,649,3296,Emmerson Boyce,emmerson-boyce,D,False,0.0,0.0,69.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,2251,16234,Ronnie Stam,ronnie-stam,D,True,0.0,0.0,21.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,9201,11911,Gary Caldwell,gary-caldwell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,9496,15498,Steve Gohouri,steve-gohouri,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,9772,2521,Michael Pollitt,michael-pollitt,G,True,,,,,,
2011-12,1769169,22,111,Wigan_Athletic,Away,15668,37334,Hugo Rodallega,hugo-rodallega,F,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,18294,49724,Franco Di Santo,franco-di-santo,F,True,,,,,,
2011-12,1769169,22,111,Wigan_Athletic,Away,27843,14469,Albert Crusat Domene,albert-crusat-domene,,True,0.0,0.0,29.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,31392,48730,Piscu,piscu,D,True,,,,,,
2011-12,1769169,22,111,Wigan_Athletic,Away,31585,49013,Victor Moses,victor-moses,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,32844,34285,Maynor Figueroa,maynor-figueroa,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,35528,50023,Jordi Gómez,jordi-gomez,M,False,0.0,0.0,61.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,38990,55415,Conor Sammon,conor-sammon,F,True,0.0,0.0,44.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,39282,50471,James McArthur,james-mcarthur,M,False,0.0,0.0,46.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769169,22,111,Wigan_Athletic,Away,53783,61538,Callum McManaman,callum-mcmanaman,M,True,,,,,,
2011-12,1769169,22,111,Wigan_Athletic,Away,761412,28491,Ali Al-Habsi,ali-al-habsi,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769176,23,111,Wigan_Athletic,Away,642,16045,Ben Watson,ben-watson,M,False,0.0,0.0,87.0,0.0,,0.0
