season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2009-10,1062464,1,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062481,2,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062493,3,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062498,4,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062513,5,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,True,0.0,0.0,25.0,0.0,,,0.0
2009-10,1062514,6,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,True,0.0,0.0,33.0,0.0,,,0.0
2009-10,1062533,7,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062540,8,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,66.0,0.0,,,0.0
2009-10,1062553,9,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,72.0,0.0,,,0.0
2009-10,1062556,10,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,1.0,0.0,78.0,0.0,,,0.0
2009-10,1062571,11,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,59.0,0.0,,,0.0
2009-10,1062582,12,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1062593,13,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062602,14,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1062612,15,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062621,16,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062633,17,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1278399,18,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062653,19,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062659,20,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1280324,21,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,True,0.0,0.0,19.0,0.0,,,0.0
2009-10,1062683,22,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,47.0,0.0,,,0.0
2009-10,1062691,23,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062703,24,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,True,0.0,0.0,32.0,0.0,,,0.0
2009-10,1062712,25,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,74.0,0.0,,,0.0
2009-10,1062718,26,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062732,27,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062734,28,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,46.0,0.0,,,0.0
2009-10,1062752,29,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062755,30,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,54.0,0.0,,,0.0
2009-10,1062773,31,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,33.0,0.0,,,0.0
2009-10,1062780,32,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062789,33,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062802,34,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,False,0.0,0.0,56.0,0.0,,,0.0
2009-10,1062813,35,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,True,0.0,0.0,1.0,0.0,,,0.0
2009-10,1062822,36,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,True,0.0,0.0,1.0,0.0,,,0.0
2009-10,1062833,37,111,Wigan_Athletic,Home,5430,16210,Paul Scharner,paul-scharner,Unknown,True,1.0,0.0,8.0,0.0,,,0.0
2009-10,1062838,38,111,Wigan_Athletic,Away,5430,16210,Paul Scharner,paul-scharner,Unknown,True,0.0,0.0,18.0,0.0,,,0.0
