element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
1,154561,David,Raya Martín,2561903,10,False,90,0,0,1,0,0,0,0,1,0,7,3,38,49.2,0.0,0.0,4.9,1,13,0,0,1,0.00,0.00,0.00,1.52,55,0,1531911,0,0
1,154561,David,Raya Martín,2561906,6,False,90,0,0,1,0,0,0,0,0,0,1,0,28,13.4,0.0,0.0,1.3,0,3,0,0,1,0.00,0.00,0.00,0.17,55,218659,2284634,277339,58680
1,154561,David,Raya Martín,2561919,2,False,90,0,0,0,1,0,0,0,0,0,2,0,12,20.0,10.0,0.0,3.0,0,12,0,0,1,0.00,0.02,0.02,0.52,55,-12311,2406964,146739,159050
1,154561,David,Raya Martín,2561926,6,False,90,0,0,1,0,0,0,0,0,0,1,0,24,12.8,0.0,0.0,1.3,0,9,0,0,1,0.00,0.00,0.00,0.20,55,171289,2765759,289041,117752
1,154561,David,Raya Martín,2561936,2,False,90,0,0,0,1,0,0,0,0,0,2,0,13,21.4,0.0,0.0,2.1,1,6,0,0,1,0.00,0.01,0.01,0.89,55,-9786,2762632,98100,107886
1,154561,David,Raya Martín,2561952,2,False,90,0,0,0,1,0,0,0,0,0,2,0,11,15.8,0.0,0.0,1.6,2,10,0,0,1,0.00,0.01,0.01,0.61,56,227251,3029654,357846,130595
1,154561,David,Raya Martín,2561956,6,False,90,0,0,1,0,0,0,0,0,0,0,0,20,3.2,0.0,0.0,0.3,0,8,0,0,1,0.00,0.00,0.00,0.49,56,212315,3297838,287510,75195
1,154561,David,Raya Martín,2561968,6,False,90,0,0,1,0,0,0,0,0,0,0,0,21,4.6,0.0,0.0,0.5,2,7,0,0,1,0.00,0.00,0.00,0.44,57,120482,3447590,208192,87710
1,154561,David,Raya Martín,2561976,6,False,90,0,0,1,0,0,0,0,0,0,1,0,25,15.0,0.1,0.0,1.5,2,10,0,0,1,0.00,0.00,0.00,0.47,57,81905,3546345,131150,49245
1,154561,David,Raya Martín,2561986,6,False,90,0,0,1,0,0,0,0,0,0,0,0,20,2.8,0.1,0.0,0.3,1,7,0,0,1,0.00,0.00,0.00,0.42,58,227648,3816996,267422,39774
1,154561,David,Raya Martín,2562002,1,False,90,0,0,0,2,0,0,0,0,0,0,0,-2,1.6,0.0,0.0,0.2,0,2,0,0,1,0.00,0.00,0.00,0.44,59,180430,4024229,210442,30012
1,154561,David,Raya Martín,2562006,2,False,90,0,0,0,1,0,0,0,0,0,1,0,6,6.6,0.0,0.0,0.7,0,5,0,0,1,0.00,0.00,0.00,0.07,59,3055,4013556,81056,78001
1,154561,David,Raya Martín,2562017,3,False,90,0,0,0,1,0,0,0,0,0,3,0,12,20.0,0.0,0.0,2.0,0,7,0,0,1,0.00,0.00,0.00,0.79,59,-37310,3844111,41034,78344
1,154561,David,Raya Martín,2562026,6,False,90,0,0,1,0,0,0,0,0,0,1,0,26,15.0,0.0,0.0,1.5,2,12,0,0,1,0.00,0.00,0.00,0.35,59,76542,4109145,105123,28581
1,154561,David,Raya Martín,2562036,2,False,90,0,0,0,2,0,0,0,0,0,4,0,13,35.2,0.0,0.0,3.5,0,7,0,0,1,0.00,0.00,0.00,2.16,59,124671,4221133,152709,28038
1,154561,David,Raya Martín,2562045,2,False,90,0,0,0,1,0,0,0,0,0,1,0,8,13.6,0.1,0.0,1.4,1,9,0,0,1,0.00,0.00,0.00,0.38,60,371508,4668846,429199,57691
1,154561,David,Raya Martín,2562058,7,False,90,0,0,1,0,0,0,0,0,0,1,1,28,16.6,0.0,0.0,1.7,1,14,0,0,1,0.00,0.00,0.00,0.20,60,-23521,4608882,67109,90630
1,154561,David,Raya Martín,2562065,2,False,90,0,0,0,1,0,0,0,0,0,2,0,11,21.8,10.0,0.0,3.2,0,6,0,0,1,0.00,0.00,0.00,0.85,60,-10413,4572955,53156,63569
1,154561,David,Raya Martín,2562075,2,False,90,0,0,0,1,0,0,0,0,0,2,0,12,20.0,0.0,0.0,2.0,2,9,0,0,1,0.00,0.00,0.00,2.67,60,-67402,4431485,29380,96782
1,154561,David,Raya Martín,2562085,1,False,90,0,0,0,2,0,0,0,0,0,1,0,3,7.2,0.0,0.0,0.7,0,8,0,0,1,0.00,0.00,0.00,1.43,60,-96397,4469007,40492,136889
1,154561,David,Raya Martín,2562096,6,False,90,0,0,1,0,0,0,0,0,0,0,0,19,4.4,0.0,0.0,0.4,1,4,0,0,1,0.00,0.00,0.00,0.36,60,-177932,4289085,27025,204957
1,154561,David,Raya Martín,2562111,6,False,90,0,0,1,0,0,0,0,0,0,0,0,23,6.2,0.0,0.0,0.6,2,7,1,0,1,0.00,0.00,0.00,0.34,59,-12759,4309674,87850,100609
1,154561,David,Raya Martín,2562116,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-3,4.8,0.0,0.0,0.5,1,10,0,0,1,0.00,0.01,0.01,0.71,59,-42730,4268252,36057,78787
1,154561,David,Raya Martín,2562128,6,False,90,0,0,1,0,0,0,0,0,0,1,0,24,9.6,0.0,0.0,1.0,0,11,0,0,1,0.00,0.00,0.00,0.15,59,-19057,4262493,91776,110833
1,154561,David,Raya Martín,2562136,7,False,90,0,0,1,0,0,0,0,0,0,2,1,30,21.6,10.1,0.0,3.2,1,12,0,0,1,0.00,0.00,0.00,0.19,59,83591,4368114,129012,45421
1,154561,David,Raya Martín,2562146,2,False,90,0,0,0,1,0,0,0,0,0,2,0,13,20.0,0.0,0.0,2.0,2,11,0,0,1,0.00,0.00,0.00,1.51,59,194830,4576749,245385,50555
1,154561,David,Raya Martín,2562204,1,False,90,0,0,0,2,0,0,0,0,0,0,0,-3,0.0,0.0,0.0,0.0,1,6,0,0,1,0.00,0.00,0.00,0.29,59,194830,4576749,245385,50555
1,154561,David,Raya Martín,2562163,3,False,90,0,0,0,1,0,0,0,0,0,4,0,18,28.2,3.0,0.0,3.1,2,14,0,0,1,0.00,0.00,0.00,0.76,60,-65410,4494186,35619,101029
1,154561,David,Raya Martín,2562166,3,False,90,0,0,0,1,0,0,0,0,0,4,0,12,1.2,0.0,0.0,0.1,1,4,0,0,1,0.00,0.01,0.01,1.05,60,-74523,4419997,20990,95513
1,154561,David,Raya Martín,2562177,7,False,90,0,0,1,0,0,0,0,0,0,2,1,25,14.0,0.0,0.0,1.4,1,8,0,0,1,0.00,0.00,0.00,0.82,60,-1330,4434286,41768,43098
1,154561,David,Raya Martín,2562185,7,False,90,0,0,1,0,0,0,0,0,0,3,0,28,20.0,0.0,0.0,2.0,3,6,0,0,1,0.00,0.00,0.00,1.05,60,75254,4525809,101174,25920
1,154561,David,Raya Martín,2562205,1,False,90,0,0,0,2,0,0,0,0,0,1,0,8,14.4,0.0,0.0,1.4,0,12,0,0,1,0.00,0.00,0.00,1.19,60,-41455,4440947,123268,164723
1,154561,David,Raya Martín,2562221,1,False,90,0,0,0,2,0,0,0,0,0,2,0,8,21.0,0.0,0.0,2.1,2,8,0,0,1,0.00,0.00,0.00,1.36,60,-121948,4135968,28089,150037
1,154561,David,Raya Martín,2562226,10,False,90,0,0,1,0,0,0,0,0,0,3,3,31,23.2,0.0,0.0,2.3,1,13,0,0,1,0.00,0.00,0.00,1.00,60,100399,4827695,141673,41274
1,154561,David,Raya Martín,2562236,6,False,90,0,0,1,0,0,0,0,0,0,1,0,22,11.8,0.1,0.0,1.2,1,4,0,0,1,0.00,0.00,0.00,0.37,60,138356,4569133,182009,43653
1,154561,David,Raya Martín,2562254,9,False,90,0,0,1,0,0,0,0,0,0,3,2,29,23.2,0.0,0.0,2.3,3,5,0,0,1,0.00,0.00,0.00,1.15,61,61638,4628597,106155,44517
1,154561,David,Raya Martín,2562256,6,False,90,0,0,1,0,0,0,0,0,0,0,0,20,2.2,0.0,0.0,0.2,0,5,0,0,1,0.00,0.01,0.01,0.19,61,116618,4755793,140005,23387
1,154561,David,Raya Martín,2562267,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,20488,4774619,88664,68176
2,109745,Kepa,Arrizabalaga Revuelta,2561903,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,90618,0,0
2,109745,Kepa,Arrizabalaga Revuelta,2561906,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-9834,89793,2130,11964
