season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8897016,2,8,Chelsea,Home,788255,194794,Fikayo Tomori,fikayo-tomori,D,True,,,,1.0,27.0,28.0,,,5.0,,,,,,,,1.0,2.0,,,1.0,,,,,2.0,,,45.0,,1.0,,,,,,,1.0,,7.0,,,,,8.0,,,,1.0,,2.0,27.0,29.0,0,2.0,43.0,,,,1.0
2020-21,8897016,2,8,Chelsea,Home,885908,225796,Reece James,reece-james,D,False,1.0,,3.0,7.0,28.0,34.0,,2.0,1.0,,,,3.0,,,1.0,6.0,8.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,,16.0,,6.6,,,,,3.0,2.0,2.0,,8.0,,11.0,36.0,45.0,0,5.0,73.0,1.0,,1.0,4.0
2020-21,8896983,3,8,Chelsea,Away,21555,41328,César Azpilicueta,cesar-azpilicueta,D,True,,,2.0,33.0,19.0,52.0,2.0,4.0,5.0,,,,1.0,,,,5.0,5.0,,,2.0,1.0,,,,,1.0,,45.0,1.0,,,,,,,,10.0,,7.1,,,,,3.0,1.0,,,5.0,,40.0,21.0,61.0,1,,74.0,1.0,,1.0,
2020-21,8896983,3,8,Chelsea,Away,33541,51090,Thiago Silva,thiago-silva,D,False,,,4.0,38.0,42.0,80.0,1.0,,3.0,,,,2.0,,,,3.0,,1.0,,,,,,,1.0,,,73.0,,,,,,,,,8.0,,5.6,,,,,2.0,,,,7.0,,44.0,43.0,87.0,0,,91.0,1.0,,,
2020-21,8896983,3,8,Chelsea,Away,69408,82263,Marcos Alonso,marcos-alonso,D,False,,,,13.0,12.0,25.0,1.0,4.0,3.0,,,2.0,1.0,,,,3.0,6.0,,,1.0,,,,,,1.0,,45.0,,1.0,,,,,,,7.0,,6.2,,,,,1.0,,,,,,13.0,17.0,30.0,2,1.0,43.0,2.0,1.0,,1.0
2020-21,8896983,3,8,Chelsea,Away,186795,135363,Andreas Christensen,andreas-christensen,D,False,,,2.0,53.0,52.0,105.0,1.0,4.0,7.0,,,,,,,,2.0,4.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,,12.0,,6.7,,,,,2.0,,,,5.0,,61.0,56.0,117.0,0,,124.0,,,,
2020-21,8896983,3,8,Chelsea,Away,788255,194794,Fikayo Tomori,fikayo-tomori,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896983,3,8,Chelsea,Away,885908,225796,Reece James,reece-james,D,False,5.0,,7.0,62.0,42.0,99.0,2.0,1.0,5.0,1.0,,,1.0,,,,5.0,4.0,,,1.0,,,,,,6.0,,90.0,,1.0,,,,,,,21.0,,7.6,,,,,1.0,1.0,19.0,,7.0,,79.0,44.0,104.0,0,2.0,138.0,,1.0,,2.0
2020-21,8897005,4,8,Chelsea,Home,21555,41328,César Azpilicueta,cesar-azpilicueta,D,False,,,1.0,48.0,35.0,83.0,2.0,2.0,,,,1.0,,,,1.0,7.0,3.0,,,3.0,,,,,,1.0,,90.0,,,,,,,,,13.0,,6.7,,,,,,1.0,3.0,,3.0,,55.0,38.0,90.0,1,1.0,108.0,1.0,,,
2020-21,8897005,4,8,Chelsea,Home,33541,51090,Thiago Silva,thiago-silva,D,False,,,3.0,36.0,76.0,112.0,1.0,1.0,5.0,,,,,,,,2.0,2.0,,,1.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,,5.0,,7.6,,,,,4.0,,1.0,,5.0,,39.0,78.0,116.0,0,1.0,125.0,,,,1.0
2020-21,8897005,4,8,Chelsea,Home,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,8.0,31.0,67.0,98.0,,3.0,2.0,,,,,,,,,4.0,,,,,1.0,,,1.0,,,90.0,1.0,,,,,,,,6.0,,8.2,,,1.0,,2.0,,,,10.0,,36.0,68.0,104.0,2,1.0,114.0,,,,
2020-21,8897005,4,8,Chelsea,Home,788255,194794,Fikayo Tomori,fikayo-tomori,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897005,4,8,Chelsea,Home,802695,172850,Ben Chilwell,ben-chilwell,D,False,5.0,,2.0,38.0,31.0,64.0,,2.0,1.0,,,1.0,,,,,2.0,4.0,,,2.0,1.0,1.0,,,3.0,3.0,,90.0,1.0,,,,,,,,23.0,,8.9,,,,,1.0,1.0,11.0,,5.0,,55.0,33.0,77.0,2,,110.0,2.0,2.0,,
2020-21,8897005,4,8,Chelsea,Home,885908,225796,Reece James,reece-james,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896911,5,8,Chelsea,Home,21555,41328,César Azpilicueta,cesar-azpilicueta,D,False,1.0,,4.0,24.0,30.0,53.0,,1.0,6.0,,,,,,,,2.0,5.0,,,2.0,,,,,,,,90.0,,,,,,,,,21.0,,6.7,,,,,2.0,,1.0,,10.0,,32.0,41.0,72.0,0,4.0,101.0,1.0,,,1.0
2020-21,8896911,5,8,Chelsea,Home,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,5.0,13.0,49.0,62.0,,9.0,6.0,,,,,,,,1.0,9.0,,,2.0,,,,,1.0,,,90.0,1.0,1.0,,,,,,,11.0,,7.1,,,,,9.0,,,,10.0,,19.0,54.0,73.0,1,,87.0,,,,
2020-21,8896911,5,8,Chelsea,Home,186795,135363,Andreas Christensen,andreas-christensen,D,False,,,2.0,6.0,53.0,59.0,,3.0,1.0,,,1.0,,,,,,4.0,,,,,,,,,,,90.0,,1.0,,,,,,,8.0,,6.7,,,,,6.0,,,,3.0,,11.0,56.0,67.0,1,1.0,78.0,,,,1.0
2020-21,8896911,5,8,Chelsea,Home,788255,194794,Fikayo Tomori,fikayo-tomori,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896911,5,8,Chelsea,Home,802695,172850,Ben Chilwell,ben-chilwell,D,False,3.0,,5.0,34.0,35.0,66.0,,5.0,5.0,,,,2.0,,,,4.0,9.0,,,2.0,1.0,,,,,4.0,,90.0,1.0,,,,,,,,22.0,,7.2,,,,,5.0,1.0,5.0,,9.0,,44.0,42.0,81.0,1,1.0,107.0,4.0,2.0,1.0,1.0
2020-21,8896911,5,8,Chelsea,Home,885908,225796,Reece James,reece-james,D,True,,,,2.0,2.0,4.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,8.0,,,,,,,,,,,6.4,,,,,,,,,,,2.0,2.0,4.0,0,1.0,5.0,,,,
2020-21,8897003,6,8,Chelsea,Away,21555,41328,César Azpilicueta,cesar-azpilicueta,D,False,,,2.0,23.0,43.0,66.0,2.0,1.0,5.0,,,,,,,,3.0,1.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,14.0,,7.0,,,,,4.0,,2.0,,9.0,,32.0,46.0,76.0,0,,94.0,1.0,,,
2020-21,8897003,6,8,Chelsea,Away,33541,51090,Thiago Silva,thiago-silva,D,False,,,8.0,17.0,60.0,77.0,1.0,,3.0,,,,,,,,2.0,2.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,,6.0,,7.7,,,,,6.0,1.0,,,12.0,,22.0,60.0,82.0,0,2.0,95.0,,,,1.0
2020-21,8897003,6,8,Chelsea,Away,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,4.0,16.0,54.0,70.0,2.0,3.0,7.0,,,,,,,,2.0,4.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,,7.0,,7.6,,,,,6.0,,,,7.0,,21.0,54.0,75.0,0,1.0,90.0,2.0,,,1.0
2020-21,8897003,6,8,Chelsea,Away,142622,102380,Antonio Rüdiger,antonio-rudiger,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897003,6,8,Chelsea,Away,802695,172850,Ben Chilwell,ben-chilwell,D,False,1.0,,2.0,26.0,28.0,53.0,,,6.0,,,,2.0,,,,3.0,7.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,,20.0,,7.5,,,,,2.0,3.0,6.0,,3.0,,39.0,32.0,65.0,0,4.0,94.0,1.0,1.0,2.0,2.0
2020-21,8897003,6,8,Chelsea,Away,885908,225796,Reece James,reece-james,D,False,,,1.0,16.0,19.0,35.0,1.0,,5.0,,,1.0,1.0,,,1.0,3.0,7.0,,,,,,,,,,,90.0,,,,,,,,,18.0,,7.3,,,,,4.0,2.0,6.0,,5.0,,30.0,22.0,46.0,1,4.0,69.0,,1.0,2.0,4.0
2020-21,8896888,7,8,Chelsea,Away,21555,41328,César Azpilicueta,cesar-azpilicueta,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896888,7,8,Chelsea,Away,33541,51090,Thiago Silva,thiago-silva,D,False,,,10.0,20.0,70.0,90.0,1.0,4.0,5.0,,,,,,,,1.0,9.0,,,,,,,,,,,90.0,1.0,1.0,,,,,,,7.0,,8.0,,,,,5.0,,,,13.0,,23.0,74.0,97.0,1,1.0,110.0,,4.0,,1.0
2020-21,8896888,7,8,Chelsea,Away,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,4.0,8.0,41.0,49.0,1.0,1.0,5.0,,,,,,,,3.0,2.0,,,2.0,,1.0,,,,,,90.0,1.0,,,,,,,,6.0,,7.7,,,,,4.0,,,,7.0,,11.0,43.0,54.0,1,1.0,62.0,,,,
2020-21,8896888,7,8,Chelsea,Away,142622,102380,Antonio Rüdiger,antonio-rudiger,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896888,7,8,Chelsea,Away,802695,172850,Ben Chilwell,ben-chilwell,D,False,1.0,,3.0,28.0,33.0,60.0,2.0,1.0,6.0,,,,,,,1.0,3.0,5.0,,,,,,,,,,,90.0,,,,,,,,,21.0,,7.2,,,,,1.0,1.0,3.0,,9.0,,40.0,37.0,74.0,0,2.0,98.0,2.0,1.0,1.0,
2020-21,8896888,7,8,Chelsea,Away,885908,225796,Reece James,reece-james,D,False,1.0,,3.0,33.0,25.0,57.0,,1.0,8.0,,,1.0,,,,,1.0,4.0,,,1.0,,,,,,,,90.0,,,,,,,,,16.0,,7.4,,,1.0,,,2.0,7.0,,7.0,,44.0,29.0,66.0,2,1.0,89.0,1.0,,2.0,
2020-21,8896868,8,8,Chelsea,Home,21555,41328,César Azpilicueta,cesar-azpilicueta,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896868,8,8,Chelsea,Home,33541,51090,Thiago Silva,thiago-silva,D,False,,,7.0,28.0,76.0,104.0,2.0,3.0,5.0,,,,,,,,2.0,5.0,,,,,1.0,,,,,,90.0,1.0,1.0,,,,,,,14.0,,7.7,,,,,1.0,,,,11.0,,34.0,83.0,117.0,1,1.0,125.0,,1.0,,
2020-21,8896868,8,8,Chelsea,Home,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,2.0,23.0,72.0,95.0,1.0,3.0,2.0,,,,,,,,3.0,3.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,10.0,,6.6,,,,,4.0,,,,7.0,,28.0,77.0,105.0,0,,111.0,,,,
2020-21,8896868,8,8,Chelsea,Home,142622,102380,Antonio Rüdiger,antonio-rudiger,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896868,8,8,Chelsea,Home,155997,109533,Emerson,emerson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896868,8,8,Chelsea,Home,802695,172850,Ben Chilwell,ben-chilwell,D,False,,,9.0,41.0,31.0,72.0,3.0,1.0,4.0,,,,1.0,,,,4.0,3.0,,,,,1.0,,,1.0,2.0,,90.0,3.0,1.0,,,,,,,14.0,,8.0,,,,,4.0,,,,15.0,1.0,47.0,37.0,84.0,3,,110.0,2.0,2.0,,
2020-21,8896868,8,8,Chelsea,Home,885908,225796,Reece James,reece-james,D,False,1.0,,3.0,41.0,46.0,86.0,,2.0,5.0,,,1.0,,,,1.0,3.0,6.0,,,,,,,,,1.0,,90.0,1.0,,,,,,,,13.0,,7.0,,,,,1.0,3.0,5.0,,4.0,,48.0,49.0,92.0,2,1.0,120.0,,2.0,1.0,
2020-21,8896848,9,8,Chelsea,Away,21555,41328,César Azpilicueta,cesar-azpilicueta,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896848,9,8,Chelsea,Away,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,3.0,46.0,56.0,102.0,3.0,9.0,4.0,,,,1.0,,,,5.0,9.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,4.0,,7.5,,,1.0,,6.0,,,,4.0,,49.0,57.0,106.0,1,,119.0,,1.0,,
2020-21,8896848,9,8,Chelsea,Away,142622,102380,Antonio Rüdiger,antonio-rudiger,D,False,,,3.0,32.0,69.0,101.0,3.0,2.0,2.0,,,,,,,,3.0,4.0,,,1.0,,,,,,,,90.0,,2.0,,,,,,,7.0,,7.5,,,,,3.0,,,,8.0,,37.0,71.0,108.0,0,2.0,115.0,,,,1.0
2020-21,8896848,9,8,Chelsea,Away,155997,109533,Emerson,emerson,D,True,,,,3.0,5.0,8.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,8.0,,,,,,,,,1.0,,6.7,,,,,3.0,,,,,,3.0,5.0,8.0,0,1.0,14.0,1.0,,,1.0
2020-21,8896848,9,8,Chelsea,Away,186795,135363,Andreas Christensen,andreas-christensen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896848,9,8,Chelsea,Away,802695,172850,Ben Chilwell,ben-chilwell,D,False,1.0,,1.0,36.0,27.0,62.0,1.0,1.0,4.0,,,,,,,,2.0,4.0,,,1.0,,,,,1.0,,,82.0,,,,,,,,,12.0,,7.1,,,,,3.0,,3.0,,3.0,,46.0,28.0,71.0,0,1.0,94.0,1.0,2.0,,1.0
2020-21,8896848,9,8,Chelsea,Away,885908,225796,Reece James,reece-james,D,False,1.0,,3.0,38.0,34.0,71.0,,2.0,6.0,,,1.0,1.0,,,2.0,4.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,,11.0,,7.2,,,1.0,,3.0,,4.0,,3.0,,44.0,35.0,75.0,2,2.0,100.0,1.0,1.0,,2.0
2020-21,8896864,10,8,Chelsea,Home,21555,41328,César Azpilicueta,cesar-azpilicueta,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896864,10,8,Chelsea,Home,33541,51090,Thiago Silva,thiago-silva,D,False,,,4.0,39.0,56.0,95.0,,,7.0,,,,1.0,,,1.0,4.0,2.0,,,2.0,,,,,,,,90.0,,,,,,,,,6.0,,6.8,,,,,1.0,,,,7.0,,43.0,57.0,100.0,0,1.0,104.0,,1.0,,
2020-21,8896864,10,8,Chelsea,Home,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,4.0,36.0,48.0,84.0,1.0,2.0,2.0,,,,,,,,2.0,3.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,11.0,,7.1,,,,,1.0,,,,9.0,,42.0,52.0,94.0,0,1.0,99.0,1.0,,,1.0
2020-21,8896864,10,8,Chelsea,Home,142622,102380,Antonio Rüdiger,antonio-rudiger,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896864,10,8,Chelsea,Home,802695,172850,Ben Chilwell,ben-chilwell,D,False,1.0,,5.0,35.0,31.0,65.0,4.0,3.0,7.0,,,1.0,,,,,5.0,9.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,,18.0,,7.6,,,1.0,,2.0,,4.0,,7.0,,47.0,34.0,77.0,2,2.0,104.0,2.0,4.0,,2.0
2020-21,8896864,10,8,Chelsea,Home,885908,225796,Reece James,reece-james,D,False,3.0,,3.0,38.0,33.0,68.0,1.0,3.0,3.0,,,,,,,,3.0,4.0,,,2.0,,,,,1.0,3.0,,90.0,,,,,,,,,11.0,,7.6,,,,,2.0,,10.0,,4.0,,47.0,34.0,71.0,0,1.0,88.0,1.0,,,
2020-21,8896957,11,8,Chelsea,Home,21555,41328,César Azpilicueta,cesar-azpilicueta,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896957,11,8,Chelsea,Home,33541,51090,Thiago Silva,thiago-silva,D,False,,,3.0,24.0,27.0,51.0,,2.0,3.0,,,,,,,,,3.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,,4.0,,7.2,,,,,4.0,1.0,,,4.0,,28.0,27.0,55.0,0,,65.0,,,1.0,
2020-21,8896957,11,8,Chelsea,Home,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,2.0,13.0,24.0,37.0,4.0,1.0,1.0,,,,,,,,4.0,1.0,,,,,1.0,,,1.0,,,90.0,1.0,,,,,,,,5.0,,7.3,,,,,6.0,,,,5.0,,17.0,24.0,41.0,1,,53.0,1.0,,,
2020-21,8896957,11,8,Chelsea,Home,142622,102380,Antonio Rüdiger,antonio-rudiger,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896957,11,8,Chelsea,Home,802695,172850,Ben Chilwell,ben-chilwell,D,False,,,2.0,16.0,10.0,26.0,,2.0,7.0,,,,1.0,,,2.0,4.0,6.0,,,,,,,,2.0,1.0,,90.0,1.0,,,,,,,,22.0,,6.9,,,,,1.0,1.0,2.0,,3.0,,30.0,13.0,41.0,1,3.0,71.0,,1.0,,1.0
2020-21,8896957,11,8,Chelsea,Home,885908,225796,Reece James,reece-james,D,False,2.0,,1.0,4.0,19.0,21.0,,2.0,8.0,2.0,,,1.0,,,1.0,4.0,4.0,,,1.0,1.0,,,,2.0,2.0,,90.0,,,,,,,,,17.0,,7.3,,,1.0,,3.0,1.0,4.0,,7.0,,9.0,26.0,31.0,1,2.0,60.0,1.0,,,
2020-21,8896941,12,8,Chelsea,Away,21555,41328,César Azpilicueta,cesar-azpilicueta,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896941,12,8,Chelsea,Away,33541,51090,Thiago Silva,thiago-silva,D,False,,,8.0,28.0,67.0,95.0,3.0,,7.0,,,,1.0,,,,5.0,,,,1.0,,,,,1.0,,,90.0,,,,,,,,,8.0,,6.8,,,,,6.0,,1.0,,11.0,,34.0,68.0,101.0,0,,112.0,1.0,,,
2020-21,8896941,12,8,Chelsea,Away,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,2.0,34.0,63.0,97.0,3.0,7.0,4.0,,1.0,,,,,,4.0,9.0,,,1.0,,,,,,2.0,,90.0,1.0,1.0,,,,,,,14.0,,7.2,,,,,4.0,2.0,,,9.0,,42.0,69.0,111.0,1,,125.0,,1.0,2.0,
2020-21,8896941,12,8,Chelsea,Away,142622,102380,Antonio Rüdiger,antonio-rudiger,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896941,12,8,Chelsea,Away,802695,172850,Ben Chilwell,ben-chilwell,D,False,1.0,,3.0,14.0,18.0,31.0,,1.0,5.0,,,,,,,1.0,2.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,,20.0,,6.8,,,,,1.0,1.0,5.0,,8.0,,22.0,26.0,43.0,0,2.0,76.0,2.0,1.0,1.0,1.0
2020-21,8896941,12,8,Chelsea,Away,885908,225796,Reece James,reece-james,D,False,,,5.0,32.0,28.0,60.0,3.0,3.0,4.0,,,1.0,1.0,,,4.0,13.0,10.0,,,4.0,,,,1.0,,,,90.0,2.0,,,,,,,,19.0,,6.9,,,,,1.0,2.0,7.0,,7.0,,41.0,31.0,65.0,3,4.0,108.0,1.0,2.0,1.0,3.0
2020-21,8896989,13,8,Chelsea,Away,21555,41328,César Azpilicueta,cesar-azpilicueta,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896989,13,8,Chelsea,Away,33541,51090,Thiago Silva,thiago-silva,D,False,,,7.0,22.0,30.0,52.0,,1.0,6.0,,,,,,,,,5.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,,9.0,,7.3,,,,,3.0,,,,10.0,,26.0,35.0,61.0,0,2.0,74.0,,2.0,,
2020-21,8896989,13,8,Chelsea,Away,139227,103192,Kurt Zouma,kurt-zouma,D,False,,,7.0,11.0,39.0,50.0,5.0,3.0,6.0,,,1.0,1.0,,,,6.0,5.0,,,,,,,1.0,1.0,,,90.0,,,,,,,,,4.0,,6.8,,,1.0,,5.0,,,,9.0,,14.0,40.0,54.0,2,2.0,70.0,,,,2.0
2020-21,8896989,13,8,Chelsea,Away,142622,102380,Antonio Rüdiger,antonio-rudiger,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896989,13,8,Chelsea,Away,802695,172850,Ben Chilwell,ben-chilwell,D,False,3.0,,3.0,50.0,13.0,60.0,3.0,1.0,6.0,1.0,,,1.0,,,2.0,7.0,5.0,,,,1.0,,,,2.0,3.0,,90.0,,,,,,,,,29.0,,7.5,,,,,1.0,2.0,19.0,,5.0,,72.0,15.0,68.0,0,2.0,116.0,1.0,1.0,1.0,1.0
2020-21,8896989,13,8,Chelsea,Away,885908,225796,Reece James,reece-james,D,False,2.0,,7.0,28.0,24.0,50.0,,,5.0,,,,1.0,,,,2.0,2.0,,,1.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,,12.0,,7.0,,,2.0,,,,5.0,,10.0,,37.0,27.0,59.0,3,2.0,76.0,,,,
