season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385637,35,8,Chelsea,Away,802695,172850,Ben Chilwell,ben-chilwell,D,False,3.0,,,14.0,8.0,19.0,1.0,,1.0,,,,,,,1.0,2.0,,,,0.126242,0.0,0.0,,,,,,,,,,75.0,,1.0,,,,,11.0,,6.6,,,,,,,6.0,,,,21.0,8.0,23.0,0,,46.0,3.0,,,
2022-23,10385637,35,8,Chelsea,Away,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,1.0,50.0,25.0,75.0,4.0,,4.0,,,,1.0,,,,5.0,2.0,,,0.0319347,0.0,0.0,,,,,,,2.0,,,90.0,,,,,,,12.0,,6.8,,,,,3.0,,2.0,,3.0,,58.0,27.0,83.0,0,2.0,101.0,1.0,,,2.0
2022-23,10385637,35,8,Chelsea,Away,904827,242880,Benoît Badiashile,benoit-badiashile,D,False,,,6.0,33.0,56.0,89.0,2.0,4.0,3.0,,,,1.0,,,,4.0,6.0,,,0.0265196,0.3611,0.4326,1.0,,1.0,,,,2.0,,,90.0,1.0,,,,,,15.0,,7.5,,,,,1.0,1.0,,,9.0,,41.0,63.0,104.0,1,,110.0,,1.0,1.0,
2022-23,10385637,35,8,Chelsea,Away,1136730,487838,Lewis Hall,lewis-hall,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385697,36,8,Chelsea,Home,21555,41328,César Azpilicueta,cesar-azpilicueta,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385697,36,8,Chelsea,Home,33541,51090,Thiago Silva,thiago-silva,D,False,,,2.0,53.0,45.0,98.0,2.0,4.0,5.0,,,,,,,,4.0,6.0,,,0.165143,0.0,0.0,2.0,,,,,,,1.0,,90.0,,,,,,,7.0,,6.8,,,,,3.0,1.0,,,4.0,,56.0,48.0,104.0,0,1.0,112.0,1.0,,1.0,
2022-23,10385697,36,8,Chelsea,Home,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,1.0,,,56.0,30.0,85.0,,1.0,6.0,,,,,,,,,7.0,,,0.0403529,0.0,0.0,,,,,,,1.0,2.0,,90.0,,1.0,,,,,18.0,,7.4,,,,,4.0,3.0,2.0,,2.0,,72.0,31.0,101.0,0,2.0,127.0,,1.0,3.0,2.0
2022-23,10385697,36,8,Chelsea,Home,904827,242880,Benoît Badiashile,benoit-badiashile,D,False,,,5.0,44.0,46.0,90.0,1.0,4.0,9.0,,,,,,,2.0,3.0,6.0,,,0.0106783,0.0,0.0,1.0,,,,,,1.0,,,90.0,,,,,,,11.0,,6.7,,,,,3.0,,1.0,,10.0,,48.0,50.0,97.0,0,1.0,111.0,1.0,1.0,,1.0
2022-23,10385697,36,8,Chelsea,Home,923894,444463,Wesley Fofana,wesley-fofana,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385697,36,8,Chelsea,Home,1136730,487838,Lewis Hall,lewis-hall,D,False,2.0,,5.0,40.0,19.0,57.0,2.0,1.0,4.0,1.0,,1.0,2.0,,,1.0,5.0,4.0,,,0.136767,0.0639,0.0,,,,,,,,3.0,,90.0,,,,,,,10.0,,6.9,,,,,1.0,1.0,4.0,,6.0,,46.0,20.0,62.0,1,1.0,88.0,2.0,1.0,1.0,
2022-23,10385699,37,8,Chelsea,Away,21555,41328,César Azpilicueta,cesar-azpilicueta,D,False,,,1.0,8.0,17.0,25.0,1.0,,6.0,,,,2.0,,,,7.0,3.0,,,0.00869972,0.0,0.0,3.0,,,,,,,,,90.0,,,,,,,8.0,,6.4,,,,,1.0,2.0,2.0,,2.0,,11.0,20.0,29.0,0,2.0,43.0,1.0,,1.0,1.0
2022-23,10385699,37,8,Chelsea,Away,33541,51090,Thiago Silva,thiago-silva,D,False,,,2.0,9.0,37.0,46.0,,1.0,2.0,,,,,,,,,2.0,,,0.00319139,0.0,0.0,,,,,,,3.0,,,90.0,,2.0,,,,,2.0,,7.2,,,,,3.0,,,,2.0,,9.0,39.0,48.0,0,1.0,57.0,,,,1.0
2022-23,10385699,37,8,Chelsea,Away,126071,86129,Kalidou Koulibaly,kalidou-koulibaly,D,True,,,,1.0,4.0,5.0,,,1.0,,,,,,,,,2.0,,,0.00018077,0.0,0.0,,,,,,,,,,9.0,,1.0,,,,,1.0,,7.1,,,,,1.0,,,,,,2.0,4.0,6.0,0,2.0,10.0,,,,2.0
2022-23,10385699,37,8,Chelsea,Away,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,4.0,8.0,30.0,38.0,,1.0,5.0,,,,,,,1.0,1.0,2.0,,,0.00488559,0.2019,0.0692,,,,,,,,,,90.0,1.0,,,,,,5.0,,6.9,,,1.0,,3.0,1.0,,,5.0,,9.0,33.0,42.0,2,,53.0,,,1.0,
2022-23,10385699,37,8,Chelsea,Away,923894,444463,Wesley Fofana,wesley-fofana,D,False,,,2.0,7.0,36.0,43.0,1.0,,3.0,,,,,,,,2.0,2.0,1.0,,0.00599572,0.0,0.0,1.0,,,,,,1.0,,,90.0,,2.0,,,,,8.0,,6.4,,,,,1.0,,,,5.0,,10.0,41.0,51.0,0,,58.0,,2.0,,
2022-23,10385699,37,8,Chelsea,Away,1136730,487838,Lewis Hall,lewis-hall,D,False,2.0,,2.0,13.0,10.0,21.0,,,4.0,1.0,,,1.0,,,,2.0,6.0,,,0.202355,0.1027,0.4836,,,,,,,,2.0,,81.0,2.0,,,,,,7.0,,7.6,,,,,1.0,1.0,3.0,,4.0,,17.0,11.0,25.0,2,5.0,43.0,1.0,1.0,,4.0
2022-23,10385709,38,8,Chelsea,Home,21555,41328,César Azpilicueta,cesar-azpilicueta,D,False,,,1.0,26.0,24.0,50.0,,2.0,2.0,,,1.0,2.0,,,,6.0,9.0,,,0.05251,0.0408,,4.0,,,,,,,,,90.0,,,,,,,10.0,,6.8,,,,,,,,,2.0,,32.0,26.0,58.0,1,6.0,80.0,2.0,1.0,,3.0
2022-23,10385709,38,8,Chelsea,Home,33541,51090,Thiago Silva,thiago-silva,D,False,,,1.0,23.0,34.0,57.0,,3.0,6.0,,,1.0,3.0,,,,3.0,5.0,,,0.0084231,0.2505,,,,,,,,1.0,,,90.0,,1.0,,,,,6.0,,6.8,,,,,3.0,,,,3.0,,26.0,37.0,63.0,1,1.0,73.0,,1.0,,
2022-23,10385709,38,8,Chelsea,Home,126071,86129,Kalidou Koulibaly,kalidou-koulibaly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385709,38,8,Chelsea,Home,826134,180736,Trevoh Chalobah,trevoh-chalobah,D,False,,,,5.0,16.0,21.0,,,1.0,,,,,,,,,3.0,,,0.00217055,0.0984,,,,,,,,,,,45.0,,1.0,,,,,5.0,,6.8,,,1.0,,1.0,,,,4.0,,7.0,19.0,26.0,1,3.0,32.0,,,,1.0
2022-23,10385709,38,8,Chelsea,Home,923894,444463,Wesley Fofana,wesley-fofana,D,True,,,1.0,7.0,26.0,33.0,1.0,,4.0,,,,,,,,1.0,2.0,,,0.00148411,,,,,,,,,,,,45.0,,,,,,,2.0,,6.8,,,,,,1.0,,,2.0,,9.0,26.0,35.0,0,1.0,37.0,,,1.0,
2022-23,10385709,38,8,Chelsea,Home,1136730,487838,Lewis Hall,lewis-hall,D,False,4.0,,,31.0,23.0,50.0,,,3.0,1.0,,,,,,,4.0,5.0,,,0.415685,0.0463,,1.0,,,,,,1.0,3.0,,90.0,,,,,,,24.0,,7.4,,,1.0,,2.0,3.0,15.0,,1.0,,45.0,27.0,57.0,1,4.0,97.0,1.0,1.0,,3.0
