season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2010-11,1379600,1,4,Newcastle_United,Away,636,11829,Wayne Routledge,wayne-routledge,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,757,999,Alan Smith,alan-smith,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,788,1881,Steve Harper,steve-harper,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,794,6240,Shola Ameobi,shola-ameobi,F,True,0.0,0.0,19.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,1095,15276,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,71.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,3057,7933,Fabricio Coloccini,fabricio-coloccini,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,3093,20085,Xisco,xisco,F,True,0.0,0.0,10.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,9773,14775,Ryan Taylor,ryan-taylor,M,True,,,,,,
2010-11,1379600,1,4,Newcastle_United,Away,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,0.0,0.0,80.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,18154,20480,Tim Krul,tim-krul,G,True,,,,,,
2010-11,1379600,1,4,Newcastle_United,Away,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,20385,18846,James Perch,james-perch,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,20402,11378,Mike Williamson,mike-williamson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,30265,26725,Jose Enrique,jose-enrique,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,41541,56239,Nile Ranger,nile-ranger,F,True,,,,,,
2010-11,1379600,1,4,Newcastle_United,Away,69373,59304,Haris Vučkić,haris-vuckic,F,True,,,,,,
2010-11,1379600,1,4,Newcastle_United,Away,126074,77816,James Tavernier,james-tavernier,D,True,,,,,,
2010-11,1379609,2,4,Newcastle_United,Home,636,11829,Wayne Routledge,wayne-routledge,F,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,757,999,Alan Smith,alan-smith,M,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,788,1881,Steve Harper,steve-harper,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,794,6240,Shola Ameobi,shola-ameobi,F,True,1.0,0.0,14.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,1095,15276,Joey Barton,joey-barton,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,2.0,90.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,3057,7933,Fabricio Coloccini,fabricio-coloccini,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,3093,20085,Xisco,xisco,F,True,1.0,0.0,10.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,9773,14775,Ryan Taylor,ryan-taylor,M,True,0.0,0.0,14.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,12803,21060,Jonás Gutiérrez,jonas-gutierrez,M,False,1.0,0.0,80.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,16179,4454,Peter Løvenkrands,peter-lovenkrands,F,True,,,,,,
2010-11,1379609,2,4,Newcastle_United,Home,18154,20480,Tim Krul,tim-krul,G,True,,,,,,
2010-11,1379609,2,4,Newcastle_United,Home,18998,40142,Andy Carroll,andy-carroll,F,False,1.0,3.0,90.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,20385,18846,James Perch,james-perch,D,False,0.0,0.0,90.0,0.0,,0.0
