element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
561,564406,Eliezer,Mayenda Dossou,2561899,8,False,75,1,0,1,0,0,0,0,0,0,0,2,37,34.0,11.3,26.0,7.1,0,0,0,0,1,0.09,0.00,0.09,0.33,55,0,27150,0,0
561,564406,Eliezer,Mayenda Dossou,2561908,2,False,62,0,0,0,1,0,0,0,0,0,0,0,3,11.2,0.3,19.0,3.1,2,2,1,5,1,0.30,0.00,0.30,0.34,55,139236,231418,166506,27270
561,564406,Eliezer,Mayenda Dossou,2561922,2,False,64,0,0,1,0,0,0,0,0,0,0,0,3,0.0,1.5,0.0,0.0,0,0,0,0,1,0.00,0.00,0.00,0.96,55,-8067,221221,56361,64428
561,564406,Eliezer,Mayenda Dossou,2561929,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-39959,186651,14058,54017
561,564406,Eliezer,Mayenda Dossou,2561942,1,False,10,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.25,55,-29652,160146,4596,34248
561,564406,Eliezer,Mayenda Dossou,2561953,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-28154,132618,1671,29825
561,564406,Eliezer,Mayenda Dossou,2561962,1,False,32,0,0,0,0,0,0,0,0,0,0,0,5,1.6,11.5,5.0,1.8,0,0,0,0,0,0.08,0.06,0.14,0.45,55,-17635,116365,2165,19800
561,564406,Eliezer,Mayenda Dossou,2561972,1,False,14,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,2.0,0.2,0,1,0,1,0,0.00,0.00,0.00,0.48,55,-13156,104035,2477,15633
561,564406,Eliezer,Mayenda Dossou,2561979,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-9772,94602,1217,10989
561,564406,Eliezer,Mayenda Dossou,2561992,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-7570,87365,1679,9249
561,564406,Eliezer,Mayenda Dossou,2562002,1,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.53,54,-4989,82711,1169,6158
561,564406,Eliezer,Mayenda Dossou,2562009,1,False,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.11,54,-3397,79611,1329,4726
561,564406,Eliezer,Mayenda Dossou,2562022,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-2368,77515,748,3116
561,564406,Eliezer,Mayenda Dossou,2562031,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-1897,75841,493,2390
561,564406,Eliezer,Mayenda Dossou,2562041,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-1475,74500,994,2469
561,564406,Eliezer,Mayenda Dossou,2562053,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-3411,71251,1184,4595
561,564406,Eliezer,Mayenda Dossou,2562057,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-1000,70441,1483,2483
