season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2011-12,1768176,1,1,Manchester_United,Away,748,2034,Rio Ferdinand,rio-ferdinand,D,False,0.0,0.0,75.0,0.0,,,0.0
2011-12,1768176,1,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1768176,1,1,Manchester_United,Away,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,52.0,0.0,,,0.0
2011-12,1768176,1,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,True,0.0,0.0,38.0,0.0,,,0.0
2011-12,1768176,1,1,Manchester_United,Away,40677,54771,Fábio,fabio,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768176,1,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768176,1,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,True,0.0,0.0,15.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,10589,18892,Ashley Young,ashley-young,D,False,0.0,0.0,81.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,40677,54771,Fábio,fabio,D,True,,,,,,,
2011-12,1768344,2,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,748,2034,Rio Ferdinand,rio-ferdinand,D,True,,,,,,,
2011-12,1768353,3,1,Manchester_United,Home,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,10589,18892,Ashley Young,ashley-young,D,False,3.0,2.0,90.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,40677,54771,Fábio,fabio,D,True,,,,,,,
2011-12,1768353,3,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,748,2034,Rio Ferdinand,rio-ferdinand,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,False,0.0,0.0,61.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,False,0.0,0.0,61.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,40677,54771,Fábio,fabio,D,True,,,,,,,
2011-12,1768973,4,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,True,0.0,0.0,29.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1768988,5,1,Manchester_United,Home,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768988,5,1,Manchester_United,Home,10589,18892,Ashley Young,ashley-young,D,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1768988,5,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,True,0.0,0.0,28.0,0.0,,,0.0
2011-12,1768988,5,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1768988,5,1,Manchester_United,Home,40677,54771,Fábio,fabio,D,True,,,,,,,
2011-12,1768988,5,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,0.0,1.0,62.0,0.0,,,0.0
2011-12,1768988,5,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,748,2034,Rio Ferdinand,rio-ferdinand,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,False,0.0,0.0,70.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,True,,,,,,,
2011-12,1769001,6,1,Manchester_United,Away,40677,54771,Fábio,fabio,D,True,,,,,,,
2011-12,1769001,6,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769009,7,1,Manchester_United,Home,748,2034,Rio Ferdinand,rio-ferdinand,D,True,0.0,0.0,14.0,0.0,,,0.0
