season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,12240571,34,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,False,,,,6.0,18.0,24.0,,1.0,2.0,,,,,,,,,1.0,,,0.00244937,,,,0.0,,,,,4.0,,,90.0,,,,,,,,1.0,,6.6,,,,,4.0,,,,1.0,,7.0,18.0,25.0,0,,34.0,,,,
2023-24,12240571,34,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,2.0,16.0,12.0,28.0,1.0,,2.0,,,,,,,,4.0,2.0,,,0.00813276,0.0167,0.0333,3.0,0.0,,,,,1.0,,,90.0,1.0,,,,,,,10.0,,6.7,,,,,5.0,1.0,,,4.0,,21.0,13.0,34.0,1,1.0,54.0,1.0,,1.0,1.0
2023-24,12240571,34,1,Manchester_United,Home,859999,221820,Lisandro Martínez,lisandro-martinez,D,True,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,0.00013588,,,,0.0,,,,,,,,15.0,,,,,,,,1.0,,6.3,,,,,1.0,,,,,,2.0,,2.0,0,,3.0,,,,
2023-24,12240571,34,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,1.0,,,12.0,9.0,20.0,,1.0,3.0,,,1.0,,,,,1.0,4.0,,,0.159313,0.04,,,0.0,,,,,2.0,2.0,,90.0,,1.0,,,,,,5.0,,7.2,,,,,2.0,1.0,1.0,,,,15.0,9.0,23.0,1,2.0,46.0,,1.0,,
2023-24,12240571,34,1,Manchester_United,Home,1136721,518466,Willy Kambwala,kambwala-willy,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352463,35,1,Manchester_United,Home,149380,95658,Harry Maguire,harry-maguire,D,False,,,1.0,10.0,24.0,34.0,,4.0,4.0,,,,,,,,1.0,5.0,,,0.00795804,,,1.0,,,,,,2.0,,,90.0,,1.0,,,,,,10.0,,7.0,,,,,5.0,,,,6.0,,18.0,25.0,43.0,0,1.0,56.0,1.0,,,
2023-24,11352463,35,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,,4.0,15.0,19.0,1.0,3.0,8.0,,,,,,,,1.0,3.0,,,0.00373008,0.0248,,,,,,,,,,,90.0,,,,,,,,7.0,,6.6,,,1.0,,3.0,,1.0,,,,9.0,15.0,23.0,1,,39.0,,,,
2023-24,11352463,35,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,10.0,9.0,19.0,1.0,1.0,3.0,,,,,,,,2.0,2.0,,,0.0190325,,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,10.0,,6.8,,,,,6.0,,1.0,,2.0,,15.0,11.0,25.0,0,1.0,47.0,3.0,,,
2023-24,11352463,35,1,Manchester_United,Home,1167382,530117,Louis Jackson,jackson-louis,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12226495,36,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,False,,,1.0,16.0,70.0,86.0,1.0,3.0,3.0,,,,1.0,,,,4.0,11.0,,,0.00619271,,,1.0,,,,,,,,,90.0,,1.0,,,,,,6.0,,6.8,,,,,2.0,1.0,,,3.0,,20.0,71.0,91.0,0,8.0,108.0,,,,6.0
2023-24,12226495,36,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,2.0,15.0,39.0,54.0,,,4.0,,,,2.0,,,,4.0,,,,0.032751,,,2.0,,,,,,,2.0,,90.0,,,,,,,,11.0,,6.1,,,,,4.0,,2.0,,3.0,,21.0,41.0,60.0,0,,76.0,2.0,,,
2023-24,12226495,36,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,1.0,,,23.0,18.0,40.0,,2.0,5.0,,,,,,,1.0,1.0,4.0,,,0.0496968,,,,,,,,,4.0,1.0,,90.0,,,,,,,,22.0,,6.4,,,,,2.0,1.0,3.0,,5.0,,34.0,26.0,57.0,0,,81.0,1.0,1.0,1.0,
2023-24,12226495,36,1,Manchester_United,Away,1150926,519325,Habeeb Ogunneye,ogunneye-habeeb,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12226495,36,1,Manchester_United,Away,1167382,530117,Louis Jackson,jackson-louis,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352532,37,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,False,,,,18.0,35.0,53.0,3.0,3.0,4.0,,,,1.0,,,,4.0,5.0,,,0.00744752,,,,,,,,,1.0,1.0,,75.0,,1.0,,,,,,9.0,,6.8,,,,,3.0,,,,3.0,,22.0,40.0,62.0,0,,73.0,,2.0,,
2023-24,11352532,37,1,Manchester_United,Home,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,,26.0,8.0,34.0,1.0,,3.0,,,,,,,,3.0,8.0,,,0.0801637,0.0228,,2.0,,,,,,,,,90.0,,1.0,,,,,,14.0,,7.5,,,1.0,,3.0,3.0,4.0,,2.0,1.0,37.0,8.0,41.0,1,5.0,72.0,1.0,,3.0,4.0
2023-24,11352532,37,1,Manchester_United,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,18.0,10.0,28.0,1.0,3.0,2.0,,,,,,,1.0,2.0,5.0,,,0.0303031,,,,,,,,,,,1.0,87.0,,1.0,,,,,,5.0,,7.1,,,,,2.0,,,,,,21.0,10.0,31.0,0,2.0,42.0,1.0,,,2.0
2023-24,11352532,37,1,Manchester_United,Home,1136721,518466,Willy Kambwala,kambwala-willy,D,True,,,,9.0,3.0,12.0,,1.0,1.0,,,,,,,,,2.0,,,0.00421109,,,,,,,,,,,,15.0,,,,,,,,3.0,,6.7,,,,,,,,,2.0,,10.0,5.0,15.0,0,1.0,18.0,,,,1.0
2023-24,11352532,37,1,Manchester_United,Home,1150926,519325,Habeeb Ogunneye,ogunneye-habeeb,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352552,38,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,True,,,,5.0,12.0,17.0,,1.0,2.0,,,,,,,,1.0,3.0,,,0.00159535,,,1.0,0.0,,,,,,,,31.0,,,,,,,,2.0,,6.7,,,,,1.0,,,,1.0,,5.0,14.0,19.0,0,2.0,23.0,,,,1.0
2023-24,11352552,38,1,Manchester_United,Away,138310,90152,Raphaël Varane,raphael-varane,D,True,,,,2.0,7.0,9.0,,,1.0,,,,,,,,,1.0,,,0.00035477,,,,0.0,,,,,,,,21.0,,1.0,,,,,,,,6.7,,,,,,,,,,,2.0,7.0,9.0,0,,12.0,,1.0,,
2023-24,11352552,38,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,False,,,3.0,10.0,23.0,33.0,,,7.0,,,,1.0,,,,2.0,3.0,,,0.0104086,0.5305,0.6416,1.0,0.0,1.0,,,,1.0,2.0,,90.0,1.0,,,,,,,7.0,,8.0,,,,,1.0,,1.0,,4.0,,15.0,24.0,38.0,1,3.0,49.0,1.0,,,2.0
2023-24,11352552,38,1,Manchester_United,Away,859999,221820,Lisandro Martínez,lisandro-martinez,D,False,,,1.0,6.0,30.0,36.0,,,2.0,,,,,,,,,2.0,,,0.00354886,,,,0.0,,,,,1.0,,,59.0,,1.0,,,,,,3.0,,7.0,,,,,2.0,,,,2.0,,8.0,31.0,39.0,0,1.0,45.0,,1.0,,1.0
2023-24,11352552,38,1,Manchester_United,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,15.0,16.0,31.0,1.0,,4.0,,,,1.0,,,2.0,6.0,2.0,,,0.00663804,,,,0.0,,,,,2.0,,,90.0,,1.0,,,,,,6.0,,6.8,,,,,,3.0,,,1.0,,16.0,17.0,33.0,0,1.0,55.0,,,1.0,
2023-24,11352552,38,1,Manchester_United,Away,1136721,518466,Willy Kambwala,kambwala-willy,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
