season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7827983,7,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,False,2.0,,1.0,22.0,6.0,26.0,,,4.0,1.0,,,1.0,,,3.0,10.0,2.0,,,3.0,,,,,1.0,3.0,,90.0,,,,,,,,32.0,,6.1,,,,,1.0,5.0,13.0,,5.0,1.0,39.0,7.0,33.0,0,,82.0,2.0,1.0,1.0,
2018-19,7827983,7,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827983,7,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,,,2.0,2.0,15.0,17.0,3.0,5.0,5.0,,,,1.0,,,,5.0,10.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,3.0,,6.7,,,,,3.0,,,,3.0,,4.0,16.0,20.0,0,5.0,37.0,,,,4.0
2018-19,7827983,7,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,1.0,12.0,12.0,24.0,,2.0,3.0,,,,,,,,1.0,3.0,,,1.0,,,,,,,,57.0,,,1.0,,,,,3.0,,6.2,,,,,3.0,,,,3.0,,13.0,14.0,27.0,0,,35.0,,1.0,,
2018-19,7827983,7,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,4.0,,,28.0,20.0,44.0,,2.0,6.0,,,,,,,,1.0,2.0,,,1.0,1.0,,,,2.0,3.0,,90.0,,,,,,,,18.0,,7.0,,,,,1.0,,10.0,,2.0,,43.0,20.0,53.0,0,,77.0,3.0,,,
2018-19,7827983,7,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827988,8,1,Manchester_United,Home,10589,18892,Ashley Young,ashley-young,D,False,5.0,,2.0,22.0,19.0,36.0,,,7.0,1.0,,,,,,,2.0,6.0,,,2.0,1.0,,,,2.0,2.0,,90.0,,,,,,,,32.0,,7.6,,,,,3.0,,16.0,,9.0,,49.0,21.0,54.0,0,2.0,100.0,2.0,4.0,,1.0
2018-19,7827988,8,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,,,2.0,23.0,42.0,65.0,2.0,2.0,2.0,,1.0,,,,,,3.0,2.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,8.0,,6.5,,,1.0,,2.0,,,,4.0,,28.0,45.0,73.0,2,,84.0,,,,
2018-19,7827988,8,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827988,8,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,False,,,1.0,43.0,19.0,62.0,1.0,3.0,3.0,,,,1.0,,,,4.0,6.0,,,2.0,,,,,,,,90.0,,,,,,,,16.0,,6.4,,,,,1.0,,5.0,,2.0,,55.0,22.0,72.0,0,2.0,100.0,1.0,1.0,,2.0
2018-19,7827988,8,1,Manchester_United,Home,606346,197365,Eric Bailly,eric-bailly,D,False,,,1.0,3.0,9.0,12.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,19.0,,,,,,,,2.0,,6.1,,,,,1.0,,,,2.0,,5.0,9.0,14.0,0,1.0,17.0,,,,1.0
2018-19,7828007,9,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,False,,,4.0,8.0,14.0,22.0,2.0,,10.0,,,,,,,,3.0,4.0,,,2.0,,,,,6.0,,,90.0,,,,,,,,14.0,,7.0,,,1.0,,4.0,,1.0,,10.0,,15.0,16.0,30.0,1,4.0,59.0,,,,3.0
2018-19,7828007,9,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828007,9,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,,,1.0,3.0,11.0,14.0,3.0,5.0,1.0,,,,1.0,,,,5.0,8.0,,,1.0,,,,,1.0,,,90.0,,2.0,,,,,,5.0,,6.7,,,,,6.0,,,,5.0,,8.0,11.0,19.0,0,1.0,31.0,,2.0,,
2018-19,7828007,9,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,1.0,5.0,27.0,32.0,1.0,1.0,7.0,,,,,,,,1.0,4.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,8.0,,6.7,,,,,6.0,1.0,,,6.0,,10.0,30.0,40.0,0,2.0,51.0,,,1.0,1.0
2018-19,7828007,9,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,1.0,,1.0,15.0,22.0,36.0,2.0,2.0,4.0,1.0,,,,,,1.0,4.0,3.0,,,2.0,,,,,,1.0,,90.0,,2.0,,,,,,11.0,,7.0,,,,,4.0,,2.0,,2.0,,20.0,25.0,43.0,0,1.0,62.0,1.0,,,1.0
2018-19,7828007,9,1,Manchester_United,Away,606346,197365,Eric Bailly,eric-bailly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827931,10,1,Manchester_United,Home,10589,18892,Ashley Young,ashley-young,D,False,,,5.0,13.0,14.0,27.0,1.0,1.0,5.0,,,,1.0,,,,4.0,4.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,26.0,,6.6,,,,,1.0,,4.0,,13.0,,28.0,19.0,43.0,0,2.0,68.0,1.0,1.0,,2.0
2018-19,7827931,10,1,Manchester_United,Home,19352,40002,Matteo Darmian,matteo-darmian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827931,10,1,Manchester_United,Home,46998,58893,Marcos Rojo,marcos-rojo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827931,10,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,,,,8.0,20.0,28.0,1.0,4.0,3.0,,,,,,,,3.0,5.0,,,2.0,,,,,,,,90.0,,1.0,,1.0,,,,9.0,,6.0,,,,,2.0,1.0,,,1.0,,14.0,23.0,37.0,0,,41.0,,,1.0,
2018-19,7827931,10,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,1.0,16.0,28.0,44.0,,1.0,6.0,,,,1.0,,,1.0,3.0,5.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,8.0,,6.7,,,,,3.0,,,,3.0,,20.0,31.0,51.0,0,2.0,62.0,,2.0,,2.0
2018-19,7827931,10,1,Manchester_United,Home,190839,106760,Luke Shaw,luke-shaw,D,False,,,3.0,25.0,16.0,41.0,,,5.0,,,,1.0,,,1.0,5.0,5.0,,,3.0,,,,,1.0,1.0,,90.0,,,,,,,,15.0,,6.8,,,,,2.0,,2.0,,5.0,,34.0,17.0,49.0,0,5.0,77.0,2.0,,,3.0
2018-19,7827950,11,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,False,,,5.0,20.0,17.0,37.0,,1.0,9.0,,,,1.0,,,,1.0,6.0,,,,,,,1.0,1.0,,,90.0,,,,,,,,13.0,,7.1,,,1.0,,2.0,1.0,3.0,,7.0,,27.0,20.0,44.0,1,,68.0,,4.0,1.0,
2018-19,7827950,11,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827950,11,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,,,1.0,4.0,18.0,22.0,1.0,7.0,2.0,,,,,,,,2.0,7.0,,1.0,1.0,,,,,,1.0,,90.0,,1.0,,,,,,7.0,,6.7,,,,,9.0,,,,5.0,,7.0,22.0,29.0,0,,43.0,,,,
2018-19,7827950,11,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827950,11,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,1.0,14.0,29.0,43.0,1.0,1.0,5.0,,,,1.0,,,,2.0,5.0,,,,,,,,,,,90.0,,,,,,,,8.0,,6.7,,,,,5.0,1.0,,,5.0,,20.0,30.0,50.0,0,2.0,61.0,1.0,1.0,1.0,1.0
2018-19,7827950,11,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,,,3.0,30.0,10.0,40.0,2.0,4.0,3.0,,1.0,,,,,,3.0,7.0,,,2.0,,,,,,,,90.0,1.0,1.0,,,,,,9.0,,7.1,,,,,4.0,,1.0,,5.0,,34.0,13.0,46.0,1,3.0,72.0,,,,1.0
2018-19,7827981,12,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,False,,,5.0,10.0,17.0,27.0,1.0,,5.0,,,,1.0,,,,3.0,2.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,16.0,,6.5,,,,,3.0,,4.0,,10.0,,21.0,17.0,34.0,0,2.0,56.0,3.0,,,1.0
2018-19,7827981,12,1,Manchester_United,Away,19352,40002,Matteo Darmian,matteo-darmian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827981,12,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,,,,3.0,19.0,22.0,,3.0,4.0,,,,,,,,,4.0,,,,,,,,1.0,,,90.0,,3.0,,,,,,2.0,,6.9,,,1.0,,5.0,,,,1.0,,4.0,20.0,24.0,1,1.0,38.0,,,,
2018-19,7827981,12,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827981,12,1,Manchester_United,Away,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,2.0,6.0,31.0,37.0,,,6.0,,,,1.0,,,,2.0,2.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,5.0,,6.3,,,,,3.0,,,,5.0,,9.0,33.0,42.0,0,2.0,49.0,,,,
2018-19,7827981,12,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,,,2.0,21.0,20.0,41.0,1.0,2.0,4.0,,,,,,,,4.0,5.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,9.0,,6.4,,,,,3.0,2.0,,,4.0,,25.0,21.0,46.0,0,2.0,66.0,1.0,1.0,,1.0
2018-19,7827996,13,1,Manchester_United,Home,10589,18892,Ashley Young,ashley-young,D,False,,,6.0,42.0,16.0,58.0,,,6.0,,,,,,,1.0,4.0,5.0,,,2.0,,,,,1.0,,,90.0,1.0,,,,,,,30.0,,7.4,,,,,1.0,2.0,11.0,,11.0,,63.0,20.0,72.0,1,3.0,109.0,1.0,1.0,1.0,3.0
2018-19,7827996,13,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827996,13,1,Manchester_United,Home,19352,40002,Matteo Darmian,matteo-darmian,D,False,1.0,,2.0,35.0,13.0,47.0,,,7.0,,,,,,,,2.0,5.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,12.0,,7.5,,,,,5.0,1.0,3.0,,4.0,,42.0,14.0,53.0,0,3.0,82.0,1.0,2.0,,3.0
2018-19,7827996,13,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,,,2.0,10.0,25.0,35.0,4.0,5.0,4.0,,1.0,,,,,,5.0,9.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,7.0,,7.5,,,1.0,,3.0,,,,3.0,,16.0,26.0,42.0,1,4.0,54.0,,,,2.0
2018-19,7827996,13,1,Manchester_United,Home,93868,76359,Phil Jones,phil-jones,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827996,13,1,Manchester_United,Home,143334,184667,Victor Lindelöf,victor-lindelof,D,False,,,3.0,18.0,35.0,53.0,,2.0,10.0,,,,2.0,,,,4.0,4.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,1.0,,7.0,,,,,7.0,1.0,,,3.0,,18.0,36.0,54.0,0,,67.0,,1.0,1.0,
2018-19,7828023,14,1,Manchester_United,Away,10589,18892,Ashley Young,ashley-young,D,False,4.0,,1.0,21.0,19.0,36.0,,1.0,3.0,,,1.0,,,,,1.0,4.0,,,1.0,,,,,3.0,2.0,,90.0,,,,,,,,24.0,,7.0,,,,,,,11.0,,2.0,,36.0,23.0,48.0,1,1.0,83.0,1.0,2.0,,
2018-19,7828023,14,1,Manchester_United,Away,46998,58893,Marcos Rojo,marcos-rojo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828023,14,1,Manchester_United,Away,93868,76359,Phil Jones,phil-jones,D,False,,,2.0,6.0,41.0,47.0,,2.0,9.0,,,,,,,,,3.0,,,,,,,,1.0,,,90.0,,2.0,,,,,,2.0,,7.0,,,,,4.0,,,,4.0,,8.0,41.0,49.0,0,1.0,58.0,,,,1.0
2018-19,7828023,14,1,Manchester_United,Away,190839,106760,Luke Shaw,luke-shaw,D,False,,,1.0,11.0,13.0,24.0,2.0,3.0,1.0,,,,,,,,3.0,5.0,,,,,,,,,1.0,,72.0,,,,,,,,19.0,,6.4,,,1.0,,2.0,2.0,3.0,,4.0,1.0,19.0,21.0,37.0,1,1.0,60.0,1.0,,1.0,
2018-19,7828023,14,1,Manchester_United,Away,843200,216051,Diogo Dalot,diogo-dalot,D,True,,,,3.0,2.0,5.0,,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,18.0,,,,,,,,3.0,,6.6,,,,,1.0,,1.0,,2.0,,5.0,3.0,7.0,0,1.0,11.0,,,,1.0
2018-19,7828044,15,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
