element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
758,MID,630699,Mohamadou,Kanté,2562032,1,False,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0,0.2,0,0,0,0,0,0.03,0.00,0.03,0.38,45,0,0,0,0,21
758,MID,630699,Mohamadou,Kanté,2562037,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,103,158,109,6,21
758,MID,630699,Mohamadou,Kanté,2562054,1,False,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.3,0.0,0.0,0,3,0,3,0,0.00,0.00,0.00,0.09,45,144,370,204,60,21
758,MID,630699,Mohamadou,Kanté,2562061,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,276,747,364,88,21
758,MID,630699,Mohamadou,Kanté,2562074,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,65,881,164,99,21
758,MID,630699,Mohamadou,Kanté,2562084,1,False,7,0,0,0,0,0,0,0,0,0,0,0,6,4.4,10.6,0.0,1.5,0,0,1,1,0,0.00,0.02,0.02,0.07,45,0,922,87,87,21
758,MID,630699,Mohamadou,Kanté,2562094,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,34,960,113,79,21
758,MID,630699,Mohamadou,Kanté,2562104,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5,983,84,89,21
758,MID,630699,Mohamadou,Kanté,2562113,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-40,983,60,100,21
758,MID,630699,Mohamadou,Kanté,2562124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,2,1028,74,72,21
758,MID,630699,Mohamadou,Kanté,2562127,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-15,1044,85,100,21
758,MID,630699,Mohamadou,Kanté,2562138,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6,1073,71,77,21
758,MID,630699,Mohamadou,Kanté,2562154,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,50,1174,109,59,21
758,MID,630699,Mohamadou,Kanté,2562164,1,False,6,0,0,0,0,0,0,0,0,0,0,0,6,6.0,0.3,0.0,0.6,1,1,3,5,0,0.00,0.00,0.00,0.02,45,29,1246,104,75,21
758,MID,630699,Mohamadou,Kanté,2562171,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.7,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.41,45,47,1327,101,54,21
758,MID,630699,Mohamadou,Kanté,2562179,0,False,1,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.1,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.00,45,-26,1306,53,79,21
758,MID,630699,Mohamadou,Kanté,2562194,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0,0,0,0,0.00,0.01,0.01,0.00,45,41,1382,86,45,21
758,MID,630699,Mohamadou,Kanté,2562196,1,False,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,4.0,0.3,0,0,0,0,0,0.04,0.00,0.04,0.02,45,4,1401,42,38,21
758,MID,630699,Mohamadou,Kanté,2562214,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,86,1535,141,55,21
758,MID,630699,Mohamadou,Kanté,2562218,1,False,6,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.3,4.0,1.0,0,1,2,3,0,0.00,0.01,0.01,0.09,45,-5,1547,61,66,21
758,MID,630699,Mohamadou,Kanté,2562233,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,50,1847,109,59,21
758,MID,630699,Mohamadou,Kanté,2562238,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,28,1661,106,78,21
758,MID,630699,Mohamadou,Kanté,2562254,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-22,1659,69,91,21
758,MID,630699,Mohamadou,Kanté,2562263,0,False,27,0,0,0,1,0,0,0,1,0,0,0,-1,2.2,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.72,45,4,1669,56,52,21
758,MID,630699,Mohamadou,Kanté,2562274,1,False,2,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.20,45,29,1730,101,72,21
