team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Liverpool_14,2013-14,695064,17,2013-12-21 12:45:00,"Anfield, Liverpool",44621,Home,Liverpool,Cardiff,W,558.0,17.0,22.0,,1.0,5.0,6.0,1.0,11.0,6.0,10.0,,9.0,10.0,64.0,72.0,34.0,,2.0,,,,,67.0,11.0,13.0,3.0,3.0,1,1.0,3,0,3,3.0,11.0,13.0,7.0,1.0,,23.0,,143.0,68.9,0.0,0,0,2.0,14.0,23.0,34.0,,2.0,638.0,27.0,21.0,,9.0,17.0,0.0
Liverpool_14,2013-14,695076,18,2013-12-26 17:30:00,"Etihad Stadium, Manchester",47351,Away,Liverpool,Man City,L,413.0,10.0,11.0,,,3.0,2.0,1.0,11.0,1.0,6.0,,6.0,7.0,45.0,47.0,40.0,1.0,,,,,,50.0,9.0,9.0,1.0,1.0,2,2.0,1,2,1,,9.0,5.0,5.0,7.0,,19.0,,113.0,48.1,0.0,0,0,4.0,6.0,9.0,40.0,,3.0,467.0,12.0,13.0,,6.0,12.0,0.0
Liverpool_14,2013-14,695083,19,2013-12-29 16:00:00,"Stamford Bridge, London",41614,Away,Liverpool,Chelsea,L,289.0,12.0,20.0,,3.0,,,1.0,19.0,3.0,10.0,,2.0,12.0,57.0,76.0,41.0,1.0,1.0,,,,,42.0,17.0,16.0,,1.0,2,2.0,1,2,1,1.0,10.0,4.0,4.0,1.0,,18.0,,151.0,47.9,0.0,0,0,3.0,1.0,5.0,41.0,,1.0,375.0,8.0,30.0,,2.0,24.0,0.0
Liverpool_14,2013-14,695094,20,2014-01-01 15:00:00,"Anfield, Liverpool",44627,Home,Liverpool,Hull,W,468.0,9.0,26.0,,,3.0,3.0,,15.0,2.0,9.0,1.0,3.0,9.0,51.0,62.0,44.0,,,,,,,65.0,15.0,14.0,1.0,2.0,0,,2,0,1,,9.0,5.0,6.0,6.0,,14.0,,135.0,58.2,0.0,0,0,,9.0,11.0,44.0,,1.0,553.0,17.0,7.0,,3.0,5.0,0.0
Liverpool_14,2013-14,695109,21,2014-01-12 16:10:00,"bet365 Stadium, Stoke",27160,Away,Liverpool,Stoke,W,342.0,25.0,15.0,1.0,,2.0,2.0,3.0,16.0,,10.0,,2.0,5.0,54.0,59.0,48.0,2.0,,,,,,57.0,8.0,10.0,1.0,5.0,3,3.0,5,2,2,1.0,16.0,5.0,9.0,4.0,,22.0,1.0,133.0,49.0,0.0,0,0,2.0,4.0,7.0,48.0,,,433.0,13.0,23.0,,2.0,16.0,0.0
Liverpool_14,2013-14,695114,22,2014-01-18 17:30:00,"Anfield, Liverpool",44737,Home,Liverpool,Aston Villa,D,370.0,29.0,13.0,1.0,1.0,1.0,,2.0,17.0,1.0,4.0,,2.0,8.0,63.0,55.0,54.0,1.0,2.0,,,,,67.0,14.0,18.0,1.0,2.0,2,2.0,2,2,1,,6.0,6.0,6.0,3.0,,24.0,1.0,147.0,55.8,0.0,0,0,1.0,7.0,10.0,54.0,,3.0,451.0,14.0,16.0,,2.0,12.0,0.0
Liverpool_14,2013-14,695123,23,2014-01-28 20:00:00,"Anfield, Liverpool",44450,Home,Liverpool,Everton,W,267.0,7.0,15.0,,,3.0,2.0,3.0,12.0,3.0,20.0,1.0,5.0,5.0,59.0,57.0,44.0,,1.0,,,,,50.0,11.0,13.0,3.0,4.0,0,,4,0,3,1.0,15.0,7.0,9.0,6.0,,12.0,1.0,125.0,39.1,0.0,0,0,4.0,8.0,14.0,44.0,,1.0,339.0,20.0,25.0,,5.0,16.0,0.0
Liverpool_14,2013-14,695139,24,2014-02-02 13:30:00,"The Hawthorns, West Bromwich",26132,Away,Liverpool,West Brom,D,331.0,17.0,16.0,,1.0,1.0,1.0,1.0,24.0,6.0,4.0,,4.0,8.0,55.0,70.0,37.0,1.0,1.0,,,,,45.0,15.0,12.0,1.0,1.0,1,1.0,1,0,1,,17.0,3.0,3.0,3.0,,10.0,,168.0,50.3,0.0,0,0,3.0,3.0,5.0,37.0,,2.0,435.0,12.0,20.0,,4.0,13.0,0.0
Liverpool_14,2013-14,695144,25,2014-02-08 12:45:00,"Anfield, Liverpool",44701,Home,Liverpool,Arsenal,W,297.0,14.0,10.0,,4.0,6.0,4.0,4.0,8.0,1.0,18.0,,6.0,6.0,61.0,71.0,37.0,,,,,,,55.0,14.0,14.0,4.0,5.0,1,1.0,5,0,4,1.0,10.0,11.0,12.0,4.0,,23.0,,127.0,42.7,0.0,0,0,5.0,9.0,19.0,37.0,,4.0,377.0,22.0,35.0,22.0,6.0,30.0,0.0
Liverpool_14,2013-14,695158,26,2014-02-12 20:00:00,"Craven Cottage, London",25375,Away,Liverpool,Fulham,W,573.0,11.0,22.0,1.0,,1.0,,2.0,16.0,3.0,5.0,,5.0,7.0,40.0,59.0,59.0,2.0,1.0,,,,,93.0,9.0,7.0,2.0,3.0,2,2.0,3,1,1,1.0,7.0,8.0,7.0,3.0,1.0,24.0,1.0,134.0,68.9,0.0,0,0,2.0,11.0,17.0,59.0,,,655.0,21.0,20.0,,5.0,16.0,0.0
Liverpool_14,2013-14,695164,27,2014-02-23 13:30:00,"Anfield, Liverpool",44731,Home,Liverpool,Swansea,W,438.0,15.0,8.0,,,3.0,1.0,3.0,13.0,5.0,6.0,,3.0,12.0,51.0,58.0,19.0,,2.0,,,,,69.0,9.0,11.0,3.0,4.0,3,3.0,4,2,3,1.0,16.0,13.0,10.0,2.0,1.0,18.0,,139.0,53.4,0.0,0,0,2.0,6.0,19.0,19.0,,2.0,524.0,21.0,25.0,,3.0,19.0,0.0
Liverpool_14,2013-14,695176,28,2014-03-01 17:30:00,"St. Mary's Stadium, Southampton",31659,Away,Liverpool,Southampton,W,305.0,14.0,17.0,1.0,,1.0,,3.0,16.0,1.0,13.0,1.0,6.0,19.0,65.0,64.0,33.0,,,,,,,57.0,6.0,10.0,1.0,3.0,0,,3,0,1,,14.0,3.0,5.0,3.0,,11.0,1.0,167.0,42.7,0.0,0,0,2.0,6.0,6.0,33.0,,1.0,399.0,12.0,26.0,,6.0,21.0,0.0
Liverpool_14,2013-14,695184,29,2014-03-26 20:00:00,"Anfield, Liverpool",44524,Home,Liverpool,Sunderland,W,514.0,11.0,16.0,,,,,,9.0,3.0,3.0,,3.0,10.0,46.0,59.0,32.0,,,,,,,56.0,5.0,14.0,1.0,2.0,1,1.0,2,0,1,1.0,15.0,9.0,7.0,2.0,,23.0,,137.0,61.0,0.0,0,0,3.0,11.0,15.0,32.0,,2.0,587.0,21.0,17.0,,3.0,13.0,0.0
Liverpool_14,2013-14,695195,30,2014-03-16 13:30:00,"Old Trafford, Manchester",75225,Away,Liverpool,Man Utd,W,378.0,17.0,9.0,2.0,1.0,2.0,2.0,3.0,21.0,2.0,10.0,1.0,4.0,21.0,67.0,73.0,26.0,,,,,,,58.0,12.0,11.0,1.0,3.0,0,,3,0,1,1.0,9.0,5.0,7.0,6.0,,15.0,3.0,136.0,51.5,0.0,1,0,1.0,9.0,11.0,26.0,,1.0,448.0,18.0,38.0,,4.0,28.0,0.0
Liverpool_14,2013-14,695202,31,2014-03-22 15:00:00,"Cardiff City Stadium, Cardiff",28018,Away,Liverpool,Cardiff,W,566.0,11.0,18.0,,2.0,5.0,,5.0,11.0,4.0,13.0,,6.0,10.0,56.0,63.0,28.0,1.0,,,,,,78.0,11.0,13.0,6.0,6.0,3,3.0,6,2,2,,12.0,10.0,9.0,1.0,,15.0,,137.0,66.6,0.0,0,0,,6.0,14.0,28.0,,1.0,650.0,19.0,22.0,,6.0,18.0,0.0
Liverpool_14,2013-14,695214,32,2014-03-30 16:00:00,"Anfield, Liverpool",44762,Home,Liverpool,Spurs,W,455.0,10.0,8.0,,,2.0,2.0,,19.0,,7.0,1.0,5.0,4.0,36.0,50.0,21.0,,,,,,,75.0,9.0,8.0,1.0,4.0,0,,4,0,2,1.0,10.0,2.0,5.0,5.0,,19.0,,112.0,58.6,0.0,0,0,4.0,6.0,5.0,21.0,,2.0,527.0,11.0,24.0,,5.0,14.0,0.0
Liverpool_14,2013-14,695230,33,2014-04-06 16:00:00,"Boleyn Ground, London",34977,Away,Liverpool,West Ham,W,529.0,18.0,14.0,2.0,,,,2.0,12.0,2.0,9.0,,4.0,16.0,56.0,45.0,47.0,,,,,,,84.0,9.0,9.0,,2.0,1,1.0,2,1,1,2.0,10.0,8.0,8.0,2.0,,27.0,2.0,134.0,63.8,0.0,0,0,,7.0,13.0,47.0,,,619.0,17.0,16.0,,4.0,11.0,0.0
Liverpool_14,2013-14,695233,34,2014-04-13 13:37:00,"Anfield, Liverpool",44601,Home,Liverpool,Man City,W,332.0,10.0,16.0,,,3.0,2.0,1.0,16.0,,6.0,,7.0,9.0,46.0,53.0,45.0,,3.0,,,,,55.0,7.0,8.0,2.0,3.0,2,2.0,3,0,2,,14.0,3.0,4.0,5.0,1.0,15.0,,144.0,46.6,0.0,0,1,3.0,6.0,8.0,45.0,,5.0,412.0,10.0,20.0,,7.0,15.0,0.0
Liverpool_14,2013-14,695248,35,2014-04-20 12:00:00,"Carrow Road, Norwich",26857,Away,Liverpool,Norwich,W,465.0,10.0,12.0,,,2.0,2.0,1.0,17.0,2.0,2.0,,3.0,15.0,44.0,78.0,52.0,1.0,,,,,,48.0,10.0,16.0,2.0,3.0,2,2.0,3,0,2,,17.0,6.0,6.0,6.0,,12.0,,125.0,57.5,0.0,0,0,3.0,6.0,12.0,52.0,,1.0,539.0,14.0,36.0,,3.0,26.0,0.0
Liverpool_14,2013-14,695254,36,2014-04-27 14:05:00,"Anfield, Liverpool",44726,Home,Liverpool,Chelsea,L,535.0,23.0,14.0,,,2.0,2.0,,12.0,7.0,13.0,,14.0,13.0,64.0,58.0,22.0,2.0,,,,,,85.0,9.0,7.0,,,2,2.0,0,1,0,,5.0,12.0,8.0,4.0,,41.0,,162.0,73.0,0.0,0,0,2.0,11.0,20.0,22.0,,1.0,624.0,26.0,23.0,,14.0,16.0,0.0
Liverpool_14,2013-14,695264,37,2014-05-05 20:00:00,"Selhurst Park, London",25261,Away,Liverpool,Crystal Palace,D,535.0,17.0,24.0,,,3.0,2.0,2.0,15.0,9.0,19.0,,7.0,12.0,64.0,55.0,28.0,1.0,,,,,,67.0,12.0,6.0,2.0,3.0,3,3.0,3,0,1,1.0,11.0,16.0,8.0,1.0,,21.0,,117.0,65.1,0.0,0,0,3.0,9.0,23.0,28.0,,3.0,608.0,26.0,16.0,,7.0,15.0,0.0
Liverpool_14,2013-14,695274,38,2014-05-11 15:00:00,"Anfield, Liverpool",44724,Home,Liverpool,Newcastle,W,605.0,10.0,13.0,,3.0,3.0,2.0,1.0,9.0,5.0,9.0,,6.0,11.0,45.0,50.0,24.0,,1.0,,,,,96.0,8.0,15.0,2.0,2.0,1,1.0,2,1,0,,11.0,8.0,5.0,3.0,1.0,25.0,,114.0,66.2,0.0,2,0,2.0,3.0,11.0,24.0,,3.0,673.0,13.0,15.0,,6.0,12.0,0.0
Liverpool_14,2014-15,755306,1,2014-08-17 13:30:00,"Anfield, Liverpool",44736,Home,Liverpool,Southampton,W,514.0,14.0,23.0,,,2.0,,2.0,13.0,2.0,10.0,,2.0,23.0,67.0,64.0,50.0,,1.0,,,,,74.0,8.0,11.0,2.0,2.0,1,1.0,2,0,1,,17.0,7.0,5.0,2.0,,10.0,,156.0,56.1,0.0,0,0,5.0,5.0,10.0,50.0,,2.0,601.0,12.0,16.0,,2.0,11.0,0.0
Liverpool_14,2014-15,755318,2,2014-08-25 20:00:00,"Etihad Stadium, Manchester",45471,Away,Liverpool,Man City,L,441.0,7.0,8.0,,,1.0,2.0,,24.0,4.0,4.0,,7.0,5.0,34.0,46.0,20.0,1.0,,,,,,57.0,7.0,13.0,,1.0,3,3.0,1,1,0,,13.0,5.0,3.0,1.0,,22.0,,117.0,47.1,0.0,0,0,1.0,4.0,9.0,20.0,,1.0,508.0,11.0,17.0,,7.0,14.0,0.0
Liverpool_14,2014-15,755331,3,2014-08-31 13:30:00,"White Hart Lane, London",36130,Away,Liverpool,Spurs,W,283.0,13.0,4.0,1.0,1.0,1.0,1.0,2.0,15.0,1.0,10.0,1.0,3.0,11.0,51.0,52.0,45.0,,,,,,,55.0,11.0,12.0,1.0,3.0,0,,3,0,1,,14.0,6.0,8.0,2.0,,12.0,1.0,127.0,39.6,0.0,0,0,1.0,8.0,11.0,45.0,,1.0,370.0,17.0,28.0,,3.0,24.0,0.0
Liverpool_14,2014-15,755337,4,2014-09-13 17:30:00,"Anfield, Liverpool",44689,Home,Liverpool,Aston Villa,L,659.0,11.0,23.0,,,,,,14.0,7.0,1.0,,7.0,7.0,32.0,47.0,25.0,,,,,,,88.0,9.0,10.0,,,1,1.0,0,1,0,1.0,8.0,6.0,1.0,1.0,,27.0,,141.0,74.7,0.0,0,0,,10.0,14.0,25.0,,3.0,741.0,18.0,12.0,,7.0,9.0,0.0
Liverpool_14,2014-15,755352,5,2014-09-20 17:30:00,"Boleyn Ground, London",34977,Away,Liverpool,West Ham,L,386.0,12.0,16.0,,,,,,11.0,3.0,4.0,,5.0,13.0,40.0,54.0,37.0,1.0,1.0,,,,,57.0,11.0,16.0,,1.0,3,3.0,1,2,1,,12.0,6.0,5.0,3.0,,19.0,,129.0,62.4,0.0,0,0,4.0,3.0,8.0,37.0,,,469.0,11.0,18.0,,5.0,13.0,0.0
Liverpool_14,2014-15,755357,6,2014-09-27 12:45:00,"Anfield, Liverpool",44511,Home,Liverpool,Everton,D,354.0,7.0,7.0,,,2.0,2.0,,17.0,9.0,10.0,,8.0,9.0,44.0,54.0,24.0,,,,,,,55.0,8.0,9.0,,1.0,1,1.0,1,0,0,1.0,10.0,10.0,8.0,1.0,,16.0,,117.0,46.4,0.0,0,0,4.0,7.0,17.0,24.0,,2.0,418.0,24.0,27.0,,8.0,20.0,0.0
Liverpool_14,2014-15,755367,7,2014-10-04 15:00:00,"Anfield, Liverpool",44708,Home,Liverpool,West Brom,W,384.0,12.0,13.0,,,3.0,2.0,1.0,10.0,7.0,4.0,,5.0,18.0,56.0,52.0,33.0,,1.0,,,,,65.0,12.0,13.0,2.0,2.0,1,1.0,2,0,1,,15.0,10.0,7.0,,,18.0,,145.0,54.3,0.0,0,0,3.0,5.0,17.0,33.0,,3.0,452.0,19.0,16.0,,5.0,10.0,0.0
Liverpool_14,2014-15,755379,8,2014-10-19 13:30:00,"MATRADE Loftus Road, London",18069,Away,Liverpool,QPR,W,352.0,21.0,21.0,,,,2.0,,14.0,4.0,9.0,,2.0,15.0,65.0,69.0,58.0,1.0,2.0,,,,,60.0,15.0,10.0,1.0,3.0,2,2.0,3,0,0,,11.0,7.0,4.0,1.0,1.0,15.0,,151.0,56.5,0.0,0,0,4.0,7.0,12.0,58.0,,2.0,454.0,15.0,26.0,,2.0,21.0,0.0
Liverpool_14,2014-15,755384,9,2014-10-25 15:00:00,"Anfield, Liverpool",44591,Home,Liverpool,Hull,D,448.0,15.0,13.0,,1.0,4.0,4.0,,15.0,7.0,8.0,1.0,14.0,12.0,56.0,70.0,19.0,,,,,,,75.0,12.0,17.0,,,0,,0,0,0,,5.0,4.0,4.0,1.0,,24.0,,164.0,65.9,0.0,0,0,3.0,6.0,12.0,19.0,,1.0,535.0,17.0,21.0,,14.0,16.0,0.0
Liverpool_14,2014-15,755401,10,2014-11-01 12:45:00,"St. James' Park, Newcastle",52166,Away,Liverpool,Newcastle,L,496.0,17.0,17.0,,,,,,14.0,1.0,5.0,,2.0,18.0,56.0,65.0,25.0,1.0,3.0,,,,,77.0,8.0,12.0,,,1,1.0,0,0,0,,8.0,3.0,3.0,6.0,,17.0,,150.0,64.5,0.0,0,0,1.0,2.0,5.0,25.0,,7.0,583.0,6.0,29.0,,2.0,19.0,0.0
Liverpool_14,2014-15,755404,11,2014-11-08 12:45:00,"Anfield, Liverpool",44698,Home,Liverpool,Chelsea,L,448.0,9.0,14.0,,1.0,,,,14.0,7.0,13.0,,5.0,11.0,53.0,54.0,29.0,,4.0,,,,,64.0,9.0,12.0,1.0,1.0,2,2.0,1,1,1,,15.0,9.0,4.0,7.0,,21.0,,144.0,58.4,0.0,0,0,3.0,1.0,10.0,29.0,,6.0,524.0,12.0,16.0,,5.0,10.0,0.0
Liverpool_14,2014-15,755416,12,2014-11-23 13:30:00,"Selhurst Park, London",24862,Away,Liverpool,Crystal Palace,L,464.0,19.0,24.0,,1.0,1.0,,1.0,9.0,2.0,7.0,,3.0,9.0,51.0,58.0,45.0,1.0,1.0,,,,,64.0,10.0,21.0,1.0,1.0,3,3.0,1,1,1,,13.0,3.0,1.0,6.0,,25.0,,110.0,63.6,0.0,0,0,2.0,9.0,9.0,45.0,,1.0,527.0,12.0,10.0,,3.0,9.0,0.0
Liverpool_14,2014-15,755424,13,2014-11-29 15:00:00,"Anfield, Liverpool",44735,Home,Liverpool,Stoke,W,342.0,23.0,25.0,,,,,1.0,13.0,6.0,6.0,1.0,5.0,11.0,57.0,62.0,36.0,,,,,,,71.0,11.0,7.0,,1.0,0,,1,0,0,1.0,13.0,5.0,3.0,6.0,,28.0,,155.0,47.7,0.0,0,0,3.0,7.0,8.0,36.0,,,444.0,16.0,21.0,,5.0,18.0,0.0
Liverpool_14,2014-15,755436,14,2014-12-02 19:45:00,"King Power Stadium, Leicester",32000,Away,Liverpool,Leicester,W,345.0,34.0,30.0,,1.0,2.0,1.0,2.0,18.0,5.0,10.0,,4.0,12.0,69.0,79.0,56.0,,2.0,,,,,47.0,10.0,11.0,1.0,3.0,1,1.0,3,1,1,,13.0,4.0,3.0,7.0,1.0,15.0,,147.0,53.4,0.0,1,0,3.0,3.0,6.0,56.0,,6.0,435.0,11.0,29.0,,4.0,23.0,0.0
Liverpool_14,2014-15,755445,15,2014-12-06 15:00:00,"Anfield, Liverpool",44716,Home,Liverpool,Sunderland,D,378.0,23.0,16.0,,,,,,9.0,7.0,6.0,1.0,5.0,7.0,58.0,70.0,32.0,,,,,,,68.0,12.0,14.0,,,0,,0,0,0,,20.0,9.0,2.0,2.0,,25.0,,142.0,53.2,0.0,0,0,1.0,6.0,13.0,32.0,,1.0,457.0,15.0,24.0,,5.0,19.0,0.0
Liverpool_14,2014-15,755459,16,2014-12-14 13:30:00,"Old Trafford, Manchester",75331,Away,Liverpool,Man Utd,L,333.0,6.0,8.0,,,2.0,3.0,,19.0,6.0,10.0,,7.0,20.0,63.0,55.0,21.0,1.0,,,,,,53.0,14.0,13.0,,,3,3.0,0,2,0,1.0,11.0,13.0,9.0,2.0,,14.0,,145.0,45.3,0.0,0,0,3.0,4.0,16.0,21.0,,2.0,416.0,19.0,18.0,,7.0,14.0,0.0
Liverpool_14,2014-15,755465,17,2014-12-21 16:00:00,"Anfield, Liverpool",44703,Home,Liverpool,Arsenal,D,512.0,21.0,20.0,,2.0,,1.0,,19.0,4.0,12.0,,10.0,13.0,64.0,76.0,23.0,,,,,,,64.0,6.0,14.0,2.0,2.0,2,2.0,2,1,1,,10.0,13.0,10.0,1.0,,19.0,,158.0,63.5,0.0,0,1,1.0,13.0,23.0,23.0,,,610.0,27.0,32.0,,10.0,23.0,0.0
Liverpool_14,2014-15,755474,18,2014-12-26 15:00:00,"Turf Moor, Burnley",21335,Away,Liverpool,Burnley,W,401.0,28.0,24.0,,,1.0,,1.0,19.0,5.0,8.0,1.0,2.0,12.0,56.0,65.0,56.0,,,,,,,46.0,5.0,5.0,1.0,1.0,0,,1,0,0,,18.0,7.0,3.0,4.0,,21.0,,175.0,52.4,0.0,0,0,,2.0,9.0,56.0,,4.0,529.0,10.0,27.0,10.0,2.0,21.0,0.0
Liverpool_14,2014-15,755485,19,2014-12-29 20:00:00,"Anfield, Liverpool",44714,Home,Liverpool,Swansea,W,391.0,15.0,9.0,,,3.0,2.0,2.0,16.0,3.0,10.0,,6.0,2.0,42.0,46.0,21.0,,1.0,,,,,49.0,8.0,5.0,2.0,4.0,1,1.0,4,0,1,3.0,14.0,12.0,11.0,2.0,,15.0,,118.0,43.5,0.0,0,0,3.0,7.0,16.0,21.0,,2.0,473.0,21.0,21.0,,6.0,15.0,0.0
Liverpool_14,2014-15,755495,20,2015-01-01 15:00:00,"Anfield, Liverpool",44720,Home,Liverpool,Leicester,D,395.0,16.0,20.0,2.0,,,,2.0,13.0,3.0,12.0,,4.0,8.0,60.0,59.0,37.0,,,,,,,56.0,13.0,8.0,,2.0,2,2.0,2,0,2,,8.0,5.0,6.0,5.0,,13.0,2.0,130.0,58.8,0.0,0,0,1.0,9.0,13.0,37.0,,2.0,481.0,18.0,22.0,,4.0,16.0,0.0
Liverpool_14,2014-15,755510,21,2015-01-10 12:45:00,"Stadium of Light, Sunderland",45369,Away,Liverpool,Sunderland,W,445.0,5.0,2.0,,2.0,2.0,1.0,1.0,16.0,7.0,7.0,1.0,6.0,8.0,35.0,55.0,28.0,,,,,,,51.0,11.0,10.0,1.0,1.0,0,,1,0,1,1.0,9.0,8.0,4.0,2.0,,23.0,,102.0,52.6,0.0,1,0,1.0,10.0,15.0,28.0,,,508.0,21.0,26.0,23.0,6.0,21.0,0.0
Liverpool_14,2014-15,755513,22,2015-01-17 15:00:00,"Villa Park, Birmingham",39758,Away,Liverpool,Aston Villa,W,370.0,22.0,16.0,,,2.0,1.0,1.0,14.0,2.0,8.0,1.0,5.0,10.0,59.0,54.0,42.0,,,,,,,59.0,11.0,13.0,2.0,2.0,0,,2,0,1,,17.0,7.0,5.0,4.0,,17.0,,141.0,51.5,0.0,0,0,4.0,5.0,12.0,42.0,,5.0,465.0,12.0,21.0,,5.0,14.0,0.0
Liverpool_14,2014-15,755527,23,2015-01-31 15:00:00,"Anfield, Liverpool",44718,Home,Liverpool,West Ham,W,455.0,19.0,14.0,,,2.0,1.0,2.0,20.0,5.0,6.0,1.0,5.0,14.0,58.0,66.0,44.0,,,,,,,61.0,12.0,11.0,2.0,2.0,0,,2,0,0,,5.0,6.0,7.0,3.0,,21.0,,136.0,66.1,0.0,0,0,2.0,9.0,10.0,44.0,,1.0,542.0,21.0,26.0,,5.0,19.0,0.0
Liverpool_14,2014-15,755535,24,2015-02-07 17:30:00,"Goodison Park, Liverpool",39621,Away,Liverpool,Everton,D,473.0,11.0,11.0,,,,,,11.0,7.0,5.0,1.0,6.0,20.0,48.0,52.0,22.0,,,,,,,66.0,7.0,11.0,,,0,,0,0,0,1.0,11.0,10.0,6.0,1.0,,23.0,,132.0,54.4,0.0,0,0,1.0,4.0,13.0,22.0,,2.0,552.0,17.0,20.0,,6.0,16.0,0.0
Liverpool_14,2014-15,755546,25,2015-02-10 20:00:00,"Anfield, Liverpool",44577,Home,Liverpool,Spurs,W,314.0,18.0,14.0,1.0,1.0,1.0,1.0,2.0,21.0,4.0,9.0,,5.0,16.0,60.0,59.0,21.0,,,,,,,63.0,13.0,16.0,2.0,3.0,2,2.0,3,1,1,1.0,11.0,6.0,7.0,6.0,,16.0,1.0,145.0,49.4,0.0,0,0,3.0,5.0,8.0,21.0,,1.0,406.0,16.0,16.0,,5.0,12.0,0.0
Liverpool_14,2014-15,755559,26,2015-02-22 16:15:00,"St. Mary's Stadium, Southampton",31723,Away,Liverpool,Southampton,W,273.0,17.0,10.0,,,,,1.0,17.0,1.0,10.0,1.0,1.0,7.0,57.0,47.0,36.0,,,,,,,48.0,14.0,11.0,1.0,2.0,0,,2,0,1,,17.0,4.0,4.0,4.0,,11.0,,140.0,40.3,0.0,0,0,5.0,1.0,5.0,36.0,,2.0,377.0,6.0,18.0,,1.0,15.0,0.0
Liverpool_14,2014-15,755566,27,2015-03-01 12:00:00,"Anfield, Liverpool",44590,Home,Liverpool,Man City,W,374.0,13.0,11.0,,,,,,16.0,1.0,12.0,,3.0,7.0,54.0,57.0,26.0,,,,,,,73.0,8.0,14.0,2.0,2.0,1,1.0,2,1,1,,11.0,5.0,5.0,,,12.0,,157.0,48.0,0.0,0,0,,5.0,9.0,26.0,,3.0,481.0,11.0,24.0,,3.0,14.0,0.0
Liverpool_14,2014-15,755575,28,2015-03-04 20:00:00,"Anfield, Liverpool",44717,Home,Liverpool,Burnley,W,582.0,17.0,17.0,,1.0,1.0,1.0,,12.0,5.0,7.0,1.0,6.0,15.0,59.0,56.0,31.0,,,,,,,65.0,8.0,14.0,1.0,2.0,0,,2,0,1,,10.0,11.0,8.0,4.0,,14.0,,154.0,63.1,0.0,0,0,1.0,7.0,16.0,31.0,,,677.0,20.0,9.0,,6.0,8.0,0.0
Liverpool_14,2014-15,755591,29,2015-03-16 20:00:00,"Swansea.com Stadium, Swansea",20828,Away,Liverpool,Swansea,W,479.0,11.0,6.0,,,2.0,2.0,,21.0,3.0,9.0,1.0,5.0,10.0,52.0,57.0,25.0,,1.0,,,,,60.0,16.0,13.0,,1.0,0,,1,0,0,1.0,15.0,7.0,5.0,4.0,,16.0,,131.0,53.7,0.0,0,0,3.0,8.0,14.0,25.0,,,566.0,16.0,27.0,,5.0,18.0,0.0
Liverpool_14,2014-15,755595,30,2015-03-22 13:30:00,"Anfield, Liverpool",44405,Home,Liverpool,Man Utd,L,306.0,21.0,20.0,,,1.0,1.0,,23.0,2.0,11.0,,2.0,21.0,74.0,62.0,21.0,,,,,,,49.0,14.0,16.0,,1.0,2,2.0,1,1,0,,14.0,1.0,1.0,2.0,,19.0,,153.0,41.7,0.0,0,1,2.0,4.0,5.0,21.0,,,407.0,7.0,13.0,,2.0,11.0,0.0
Liverpool_14,2014-15,755603,31,2015-04-04 12:45:00,"Emirates Stadium, London",60081,Away,Liverpool,Arsenal,L,422.0,9.0,8.0,1.0,,1.0,1.0,1.0,17.0,2.0,15.0,,5.0,14.0,57.0,55.0,22.0,,2.0,,,,,51.0,9.0,7.0,,1.0,4,4.0,1,3,0,,9.0,3.0,2.0,2.0,,24.0,1.0,149.0,51.4,0.0,0,1,6.0,9.0,12.0,22.0,,3.0,509.0,13.0,25.0,,5.0,21.0,0.0
Liverpool_14,2014-15,755614,32,2015-04-13 20:00:00,"Anfield, Liverpool",44611,Home,Liverpool,Newcastle,W,456.0,13.0,13.0,,2.0,,1.0,,12.0,3.0,13.0,1.0,6.0,11.0,54.0,68.0,23.0,,1.0,,,,,62.0,8.0,16.0,1.0,2.0,0,,2,0,1,,11.0,5.0,6.0,2.0,,20.0,,147.0,61.8,0.0,1,0,3.0,5.0,8.0,23.0,,3.0,550.0,14.0,23.0,,6.0,18.0,0.0
Liverpool_14,2014-15,755628,33,2015-04-28 19:45:00,"The MKM Stadium, Hull",24843,Away,Liverpool,Hull,L,498.0,14.0,15.0,,,,,,15.0,2.0,4.0,,7.0,21.0,57.0,66.0,20.0,,,,,,,59.0,10.0,10.0,,,1,1.0,0,1,0,,10.0,9.0,9.0,,,20.0,,152.0,68.8,0.0,0,0,3.0,1.0,10.0,20.0,,,591.0,12.0,28.0,,7.0,25.0,0.0
