team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
Spurs_6,2013-14,695048,15,2013-12-07 17:30:00,"Stadium of Light, Sunderland",37963,Away,Spurs,Sunderland,W,416.0,20.0,16.0,,1.0,2.0,3.0,,9.0,8.0,3.0,,10.0,16.0,59.0,60.0,25.0,1.0,,,,,,60.0,9.0,14.0,1.0,2.0,1,1.0,2,1,1,2.0,17.0,12.0,5.0,2.0,,12.0,,142.0,53.0,0.0,0,0,3.0,9.0,21.0,25.0,,1.0,488.0,22.0,20.0,,10.0,16.0,0.0
Spurs_6,2013-14,695059,16,2013-12-15 16:00:00,"White Hart Lane, London",36069,Home,Spurs,Liverpool,L,287.0,11.0,11.0,,,1.0,1.0,,10.0,3.0,7.0,,2.0,18.0,58.0,60.0,31.0,,2.0,,,,,55.0,17.0,15.0,,,5,5.0,0,2,0,,12.0,1.0,,4.0,,16.0,,134.0,43.2,0.0,0,1,5.0,6.0,5.0,31.0,,,361.0,9.0,21.0,,2.0,14.0,0.0
Spurs_6,2013-14,695066,17,2013-12-22 13:30:00,"St. Mary's Stadium, Southampton",31455,Away,Spurs,Southampton,W,285.0,18.0,22.0,,,2.0,2.0,1.0,17.0,5.0,12.0,,5.0,19.0,76.0,72.0,27.0,1.0,1.0,,,,,69.0,18.0,10.0,2.0,3.0,2,2.0,3,1,1,,13.0,4.0,3.0,2.0,,15.0,,183.0,42.8,0.0,0,0,3.0,5.0,8.0,27.0,,3.0,378.0,13.0,26.0,,5.0,21.0,0.0
Spurs_6,2013-14,695079,18,2013-12-26 15:00:00,"White Hart Lane, London",35545,Home,Spurs,West Brom,D,417.0,8.0,16.0,,2.0,,,,11.0,10.0,6.0,,12.0,14.0,46.0,59.0,21.0,1.0,,,,,,65.0,8.0,12.0,,1.0,1,1.0,1,1,1,,11.0,10.0,3.0,,,21.0,,177.0,64.1,0.0,0,0,3.0,7.0,14.0,21.0,,4.0,508.0,20.0,18.0,,12.0,15.0,0.0
Spurs_6,2013-14,695089,19,2013-12-29 16:00:00,"White Hart Lane, London",36072,Home,Spurs,Stoke,W,518.0,18.0,9.0,1.0,,4.0,4.0,1.0,17.0,4.0,4.0,1.0,6.0,13.0,52.0,54.0,16.0,,,,,,,85.0,6.0,13.0,2.0,3.0,0,,3,0,1,,17.0,9.0,7.0,,,32.0,1.0,171.0,67.5,0.0,0,0,1.0,9.0,15.0,16.0,,,616.0,20.0,17.0,,6.0,15.0,0.0
Spurs_6,2013-14,695095,20,2014-01-01 17:30:00,"Old Trafford, Manchester",75265,Away,Spurs,Man Utd,W,247.0,19.0,18.0,,,2.0,2.0,1.0,16.0,2.0,8.0,,2.0,11.0,49.0,51.0,45.0,,,,,,,59.0,7.0,5.0,1.0,2.0,1,1.0,2,0,1,,15.0,4.0,4.0,4.0,,8.0,,162.0,38.9,0.0,0,0,5.0,3.0,6.0,45.0,,2.0,342.0,9.0,23.0,,2.0,18.0,0.0
Spurs_6,2013-14,695110,21,2014-01-11 15:00:00,"White Hart Lane, London",36102,Home,Spurs,Crystal Palace,W,564.0,24.0,14.0,,,4.0,3.0,2.0,15.0,3.0,8.0,1.0,5.0,13.0,63.0,52.0,34.0,,,,,,,75.0,12.0,12.0,2.0,2.0,0,,2,0,0,1.0,15.0,5.0,4.0,3.0,,18.0,,141.0,68.4,0.0,0,0,2.0,3.0,6.0,34.0,,1.0,642.0,10.0,18.0,,5.0,17.0,0.0
Spurs_6,2013-14,695118,22,2014-01-19 13:30:00,"Swansea.com Stadium, Swansea",20769,Away,Spurs,Swansea,W,425.0,11.0,11.0,,,4.0,2.0,2.0,21.0,3.0,10.0,,2.0,14.0,51.0,59.0,22.0,,,,,,,54.0,9.0,6.0,2.0,3.0,1,1.0,3,0,1,,26.0,7.0,5.0,1.0,,14.0,,145.0,43.8,0.0,0,0,2.0,3.0,10.0,22.0,,2.0,504.0,11.0,30.0,,2.0,21.0,0.0
Spurs_6,2013-14,695130,23,2014-01-29 19:45:00,"White Hart Lane, London",36071,Home,Spurs,Man City,L,256.0,10.0,14.0,,1.0,,,1.0,12.0,1.0,8.0,,3.0,26.0,63.0,56.0,18.0,,,,,,,42.0,11.0,9.0,,1.0,5,5.0,1,1,0,,20.0,2.0,2.0,4.0,,8.0,,141.0,34.2,0.0,0,1,4.0,1.0,2.0,18.0,,2.0,329.0,4.0,23.0,,3.0,15.0,0.0
Spurs_6,2013-14,695135,24,2014-02-01 15:00:00,"The MKM Stadium, Hull",24932,Away,Spurs,Hull,D,371.0,20.0,29.0,,2.0,,,,18.0,8.0,4.0,,10.0,12.0,49.0,62.0,33.0,1.0,,,,,,73.0,9.0,13.0,1.0,1.0,1,1.0,1,1,0,,16.0,9.0,3.0,2.0,,31.0,,182.0,61.6,0.0,0,0,2.0,8.0,15.0,33.0,,5.0,485.0,19.0,14.0,,10.0,12.0,0.0
Spurs_6,2013-14,695150,25,2014-02-09 13:30:00,"White Hart Lane, London",35944,Home,Spurs,Everton,W,276.0,11.0,12.0,,1.0,,,,17.0,1.0,17.0,1.0,9.0,25.0,73.0,58.0,18.0,,,,,,,56.0,9.0,11.0,1.0,1.0,0,,1,0,0,,21.0,3.0,2.0,2.0,,13.0,,158.0,45.8,0.0,0,0,3.0,5.0,7.0,18.0,,,354.0,8.0,25.0,,9.0,20.0,0.0
Spurs_6,2013-14,695160,26,2014-02-12 19:45:00,"St. James' Park, Newcastle",48264,Away,Spurs,Newcastle,W,366.0,29.0,16.0,,1.0,2.0,2.0,2.0,16.0,4.0,5.0,1.0,6.0,16.0,62.0,53.0,38.0,,1.0,,,,,63.0,11.0,6.0,1.0,4.0,0,,4,0,1,1.0,22.0,9.0,8.0,3.0,,11.0,,156.0,50.7,0.0,0,0,5.0,3.0,11.0,38.0,,,460.0,15.0,21.0,,6.0,19.0,0.0
Spurs_6,2013-14,695167,27,2014-02-23 16:00:00,"Carrow Road, Norwich",26834,Away,Spurs,Norwich,L,440.0,15.0,15.0,,,5.0,6.0,,20.0,2.0,5.0,,3.0,21.0,60.0,54.0,16.0,1.0,,,,,,67.0,15.0,8.0,,,1,1.0,0,0,0,,7.0,4.0,2.0,3.0,,17.0,,155.0,59.1,0.0,0,0,2.0,5.0,9.0,16.0,,1.0,526.0,9.0,22.0,,3.0,20.0,0.0
Spurs_6,2013-14,695180,28,2014-03-02 16:30:00,"White Hart Lane, London",35512,Home,Spurs,Cardiff,W,462.0,21.0,26.0,,1.0,2.0,1.0,1.0,18.0,3.0,4.0,1.0,4.0,12.0,54.0,69.0,38.0,,,,,,,74.0,11.0,12.0,1.0,1.0,0,,1,0,1,,11.0,7.0,6.0,4.0,,24.0,,144.0,60.4,0.0,0,0,2.0,6.0,11.0,38.0,,2.0,541.0,15.0,19.0,,4.0,16.0,0.0
Spurs_6,2013-14,695182,29,2014-03-08 17:30:00,"Stamford Bridge, London",41598,Away,Spurs,Chelsea,L,312.0,10.0,10.0,,,,,,14.0,2.0,8.0,,4.0,19.0,60.0,50.0,21.0,3.0,,,,,,65.0,18.0,11.0,,,4,4.0,0,0,0,,14.0,2.0,2.0,2.0,,14.0,,151.0,46.4,0.0,0,1,,2.0,4.0,21.0,,2.0,395.0,6.0,21.0,,4.0,16.0,0.0
Spurs_6,2013-14,695200,30,2014-03-16 16:00:00,"White Hart Lane, London",35711,Home,Spurs,Arsenal,L,369.0,22.0,16.0,,1.0,2.0,3.0,,5.0,10.0,7.0,,5.0,15.0,67.0,48.0,14.0,,,,,,,84.0,18.0,11.0,,,1,1.0,0,1,0,,10.0,7.0,2.0,,,52.0,,188.0,59.0,0.0,0,0,2.0,6.0,13.0,14.0,,3.0,477.0,18.0,13.0,29.0,5.0,11.0,0.0
Spurs_6,2013-14,695209,31,2014-03-23 13:30:00,"White Hart Lane, London",35460,Home,Spurs,Southampton,W,311.0,24.0,11.0,,2.0,2.0,1.0,2.0,30.0,1.0,7.0,,7.0,18.0,66.0,47.0,33.0,2.0,,,,,,86.0,9.0,8.0,2.0,3.0,2,2.0,3,2,1,,15.0,5.0,6.0,5.0,,22.0,,191.0,51.1,0.0,0,0,2.0,8.0,11.0,33.0,,1.0,420.0,15.0,20.0,,7.0,14.0,0.0
Spurs_6,2013-14,695214,32,2014-03-30 16:00:00,"Anfield, Liverpool",44762,Away,Spurs,Liverpool,L,299.0,8.0,10.0,,,,,,20.0,5.0,10.0,,7.0,15.0,50.0,36.0,23.0,2.0,2.0,,,,,49.0,10.0,9.0,,,4,4.0,0,2,0,,9.0,7.0,4.0,,1.0,9.0,,117.0,41.4,0.0,0,0,2.0,6.0,12.0,23.0,,1.0,364.0,15.0,11.0,,7.0,9.0,0.0
Spurs_6,2013-14,695229,33,2014-04-07 20:00:00,"White Hart Lane, London",34410,Home,Spurs,Sunderland,W,415.0,12.0,11.0,,2.0,5.0,3.0,4.0,14.0,11.0,4.0,,8.0,12.0,44.0,45.0,12.0,1.0,,,,,,60.0,12.0,7.0,4.0,5.0,1,1.0,5,1,1,,12.0,19.0,11.0,1.0,,19.0,,145.0,60.9,0.0,0,0,3.0,7.0,24.0,12.0,,2.0,500.0,29.0,18.0,,8.0,14.0,0.0
Spurs_6,2013-14,695239,34,2014-04-12 15:07:00,"The Hawthorns, West Bromwich",25398,Away,Spurs,West Brom,D,409.0,18.0,17.0,,,2.0,5.0,,17.0,5.0,15.0,,2.0,13.0,61.0,53.0,25.0,1.0,,,,,,82.0,8.0,11.0,1.0,3.0,3,3.0,3,3,1,,16.0,7.0,8.0,,,29.0,1.0,157.0,67.6,0.0,0,0,2.0,7.0,12.0,25.0,,3.0,509.0,20.0,18.0,,2.0,14.0,0.0
Spurs_6,2013-14,695249,35,2014-04-19 12:45:00,"White Hart Lane, London",35841,Home,Spurs,Fulham,W,489.0,14.0,19.0,,3.0,4.0,1.0,3.0,13.0,4.0,8.0,,4.0,19.0,54.0,58.0,32.0,1.0,,,,,,82.0,8.0,10.0,3.0,3.0,1,1.0,3,1,1,1.0,17.0,8.0,5.0,1.0,,24.0,,160.0,62.2,0.0,0,0,3.0,5.0,11.0,32.0,,2.0,583.0,14.0,23.0,,4.0,18.0,0.0
Spurs_6,2013-14,695257,36,2014-04-26 15:00:00,"bet365 Stadium, Stoke",26021,Away,Spurs,Stoke,W,312.0,14.0,7.0,,,3.0,3.0,,26.0,7.0,7.0,1.0,3.0,12.0,48.0,53.0,28.0,,1.0,,,,,74.0,6.0,11.0,1.0,1.0,0,,1,0,1,,10.0,10.0,4.0,4.0,,21.0,,159.0,49.5,0.0,1,0,3.0,5.0,12.0,28.0,,2.0,398.0,16.0,25.0,,3.0,16.0,0.0
Spurs_6,2013-14,695270,37,2014-05-03 12:45:00,"Boleyn Ground, London",34977,Away,Spurs,West Ham,L,295.0,23.0,17.0,,,,,,18.0,4.0,8.0,,6.0,14.0,64.0,60.0,40.0,1.0,1.0,,,,,50.0,16.0,10.0,,,2,2.0,0,2,0,1.0,11.0,4.0,3.0,3.0,1.0,18.0,,155.0,52.8,0.0,0,1,7.0,5.0,8.0,40.0,,,387.0,12.0,28.0,,6.0,24.0,0.0
Spurs_6,2013-14,695279,38,2014-05-11 15:00:00,"White Hart Lane, London",35826,Home,Spurs,Aston Villa,W,473.0,11.0,21.0,1.0,,3.0,3.0,2.0,9.0,2.0,3.0,1.0,5.0,17.0,41.0,54.0,18.0,,1.0,,,,,60.0,11.0,10.0,,3.0,0,,3,0,3,,22.0,6.0,6.0,1.0,,21.0,1.0,141.0,54.7,0.0,0,0,1.0,4.0,10.0,18.0,,7.0,556.0,12.0,17.0,,5.0,14.0,0.0
Spurs_6,2014-15,755312,1,2014-08-16 15:00:00,"Boleyn Ground, London",34977,Away,Spurs,West Ham,W,386.0,15.0,12.0,,,1.0,,1.0,9.0,4.0,5.0,1.0,5.0,12.0,45.0,51.0,27.0,,,,,,,60.0,10.0,12.0,1.0,1.0,0,,1,0,0,,11.0,7.0,4.0,3.0,,15.0,,139.0,53.4,0.0,1,1,4.0,2.0,8.0,27.0,,,482.0,10.0,19.0,,5.0,15.0,0.0
Spurs_6,2014-15,755322,2,2014-08-24 13:30:00,"White Hart Lane, London",36109,Home,Spurs,QPR,W,619.0,9.0,7.0,,1.0,3.0,,3.0,13.0,7.0,3.0,1.0,7.0,9.0,46.0,52.0,15.0,,1.0,,,,,58.0,12.0,6.0,4.0,4.0,0,,4,0,3,1.0,17.0,10.0,5.0,1.0,,18.0,,125.0,65.5,0.0,0,0,1.0,6.0,14.0,15.0,,1.0,686.0,18.0,24.0,,7.0,19.0,0.0
Spurs_6,2014-15,755331,3,2014-08-31 13:30:00,"White Hart Lane, London",36130,Home,Spurs,Liverpool,L,478.0,4.0,13.0,,,1.0,1.0,,15.0,2.0,8.0,,7.0,15.0,52.0,51.0,16.0,1.0,1.0,,,,,69.0,14.0,11.0,,,3,3.0,0,1,0,,16.0,2.0,1.0,1.0,,21.0,,164.0,60.4,0.0,0,0,5.0,4.0,6.0,16.0,,3.0,559.0,7.0,17.0,,7.0,15.0,0.0
Spurs_6,2014-15,755341,4,2014-09-13 15:00:00,"Stadium of Light, Sunderland",40799,Away,Spurs,Sunderland,D,515.0,12.0,7.0,,,1.0,1.0,2.0,11.0,6.0,11.0,,5.0,24.0,63.0,70.0,18.0,,,,,,,62.0,14.0,16.0,,2.0,2,2.0,2,1,1,2.0,19.0,10.0,6.0,3.0,1.0,20.0,,135.0,62.0,0.0,0,0,,4.0,13.0,18.0,,1.0,593.0,16.0,30.0,,5.0,25.0,0.0
Spurs_6,2014-15,755351,5,2014-09-21 13:30:00,"White Hart Lane, London",35861,Home,Spurs,West Brom,L,418.0,9.0,15.0,,,,,,24.0,2.0,8.0,,9.0,12.0,45.0,50.0,26.0,,,,,,,65.0,12.0,7.0,,,1,1.0,0,0,0,,18.0,3.0,1.0,1.0,,24.0,,159.0,61.8,0.0,0,0,3.0,4.0,7.0,26.0,,,512.0,7.0,13.0,,9.0,12.0,0.0
Spurs_6,2014-15,755353,6,2014-09-27 17:30:00,"Emirates Stadium, London",59900,Away,Spurs,Arsenal,D,201.0,15.0,9.0,,1.0,1.0,,1.0,15.0,,16.0,,5.0,9.0,63.0,46.0,44.0,,,,,,,37.0,16.0,7.0,1.0,1.0,1,1.0,1,0,0,,21.0,3.0,4.0,7.0,,8.0,,121.0,31.4,0.0,0,0,5.0,2.0,5.0,44.0,,2.0,279.0,6.0,23.0,,5.0,15.0,0.0
Spurs_6,2014-15,755371,7,2014-10-05 14:05:00,"White Hart Lane, London",35564,Home,Spurs,Southampton,W,274.0,10.0,16.0,,,1.0,1.0,,16.0,2.0,1.0,1.0,10.0,21.0,58.0,54.0,33.0,,2.0,,,,,64.0,15.0,9.0,1.0,1.0,0,,1,0,1,1.0,23.0,6.0,4.0,3.0,,21.0,,175.0,46.2,0.0,0,0,3.0,3.0,8.0,33.0,,6.0,360.0,9.0,20.0,,10.0,16.0,0.0
Spurs_6,2014-15,755377,8,2014-10-18 12:45:00,"Etihad Stadium, Manchester",45549,Away,Spurs,Man City,L,287.0,6.0,6.0,,,3.0,3.0,1.0,19.0,8.0,15.0,,4.0,9.0,49.0,56.0,18.0,,,,,,,43.0,9.0,11.0,1.0,1.0,4,4.0,1,2,1,,22.0,10.0,7.0,4.0,,10.0,1.0,140.0,38.3,0.0,0,1,8.0,4.0,12.0,18.0,,2.0,377.0,19.0,19.0,,4.0,17.0,0.0
Spurs_6,2014-15,755390,9,2014-10-26 13:30:00,"White Hart Lane, London",35650,Home,Spurs,Newcastle,L,449.0,17.0,13.0,,1.0,4.0,3.0,1.0,15.0,8.0,6.0,,10.0,14.0,59.0,59.0,17.0,1.0,,,,,,90.0,9.0,12.0,1.0,1.0,2,2.0,1,0,1,,11.0,7.0,2.0,1.0,,28.0,,193.0,66.9,0.0,0,0,,8.0,11.0,17.0,,1.0,556.0,18.0,26.0,,10.0,20.0,0.0
Spurs_6,2014-15,755394,10,2014-11-02 16:00:00,"Villa Park, Birmingham",32049,Away,Spurs,Aston Villa,W,413.0,27.0,17.0,,1.0,2.0,3.0,1.0,10.0,5.0,2.0,,9.0,5.0,50.0,65.0,35.0,,,,,,,71.0,11.0,13.0,1.0,2.0,1,1.0,2,1,0,,10.0,9.0,7.0,2.0,,23.0,,141.0,59.9,0.0,1,0,,6.0,13.0,35.0,,1.0,510.0,18.0,19.0,,9.0,15.0,0.0
Spurs_6,2014-15,755410,11,2014-11-09 13:30:00,"White Hart Lane, London",35699,Home,Spurs,Stoke,L,346.0,24.0,20.0,,3.0,1.0,1.0,,15.0,3.0,9.0,,5.0,20.0,75.0,69.0,27.0,,2.0,,,,,59.0,20.0,13.0,1.0,1.0,2,2.0,1,2,0,,18.0,5.0,4.0,3.0,,17.0,,149.0,60.3,0.0,0,1,2.0,7.0,10.0,27.0,,1.0,429.0,14.0,27.0,,5.0,20.0,0.0
Spurs_6,2014-15,755418,12,2014-11-23 16:00:00,"The MKM Stadium, Hull",23561,Away,Spurs,Hull,W,528.0,21.0,12.0,,3.0,2.0,2.0,1.0,15.0,9.0,5.0,,9.0,8.0,53.0,52.0,14.0,,1.0,,,,,79.0,9.0,15.0,1.0,2.0,1,1.0,2,1,0,1.0,8.0,12.0,6.0,2.0,,28.0,,146.0,72.7,0.0,1,0,1.0,8.0,19.0,14.0,,1.0,613.0,23.0,14.0,,9.0,13.0,0.0
Spurs_6,2014-15,755430,13,2014-11-30 16:00:00,"White Hart Lane, London",35901,Home,Spurs,Everton,W,314.0,10.0,13.0,,,2.0,2.0,2.0,18.0,3.0,16.0,,3.0,17.0,62.0,52.0,25.0,,1.0,,,,,42.0,15.0,4.0,1.0,2.0,1,1.0,2,1,2,,23.0,7.0,6.0,2.0,,17.0,,125.0,38.6,0.0,0,0,4.0,4.0,10.0,25.0,,2.0,384.0,13.0,23.0,,3.0,19.0,0.0
Spurs_6,2014-15,755440,14,2014-12-03 19:45:00,"Stamford Bridge, London",41518,Away,Spurs,Chelsea,L,522.0,8.0,9.0,,2.0,,,,20.0,1.0,13.0,,6.0,13.0,46.0,60.0,23.0,1.0,,,,,,52.0,9.0,8.0,,,3,3.0,0,2,0,1.0,15.0,3.0,2.0,1.0,,11.0,,139.0,61.3,0.0,0,0,5.0,7.0,9.0,23.0,,2.0,604.0,10.0,31.0,,6.0,22.0,0.0
Spurs_6,2014-15,755451,15,2014-12-06 15:00:00,"White Hart Lane, London",35860,Home,Spurs,Crystal Palace,D,501.0,24.0,29.0,,,1.0,1.0,,24.0,3.0,10.0,1.0,2.0,19.0,75.0,73.0,43.0,,,,,,,68.0,11.0,10.0,,,0,,0,0,0,,17.0,5.0,3.0,6.0,,19.0,,155.0,67.6,0.0,0,0,4.0,8.0,13.0,43.0,,1.0,605.0,14.0,29.0,,2.0,18.0,0.0
Spurs_6,2014-15,755461,16,2014-12-14 16:00:00,"Swansea.com Stadium, Swansea",20650,Away,Spurs,Swansea,W,326.0,17.0,21.0,,1.0,,1.0,,23.0,3.0,11.0,,9.0,18.0,67.0,62.0,33.0,,,,,,,47.0,17.0,7.0,2.0,2.0,1,1.0,2,0,1,,20.0,6.0,4.0,6.0,,13.0,,158.0,46.5,0.0,0,0,2.0,3.0,9.0,33.0,,,422.0,10.0,26.0,,9.0,20.0,0.0
Spurs_6,2014-15,755471,17,2014-12-20 15:00:00,"White Hart Lane, London",35681,Home,Spurs,Burnley,W,495.0,15.0,29.0,,2.0,2.0,1.0,1.0,15.0,6.0,7.0,,9.0,7.0,41.0,70.0,25.0,,,,,,,63.0,9.0,7.0,2.0,2.0,1,1.0,2,1,2,,19.0,11.0,6.0,,,20.0,,167.0,65.2,0.0,0,0,4.0,11.0,20.0,25.0,,2.0,613.0,23.0,21.0,,9.0,17.0,0.0
Spurs_6,2014-15,755478,18,2014-12-26 15:00:00,"King Power Stadium, Leicester",31870,Away,Spurs,Leicester,W,344.0,23.0,20.0,,1.0,2.0,1.0,1.0,25.0,1.0,9.0,,1.0,15.0,66.0,56.0,44.0,,,,,,,61.0,14.0,10.0,1.0,2.0,1,1.0,2,0,1,,18.0,3.0,3.0,6.0,,9.0,,171.0,50.4,0.0,0,0,5.0,4.0,6.0,44.0,,3.0,457.0,8.0,20.0,,1.0,14.0,0.0
Spurs_6,2014-15,755491,19,2014-12-28 12:00:00,"White Hart Lane, London",35711,Home,Spurs,Man Utd,D,249.0,19.0,21.0,,2.0,1.0,1.0,,16.0,2.0,4.0,1.0,3.0,12.0,60.0,70.0,27.0,,,,,,,64.0,11.0,18.0,,,0,,0,0,0,,19.0,3.0,4.0,2.0,,27.0,,198.0,48.4,0.0,0,0,5.0,3.0,6.0,27.0,,1.0,374.0,9.0,26.0,,3.0,23.0,0.0
Spurs_6,2014-15,755501,20,2015-01-01 17:30:00,"White Hart Lane, London",35903,Home,Spurs,Chelsea,W,325.0,16.0,18.0,1.0,,1.0,1.0,2.0,20.0,1.0,10.0,,5.0,18.0,68.0,65.0,33.0,1.0,,,,,,55.0,14.0,10.0,3.0,5.0,3,3.0,5,1,3,1.0,26.0,6.0,8.0,3.0,,7.0,1.0,168.0,46.2,0.0,0,0,4.0,2.0,7.0,33.0,,1.0,425.0,11.0,30.0,,5.0,26.0,0.0
Spurs_6,2014-15,755506,21,2015-01-10 17:30:00,"Selhurst Park, London",24193,Away,Spurs,Crystal Palace,L,426.0,21.0,19.0,,,,1.0,,9.0,1.0,9.0,,6.0,22.0,72.0,55.0,31.0,,,,,,,73.0,14.0,9.0,1.0,1.0,2,2.0,1,0,0,,21.0,5.0,5.0,6.0,,18.0,,178.0,58.4,0.0,0,0,5.0,3.0,7.0,31.0,,1.0,535.0,9.0,18.0,,6.0,12.0,0.0
Spurs_6,2014-15,755521,22,2015-01-17 15:00:00,"White Hart Lane, London",35973,Home,Spurs,Sunderland,W,486.0,15.0,16.0,,2.0,,,,13.0,11.0,6.0,,6.0,9.0,48.0,56.0,16.0,,,,,,,66.0,14.0,8.0,1.0,2.0,1,1.0,2,1,1,1.0,11.0,12.0,7.0,2.0,,34.0,,143.0,64.8,0.0,0,0,3.0,8.0,17.0,16.0,,3.0,567.0,26.0,21.0,,6.0,17.0,0.0
Spurs_6,2014-15,755532,23,2015-01-31 15:00:00,"The Hawthorns, West Bromwich",25079,Away,Spurs,West Brom,W,526.0,15.0,8.0,1.0,,,,1.0,16.0,3.0,5.0,1.0,3.0,17.0,58.0,48.0,31.0,,,,,,,53.0,13.0,7.0,1.0,3.0,0,,3,0,2,,17.0,3.0,4.0,3.0,,12.0,1.0,143.0,62.8,0.0,0,0,4.0,7.0,8.0,31.0,,1.0,615.0,14.0,16.0,,3.0,14.0,0.0
Spurs_6,2014-15,755541,24,2015-02-07 12:45:00,"White Hart Lane, London",35659,Home,Spurs,Arsenal,W,377.0,29.0,18.0,,1.0,,,1.0,22.0,5.0,11.0,,10.0,12.0,68.0,61.0,30.0,,,,,,,87.0,8.0,12.0,1.0,2.0,1,1.0,2,1,0,,24.0,11.0,8.0,1.0,,23.0,,174.0,56.0,0.0,0,0,2.0,10.0,19.0,30.0,,6.0,482.0,23.0,21.0,,10.0,20.0,0.0
Spurs_6,2014-15,755546,25,2015-02-10 20:00:00,"Anfield, Liverpool",44577,Away,Spurs,Liverpool,L,307.0,14.0,18.0,,1.0,2.0,,2.0,21.0,6.0,13.0,,7.0,8.0,59.0,60.0,22.0,1.0,2.0,,,,,58.0,17.0,11.0,2.0,2.0,3,3.0,2,1,1,,21.0,8.0,5.0,4.0,,19.0,,153.0,50.6,0.0,0,0,4.0,3.0,10.0,22.0,,1.0,411.0,14.0,24.0,,7.0,20.0,0.0
Spurs_6,2014-15,755562,26,2015-02-22 12:00:00,"White Hart Lane, London",35837,Home,Spurs,West Ham,D,421.0,25.0,11.0,,1.0,1.0,2.0,1.0,15.0,7.0,4.0,,7.0,15.0,58.0,57.0,24.0,,,,,,,71.0,6.0,10.0,,2.0,2,2.0,2,1,0,1.0,13.0,8.0,8.0,3.0,,23.0,1.0,160.0,64.8,0.0,0,0,3.0,12.0,18.0,24.0,,2.0,519.0,27.0,28.0,,7.0,23.0,0.0
Spurs_6,2014-15,755569,27,2015-03-07 15:00:00,"MATRADE Loftus Road, London",17992,Away,Spurs,QPR,W,337.0,21.0,24.0,,1.0,3.0,3.0,2.0,22.0,1.0,5.0,,5.0,17.0,62.0,71.0,47.0,,1.0,,,,,87.0,12.0,15.0,2.0,2.0,1,1.0,2,0,1,1.0,7.0,6.0,6.0,5.0,,24.0,,195.0,62.5,0.0,0,0,5.0,6.0,9.0,47.0,,3.0,454.0,13.0,24.0,,5.0,18.0,0.0
Spurs_6,2014-15,755582,28,2015-03-04 19:45:00,"White Hart Lane, London",34008,Home,Spurs,Swansea,W,554.0,16.0,17.0,,,3.0,,3.0,9.0,9.0,6.0,,6.0,9.0,51.0,52.0,21.0,1.0,,,,,,58.0,14.0,7.0,3.0,3.0,2,2.0,3,1,1,,18.0,16.0,7.0,3.0,,21.0,,133.0,61.0,0.0,0,0,3.0,4.0,20.0,21.0,,2.0,631.0,20.0,20.0,,6.0,15.0,0.0
Spurs_6,2014-15,755589,29,2015-03-15 16:00:00,"Old Trafford, Manchester",75112,Away,Spurs,Man Utd,L,393.0,12.0,12.0,,1.0,,,,18.0,2.0,11.0,,2.0,23.0,64.0,54.0,21.0,1.0,,,,,,45.0,10.0,11.0,,,3,3.0,0,3,0,,15.0,1.0,1.0,3.0,,12.0,,154.0,48.4,0.0,0,0,,2.0,2.0,21.0,,4.0,476.0,5.0,20.0,,2.0,18.0,0.0
Spurs_6,2014-15,755601,30,2015-03-21 15:00:00,"White Hart Lane, London",35950,Home,Spurs,Leicester,W,460.0,18.0,23.0,1.0,,2.0,3.0,2.0,26.0,1.0,10.0,,4.0,22.0,67.0,65.0,36.0,,,,,,,64.0,8.0,9.0,,4.0,3,3.0,4,1,2,1.0,26.0,2.0,4.0,3.0,,13.0,1.0,183.0,65.8,0.0,0,0,2.0,5.0,4.0,36.0,,1.0,573.0,10.0,24.0,,5.0,21.0,0.0
Spurs_6,2014-15,755604,31,2015-04-05 13:30:00,"Turf Moor, Burnley",18829,Away,Spurs,Burnley,D,421.0,33.0,26.0,,,,,,18.0,2.0,5.0,1.0,3.0,14.0,62.0,63.0,32.0,,2.0,,,,,45.0,5.0,9.0,,,0,,0,0,0,,20.0,4.0,2.0,5.0,,10.0,,168.0,60.0,0.0,0,0,4.0,8.0,11.0,32.0,,3.0,537.0,12.0,18.0,,3.0,14.0,0.0
