team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalDistance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
West_Ham_21,2014-15,755352,5,2014-09-20 17:30:00,"Boleyn Ground, London",34977,Home,West Ham,Liverpool,W,195.0,16.0,12.0,,1.0,2.0,1.0,1.0,12.0,3.0,4.0,,7.0,10.0,54.0,40.0,34.0,,,,,,,66.0,16.0,9.0,3.0,3.0,1,1.0,3,1,2,,13.0,9.0,7.0,3.0,,14.0,,142.0,37.6,0.0,0,0,5.0,3.0,11.0,34.0,,1.0,276.0,13.0,15.0,,7.0,11.0,0.0
West_Ham_21,2014-15,755358,6,2014-09-27 15:00:00,"Old Trafford, Manchester",75317,Away,West Ham,Man Utd,L,283.0,11.0,21.0,,1.0,,,1.0,10.0,4.0,8.0,,10.0,10.0,49.0,46.0,24.0,,,,,,,79.0,12.0,10.0,,1.0,2,2.0,1,2,1,1.0,11.0,5.0,4.0,2.0,,26.0,,140.0,42.6,0.0,1,0,1.0,5.0,8.0,24.0,,4.0,351.0,13.0,10.0,,10.0,8.0,0.0
West_Ham_21,2014-15,755372,7,2014-10-05 16:15:00,"Boleyn Ground, London",34907,Home,West Ham,QPR,W,313.0,20.0,11.0,,3.0,1.0,,1.0,9.0,3.0,7.0,1.0,7.0,10.0,59.0,50.0,32.0,,,,,,,71.0,10.0,11.0,1.0,2.0,0,,2,0,1,,14.0,4.0,3.0,4.0,,36.0,,167.0,48.7,0.0,0,0,3.0,5.0,7.0,32.0,,4.0,402.0,11.0,23.0,,7.0,16.0,0.0
West_Ham_21,2014-15,755374,8,2014-10-18 15:00:00,"Turf Moor, Burnley",18936,Away,West Ham,Burnley,W,334.0,13.0,25.0,,1.0,3.0,1.0,2.0,12.0,7.0,11.0,,7.0,6.0,46.0,53.0,60.0,1.0,,,,,,77.0,10.0,3.0,3.0,3.0,1,1.0,3,0,0,1.0,17.0,10.0,6.0,4.0,,13.0,,140.0,53.5,0.0,0,0,2.0,9.0,18.0,60.0,,1.0,426.0,22.0,17.0,,7.0,13.0,0.0
West_Ham_21,2014-15,755392,9,2014-10-25 12:45:00,"Boleyn Ground, London",34977,Home,West Ham,Man City,W,144.0,27.0,16.0,,2.0,2.0,2.0,1.0,15.0,2.0,14.0,,4.0,13.0,68.0,52.0,32.0,,,,,,,60.0,12.0,13.0,2.0,2.0,1,1.0,2,0,1,,16.0,3.0,4.0,5.0,,17.0,,145.0,30.5,0.0,0,0,4.0,6.0,7.0,32.0,,3.0,239.0,12.0,16.0,,4.0,12.0,0.0
West_Ham_21,2014-15,755402,10,2014-11-01 15:00:00,"bet365 Stadium, Stoke",27174,Away,West Ham,Stoke,D,210.0,34.0,27.0,,,,,,10.0,4.0,24.0,,2.0,13.0,88.0,75.0,42.0,1.0,,,,,,60.0,13.0,14.0,2.0,2.0,2,2.0,2,1,0,,11.0,4.0,2.0,5.0,,18.0,,147.0,40.5,0.0,0,0,4.0,4.0,7.0,42.0,,2.0,307.0,10.0,34.0,,2.0,27.0,0.0
West_Ham_21,2014-15,755412,11,2014-11-08 15:00:00,"Boleyn Ground, London",34857,Home,West Ham,Aston Villa,D,329.0,9.0,23.0,,,1.0,1.0,,12.0,9.0,6.0,1.0,13.0,6.0,40.0,50.0,40.0,,1.0,,,,,73.0,9.0,9.0,,,0,,0,0,0,,14.0,10.0,5.0,2.0,,33.0,,174.0,57.9,0.0,0,0,4.0,7.0,17.0,40.0,,5.0,431.0,21.0,13.0,,13.0,7.0,0.0
West_Ham_21,2014-15,755417,12,2014-11-22 15:00:00,"Goodison Park, Liverpool",39182,Away,West Ham,Everton,L,247.0,16.0,32.0,,2.0,1.0,1.0,,12.0,2.0,6.0,,5.0,7.0,46.0,73.0,15.0,,,,,,,75.0,13.0,10.0,1.0,1.0,2,2.0,1,1,0,,12.0,5.0,3.0,4.0,,28.0,,154.0,43.7,0.0,0,0,2.0,9.0,12.0,15.0,,1.0,340.0,14.0,17.0,,5.0,16.0,0.0
West_Ham_21,2014-15,755432,13,2014-11-29 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Newcastle,W,270.0,14.0,29.0,,,1.0,1.0,1.0,12.0,3.0,5.0,1.0,6.0,16.0,47.0,65.0,44.0,,,,,,,81.0,9.0,16.0,1.0,1.0,0,,1,0,0,,13.0,4.0,3.0,,,25.0,,157.0,47.5,0.0,1,0,1.0,6.0,9.0,44.0,,4.0,367.0,12.0,19.0,,6.0,17.0,0.0
West_Ham_21,2014-15,755439,14,2014-12-02 20:00:00,"The Hawthorns, West Bromwich",23975,Away,West Ham,West Brom,W,254.0,23.0,30.0,,3.0,,,1.0,22.0,5.0,12.0,,3.0,7.0,60.0,62.0,65.0,,,,,,,63.0,17.0,11.0,1.0,2.0,1,1.0,2,1,2,,20.0,6.0,6.0,8.0,,15.0,,147.0,42.4,0.0,0,0,4.0,1.0,7.0,65.0,,3.0,362.0,12.0,18.0,,3.0,10.0,0.0
West_Ham_21,2014-15,755452,15,2014-12-07 13:30:00,"Boleyn Ground, London",34125,Home,West Ham,Swansea,W,313.0,17.0,28.0,,3.0,4.0,3.0,1.0,16.0,5.0,9.0,,7.0,12.0,57.0,63.0,29.0,,1.0,,,,,91.0,11.0,16.0,3.0,3.0,1,1.0,3,1,1,1.0,15.0,10.0,7.0,5.0,,25.0,,155.0,55.8,0.0,1,0,1.0,3.0,13.0,29.0,,3.0,405.0,15.0,9.0,,7.0,7.0,0.0
West_Ham_21,2014-15,755460,16,2014-12-13 15:00:00,"Stadium of Light, Sunderland",41694,Away,West Ham,Sunderland,D,263.0,12.0,18.0,,1.0,,,,13.0,5.0,6.0,,8.0,5.0,48.0,51.0,32.0,,,,,,,65.0,18.0,10.0,1.0,1.0,1,1.0,1,1,1,,13.0,10.0,7.0,5.0,,26.0,,127.0,43.1,0.0,0,0,3.0,7.0,15.0,32.0,,1.0,335.0,19.0,11.0,,8.0,9.0,0.0
West_Ham_21,2014-15,755472,17,2014-12-20 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Leicester,W,250.0,26.0,49.0,,3.0,1.0,1.0,1.0,14.0,3.0,13.0,1.0,9.0,10.0,61.0,90.0,52.0,,1.0,,,,,76.0,8.0,17.0,1.0,2.0,0,,2,0,1,,10.0,3.0,2.0,4.0,,24.0,,160.0,47.8,0.0,0,0,4.0,5.0,7.0,52.0,,3.0,347.0,10.0,16.0,,9.0,9.0,0.0
West_Ham_21,2014-15,755475,18,2014-12-26 12:45:00,"Stamford Bridge, London",41589,Away,West Ham,Chelsea,L,214.0,25.0,22.0,,,1.0,1.0,,15.0,,12.0,,6.0,8.0,72.0,57.0,31.0,,1.0,,,,,53.0,14.0,8.0,,,2,2.0,0,1,0,1.0,18.0,,,6.0,,8.0,,150.0,35.3,0.0,0,0,7.0,6.0,5.0,31.0,,2.0,300.0,6.0,15.0,,6.0,12.0,0.0
West_Ham_21,2014-15,755492,19,2014-12-28 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Arsenal,L,293.0,26.0,34.0,,3.0,2.0,2.0,,16.0,1.0,12.0,,7.0,14.0,75.0,70.0,37.0,,1.0,,,,,70.0,12.0,13.0,1.0,1.0,2,2.0,1,2,0,,12.0,3.0,4.0,6.0,,29.0,,171.0,57.8,0.0,0,0,5.0,9.0,10.0,37.0,,2.0,385.0,14.0,18.0,,7.0,16.0,0.0
West_Ham_21,2014-15,755502,20,2015-01-01 15:00:00,"Boleyn Ground, London",34914,Home,West Ham,West Brom,D,307.0,13.0,10.0,,,1.0,,1.0,17.0,2.0,4.0,,,13.0,40.0,50.0,41.0,,,,,,,72.0,6.0,13.0,1.0,1.0,1,1.0,1,1,1,1.0,14.0,5.0,3.0,3.0,,19.0,,154.0,45.8,0.0,0,0,2.0,3.0,7.0,41.0,,6.0,398.0,8.0,18.0,,,13.0,0.0
West_Ham_21,2014-15,755511,21,2015-01-10 15:00:00,"Swansea.com Stadium, Swansea",20745,Away,West Ham,Swansea,D,300.0,9.0,20.0,,1.0,,,,16.0,1.0,11.0,,5.0,8.0,40.0,52.0,25.0,,,,,,,56.0,7.0,9.0,1.0,1.0,1,1.0,1,0,1,,19.0,5.0,5.0,11.0,1.0,9.0,,136.0,39.2,0.0,0,0,3.0,5.0,9.0,25.0,,1.0,388.0,11.0,18.0,,5.0,13.0,0.0
West_Ham_21,2014-15,755522,22,2015-01-18 13:30:00,"Boleyn Ground, London",34914,Home,West Ham,Hull,W,382.0,22.0,36.0,,1.0,3.0,1.0,3.0,15.0,4.0,12.0,1.0,4.0,10.0,59.0,81.0,30.0,,,,,,,78.0,5.0,14.0,2.0,3.0,0,,3,0,0,2.0,11.0,8.0,6.0,3.0,,24.0,,185.0,54.1,0.0,0,0,3.0,7.0,12.0,30.0,,1.0,502.0,17.0,18.0,,4.0,12.0,0.0
West_Ham_21,2014-15,755527,23,2015-01-31 15:00:00,"Anfield, Liverpool",44718,Away,West Ham,Liverpool,L,163.0,14.0,19.0,,,,,,19.0,3.0,15.0,,7.0,13.0,66.0,58.0,25.0,,2.0,,,,,70.0,12.0,11.0,,,2,2.0,0,0,0,,20.0,3.0,2.0,4.0,,15.0,,166.0,33.9,0.0,0,0,5.0,2.0,5.0,25.0,,1.0,268.0,7.0,23.0,,7.0,18.0,0.0
West_Ham_21,2014-15,755542,24,2015-02-08 16:15:00,"Boleyn Ground, London",34499,Home,West Ham,Man Utd,D,191.0,30.0,39.0,,2.0,1.0,1.0,,23.0,1.0,8.0,,9.0,12.0,65.0,72.0,49.0,1.0,,,,,,57.0,7.0,12.0,,1.0,1,1.0,1,0,0,,15.0,5.0,6.0,5.0,,20.0,,148.0,41.2,0.0,1,0,5.0,6.0,8.0,49.0,,3.0,285.0,13.0,18.0,,9.0,16.0,0.0
West_Ham_21,2014-15,755548,25,2015-02-11 19:45:00,"St. Mary's Stadium, Southampton",31241,Away,West Ham,Southampton,D,166.0,14.0,20.0,,,,,,11.0,3.0,10.0,1.0,2.0,3.0,45.0,48.0,34.0,,1.0,,,,,45.0,11.0,11.0,,,0,,0,0,0,,24.0,3.0,1.0,7.0,,16.0,,138.0,33.2,0.0,0,1,7.0,,3.0,34.0,,,257.0,4.0,17.0,8.0,2.0,8.0,0.0
West_Ham_21,2014-15,755562,26,2015-02-22 12:00:00,"White Hart Lane, London",35837,Away,West Ham,Spurs,D,189.0,11.0,25.0,,1.0,3.0,3.0,1.0,11.0,3.0,8.0,,9.0,20.0,57.0,58.0,48.0,1.0,,,,,,62.0,12.0,6.0,2.0,2.0,2,2.0,2,0,1,,17.0,7.0,5.0,7.0,,11.0,,149.0,35.2,0.0,0,0,6.0,4.0,10.0,48.0,,4.0,268.0,12.0,24.0,,9.0,16.0,0.0
West_Ham_21,2014-15,755572,27,2015-02-28 12:45:00,"Boleyn Ground, London",34857,Home,West Ham,Crystal Palace,L,346.0,26.0,21.0,,1.0,1.0,1.0,,7.0,6.0,3.0,,11.0,13.0,63.0,61.0,29.0,,1.0,,,,,75.0,12.0,19.0,1.0,1.0,3,3.0,1,1,0,2.0,5.0,11.0,5.0,3.0,,33.0,,150.0,66.4,0.0,1,0,2.0,11.0,19.0,29.0,,,428.0,22.0,15.0,,11.0,12.0,0.0
West_Ham_21,2014-15,755578,28,2015-03-04 19:45:00,"Boleyn Ground, London",34927,Home,West Ham,Chelsea,L,235.0,28.0,17.0,,1.0,1.0,1.0,,16.0,7.0,12.0,,5.0,11.0,65.0,50.0,49.0,,,,,,,81.0,10.0,10.0,,,1,1.0,0,1,0,,9.0,7.0,5.0,6.0,,22.0,,162.0,44.9,0.0,0,0,1.0,6.0,12.0,49.0,,4.0,331.0,18.0,15.0,,5.0,12.0,0.0
West_Ham_21,2014-15,755583,29,2015-03-14 15:00:00,"Emirates Stadium, London",60002,Away,West Ham,Arsenal,L,188.0,20.0,14.0,,,,,,23.0,2.0,13.0,,5.0,10.0,57.0,56.0,52.0,,,,,,,47.0,9.0,9.0,,,3,3.0,0,1,0,,15.0,2.0,1.0,5.0,,12.0,,141.0,32.1,0.0,0,0,6.0,4.0,3.0,52.0,,3.0,272.0,7.0,18.0,,5.0,11.0,0.0
West_Ham_21,2014-15,755602,30,2015-03-21 17:30:00,"Boleyn Ground, London",34914,Home,West Ham,Sunderland,W,274.0,19.0,29.0,,1.0,1.0,,1.0,19.0,7.0,5.0,1.0,6.0,12.0,59.0,51.0,46.0,,,,,,,70.0,14.0,11.0,1.0,1.0,0,,1,0,0,,8.0,9.0,4.0,1.0,,22.0,,174.0,53.9,0.0,0,0,3.0,4.0,13.0,46.0,,1.0,365.0,15.0,10.0,,6.0,4.0,0.0
West_Ham_21,2014-15,755608,31,2015-04-04 15:00:00,"King Power Stadium, Leicester",31863,Away,West Ham,Leicester,L,270.0,32.0,39.0,,1.0,4.0,3.0,1.0,15.0,,7.0,,6.0,12.0,61.0,73.0,56.0,,,,,,,75.0,10.0,11.0,1.0,1.0,2,2.0,1,1,1,1.0,12.0,5.0,7.0,5.0,,20.0,,156.0,50.4,0.0,0,0,4.0,7.0,12.0,56.0,,1.0,370.0,14.0,16.0,,6.0,11.0,0.0
West_Ham_21,2014-15,755622,32,2015-04-11 15:00:00,"Boleyn Ground, London",34946,Home,West Ham,Stoke,D,152.0,27.0,20.0,,,,,,13.0,3.0,11.0,,4.0,5.0,63.0,53.0,59.0,,3.0,,,,,48.0,17.0,12.0,,1.0,1,1.0,1,0,1,,10.0,3.0,3.0,6.0,,16.0,,130.0,35.3,0.0,0,0,1.0,5.0,8.0,59.0,,2.0,235.0,11.0,15.0,,4.0,11.0,0.0
West_Ham_21,2014-15,755630,33,2015-04-19 13:30:00,"Etihad Stadium, Manchester",45041,Away,West Ham,Man City,L,261.0,12.0,15.0,,2.0,1.0,2.0,,10.0,3.0,4.0,,3.0,7.0,38.0,47.0,27.0,1.0,,,,,,50.0,6.0,10.0,,,2,2.0,0,2,0,,14.0,4.0,3.0,7.0,1.0,14.0,,121.0,33.2,0.0,0,0,2.0,3.0,6.0,27.0,,4.0,336.0,9.0,15.0,,3.0,12.0,0.0
West_Ham_21,2014-15,755639,34,2015-04-25 15:00:00,"MATRADE Loftus Road, London",18036,Away,West Ham,QPR,D,154.0,34.0,27.0,,1.0,1.0,1.0,,15.0,1.0,4.0,1.0,6.0,8.0,62.0,60.0,71.0,,,,,,,66.0,12.0,13.0,,,0,,0,0,0,1.0,9.0,2.0,2.0,3.0,,19.0,,176.0,46.2,0.0,0,0,7.0,5.0,5.0,71.0,,4.0,269.0,8.0,20.0,,6.0,14.0,0.0
West_Ham_21,2014-15,755652,35,2015-05-02 15:00:00,"Boleyn Ground, London",34946,Home,West Ham,Burnley,W,362.0,19.0,18.0,1.0,1.0,3.0,3.0,1.0,21.0,14.0,7.0,1.0,13.0,3.0,43.0,32.0,29.0,,,,,,,56.0,11.0,5.0,,1.0,0,,1,0,1,,10.0,11.0,7.0,1.0,,23.0,1.0,150.0,60.2,0.0,1,0,2.0,8.0,20.0,29.0,,2.0,454.0,29.0,5.0,,13.0,3.0,0.0
West_Ham_21,2014-15,755654,36,2015-05-09 15:00:00,"Villa Park, Birmingham",39294,Away,West Ham,Aston Villa,L,251.0,14.0,15.0,,1.0,,,,15.0,1.0,4.0,,6.0,4.0,39.0,42.0,43.0,,,,,,,55.0,13.0,6.0,,,1,1.0,0,1,0,,7.0,1.0,1.0,2.0,,28.0,,133.0,41.8,0.0,0,0,4.0,4.0,5.0,43.0,,3.0,336.0,6.0,19.0,,6.0,16.0,0.0
West_Ham_21,2014-15,755672,37,2015-05-16 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Everton,L,288.0,17.0,14.0,,2.0,1.0,1.0,,16.0,5.0,4.0,,7.0,15.0,55.0,46.0,28.0,,,,,,,61.0,12.0,13.0,1.0,1.0,2,2.0,1,0,0,,12.0,7.0,3.0,5.0,,30.0,,146.0,45.3,0.0,0,0,3.0,5.0,12.0,28.0,,2.0,364.0,13.0,15.0,,7.0,11.0,0.0
West_Ham_21,2014-15,755681,38,2015-05-24 15:00:00,"St. James' Park, Newcastle",52094,Away,West Ham,Newcastle,L,394.0,19.0,24.0,,,1.0,1.0,,23.0,1.0,15.0,,3.0,16.0,68.0,55.0,31.0,,,,,,,62.0,9.0,9.0,,,2,2.0,0,0,0,,13.0,1.0,1.0,4.0,,26.0,,148.0,59.2,0.0,0,0,2.0,2.0,3.0,31.0,,3.0,486.0,4.0,17.0,,3.0,13.0,0.0
West_Ham_21,2015-16,803171,1,2015-08-09 13:30:00,"Emirates Stadium, London",59996,Away,West Ham,Arsenal,W,256.0,32.0,19.0,,1.0,1.0,,1.0,18.0,2.0,22.0,1.0,4.0,6.0,75.0,64.0,19.0,,,,,,,63.0,9.0,12.0,1.0,2.0,0,,2,0,1,,12.0,5.0,4.0,9.0,,11.0,,148.0,38.2,0.0,0,0,6.0,2.0,7.0,25.0,,1.0,359.0,8.0,21.0,,4.0,16.0,0.0
West_Ham_21,2015-16,803176,2,2015-08-15 15:00:00,"Boleyn Ground, London",34857,Home,West Ham,Leicester,L,468.0,20.0,25.0,,1.0,,,,9.0,4.0,6.0,,8.0,12.0,62.0,61.0,17.0,,,,,,,80.0,11.0,12.0,1.0,1.0,2,2.0,1,2,0,1.0,4.0,5.0,3.0,2.0,,46.0,,163.0,69.8,0.0,0,1,3.0,3.0,8.0,22.0,,1.0,553.0,10.0,15.0,,8.0,12.0,0.0
West_Ham_21,2015-16,803183,3,2015-08-22 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Bournemouth,L,254.0,27.0,21.0,1.0,,,,2.0,21.0,3.0,12.0,,5.0,8.0,64.0,59.0,11.0,3.0,2.0,,,,,83.0,8.0,11.0,1.0,3.0,4,4.0,3,2,0,,27.0,5.0,4.0,2.0,,33.0,1.0,175.0,45.8,0.0,0,1,3.0,3.0,7.0,15.0,,3.0,373.0,10.0,20.0,,5.0,15.0,0.0
West_Ham_21,2015-16,803201,4,2015-08-29 15:00:00,"Anfield, Liverpool",43680,Away,West Ham,Liverpool,W,238.0,17.0,14.0,,1.0,1.0,,1.0,14.0,3.0,2.0,1.0,7.0,5.0,42.0,62.0,20.0,,,,,,,57.0,12.0,15.0,1.0,3.0,0,,3,0,2,,20.0,4.0,5.0,5.0,,18.0,,135.0,37.3,0.0,1,1,1.0,4.0,6.0,25.0,,,326.0,12.0,25.0,,7.0,16.0,0.0
West_Ham_21,2015-16,803207,5,2015-09-14 20:00:00,"Boleyn Ground, London",34907,Home,West Ham,Newcastle,W,239.0,5.0,9.0,,1.0,1.0,1.0,1.0,14.0,6.0,8.0,1.0,6.0,11.0,35.0,48.0,20.0,,,,,,,51.0,8.0,11.0,1.0,2.0,0,,2,0,1,1.0,33.0,6.0,3.0,5.0,,23.0,,136.0,39.1,0.0,0,0,4.0,8.0,13.0,25.0,,,314.0,17.0,18.0,,6.0,16.0,0.0
West_Ham_21,2015-16,803221,6,2015-09-19 17:30:00,"Etihad Stadium, Manchester",53545,Away,West Ham,Man City,W,189.0,24.0,15.0,,,2.0,1.0,1.0,17.0,,17.0,,3.0,11.0,67.0,58.0,43.0,,1.0,,,,,42.0,7.0,10.0,2.0,2.0,1,1.0,2,1,2,,17.0,2.0,3.0,10.0,,12.0,,149.0,28.5,0.0,0,0,8.0,3.0,5.0,57.0,,2.0,279.0,6.0,20.0,,3.0,13.0,0.0
West_Ham_21,2015-16,803229,7,2015-09-26 15:00:00,"Boleyn Ground, London",34857,Home,West Ham,Norwich,D,264.0,15.0,21.0,,3.0,5.0,3.0,2.0,17.0,4.0,8.0,,7.0,9.0,44.0,58.0,18.0,1.0,,,,,,68.0,7.0,17.0,2.0,2.0,2,2.0,2,1,1,,19.0,10.0,7.0,4.0,,38.0,,149.0,42.9,0.0,0,0,5.0,8.0,16.0,22.0,,3.0,349.0,19.0,17.0,,7.0,14.0,0.0
West_Ham_21,2015-16,803241,8,2015-10-03 15:00:00,"Stadium of Light, Sunderland",42932,Away,West Ham,Sunderland,D,365.0,15.0,21.0,,1.0,1.0,1.0,1.0,6.0,5.0,4.0,,8.0,9.0,52.0,62.0,11.0,1.0,,,,,,66.0,11.0,14.0,1.0,2.0,2,2.0,2,2,1,,12.0,9.0,6.0,4.0,,37.0,,139.0,55.9,0.0,1,0,1.0,9.0,16.0,12.0,,2.0,440.0,20.0,19.0,,8.0,11.0,0.0
West_Ham_21,2015-16,803251,9,2015-10-17 15:00:00,"Selhurst Park, London",24812,Away,West Ham,Crystal Palace,W,437.0,13.0,13.0,,,4.0,1.0,3.0,19.0,8.0,6.0,,9.0,12.0,49.0,66.0,14.0,,,,,,,57.0,11.0,9.0,3.0,3.0,1,1.0,3,1,1,1.0,9.0,9.0,4.0,2.0,,36.0,,141.0,61.5,0.0,1,0,,12.0,19.0,20.0,,4.0,516.0,24.0,27.0,,9.0,20.0,0.0
West_Ham_21,2015-16,803252,10,2015-10-24 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Chelsea,W,282.0,15.0,13.0,,1.0,1.0,1.0,,8.0,3.0,13.0,,7.0,12.0,55.0,53.0,18.0,,,,,,,58.0,10.0,12.0,1.0,2.0,1,1.0,2,0,1,,16.0,6.0,5.0,1.0,,29.0,,145.0,45.5,0.0,1,0,2.0,4.0,9.0,21.0,,4.0,370.0,12.0,17.0,,7.0,13.0,0.0
West_Ham_21,2015-16,803271,11,2015-10-31 15:00:00,"Vicarage Road, Watford",20598,Away,West Ham,Watford,L,317.0,12.0,24.0,,1.0,,1.0,,18.0,,9.0,,2.0,7.0,49.0,58.0,29.0,2.0,,,,,,47.0,12.0,14.0,,,2,2.0,0,1,0,1.0,13.0,3.0,3.0,9.0,,24.0,,138.0,49.4,0.0,0,1,3.0,5.0,6.0,39.0,,3.0,397.0,8.0,15.0,,2.0,11.0,0.0
West_Ham_21,2015-16,803274,12,2015-11-07 15:00:00,"Boleyn Ground, London",34977,Home,West Ham,Everton,D,379.0,6.0,12.0,,,,,,10.0,4.0,15.0,,3.0,3.0,39.0,54.0,11.0,,,,,,,48.0,11.0,12.0,,1.0,1,1.0,1,1,1,,15.0,7.0,4.0,3.0,,26.0,,103.0,50.8,0.0,0,0,3.0,8.0,14.0,16.0,,2.0,435.0,16.0,18.0,,3.0,14.0,0.0
West_Ham_21,2015-16,803291,13,2015-11-22 16:00:00,"White Hart Lane, London",35968,Away,West Ham,Spurs,L,285.0,12.0,10.0,,1.0,,1.0,,14.0,3.0,9.0,,6.0,13.0,51.0,64.0,22.0,1.0,,,,,,45.0,9.0,13.0,1.0,1.0,4,4.0,1,2,0,1.0,18.0,7.0,4.0,5.0,,26.0,,161.0,44.2,0.0,0,0,8.0,3.0,9.0,26.0,,3.0,372.0,10.0,28.0,,6.0,20.0,0.0
West_Ham_21,2015-16,803301,14,2015-11-29 14:05:00,"Boleyn Ground, London",34914,Home,West Ham,West Brom,D,342.0,16.0,19.0,,1.0,1.0,1.0,,15.0,3.0,4.0,,5.0,11.0,56.0,67.0,23.0,,,,,,,54.0,15.0,16.0,,1.0,1,1.0,1,0,1,,7.0,4.0,6.0,,1.0,27.0,,149.0,60.9,0.0,0,0,3.0,8.0,10.0,24.0,,,435.0,17.0,20.0,,5.0,17.0,0.0
West_Ham_21,2015-16,803311,15,2015-12-05 15:00:00,"Old Trafford, Manchester",75350,Away,West Ham,Man Utd,D,222.0,12.0,23.0,,,3.0,3.0,,13.0,2.0,12.0,1.0,2.0,8.0,54.0,67.0,30.0,,,,,,,50.0,13.0,10.0,,,0,,0,0,0,2.0,25.0,3.0,2.0,10.0,,21.0,,139.0,37.4,0.0,0,0,1.0,5.0,7.0,34.0,,1.0,302.0,9.0,27.0,,2.0,18.0,0.0
West_Ham_21,2015-16,803318,16,2015-12-12 15:00:00,"Boleyn Ground, London",34857,Home,West Ham,Stoke,D,247.0,22.0,23.0,,3.0,,,,11.0,8.0,6.0,1.0,11.0,13.0,56.0,55.0,28.0,,,,,,,56.0,7.0,9.0,,,0,,0,0,0,1.0,16.0,12.0,10.0,5.0,,46.0,,159.0,46.7,0.0,0,0,3.0,6.0,18.0,35.0,,1.0,335.0,24.0,15.0,,11.0,12.0,0.0
West_Ham_21,2015-16,803331,17,2015-12-20 16:00:00,"Swansea.com Stadium, Swansea",20661,Away,West Ham,Swansea,D,162.0,16.0,13.0,,1.0,,,,15.0,3.0,9.0,1.0,9.0,6.0,51.0,36.0,29.0,,1.0,,,,,35.0,9.0,6.0,,,0,,0,0,0,,26.0,2.0,2.0,11.0,,24.0,,141.0,27.3,0.0,0,0,2.0,6.0,8.0,41.0,,2.0,239.0,11.0,13.0,,9.0,9.0,0.0
West_Ham_21,2015-16,803341,18,2015-12-26 15:00:00,"Villa Park, Birmingham",38193,Away,West Ham,Aston Villa,D,222.0,25.0,22.0,,1.0,,1.0,,12.0,2.0,9.0,,6.0,10.0,64.0,62.0,36.0,,,,,,,43.0,13.0,12.0,1.0,1.0,1,1.0,1,0,1,1.0,9.0,3.0,4.0,3.0,,24.0,,156.0,40.9,0.0,0,0,6.0,4.0,6.0,48.0,,1.0,309.0,10.0,21.0,,6.0,13.0,0.0
West_Ham_21,2015-16,803348,19,2015-12-28 17:30:00,"Boleyn Ground, London",34977,Home,West Ham,Southampton,W,300.0,19.0,21.0,,1.0,2.0,3.0,1.0,16.0,1.0,10.0,,4.0,9.0,55.0,62.0,36.0,,,,,,,54.0,6.0,12.0,,2.0,1,1.0,2,1,0,1.0,18.0,4.0,5.0,3.0,1.0,23.0,,175.0,49.1,0.0,0,0,3.0,7.0,9.0,41.0,,1.0,408.0,13.0,23.0,,4.0,20.0,0.0
West_Ham_21,2015-16,803355,20,2016-01-02 12:45:00,"Boleyn Ground, London",34977,Home,West Ham,Liverpool,W,189.0,13.0,26.0,,,1.0,2.0,,16.0,3.0,10.0,1.0,3.0,6.0,50.0,59.0,41.0,,,,,,,47.0,11.0,8.0,2.0,2.0,0,,2,0,1,1.0,27.0,9.0,10.0,12.0,,21.0,,164.0,35.6,0.0,0,0,1.0,5.0,13.0,54.0,,1.0,285.0,18.0,22.0,,3.0,15.0,0.0
West_Ham_21,2015-16,803365,21,2016-01-12 19:45:00,"Vitality Stadium, Bournemouth",11071,Away,West Ham,Bournemouth,W,321.0,10.0,21.0,,,2.0,2.0,1.0,27.0,1.0,18.0,,7.0,11.0,51.0,67.0,13.0,1.0,,,,,,56.0,5.0,8.0,1.0,3.0,1,1.0,3,1,0,,14.0,3.0,5.0,4.0,,24.0,,182.0,51.3,0.0,0,0,3.0,4.0,6.0,20.0,,4.0,432.0,10.0,21.0,,7.0,15.0,0.0
