season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2012-13,2753864,1,14,Liverpool,Away,701,1814,Steven Gerrard,steven-gerrard,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753864,1,14,Liverpool,Away,816,12002,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753864,1,14,Liverpool,Away,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,1.0,0.0,,0.0
2012-13,2753864,1,14,Liverpool,Away,9360,20208,Charlie Adam,charlie-adam,M,True,,,,,,
2012-13,2753864,1,14,Liverpool,Away,20602,40555,Joe Allen,joe-allen,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753864,1,14,Liverpool,Away,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753864,1,14,Liverpool,Away,36465,50232,Jonjo Shelvey,jonjo-shelvey,M,True,,,,,,
2012-13,2753864,1,14,Liverpool,Away,42694,56979,Jordan Henderson,jordan-henderson,M,True,,,,,,
2012-13,2754562,2,14,Liverpool,Home,701,1814,Steven Gerrard,steven-gerrard,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754562,2,14,Liverpool,Home,816,12002,Stewart Downing,stewart-downing,M,True,,,,,,
2012-13,2754562,2,14,Liverpool,Home,20602,40555,Joe Allen,joe-allen,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754562,2,14,Liverpool,Home,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754562,2,14,Liverpool,Home,36465,50232,Jonjo Shelvey,jonjo-shelvey,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754562,2,14,Liverpool,Home,42694,56979,Jordan Henderson,jordan-henderson,M,True,,,,,,
2012-13,2754580,3,14,Liverpool,Home,701,1814,Steven Gerrard,steven-gerrard,M,False,0.0,0.0,90.0,0.0,,0.0
