season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2010-11,1379599,1,14,Liverpool,Home,701,1814,Steven Gerrard,steven-gerrard,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379599,1,14,Liverpool,Home,1208,2060,Joe Cole,joe-cole,M,False,0.0,0.0,45.0,0.0,,,0.0
2010-11,1379599,1,14,Liverpool,Home,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379599,1,14,Liverpool,Home,11378,32644,Javier Mascherano,javier-mascherano,M,False,1.0,0.0,78.0,0.0,,,0.0
2010-11,1379599,1,14,Liverpool,Home,27234,43191,Lucas Leiva,lucas-leiva,M,True,0.0,0.0,12.0,0.0,,,0.0
2010-11,1379608,2,14,Liverpool,Away,251,9602,Christian Poulsen,christian-poulsen,M,True,,,,,,,
2010-11,1379608,2,14,Liverpool,Away,701,1814,Steven Gerrard,steven-gerrard,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379608,2,14,Liverpool,Away,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379608,2,14,Liverpool,Away,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379608,2,14,Liverpool,Away,99524,43016,Dani Pacheco,dani-pacheco,M,True,0.0,0.0,5.0,0.0,,,0.0
2010-11,1379619,3,14,Liverpool,Home,251,9602,Christian Poulsen,christian-poulsen,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379619,3,14,Liverpool,Home,701,1814,Steven Gerrard,steven-gerrard,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379619,3,14,Liverpool,Home,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,1.0,0.0,90.0,0.0,,,0.0
2010-11,1379619,3,14,Liverpool,Home,26940,55548,Jay Spearing,jay-spearing,M,True,,,,,,,
2010-11,1379619,3,14,Liverpool,Home,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379619,3,14,Liverpool,Home,99524,43016,Dani Pacheco,dani-pacheco,M,True,,,,,,,
