element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
244,MID,514356,Roméo,Lavia,2561902,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,2949,0,0,8
244,MID,514356,Roméo,Lavia,2561914,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-917,2085,34,951,8
244,MID,514356,Roméo,Lavia,2561917,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-445,1715,43,488,8
244,MID,514356,Roméo,Lavia,2561927,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-232,1527,23,255,8
244,MID,514356,Roméo,Lavia,2561941,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-77,1467,32,109,8
244,MID,514356,Roméo,Lavia,2561947,1,False,11,0,0,0,2,0,0,0,0,0,0,0,4,2.8,0.3,0.0,0.3,2,1,0,3,0,0.00,0.01,0.01,1.24,49,-52,1430,35,87,8
244,MID,514356,Roméo,Lavia,2561959,1,False,35,0,0,0,1,0,0,0,0,0,0,0,6,6.8,3.0,0.0,1.0,2,2,1,5,0,0.00,0.02,0.02,1.02,49,201,1777,268,67,8
244,MID,514356,Roméo,Lavia,2561971,1,False,45,0,0,0,0,0,0,0,0,0,0,0,10,0.0,3.8,0.0,0.3,1,1,1,3,1,0.00,0.01,0.01,0.53,49,714,2829,946,232,8
244,MID,514356,Roméo,Lavia,2561979,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,253,3191,658,405,8
244,MID,514356,Roméo,Lavia,2561993,1,False,14,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.4,2.0,0.2,0,0,0,0,0,0.00,0.01,0.01,0.00,49,-161,3152,242,403,8
244,MID,514356,Roméo,Lavia,2561997,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-276,2920,136,412,8
244,MID,514356,Roméo,Lavia,2562008,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-423,2507,11,434,8
244,MID,514356,Roméo,Lavia,2562017,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-173,2349,5,178,8
244,MID,514356,Roméo,Lavia,2562030,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-84,2271,3,87,8
244,MID,514356,Roméo,Lavia,2562035,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-62,2212,9,71,8
244,MID,514356,Roméo,Lavia,2562048,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-88,2126,14,102,8
244,MID,514356,Roméo,Lavia,2562062,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-57,2072,8,65,8
244,MID,514356,Roméo,Lavia,2562068,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-36,2040,12,48,8
244,MID,514356,Roméo,Lavia,2562078,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-18,2027,4,22,8
244,MID,514356,Roméo,Lavia,2562091,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-8,2019,6,14,8
244,MID,514356,Roméo,Lavia,2562101,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-11,2015,8,19,8
244,MID,514356,Roméo,Lavia,2562107,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-13,2003,14,27,8
244,MID,514356,Roméo,Lavia,2562119,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-25,1983,3,28,8
244,MID,514356,Roméo,Lavia,2562127,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-9,1973,9,18,8
244,MID,514356,Roméo,Lavia,2562144,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-13,1962,9,22,8
244,MID,514356,Roméo,Lavia,2562147,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-9,1953,6,15,8
244,MID,514356,Roméo,Lavia,2562157,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-13,1944,7,20,8
