element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
730,FWD,441264,Brian,Brobbey,2561929,1,False,21,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.1,0.0,0.1,1,1,0,2,0,0.00,0.00,0.00,0.93,55,3943,5031,4882,939,56
730,FWD,441264,Brian,Brobbey,2561942,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,1919,7407,2936,1017,56
730,FWD,441264,Brian,Brobbey,2561953,1,False,5,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0.2,0.0,0.3,1,2,0,3,0,0.00,0.00,0.00,0.07,55,-605,6990,1165,1770,56
730,FWD,441264,Brian,Brobbey,2561962,1,False,31,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.45,55,-320,6985,943,1263,56
730,FWD,441264,Brian,Brobbey,2561972,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-57,7296,1193,1250,56
730,FWD,441264,Brian,Brobbey,2561979,4,False,15,0,1,0,0,0,0,0,0,0,0,0,12,23.2,10.3,6.0,4.0,1,1,1,3,0,0.00,0.04,0.04,0.12,55,-625,6769,517,1142,56
730,FWD,441264,Brian,Brobbey,2561992,1,False,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.02,55,1247,8421,2034,787,56
730,FWD,441264,Brian,Brobbey,2562002,5,False,27,1,0,0,1,0,0,0,0,0,0,0,26,33.0,0.3,17.0,5.0,0,0,1,1,0,0.11,0.00,0.11,0.69,55,414,9053,1381,967,56
730,FWD,441264,Brian,Brobbey,2562009,1,False,26,0,0,0,1,0,0,0,0,0,0,0,3,5.4,0.3,2.0,0.8,2,2,1,5,0,0.00,0.00,0.00,1.40,55,7214,18067,8353,1139,56
730,FWD,441264,Brian,Brobbey,2562022,6,False,27,1,0,0,0,0,0,0,0,0,0,1,31,36.2,0.3,34.0,7.1,0,2,0,2,0,0.13,0.00,0.13,0.17,55,623,18772,2623,2000,56
730,FWD,441264,Brian,Brobbey,2562031,2,False,61,0,0,1,0,0,0,0,0,0,0,0,6,0.0,0.8,2.0,0.1,0,1,0,1,1,0.00,0.01,0.01,0.82,55,4376,23821,5705,1329,56
730,FWD,441264,Brian,Brobbey,2562041,1,False,34,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.5,0.0,0.2,0,0,0,0,0,0.00,0.02,0.02,1.44,55,4818,29185,7136,2318,56
730,FWD,441264,Brian,Brobbey,2562053,1,False,69,0,0,1,0,0,0,0,1,0,0,0,5,0.0,3.0,2.0,0.3,0,2,0,2,1,0.00,0.00,0.00,0.13,55,2372,31841,8494,6122,56
