season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352401,33,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,True,,,,9.0,10.0,19.0,,,3.0,,,,1.0,,,3.0,1.0,,,0.00245333,,,1.0,0.0,,,,,,,,33.0,,,,,,,,8.0,,6.0,,,,,,2.0,,,3.0,,15.0,11.0,26.0,0,,30.0,,,1.0,
2023-24,11352401,33,11,Everton,Away,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,4.0,12.0,28.0,40.0,1.0,3.0,8.0,,,,2.0,,,6.0,4.0,,,0.0625639,,,3.0,0.0,,,,,,,,90.0,,1.0,,,,,,10.0,,5.8,,,,,3.0,,,,6.0,,19.0,30.0,49.0,0,1.0,58.0,,,,1.0
2023-24,11352401,33,11,Everton,Away,754698,198826,Ben Godfrey,ben-godfrey,D,True,,,,1.0,2.0,3.0,,,,,,,,,,,,,,0.00112304,,,,0.0,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,3.0,2.0,5.0,0,,6.0,,,,
2023-24,11352401,33,11,Everton,Away,876643,224967,Vitaliy Mykolenko,vitaliy-mykolenko,D,False,,,1.0,10.0,17.0,27.0,,2.0,3.0,,,1.0,3.0,,,6.0,5.0,,,0.0134259,0.0187,,3.0,0.0,,,,,1.0,,,90.0,,,,,,,,18.0,,5.6,,,,,,1.0,3.0,,5.0,,22.0,20.0,39.0,1,2.0,60.0,3.0,,1.0,1.0
2023-24,11352401,33,11,Everton,Away,979563,480455,Jarrad Branthwaite,jarrad-branthwaite,D,False,,,1.0,8.0,13.0,21.0,,2.0,5.0,,,,2.0,,,2.0,4.0,,,0.00142041,0.103,,,0.0,,,,,1.0,,,57.0,,,,,,,,5.0,,6.1,,,2.0,,,,,,2.0,,11.0,15.0,26.0,2,2.0,31.0,,,,
2023-24,11352401,33,11,Everton,Away,1020141,243571,Nathan Patterson,nathan-patterson,D,True,1.0,,1.0,13.0,4.0,16.0,,1.0,1.0,,,,,,,1.0,3.0,,,0.0142933,,,1.0,0.0,,,,,,,,44.0,,,,,,,,12.0,,6.5,,,,,1.0,1.0,3.0,,2.0,,24.0,4.0,25.0,0,1.0,43.0,,,1.0,1.0
2023-24,11352429,34,11,Everton,Home,10589,18892,Ashley Young,ashley-young,D,False,,,3.0,11.0,6.0,17.0,,,4.0,,,,,,,2.0,5.0,,,0.0209801,,,2.0,,,,,,1.0,,,90.0,,,,,,,,10.0,,7.3,,,,,1.0,,1.0,,7.0,,16.0,9.0,24.0,0,3.0,42.0,1.0,2.0,,2.0
2023-24,11352429,34,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352429,34,11,Everton,Home,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,2.0,4.0,23.0,27.0,4.0,5.0,5.0,,,,,,,4.0,8.0,,,0.00186451,,,,,,,,,,,1.0,90.0,,2.0,,,,,,9.0,,7.4,,,,,4.0,,,,5.0,,10.0,26.0,36.0,0,1.0,46.0,,2.0,,
2023-24,11352429,34,11,Everton,Home,754698,198826,Ben Godfrey,ben-godfrey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352429,34,11,Everton,Home,876643,224967,Vitaliy Mykolenko,vitaliy-mykolenko,D,False,,,2.0,10.0,13.0,23.0,1.0,2.0,3.0,,,,,,,1.0,4.0,,,0.00579324,0.0359,,,,,,,,,,,90.0,,,,,,,,16.0,,7.2,,,1.0,,5.0,,1.0,,4.0,,15.0,16.0,30.0,1,2.0,60.0,2.0,,,2.0
2023-24,11352429,34,11,Everton,Home,979563,480455,Jarrad Branthwaite,jarrad-branthwaite,D,False,,,3.0,11.0,29.0,40.0,3.0,3.0,8.0,,,1.0,,,,3.0,6.0,,,0.0061244,0.0425,,,,,,,,2.0,,,90.0,,,,,,,,6.0,,7.3,,,,,7.0,,,,7.0,,15.0,31.0,46.0,1,3.0,62.0,,,,
2023-24,11352457,35,11,Everton,Home,10589,18892,Ashley Young,ashley-young,D,False,,,4.0,12.0,16.0,28.0,3.0,,4.0,,,,,,,7.0,6.0,,,0.0150174,,,2.0,,,,,,1.0,,,90.0,,,,,,,,18.0,,7.1,,,,,2.0,3.0,,,9.0,,17.0,23.0,40.0,0,5.0,65.0,,,1.0,5.0
2023-24,11352457,35,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,True,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352457,35,11,Everton,Home,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,1.0,13.0,23.0,36.0,,7.0,5.0,,,,,,,,10.0,,,0.0109985,0.0501,,,,,,,,,,,90.0,,1.0,,,,,,8.0,,7.8,,,1.0,,11.0,,,,2.0,,20.0,24.0,44.0,1,1.0,62.0,,2.0,,1.0
2023-24,11352457,35,11,Everton,Home,754698,198826,Ben Godfrey,ben-godfrey,D,False,1.0,,,14.0,9.0,22.0,1.0,1.0,5.0,,,,,,1.0,2.0,1.0,,,0.00879404,0.0739,,,,,,,,1.0,,,90.0,,,,,,,,16.0,,7.0,,,2.0,,6.0,,5.0,,2.0,,24.0,10.0,29.0,2,,59.0,,,,
2023-24,11352457,35,11,Everton,Home,929717,447261,Mackenzie Hunt,mackenzie-hunt,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352457,35,11,Everton,Home,979563,480455,Jarrad Branthwaite,jarrad-branthwaite,D,False,,,2.0,13.0,23.0,36.0,1.0,4.0,5.0,,,,1.0,,1.0,4.0,5.0,,,0.0196219,,,,,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,7.0,,,,,2.0,1.0,,,4.0,,16.0,26.0,42.0,0,1.0,57.0,2.0,,,
2023-24,11352503,36,11,Everton,Away,10589,18892,Ashley Young,ashley-young,D,False,,,6.0,10.0,16.0,26.0,2.0,1.0,1.0,,,,,,,2.0,6.0,,,0.00688391,,,,,,,,,,,,67.0,,,,,,,,7.0,,7.1,,,,,3.0,,1.0,,11.0,,16.0,16.0,31.0,0,4.0,44.0,,1.0,,4.0
2023-24,11352503,36,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,True,,,2.0,3.0,5.0,8.0,,,3.0,,,,,,,1.0,,,,0.00137313,,,,,,,,,,,,23.0,,,,,,,,5.0,,6.6,,,,,2.0,1.0,1.0,,4.0,,5.0,6.0,10.0,0,,18.0,1.0,,,
2023-24,11352503,36,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352503,36,11,Everton,Away,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,4.0,14.0,20.0,34.0,2.0,5.0,3.0,,,,1.0,,1.0,5.0,7.0,,,0.0238435,0.1199,,1.0,,,,,,1.0,1.0,,90.0,,1.0,,,,,,7.0,,7.4,,,1.0,,8.0,,,,4.0,,19.0,20.0,39.0,1,1.0,56.0,1.0,1.0,,1.0
2023-24,11352503,36,11,Everton,Away,754698,198826,Ben Godfrey,ben-godfrey,D,False,,,,13.0,6.0,19.0,2.0,2.0,4.0,,,,1.0,,,3.0,6.0,,,0.00491626,,,,,,,,,,,,90.0,,1.0,,,,,,9.0,,7.1,,,,,5.0,,,,1.0,,18.0,7.0,25.0,0,3.0,48.0,2.0,1.0,,2.0
2023-24,11352503,36,11,Everton,Away,979563,480455,Jarrad Branthwaite,jarrad-branthwaite,D,False,,,4.0,25.0,24.0,49.0,1.0,4.0,,,,,2.0,,,4.0,7.0,,,0.167607,,,1.0,,,,,,1.0,1.0,,90.0,,1.0,,,,,1.0,8.0,,7.6,,,,,5.0,,,,8.0,,31.0,26.0,57.0,0,1.0,70.0,,2.0,,
2023-24,11352527,37,11,Everton,Home,10589,18892,Ashley Young,ashley-young,D,False,,,3.0,23.0,20.0,43.0,1.0,,3.0,,,,1.0,,,2.0,3.0,,,0.00979799,,,,,,,,,,,,90.0,,,,,,,,15.0,,7.0,,,,,1.0,,1.0,,6.0,,33.0,22.0,54.0,0,2.0,73.0,,1.0,,1.0
2023-24,11352527,37,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,1.0,,3.0,23.0,19.0,41.0,,,7.0,,,,,,,5.0,3.0,,,0.0235839,,,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,19.0,,7.1,,,,,5.0,3.0,2.0,,8.0,,31.0,21.0,50.0,0,3.0,79.0,2.0,,,2.0
2023-24,11352527,37,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352527,37,11,Everton,Home,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,10.0,15.0,23.0,38.0,2.0,4.0,3.0,,,,1.0,,,3.0,6.0,,,0.205975,,,,,,,,,,1.0,,90.0,,6.0,,,,,,8.0,,8.3,,,,,4.0,,,,14.0,,20.0,25.0,45.0,0,2.0,60.0,,,,1.0
2023-24,11352527,37,11,Everton,Home,754698,198826,Ben Godfrey,ben-godfrey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352527,37,11,Everton,Home,979563,480455,Jarrad Branthwaite,jarrad-branthwaite,D,False,,,2.0,15.0,31.0,46.0,,3.0,4.0,,,,,,1.0,1.0,7.0,,,0.00330927,,,,,,,,,,,,90.0,,,,,,,,10.0,,7.2,,,,,3.0,,,,2.0,,19.0,34.0,53.0,0,4.0,65.0,2.0,,,2.0
2023-24,11352546,38,11,Everton,Away,10589,18892,Ashley Young,ashley-young,D,False,,,2.0,11.0,8.0,19.0,2.0,1.0,5.0,,,,1.0,,,3.0,6.0,1.0,,0.00636089,,,,0.0,,,,,,,,90.0,,1.0,,,,,,21.0,,6.2,,,,,1.0,1.0,,,12.0,,16.0,18.0,34.0,0,4.0,58.0,,,1.0,3.0
2023-24,11352546,38,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,,4.0,8.0,12.0,1.0,,3.0,,,,,,,2.0,,,,0.00252235,,,2.0,0.0,,,,,1.0,,,90.0,,,,,,,,11.0,,6.2,,,,,4.0,,1.0,,4.0,,8.0,11.0,18.0,0,,37.0,,,,
2023-24,11352546,38,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352546,38,11,Everton,Away,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,2.0,8.0,6.0,14.0,3.0,2.0,5.0,,,,,,1.0,6.0,7.0,,,0.00694596,,,2.0,0.0,,,,,,,,90.0,,2.0,,,,,,10.0,,6.9,,,,,4.0,1.0,,,4.0,,12.0,9.0,21.0,0,3.0,39.0,1.0,1.0,1.0,3.0
2023-24,11352546,38,11,Everton,Away,754698,198826,Ben Godfrey,ben-godfrey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352546,38,11,Everton,Away,929717,447261,Mackenzie Hunt,mackenzie-hunt,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352546,38,11,Everton,Away,979563,480455,Jarrad Branthwaite,jarrad-branthwaite,D,False,,,2.0,7.0,12.0,19.0,1.0,1.0,,,,,1.0,,,2.0,3.0,,1.0,0.00190235,,,,0.0,,,,,,,1.0,90.0,,4.0,,,,,,7.0,,6.9,,,,,7.0,,,,5.0,1.0,9.0,16.0,25.0,0,1.0,42.0,1.0,1.0,,
