season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14023934,34,11,Everton,Away,998253,512462,Jake O'Brien,jake-obrien,D,False,,,1.0,7.0,8.0,15.0,,3.0,4.0,2.0,,,,1.0,,2.0,4.0,7.0,,,0.0508894,,,1.0,0.0,,,,,,1.0,,,,,,,65.0,,,,,,,,9.0,0.0,,6.6,,,,,28.85068099638,4.0,1.0,1.0,,2.0,,11.0,9.0,20.0,-1.0135449460761,,0,2.0,37.0,,1.0,1.0,1.0
2025-26,14023934,34,11,Everton,Away,1020141,243571,Nathan Patterson,nathan-patterson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023930,35,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023930,35,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,False,,,1.0,6.0,17.0,23.0,1.0,3.0,2.0,2.0,,,1.0,,,,2.0,5.0,,,0.0187141,0.0927,,1.0,0.0,,,,,,,,,,,,,90.0,,3.0,,,,,,5.0,0.0,,7.0,,,,,11.414121896644,5.0,,,,4.0,,9.0,18.0,27.0,-0.94933600317652,,1,2.0,40.0,1.0,,,2.0
2025-26,14023930,35,11,Everton,Home,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,1.0,2.0,14.0,16.0,2.0,3.0,5.0,3.0,,,,1.0,,,4.0,5.0,,,0.00139571,,,1.0,0.0,,,,,,,,,,,,,90.0,,3.0,,,,,,9.0,0.0,,7.1,,,,,24.199056093294,2.0,,,,7.0,,10.0,15.0,25.0,5.0000093532929,,0,1.0,32.0,,1.0,,1.0
2025-26,14023930,35,11,Everton,Home,876643,224967,Vitaliy Mykolenko,vitaliy-mykolenko,D,False,,,1.0,10.0,8.0,18.0,1.0,2.0,7.0,3.0,,,,3.0,,1.0,6.0,5.0,,,0.0051933,,,1.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,12.0,0.0,,5.9,,,,,50.767024736359,4.0,,,,2.0,,14.0,8.0,22.0,18.241074880175,,0,3.0,47.0,1.0,,,2.0
2025-26,14023930,35,11,Everton,Home,998253,512462,Jake O'Brien,jake-obrien,D,False,,,1.0,2.0,3.0,5.0,3.0,5.0,,,,,,2.0,,1.0,9.0,7.0,,,0.00075832,0.2024,0.9126,3.0,0.0,1.0,,,,1.0,,,,,,,,90.0,1.0,,,,,,,12.0,,,6.7,,,,,,3.0,,,,1.0,,7.0,4.0,11.0,,,1,2.0,32.0,1.0,,,
2025-26,14023930,35,11,Everton,Home,1020141,243571,Nathan Patterson,nathan-patterson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,0,,2.0,,,,
2025-26,14023937,36,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023937,36,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,False,,,,2.0,13.0,15.0,5.0,10.0,1.0,2.0,,,,,,,6.0,12.0,,,0.00224427,0.1982,0.1494,,0.0,,,,,,,,,,,,,90.0,1.0,1.0,,,,,,11.0,0.0,,6.6,,,,,4.3816527703596,5.0,1.0,,,3.0,,8.0,16.0,24.0,-4.2756581663681,,1,2.0,39.0,,,,1.0
2025-26,14023937,36,11,Everton,Away,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,2.0,8.0,13.0,21.0,4.0,5.0,7.0,3.0,1.0,,2.0,,,,5.0,8.0,,1.0,0.551548,0.1883,0.9232,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,90.0,1.0,2.0,,,,,,11.0,1.0,,8.2,,,,,83.892953720959,7.0,,,,4.0,,15.0,16.0,31.0,42.778038233717,41.046094284353,3,3.0,50.0,1.0,,,2.0
2025-26,14023937,36,11,Everton,Away,876643,224967,Vitaliy Mykolenko,vitaliy-mykolenko,D,False,1.0,,2.0,13.0,12.0,25.0,1.0,3.0,9.0,,,,,,,,2.0,3.0,,,0.0706019,,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,9.0,1.0,,6.4,,,,,96.540173316196,4.0,,3.0,,3.0,,16.0,13.0,29.0,52.37883299332,31.905721258107,0,,44.0,,,,
2025-26,14023937,36,11,Everton,Away,998253,512462,Jake O'Brien,jake-obrien,D,False,,,1.0,5.0,11.0,16.0,3.0,3.0,7.0,3.0,,,,,,,4.0,4.0,,,0.00776235,,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,15.0,0.0,,6.2,,,,,51.702881507569,1.0,,2.0,,3.0,,11.0,12.0,23.0,20.042317097602,,0,1.0,40.0,,,,
2025-26,14023937,36,11,Everton,Away,1020141,243571,Nathan Patterson,nathan-patterson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023955,37,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,True,,,1.0,3.0,5.0,8.0,,,2.0,1.0,,,,,,,,,1.0,,0.00695372,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,,0.0,,6.0,,,,,32.33879138231,2.0,,,,1.0,,3.0,5.0,8.0,2.1875528162573,,0,,10.0,,,,
2025-26,14023955,37,11,Everton,Home,110846,106611,Michael Keane,michael-keane,D,False,,,3.0,21.0,22.0,43.0,1.0,1.0,13.0,4.0,,,,1.0,,,2.0,1.0,,,0.00926289,,,,1.0,,,,,3.0,1.0,,,,,,,90.0,,,,,,,,7.0,0.0,,6.2,,,,,103.38129094679,4.0,,,,6.0,,27.0,22.0,49.0,49.280129822003,,0,,59.0,1.0,,,
2025-26,14023955,37,11,Everton,Home,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,3.0,14.0,20.0,34.0,,1.0,9.0,3.0,,,,,,,2.0,6.0,,,0.02439,0.0724,0.1691,2.0,0.0,,,,,1.0,1.0,1.0,,,,,,90.0,1.0,,,,,,,8.0,0.0,,6.5,,,,,81.695144894605,6.0,,,,8.0,,21.0,21.0,42.0,40.081063734923,,1,4.0,56.0,,1.0,,1.0
2025-26,14023955,37,11,Everton,Home,876643,224967,Vitaliy Mykolenko,vitaliy-mykolenko,D,False,,,2.0,23.0,10.0,33.0,1.0,,8.0,3.0,,,,,,,3.0,2.0,,,0.0253261,,,,0.0,,,,,1.0,1.0,,,,,,,90.0,,,,,,,,15.0,1.0,,6.1,,,,,69.768956412784,4.0,3.0,3.0,,4.0,,25.0,11.0,36.0,51.357501727406,24.191502971085,0,,61.0,2.0,1.0,1.0,
2025-26,14023955,37,11,Everton,Home,998253,512462,Jake O'Brien,jake-obrien,D,False,,,,7.0,12.0,19.0,1.0,1.0,5.0,4.0,,1.0,,,,,2.0,2.0,1.0,,0.00515469,0.563,0.5513,1.0,0.0,,,,,1.0,,,,,,,,88.0,1.0,,,,,,,9.0,1.0,,5.4,,,1.0,,61.663008397919,2.0,,2.0,,2.0,,10.0,13.0,23.0,31.597023695654,24.16158115687,2,1.0,41.0,,,,1.0
2025-26,14023955,37,11,Everton,Home,1020141,243571,Nathan Patterson,nathan-patterson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023967,38,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,True,2.0,,,6.0,,6.0,,,1.0,,,,,,,,,,,,0.156791,,,,0.0,,,,,,1.0,,,,,,,18.0,,,,,,,,,1.0,,6.9,,,,,45.422062876976,,,2.0,,,,6.0,,6.0,41.358976423413,45.422062876976,0,,9.0,,,,
2025-26,14023967,38,11,Everton,Away,110846,106611,Michael Keane,michael-keane,D,False,,,1.0,14.0,23.0,37.0,1.0,5.0,19.0,2.0,,,1.0,1.0,,2.0,4.0,7.0,,,0.248778,0.0901,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,8.0,0.0,,6.7,,,2.0,,142.90115147236,9.0,,,,4.0,,20.0,23.0,43.0,4.9734192793822,,3,2.0,60.0,,,,
2025-26,14023967,38,11,Everton,Away,145188,17761,James Tarkowski,james-tarkovsky,D,False,,,1.0,12.0,21.0,33.0,2.0,4.0,14.0,2.0,,,,,,,5.0,5.0,,,0.00371224,0.0601,,2.0,0.0,,,,,2.0,,,,,,,,90.0,,2.0,,,,,,7.0,0.0,,6.4,,,1.0,,103.50667761332,5.0,1.0,,,2.0,,15.0,24.0,39.0,30.739762244194,,1,1.0,52.0,,,,
2025-26,14023967,38,11,Everton,Away,876643,224967,Vitaliy Mykolenko,vitaliy-mykolenko,D,False,,,3.0,20.0,13.0,33.0,2.0,1.0,5.0,2.0,,,,2.0,,,6.0,5.0,,,0.0145494,,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,13.0,0.0,,6.5,,,,,32.143263617401,3.0,1.0,2.0,,6.0,,26.0,13.0,39.0,-8.932098297084,,0,3.0,61.0,,1.0,,1.0
2025-26,14023967,38,11,Everton,Away,998253,512462,Jake O'Brien,jake-obrien,D,False,,,1.0,12.0,3.0,15.0,3.0,4.0,10.0,1.0,,,,1.0,,,6.0,7.0,,,0.0196673,,,2.0,0.0,,,,,,1.0,,,,,,,62.0,,,,,,,,7.0,1.0,,6.5,,,,,96.405723401343,3.0,,,,3.0,,18.0,3.0,21.0,69.456764672275,19.122094550545,0,1.0,32.0,,2.0,,1.0
2025-26,14023967,38,11,Everton,Away,1466124,499300,Adam Aznou,adam-aznou,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
