season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090124,14,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,1.0,4.0,4.0,8.0,1.0,1.0,5.0,,,,,,1.0,3.0,6.0,,,,,,,,1.0,,,67.0,,2.0,,,,,,,10.0,,6.9,,,,,1.0,2.0,,,2.0,,9.0,5.0,14.0,0,1.0,36.0,1.0,3.0,1.0,1.0
2016-17,7090124,14,11,Everton,Home,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,False,,,5.0,9.0,24.0,33.0,3.0,2.0,7.0,,,,1.0,,1.0,6.0,6.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,10.0,,7.2,,,2.0,,6.0,,,,10.0,,15.0,26.0,41.0,2,3.0,58.0,,1.0,,2.0
2016-17,7090124,14,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,True,1.0,,,3.0,2.0,4.0,2.0,3.0,1.0,1.0,,,,,,2.0,5.0,,,,,,,,1.0,1.0,,23.0,1.0,,,,,,,,6.0,,7.3,,,,,5.0,,1.0,,1.0,,6.0,3.0,8.0,1,1.0,22.0,,1.0,,1.0
2016-17,7090151,15,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,,,,8.0,8.0,16.0,1.0,,4.0,,,,1.0,,,3.0,3.0,,,2.0,,,,,,1.0,,83.0,,,,,,,,,13.0,,6.2,,,,,1.0,,2.0,,1.0,,16.0,10.0,24.0,0,3.0,45.0,,,,1.0
2016-17,7090151,15,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090151,15,11,Everton,Away,20204,19159,Ashley Williams,ashley-williams,D,False,,,4.0,7.0,23.0,30.0,3.0,6.0,3.0,,,1.0,,,,5.0,6.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,,8.0,,6.8,,,,,14.0,,,,8.0,,12.0,26.0,38.0,1,,60.0,,,,
2016-17,7090151,15,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,3.0,16.0,8.0,24.0,3.0,1.0,5.0,,,,,,2.0,8.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,,19.0,,5.6,,,,,1.0,2.0,3.0,,9.0,1.0,26.0,13.0,36.0,0,2.0,56.0,,,,2.0
2016-17,7090151,15,11,Everton,Away,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,False,,,8.0,8.0,34.0,42.0,,7.0,9.0,,,,4.0,,,4.0,12.0,,,,,,,,4.0,,,90.0,,,,,,,,,14.0,,6.8,,,,,9.0,1.0,,,14.0,,16.0,40.0,56.0,0,3.0,77.0,,1.0,1.0,1.0
2016-17,7090151,15,11,Everton,Away,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090167,16,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,2.0,,2.0,14.0,7.0,19.0,1.0,2.0,4.0,1.0,,,,1.0,,1.0,4.0,,,,1.0,,,,,3.0,,90.0,,1.0,,,,,,,5.0,,7.9,,,,,4.0,,3.0,,4.0,,18.0,7.0,22.0,0,1.0,41.0,,1.0,,1.0
2016-17,7090167,16,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,5.0,16.0,15.0,31.0,1.0,2.0,6.0,,,,,,1.0,4.0,7.0,,,2.0,,,,,1.0,1.0,,90.0,1.0,,,,,,,,12.0,,7.1,,,,,5.0,,,,10.0,,22.0,20.0,42.0,1,3.0,59.0,,2.0,,2.0
2016-17,7090167,16,11,Everton,Home,20204,19159,Ashley Williams,ashley-williams,D,False,,,4.0,8.0,17.0,25.0,3.0,,8.0,,,,1.0,,,5.0,1.0,,,1.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,,10.0,,7.2,,,,,3.0,,,,7.0,,16.0,18.0,34.0,1,1.0,42.0,1.0,,,1.0
2016-17,7090167,16,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,,5.0,11.0,16.0,1.0,1.0,5.0,,,,,,2.0,3.0,4.0,,1.0,,,1.0,,,2.0,,,90.0,1.0,,,,,,,,20.0,,7.4,,,,,4.0,,5.0,,4.0,,18.0,11.0,24.0,1,3.0,66.0,1.0,,,1.0
2016-17,7090167,16,11,Everton,Home,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,True,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0,,2.0,,,,
2016-17,7090167,16,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090185,17,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,,,1.0,9.0,3.0,12.0,1.0,,5.0,,,,,,,3.0,1.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,9.0,,6.6,,,,,5.0,1.0,1.0,,4.0,,12.0,7.0,18.0,0,1.0,44.0,,,,1.0
2016-17,7090185,17,11,Everton,Home,20204,19159,Ashley Williams,ashley-williams,D,False,,,5.0,11.0,9.0,20.0,,2.0,6.0,,,,,,,1.0,4.0,,,1.0,,,,,4.0,,,90.0,1.0,,,,,,,,12.0,,7.4,,,,,6.0,,,,13.0,,21.0,11.0,32.0,1,2.0,49.0,,,,2.0
2016-17,7090185,17,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,2.0,,6.0,18.0,13.0,29.0,2.0,,8.0,,,,,1.0,,4.0,4.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,,24.0,,7.1,,,,,1.0,4.0,7.0,,12.0,,33.0,14.0,40.0,0,1.0,72.0,2.0,1.0,2.0,1.0
2016-17,7090185,17,11,Everton,Home,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,False,,,6.0,7.0,9.0,16.0,,4.0,5.0,,1.0,,,,,,7.0,,,,,,,,,1.0,,90.0,,1.0,,,,,,,8.0,,7.3,,,1.0,,9.0,,,,10.0,,14.0,10.0,24.0,1,3.0,42.0,,,,2.0
2016-17,7090185,17,11,Everton,Home,361310,153673,Jonjoe Kenny,jonjoe-kenny,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090185,17,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090186,18,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,,,1.0,21.0,10.0,31.0,2.0,3.0,5.0,,,,2.0,,,6.0,7.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,19.0,,6.8,,,1.0,,1.0,3.0,2.0,,8.0,,33.0,11.0,42.0,1,,65.0,,2.0,2.0,
2016-17,7090186,18,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090186,18,11,Everton,Away,20204,19159,Ashley Williams,ashley-williams,D,False,,,4.0,6.0,40.0,46.0,1.0,6.0,6.0,,,,,,,2.0,8.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,7.0,,7.8,,,,,14.0,,,,9.0,,12.0,41.0,53.0,0,2.0,74.0,,1.0,,1.0
2016-17,7090186,18,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,2.0,21.0,7.0,28.0,1.0,,4.0,,,,1.0,,2.0,7.0,2.0,,,1.0,,,,,,,,90.0,,,,,,,,,20.0,,6.0,,,1.0,,1.0,3.0,3.0,,9.0,,27.0,13.0,37.0,1,,66.0,,1.0,1.0,
2016-17,7090186,18,11,Everton,Away,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,False,,,7.0,15.0,35.0,50.0,2.0,7.0,7.0,,,,,,1.0,3.0,7.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,,18.0,,7.4,,,1.0,,6.0,,1.0,,18.0,,31.0,36.0,66.0,1,,81.0,,,,
2016-17,7090186,18,11,Everton,Away,781544,194164,Mason Holgate,mason-holgate,D,False,,,3.0,11.0,25.0,36.0,2.0,4.0,1.0,,,,2.0,,,4.0,5.0,,,,,,,,1.0,,,90.0,,,,,,,,,15.0,,6.6,,,,,6.0,,1.0,,8.0,,22.0,29.0,50.0,0,,62.0,,1.0,,
2016-17,7090145,19,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,2.0,,4.0,29.0,15.0,42.0,2.0,,8.0,,,,2.0,,,6.0,4.0,,,2.0,1.0,,,,4.0,3.0,,90.0,,,,,,,,,9.0,,7.4,,,,,3.0,1.0,4.0,,5.0,,37.0,15.0,48.0,0,2.0,70.0,,1.0,1.0,2.0
2016-17,7090145,19,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,False,,,4.0,7.0,26.0,33.0,5.0,5.0,3.0,,,,1.0,,,7.0,8.0,,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,,9.0,,6.9,,,,,10.0,,,,7.0,,14.0,28.0,42.0,0,2.0,58.0,,1.0,,2.0
2016-17,7090145,19,11,Everton,Away,20204,19159,Ashley Williams,ashley-williams,D,False,,,4.0,13.0,35.0,48.0,4.0,4.0,6.0,,,,,,,5.0,7.0,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,,5.0,,7.3,,,,,11.0,,,,7.0,,17.0,36.0,53.0,0,3.0,72.0,,,,3.0
2016-17,7090145,19,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,1.0,,2.0,21.0,17.0,37.0,1.0,3.0,4.0,1.0,,,,,,4.0,4.0,,,,,,,2.0,1.0,2.0,,90.0,,1.0,,,,,,,17.0,,6.9,,,1.0,,4.0,3.0,5.0,,7.0,,33.0,18.0,46.0,1,1.0,70.0,,,,1.0
2016-17,7090145,19,11,Everton,Away,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,True,,,,4.0,,4.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,6.5,,,,,,,,,,,4.0,,4.0,0,,4.0,,,,
2016-17,7090145,19,11,Everton,Away,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090228,20,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,,,4.0,21.0,10.0,31.0,1.0,,2.0,,,,,,1.0,3.0,8.0,,,1.0,,1.0,,,1.0,2.0,,90.0,1.0,,,,,,,,13.0,,8.3,,,,,2.0,,3.0,,10.0,,27.0,14.0,38.0,1,7.0,67.0,,1.0,,5.0
2016-17,7090228,20,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090228,20,11,Everton,Home,20204,19159,Ashley Williams,ashley-williams,D,False,,,2.0,12.0,22.0,34.0,2.0,6.0,5.0,,,,1.0,,,4.0,9.0,,,1.0,,,,,3.0,1.0,,90.0,,1.0,,,,,,,19.0,,7.8,,,1.0,,11.0,,,,13.0,,23.0,28.0,51.0,1,3.0,76.0,1.0,,,2.0
2016-17,7090228,20,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,1.0,,2.0,22.0,13.0,34.0,,1.0,7.0,1.0,,1.0,,,1.0,3.0,2.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,,22.0,,6.7,,,,,4.0,2.0,5.0,,9.0,1.0,36.0,16.0,47.0,1,,79.0,1.0,1.0,,
2016-17,7090228,20,11,Everton,Home,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,False,,,8.0,14.0,22.0,36.0,2.0,4.0,10.0,,,,,,,2.0,8.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,,13.0,,7.8,,,,,8.0,1.0,,,17.0,,25.0,24.0,49.0,0,2.0,67.0,,1.0,1.0,
2016-17,7090228,20,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090215,21,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,,,,9.0,5.0,14.0,1.0,1.0,2.0,,,,2.0,,1.0,5.0,4.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,10.0,,6.8,,,,,2.0,2.0,,,3.0,,15.0,6.0,21.0,0,1.0,37.0,,,2.0,1.0
2016-17,7090215,21,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090215,21,11,Everton,Home,20204,19159,Ashley Williams,ashley-williams,D,False,,,4.0,2.0,11.0,13.0,3.0,,5.0,,,,,,1.0,5.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,,7.0,,7.4,,,,,8.0,,,,9.0,,6.0,12.0,18.0,0,3.0,34.0,,,,2.0
2016-17,7090215,21,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,2.0,5.0,11.0,16.0,2.0,,4.0,,,,1.0,,,3.0,4.0,,,,1.0,,,,,1.0,,90.0,,,,,,,,,11.0,,7.1,,,,,1.0,2.0,4.0,,2.0,1.0,13.0,11.0,20.0,0,2.0,45.0,2.0,,2.0,2.0
2016-17,7090215,21,11,Everton,Home,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,False,,,2.0,4.0,9.0,13.0,1.0,,1.0,,,,1.0,,,4.0,3.0,,,3.0,,,,,2.0,,,90.0,,,,,,,,,9.0,,7.2,,,,,5.0,,1.0,,5.0,,10.0,10.0,19.0,0,3.0,34.0,,,,2.0
2016-17,7090215,21,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,False,,,2.0,2.0,14.0,16.0,1.0,,4.0,,,,1.0,,,4.0,2.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,5.0,,6.9,,,,,4.0,,,,4.0,,5.0,15.0,20.0,0,2.0,31.0,1.0,,,2.0
2016-17,7090209,22,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,1.0,,,16.0,8.0,23.0,1.0,1.0,7.0,,,1.0,1.0,,1.0,6.0,4.0,,,3.0,,,,,1.0,1.0,,90.0,,2.0,,,,,,,11.0,,6.8,,,,,,,3.0,,3.0,,22.0,12.0,31.0,1,3.0,52.0,,,,2.0
2016-17,7090209,22,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,,
2016-17,7090209,22,11,Everton,Away,20204,19159,Ashley Williams,ashley-williams,D,False,,,4.0,13.0,32.0,45.0,,1.0,3.0,,,,,,,,1.0,,,,,,,,,1.0,,90.0,,,,,,,,,6.0,,7.3,,,1.0,,9.0,,,,7.0,,16.0,34.0,50.0,1,,62.0,1.0,,,
2016-17,7090209,22,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,2.0,,2.0,20.0,4.0,22.0,2.0,,5.0,,,,1.0,,1.0,6.0,3.0,,,1.0,,1.0,,,,2.0,,90.0,2.0,1.0,,,,,,,16.0,,7.4,,,,,2.0,3.0,8.0,,5.0,,31.0,6.0,29.0,2,,62.0,,1.0,2.0,
2016-17,7090209,22,11,Everton,Away,109064,77762,Bryan Oviedo,bryan-oviedo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090209,22,11,Everton,Away,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,False,,,2.0,15.0,25.0,40.0,5.0,1.0,8.0,,,,1.0,,,6.0,4.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,,12.0,,7.3,,,,,12.0,1.0,1.0,,10.0,,26.0,25.0,50.0,1,2.0,69.0,1.0,,1.0,1.0
2016-17,7090209,22,11,Everton,Away,781544,194164,Mason Holgate,mason-holgate,D,False,,,1.0,16.0,15.0,31.0,5.0,1.0,4.0,,,,,,,7.0,5.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,,19.0,,7.0,,,,,8.0,1.0,4.0,,8.0,,31.0,18.0,45.0,0,3.0,65.0,1.0,,1.0,1.0
2016-17,7090206,23,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,1.0,,1.0,20.0,15.0,34.0,,1.0,3.0,,,,2.0,,,2.0,2.0,,,,,,,,,2.0,,90.0,,,,,,,,,9.0,,6.7,,,,,2.0,,1.0,,4.0,,26.0,17.0,42.0,0,,56.0,,1.0,,
2016-17,7090206,23,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090206,23,11,Everton,Away,20204,19159,Ashley Williams,ashley-williams,D,False,,,2.0,12.0,21.0,33.0,2.0,2.0,3.0,,,,1.0,,1.0,5.0,3.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,14.0,,6.8,,,,,8.0,,,,8.0,,21.0,24.0,45.0,0,1.0,60.0,1.0,,,1.0
2016-17,7090206,23,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,1.0,,1.0,15.0,5.0,19.0,,,6.0,1.0,,,2.0,,2.0,6.0,5.0,,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,,20.0,,7.1,,,2.0,,,2.0,4.0,,5.0,,22.0,8.0,26.0,2,2.0,58.0,3.0,2.0,1.0,1.0
2016-17,7090206,23,11,Everton,Away,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,False,,,5.0,7.0,40.0,47.0,6.0,,8.0,,,1.0,1.0,1.0,,7.0,,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,,11.0,,6.9,,,,,2.0,,,,10.0,1.0,12.0,45.0,57.0,1,,63.0,,,,
2016-17,7090206,23,11,Everton,Away,781544,194164,Mason Holgate,mason-holgate,D,False,,,1.0,5.0,10.0,15.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,45.0,,,,,,,,,5.0,,6.6,,,,,4.0,,,,3.0,,8.0,11.0,19.0,0,,30.0,1.0,1.0,,
2016-17,7090386,24,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,,,,15.0,13.0,28.0,,,4.0,,,,1.0,,,3.0,2.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,12.0,,6.3,,,,,5.0,,1.0,,5.0,,21.0,18.0,38.0,0,2.0,55.0,,,,2.0
2016-17,7090386,24,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090386,24,11,Everton,Home,20204,19159,Ashley Williams,ashley-williams,D,False,,,4.0,8.0,31.0,39.0,2.0,2.0,8.0,,,,2.0,,1.0,7.0,4.0,,,3.0,,,,,5.0,,,90.0,,2.0,,,,,,,11.0,,6.7,,,,,9.0,,,,12.0,,16.0,32.0,48.0,0,2.0,69.0,1.0,,,1.0
2016-17,7090386,24,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,1.0,,1.0,10.0,20.0,29.0,,1.0,3.0,1.0,,,1.0,,1.0,4.0,2.0,,,1.0,1.0,,,,2.0,1.0,,90.0,1.0,,,,,,,,18.0,,6.7,,,,,5.0,1.0,1.0,,5.0,,19.0,23.0,41.0,1,1.0,64.0,1.0,,,1.0
2016-17,7090386,24,11,Everton,Home,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,False,,,6.0,13.0,25.0,38.0,,1.0,7.0,1.0,,,2.0,,,3.0,5.0,,,1.0,1.0,,,,2.0,1.0,,90.0,,,,,,,,,10.0,,6.9,,,,,4.0,,,,10.0,,19.0,28.0,47.0,0,4.0,59.0,,,,4.0
2016-17,7090386,24,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,True,,,1.0,3.0,2.0,5.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,10.0,,,,,,,,,2.0,,6.1,,,,,,,,,2.0,,3.0,3.0,6.0,0,,7.0,1.0,,,
2016-17,7090240,25,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,1.0,,1.0,14.0,13.0,26.0,,3.0,6.0,,,,,,,1.0,10.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,,13.0,,8.0,,,,,4.0,1.0,3.0,,4.0,,21.0,16.0,34.0,0,5.0,66.0,,2.0,,2.0
2016-17,7090240,25,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090240,25,11,Everton,Away,20204,19159,Ashley Williams,ashley-williams,D,False,,,6.0,14.0,57.0,71.0,4.0,,12.0,,,,,,,4.0,,,,,,,,,1.0,,,90.0,,,,,,,,,20.0,,6.9,,,,,4.0,,,,20.0,,31.0,60.0,91.0,0,,97.0,,,,
2016-17,7090240,25,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,1.0,,2.0,8.0,26.0,33.0,1.0,3.0,7.0,,,,1.0,,2.0,6.0,10.0,,1.0,2.0,,,,,3.0,1.0,,90.0,,1.0,,,,,,,13.0,,7.5,,,,,8.0,,5.0,,3.0,,13.0,27.0,35.0,0,5.0,77.0,2.0,2.0,,3.0
2016-17,7090240,25,11,Everton,Away,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,False,,,4.0,5.0,37.0,42.0,3.0,4.0,7.0,,,,4.0,,,7.0,5.0,,,,,,,,,,,90.0,,,,,,,,,7.0,,6.6,,,1.0,,6.0,,,,10.0,,10.0,39.0,49.0,1,,63.0,,1.0,,
2016-17,7090240,25,11,Everton,Away,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090364,26,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,2.0,,1.0,9.0,20.0,27.0,3.0,,5.0,,,,1.0,,,8.0,4.0,,,3.0,,,,,2.0,3.0,,90.0,,,,,,,,,16.0,,7.0,,,,,1.0,1.0,7.0,,6.0,,20.0,22.0,35.0,0,2.0,61.0,,2.0,,1.0
2016-17,7090364,26,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090364,26,11,Everton,Home,20204,19159,Ashley Williams,ashley-williams,D,False,,,6.0,14.0,28.0,42.0,2.0,2.0,1.0,,,,,,1.0,3.0,4.0,,,,,,,,1.0,,,90.0,,3.0,,,,,,,10.0,,7.6,,,1.0,,8.0,1.0,,,10.0,,19.0,32.0,51.0,1,1.0,67.0,,,1.0,1.0
2016-17,7090364,26,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,2.0,,,19.0,16.0,33.0,2.0,1.0,8.0,1.0,,,1.0,,1.0,4.0,7.0,,,,1.0,,,,,2.0,,90.0,,1.0,,,,,,,18.0,,7.8,,,,,4.0,2.0,6.0,,1.0,,28.0,18.0,40.0,0,2.0,76.0,4.0,2.0,2.0,2.0
2016-17,7090364,26,11,Everton,Home,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,False,,,4.0,12.0,36.0,48.0,,2.0,10.0,,,,,,,,6.0,,,,,,,,,1.0,,90.0,,,,,,,,,9.0,,7.5,,,,,13.0,1.0,,,11.0,,19.0,38.0,57.0,0,1.0,78.0,,2.0,1.0,1.0
2016-17,7090364,26,11,Everton,Home,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090345,27,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,,,2.0,13.0,20.0,33.0,3.0,,7.0,,,,1.0,,,4.0,7.0,,,,,,,,3.0,,,90.0,,,,,,,,,14.0,,7.0,,,1.0,,,,,,6.0,,18.0,27.0,45.0,1,7.0,64.0,,,,6.0
2016-17,7090345,27,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090345,27,11,Everton,Away,20204,19159,Ashley Williams,ashley-williams,D,False,,,2.0,5.0,31.0,36.0,2.0,,5.0,,,,2.0,,,6.0,1.0,,,2.0,,,,,4.0,,,90.0,,1.0,,,,,,,6.0,,6.1,,,,,2.0,,,,5.0,,8.0,33.0,41.0,0,1.0,51.0,,,,1.0
2016-17,7090345,27,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,,,,12.0,9.0,21.0,,,4.0,,,,1.0,,3.0,8.0,3.0,,,3.0,,,,,,,,90.0,,1.0,,,,,,,17.0,,5.6,,,,,1.0,3.0,1.0,,7.0,,19.0,12.0,30.0,0,,60.0,1.0,1.0,2.0,
2016-17,7090345,27,11,Everton,Away,252313,121221,Ramiro Funes Mori,ramiro-funes-mori,D,False,,,8.0,9.0,32.0,41.0,,1.0,8.0,,,1.0,1.0,,,3.0,4.0,,1.0,2.0,,,,,2.0,,,90.0,,1.0,,,,,,,13.0,,6.6,,,,,4.0,,,,14.0,,17.0,35.0,52.0,1,3.0,65.0,,,,1.0
2016-17,7090345,27,11,Everton,Away,781544,194164,Mason Holgate,mason-holgate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090281,28,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,2.0,,1.0,8.0,8.0,14.0,1.0,,6.0,,,,,,,1.0,2.0,,,,,,,,,1.0,,45.0,,,,,,,,,5.0,,6.9,,,,,,,2.0,,4.0,,11.0,9.0,18.0,0,1.0,26.0,,1.0,,
