element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
625,FWD,91889,Niclas,Füllkrug,2561899,2,False,90,0,0,0,3,0,0,0,0,0,0,0,-1,0.8,14.5,34.0,4.9,0,0,0,0,1,0.14,0.08,0.22,0.68,60,0,370060,0,0,21
625,FWD,91889,Niclas,Füllkrug,2561914,1,False,45,0,0,0,3,0,0,0,0,0,0,0,3,1.2,10.5,2.0,1.4,0,1,0,1,1,0.00,0.02,0.02,1.62,60,-62462,326239,11240,73702,21
625,FWD,91889,Niclas,Füllkrug,2561921,2,False,63,0,0,1,0,0,0,0,0,0,0,0,6,6.0,1.3,31.0,3.8,1,1,1,3,1,0.15,0.00,0.15,0.54,59,-120578,210590,9129,129707,21
625,FWD,91889,Niclas,Füllkrug,2561934,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-68008,156927,5306,73314,21
625,FWD,91889,Niclas,Füllkrug,2561943,1,False,31,0,0,0,1,0,0,0,0,0,0,0,1,0.0,10.6,2.0,1.2,0,0,0,0,0,0.00,0.03,0.03,0.55,58,-19927,141995,4962,24889,21
625,FWD,91889,Niclas,Füllkrug,2561949,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,16.8,35.0,47.0,9.9,5,4,1,10,1,0.24,0.05,0.29,0.73,57,-18907,124822,3952,22859,21
625,FWD,91889,Niclas,Füllkrug,2561956,2,False,60,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.4,9.0,0.7,1,2,0,3,1,0.33,0.00,0.33,1.81,57,-9412,116763,3300,12712,21
625,FWD,91889,Niclas,Füllkrug,2561974,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-11617,106399,3885,15502,21
625,FWD,91889,Niclas,Füllkrug,2561981,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-10065,96518,80,10145,21
625,FWD,91889,Niclas,Füllkrug,2561994,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-7307,89356,70,7377,21
625,FWD,91889,Niclas,Füllkrug,2562004,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-4179,85319,69,4248,21
625,FWD,91889,Niclas,Füllkrug,2562005,1,False,16,0,0,0,1,0,0,0,0,0,0,0,2,0.0,2.3,0.0,0.2,0,2,0,2,0,0.00,0.00,0.00,2.32,56,-2904,82513,91,2995,21
625,FWD,91889,Niclas,Füllkrug,2562024,1,False,12,0,0,0,1,0,0,0,0,0,0,0,3,1.2,10.5,5.0,1.7,0,0,0,0,0,0.07,0.03,0.10,0.34,56,-414,82382,675,1089,21
625,FWD,91889,Niclas,Füllkrug,2562032,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-400,82118,428,828,21
625,FWD,91889,Niclas,Füllkrug,2562037,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-373,81906,607,980,21
625,FWD,91889,Niclas,Füllkrug,2562054,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-685,81465,994,1679,21
625,FWD,91889,Niclas,Füllkrug,2562061,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-339,81335,1101,1440,21
625,FWD,91889,Niclas,Füllkrug,2562074,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-678,80798,871,1549,21
625,FWD,91889,Niclas,Füllkrug,2562084,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-448,80508,504,952,21
625,FWD,91889,Niclas,Füllkrug,2562094,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-604,79944,347,951,21
625,FWD,91889,Niclas,Füllkrug,2562104,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-1334,78584,0,1334,21
625,FWD,91889,Niclas,Füllkrug,2562113,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-1263,77361,0,1263,21
625,FWD,91889,Niclas,Füllkrug,2562124,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-538,76852,0,538,21
625,FWD,91889,Niclas,Füllkrug,2562127,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-578,76280,0,578,21
625,FWD,91889,Niclas,Füllkrug,2562138,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-507,75782,0,507,21
625,FWD,91889,Niclas,Füllkrug,2562154,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-423,75371,0,423,21
625,FWD,91889,Niclas,Füllkrug,2562164,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-423,74955,0,423,21
625,FWD,91889,Niclas,Füllkrug,2562171,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-228,74736,0,228,21
625,FWD,91889,Niclas,Füllkrug,2562179,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-173,74561,0,173,21
625,FWD,91889,Niclas,Füllkrug,2562194,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-288,74271,0,288,21
625,FWD,91889,Niclas,Füllkrug,2562196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-122,74141,0,122,21
