element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
436,DEF,209365,Matthijs,de Ligt,2561903,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,33.4,16.0,26.0,7.5,8,4,2,10,1,0.21,0.06,0.27,1.31,50,0,134688,0,0,1
436,DEF,209365,Matthijs,de Ligt,2561911,7,False,90,0,0,0,1,0,0,0,0,0,0,3,24,29.0,0.2,0.0,2.9,10,2,1,11,1,0.00,0.01,0.01,1.76,50,32429,262568,49548,17119,1
436,DEF,209365,Matthijs,de Ligt,2561920,1,False,90,0,0,0,2,0,0,0,0,0,0,0,4,10.2,0.2,5.0,1.5,4,4,0,4,1,0.10,0.00,0.10,1.20,50,54442,393645,85622,31180,1
436,DEF,209365,Matthijs,de Ligt,2561932,1,False,90,0,0,0,3,0,0,0,0,0,0,0,6,14.8,0.8,0.0,1.6,4,4,5,9,1,0.00,0.00,0.00,2.52,50,-45266,338968,14438,59704,1
436,DEF,209365,Matthijs,de Ligt,2561941,2,False,90,0,0,0,1,0,0,0,0,0,0,0,20,27.0,23.3,0.0,5.0,7,4,2,9,1,0.00,0.38,0.38,0.43,50,-28236,320430,7378,35614,1
436,DEF,209365,Matthijs,de Ligt,2561946,3,False,90,0,0,0,3,0,0,0,0,0,0,0,9,20.0,0.9,4.0,2.5,7,4,3,10,1,0.15,0.00,0.15,2.02,50,4361,335885,23304,18943,1
436,DEF,209365,Matthijs,de Ligt,2561962,8,False,90,0,0,1,0,0,0,0,0,0,0,2,29,14.4,0.5,2.0,1.7,7,1,2,9,1,0.00,0.00,0.00,0.71,50,-4552,337170,15298,19850,1
436,DEF,209365,Matthijs,de Ligt,2561969,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,4.2,0.4,9.0,1.4,5,1,0,5,1,0.43,0.00,0.43,2.75,50,-10058,332750,12518,22576,1
436,DEF,209365,Matthijs,de Ligt,2561982,1,False,90,0,0,0,2,0,0,0,0,0,0,0,9,17.8,1.4,0.0,1.9,8,5,0,8,1,0.00,0.00,0.00,1.12,50,12857,351453,23037,10180,1
436,DEF,209365,Matthijs,de Ligt,2561991,1,False,90,0,0,0,2,0,0,0,0,0,0,0,8,17.4,0.0,2.0,1.9,7,3,1,8,1,0.00,0.01,0.01,1.93,50,14870,375715,34108,19238,1
436,DEF,209365,Matthijs,de Ligt,2562003,9,False,90,1,0,0,2,0,0,0,0,0,0,0,20,54.6,0.8,33.0,8.8,9,3,2,11,1,0.10,0.00,0.10,0.92,50,-14607,359867,9048,23655,1
436,DEF,209365,Matthijs,de Ligt,2562012,2,False,90,0,0,0,1,0,0,0,0,0,0,0,18,23.0,15.3,30.0,6.8,7,3,0,7,1,0.33,0.37,0.70,0.23,50,60808,440100,69650,8842,1
436,DEF,209365,Matthijs,de Ligt,2562018,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,10.8,0.4,11.0,2.2,5,2,1,6,1,0.06,0.00,0.06,1.83,50,931,430190,16141,15210,1
436,DEF,209365,Matthijs,de Ligt,2562032,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,33557,475788,41517,7960,1
