team_dir,season,matchId,gameweek,kickoff,ground,attendance,venue,team,opponent,result,accuratePass,aerialLost,aerialWon,attPenGoal,attSetpiece,bigChanceCreated,bigChanceMissed,bigChanceScored,blockedPass,blockedScoringAtt,challengeLost,cleanSheet,cornerTaken,dispossessed,duelLost,duelWon,effectiveClearance,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,finalThirdEntries,fkFoulLost,fkFoulWon,goalAssist,goals,goalsAgainst,goalsConceded,goalsFor,halfTimeAgainst,halfTimeFor,hitWoodwork,interception,ontargetAttAssist,ontargetScoringAtt,outfielderBlock,ownGoals,penAreaEntries,penaltyWon,possLostAll,possessionPercentage,redCard,redCardsAgainst,redCardsFor,saves,shotOffTarget,totalAttAssist,totalClearance,totalOffside,totalPass,totalScoringAtt,totalTackle,touchesInOppBox,wonCorners,wonTackle,yellowCard
C_Palace_31,2019-20,1059849,15,2019-12-03 19:30:00,"Selhurst Park, London",23497.0,Home,Crystal Palace,Bournemouth,W,190.0,26.0,18.0,,1.0,,,,9.0,2.0,13.0,1.0,6.0,19.0,71.0,58.0,30.0,,,,,,,44.0,6.0,14.0,1.0,1.0,0,,1,0,0,,12.0,4.0,2.0,1.0,,21.0,,134.0,30.8,0.0,0,1,3.0,3.0,5.0,30.0,1.0,258.0,7.0,16.0,26.0,6.0,8.0,0.0
C_Palace_31,2019-20,1059860,16,2019-12-07 15:00:00,"Vicarage Road, Watford",20070.0,Away,Crystal Palace,Watford,D,288.0,28.0,22.0,,,,,,8.0,1.0,12.0,1.0,2.0,12.0,69.0,61.0,26.0,,,,,,,46.0,16.0,15.0,,,0,,0,0,0,,7.0,1.0,,6.0,,14.0,,155.0,49.8,0.0,0,0,3.0,2.0,2.0,26.0,1.0,391.0,3.0,14.0,9.0,2.0,11.0,0.0
C_Palace_31,2019-20,1059865,17,2019-12-16 19:45:00,"Selhurst Park, London",24175.0,Home,Crystal Palace,Brighton,D,226.0,10.0,26.0,,,,,,13.0,1.0,11.0,,3.0,11.0,43.0,62.0,32.0,,1.0,,,,,50.0,7.0,12.0,1.0,1.0,1,1.0,1,0,0,1.0,14.0,5.0,4.0,2.0,,25.0,,134.0,34.8,0.0,0,0,9.0,6.0,8.0,32.0,,315.0,11.0,14.0,17.0,3.0,7.0,0.0
C_Palace_31,2019-20,1059877,18,2019-12-21 15:00:00,"St. James' Park, Newcastle",45453.0,Away,Crystal Palace,Newcastle,L,420.0,19.0,23.0,,2.0,1.0,1.0,,11.0,5.0,8.0,,5.0,9.0,62.0,68.0,14.0,,,,,,,50.0,11.0,12.0,,,1,1.0,0,0,0,,4.0,7.0,4.0,3.0,,27.0,,141.0,57.5,0.0,0,0,2.0,7.0,13.0,14.0,,503.0,16.0,18.0,32.0,5.0,7.0,0.0
C_Palace_31,2019-20,1059885,19,2019-12-26 15:00:00,"Selhurst Park, London",25462.0,Home,Crystal Palace,West Ham,W,464.0,27.0,16.0,,,3.0,2.0,2.0,15.0,1.0,16.0,,7.0,14.0,78.0,65.0,16.0,,,,,,,52.0,5.0,10.0,2.0,2.0,1,1.0,2,0,0,,13.0,3.0,4.0,3.0,,32.0,,160.0,58.2,0.0,0,0,1.0,8.0,8.0,16.0,1.0,557.0,13.0,16.0,48.0,7.0,10.0,0.0
C_Palace_31,2019-20,1059899,20,2019-12-28 15:00:00,"St. Mary's Stadium, Southampton",31108.0,Away,Crystal Palace,Southampton,D,243.0,24.0,28.0,,1.0,,,,14.0,,18.0,,4.0,10.0,69.0,73.0,32.0,1.0,,,,,,49.0,7.0,13.0,1.0,1.0,1,1.0,1,0,0,,12.0,2.0,2.0,5.0,,16.0,,147.0,40.1,0.0,0,0,4.0,3.0,3.0,32.0,2.0,334.0,5.0,16.0,11.0,4.0,10.0,0.0
C_Palace_31,2019-20,1059908,21,2020-01-01 17:30:00,"Carrow Road, Norwich",27021.0,Away,Crystal Palace,Norwich,D,422.0,15.0,17.0,0.0,2.0,1.0,,1.0,2.0,5.0,9.0,,5.0,22.0,63.0,54.0,8.0,,,0.731869,1.3923,1.14098,1.45371,61.0,9.0,12.0,1.0,1.0,1,1.0,1,1,0,,11.0,6.0,3.0,3.0,0.0,31.0,,174.0,59.4,0.0,0,0,3.0,4.0,9.0,8.0,1.0,521.0,12.0,16.0,38.0,5.0,3.0,0.0
C_Palace_31,2019-20,1059915,22,2020-01-11 12:30:00,"Selhurst Park, London",25468.0,Home,Crystal Palace,Arsenal,D,258.0,11.0,13.0,,4.0,,,,18.0,1.0,7.0,,1.0,8.0,49.0,68.0,11.0,,,,,,,55.0,14.0,22.0,1.0,1.0,1,1.0,1,1,0,,14.0,2.0,3.0,1.0,,25.0,,162.0,42.7,0.0,1,0,3.0,2.0,3.0,11.0,3.0,362.0,6.0,25.0,19.0,1.0,16.0,0.0
C_Palace_31,2019-20,1059926,23,2020-01-18 15:00:00,"Etihad Stadium, Manchester",54439.0,Away,Crystal Palace,Man City,D,174.0,21.0,24.0,,1.0,1.0,,1.0,6.0,1.0,15.0,,2.0,7.0,55.0,64.0,44.0,,,,,,,46.0,7.0,9.0,1.0,2.0,2,2.0,2,0,1,,8.0,3.0,3.0,9.0,,10.0,,133.0,27.5,0.0,0,0,4.0,1.0,4.0,44.0,1.0,270.0,5.0,18.0,12.0,2.0,13.0,0.0
C_Palace_31,2019-20,1059940,24,2020-01-21 19:30:00,"Selhurst Park, London",23739.0,Home,Crystal Palace,Southampton,L,231.0,28.0,31.0,,1.0,1.0,1.0,,17.0,1.0,14.0,,,11.0,75.0,79.0,18.0,,,,,,,57.0,12.0,13.0,,,2,2.0,0,1,0,,21.0,1.0,,3.0,,15.0,,197.0,44.4,0.0,0,0,4.0,5.0,5.0,18.0,2.0,365.0,6.0,20.0,21.0,,14.0,0.0
C_Palace_31,2019-20,1059944,25,2020-02-01 15:00:00,"Selhurst Park, London",25170.0,Home,Crystal Palace,Sheff Utd,L,418.0,24.0,31.0,,,1.0,1.0,,17.0,5.0,11.0,,9.0,12.0,64.0,64.0,12.0,1.0,,,,,,61.0,9.0,14.0,,,1,1.0,0,0,0,,10.0,7.0,3.0,4.0,1.0,37.0,,159.0,60.7,0.0,0,0,3.0,5.0,11.0,12.0,1.0,515.0,13.0,14.0,28.0,9.0,7.0,0.0
C_Palace_31,2019-20,1059956,26,2020-02-08 12:30:00,"Goodison Park, Liverpool",38987.0,Away,Crystal Palace,Everton,L,323.0,30.0,25.0,,,,1.0,,19.0,2.0,12.0,,6.0,11.0,72.0,63.0,20.0,,,,,,,50.0,12.0,11.0,1.0,1.0,3,3.0,1,1,0,2.0,9.0,2.0,2.0,2.0,,31.0,,165.0,53.4,0.0,0,0,5.0,6.0,6.0,20.0,2.0,420.0,10.0,15.0,34.0,6.0,10.0,0.0
C_Palace_31,2019-20,1059965,27,2020-02-22 15:00:00,"Selhurst Park, London",25486.0,Home,Crystal Palace,Newcastle,W,263.0,13.0,22.0,,3.0,2.0,2.0,,22.0,2.0,15.0,1.0,7.0,12.0,58.0,68.0,15.0,,,,,,,50.0,15.0,10.0,,1.0,0,,1,0,1,1.0,17.0,8.0,9.0,3.0,,33.0,,145.0,44.2,0.0,1,0,2.0,7.0,14.0,15.0,,356.0,18.0,22.0,31.0,7.0,13.0,0.0
C_Palace_31,2019-20,1059974,28,2020-02-29 12:30:00,"American Express Stadium, Falmer",30124.0,Away,Crystal Palace,Brighton,W,187.0,31.0,18.0,,1.0,4.0,3.0,1.0,13.0,3.0,12.0,1.0,7.0,20.0,77.0,54.0,32.0,,1.0,,,,,38.0,9.0,8.0,1.0,1.0,0,,1,0,0,1.0,9.0,4.0,3.0,5.0,,21.0,,159.0,33.5,0.0,0,0,8.0,6.0,9.0,32.0,3.0,273.0,12.0,23.0,23.0,7.0,13.0,0.0
C_Palace_31,2019-20,1059985,29,2020-03-07 15:00:00,"Selhurst Park, London",25461.0,Home,Crystal Palace,Watford,W,266.0,34.0,31.0,,2.0,1.0,1.0,,8.0,4.0,4.0,1.0,8.0,13.0,69.0,82.0,33.0,,,,,,,43.0,12.0,16.0,1.0,1.0,0,,1,0,1,,13.0,7.0,3.0,5.0,,34.0,,164.0,44.2,0.0,0,0,3.0,3.0,10.0,33.0,2.0,371.0,10.0,21.0,25.0,8.0,11.0,0.0
C_Palace_31,2019-20,1059992,30,2020-06-20 19:45:00,"Vitality Stadium, Bournemouth",,Away,Crystal Palace,Bournemouth,W,268.0,19.0,23.0,,1.0,1.0,,1.0,21.0,1.0,13.0,1.0,4.0,13.0,65.0,69.0,20.0,,,,,,,46.0,15.0,12.0,1.0,2.0,0,,2,0,2,,13.0,2.0,2.0,4.0,,12.0,,132.0,41.3,0.0,0,0,1.0,4.0,5.0,20.0,3.0,350.0,7.0,26.0,15.0,4.0,10.0,0.0
C_Palace_31,2019-20,1060005,31,2020-06-24 20:15:00,"Anfield, Liverpool",,Away,Crystal Palace,Liverpool,L,235.0,17.0,11.0,,,,,,14.0,,7.0,,,13.0,45.0,48.0,37.0,,1.0,,,,,26.0,5.0,7.0,,,4,4.0,0,2,0,,16.0,,,4.0,,2.0,,127.0,26.7,0.0,0,0,3.0,3.0,2.0,37.0,1.0,330.0,3.0,20.0,,,13.0,0.0
C_Palace_31,2019-20,1060016,32,2020-06-29 20:00:00,"Selhurst Park, London",,Home,Crystal Palace,Burnley,L,389.0,19.0,13.0,,1.0,,1.0,,20.0,7.0,9.0,,9.0,10.0,56.0,45.0,13.0,,1.0,,,,,62.0,12.0,13.0,,,1,1.0,0,0,0,,7.0,4.0,4.0,1.0,,38.0,,149.0,58.4,0.0,0,0,3.0,6.0,6.0,13.0,,479.0,17.0,13.0,34.0,9.0,10.0,0.0
C_Palace_31,2019-20,1060024,33,2020-07-04 15:00:00,"King Power Stadium, Leicester",,Away,Crystal Palace,Leicester,L,358.0,22.0,24.0,,1.0,1.0,1.0,,28.0,1.0,6.0,,7.0,20.0,63.0,74.0,4.0,2.0,1.0,,,,,73.0,8.0,18.0,,,3,3.0,0,0,0,,7.0,2.0,1.0,5.0,,22.0,,163.0,47.8,0.0,0,0,1.0,5.0,5.0,4.0,1.0,450.0,7.0,18.0,13.0,7.0,8.0,0.0
C_Palace_31,2019-20,1060036,34,2020-07-07 18:00:00,"Selhurst Park, London",,Home,Crystal Palace,Chelsea,L,296.0,18.0,31.0,,2.0,2.0,1.0,1.0,24.0,5.0,13.0,,7.0,15.0,63.0,66.0,19.0,,,,,,,67.0,11.0,9.0,1.0,2.0,3,3.0,2,2,1,1.0,14.0,6.0,4.0,2.0,,32.0,,151.0,42.0,0.0,0,0,3.0,4.0,8.0,19.0,1.0,381.0,13.0,19.0,28.0,7.0,11.0,0.0
C_Palace_31,2019-20,1060043,35,2020-07-12 14:15:00,"Villa Park, Birmingham",,Away,Crystal Palace,Aston Villa,L,306.0,19.0,21.0,,2.0,1.0,1.0,,11.0,1.0,8.0,,1.0,9.0,59.0,72.0,15.0,,,,,,,56.0,21.0,19.0,,,2,2.0,0,1,0,,9.0,4.0,5.0,2.0,,27.0,,124.0,55.1,0.0,0,1,7.0,3.0,7.0,15.0,,386.0,9.0,15.0,25.0,1.0,8.0,0.0
C_Palace_31,2019-20,1060055,36,2020-07-16 20:15:00,"Selhurst Park, London",,Home,Crystal Palace,Man Utd,L,336.0,15.0,5.0,,,,,,22.0,4.0,17.0,,2.0,8.0,56.0,60.0,18.0,,,,,,,44.0,10.0,15.0,,,2,2.0,0,1,0,,16.0,4.0,5.0,3.0,,21.0,,131.0,40.6,0.0,0,0,3.0,4.0,8.0,18.0,1.0,428.0,13.0,26.0,25.0,2.0,11.0,0.0
C_Palace_31,2019-20,1060071,37,2020-07-20 20:15:00,"Molineux Stadium, Wolverhampton",,Away,Crystal Palace,Wolves,L,314.0,22.0,18.0,,,,,,16.0,3.0,16.0,,2.0,12.0,68.0,49.0,18.0,1.0,,,,,,43.0,15.0,11.0,,,2,2.0,0,1,0,,12.0,4.0,3.0,3.0,,22.0,,137.0,46.6,0.0,0,0,3.0,1.0,5.0,18.0,1.0,404.0,7.0,13.0,14.0,2.0,5.0,0.0
C_Palace_31,2019-20,1060075,38,2020-07-26 16:00:00,"Selhurst Park, London",,Home,Crystal Palace,Spurs,D,337.0,13.0,17.0,,2.0,1.0,,1.0,16.0,2.0,9.0,,7.0,18.0,59.0,60.0,11.0,,,,,,,65.0,11.0,13.0,1.0,1.0,1,1.0,1,1,0,1.0,10.0,4.0,2.0,2.0,,37.0,,147.0,47.2,0.0,0,0,1.0,9.0,12.0,11.0,1.0,422.0,13.0,22.0,27.0,7.0,12.0,0.0
Chelsea_8,2019-20,1059710,1,2019-08-11 16:30:00,"Old Trafford, Manchester",73620.0,Away,Chelsea,Man Utd,L,442.0,13.0,9.0,,1.0,,1.0,,23.0,4.0,14.0,,5.0,5.0,55.0,58.0,11.0,,1.0,,,,,48.0,13.0,15.0,,,4,4.0,0,1,0,2.0,15.0,9.0,7.0,4.0,,27.0,,133.0,53.8,0.0,0,0,1.0,7.0,15.0,11.0,,523.0,18.0,21.0,15.0,5.0,9.0,0.0
Chelsea_8,2019-20,1059715,2,2019-08-18 16:30:00,"Stamford Bridge, London",40629.0,Home,Chelsea,Leicester,D,359.0,13.0,23.0,,1.0,1.0,1.0,,31.0,2.0,13.0,,4.0,20.0,64.0,72.0,23.0,,,,,,,47.0,9.0,14.0,,1.0,1,1.0,1,0,1,,10.0,6.0,5.0,1.0,,32.0,,167.0,50.2,0.0,0,0,2.0,7.0,11.0,23.0,3.0,454.0,14.0,25.0,19.0,4.0,14.0,0.0
Chelsea_8,2019-20,1059727,3,2019-08-24 12:30:00,"Carrow Road, Norwich",27032.0,Away,Chelsea,Norwich,W,457.0,12.0,17.0,,,2.0,1.0,1.0,23.0,10.0,5.0,,8.0,13.0,39.0,72.0,9.0,,,,,,,51.0,9.0,8.0,3.0,3.0,2,2.0,3,2,2,,11.0,15.0,8.0,,,37.0,,142.0,53.4,0.0,0,0,3.0,5.0,20.0,9.0,,543.0,23.0,26.0,32.0,8.0,18.0,0.0
Chelsea_8,2019-20,1059734,4,2019-08-31 15:00:00,"Stamford Bridge, London",40560.0,Home,Chelsea,Sheff Utd,D,627.0,23.0,20.0,,1.0,2.0,2.0,2.0,9.0,3.0,7.0,,3.0,10.0,51.0,62.0,15.0,,1.0,,,,,47.0,6.0,11.0,,2.0,2,2.0,2,0,2,,14.0,5.0,5.0,1.0,1.0,17.0,,133.0,62.3,0.0,0,0,2.0,5.0,9.0,15.0,2.0,719.0,13.0,16.0,22.0,3.0,7.0,0.0
Chelsea_8,2019-20,1059751,5,2019-09-14 15:00:00,"Molineux Stadium, Wolverhampton",31534.0,Away,Chelsea,Wolves,W,472.0,17.0,22.0,,2.0,4.0,3.0,2.0,15.0,2.0,13.0,,5.0,12.0,57.0,65.0,28.0,,,,,,,35.0,11.0,8.0,3.0,5.0,2,2.0,5,0,3,,17.0,5.0,6.0,3.0,1.0,28.0,,135.0,54.7,0.0,0,0,3.0,7.0,11.0,28.0,1.0,555.0,15.0,20.0,26.0,5.0,14.0,0.0
Chelsea_8,2019-20,1059754,6,2019-09-22 16:30:00,"Stamford Bridge, London",40638.0,Home,Chelsea,Liverpool,L,394.0,18.0,20.0,,,2.0,2.0,,19.0,3.0,8.0,,6.0,9.0,44.0,55.0,10.0,,,,,,,55.0,8.0,13.0,1.0,1.0,2,2.0,1,2,0,,15.0,4.0,2.0,1.0,,44.0,,162.0,55.0,0.0,0,0,1.0,8.0,11.0,10.0,7.0,492.0,13.0,15.0,18.0,6.0,8.0,0.0
Chelsea_8,2019-20,1059764,7,2019-09-28 15:00:00,"Stamford Bridge, London",40683.0,Home,Chelsea,Brighton,W,486.0,10.0,9.0,1.0,,6.0,7.0,1.0,8.0,10.0,7.0,1.0,5.0,12.0,42.0,44.0,15.0,,,,,,,47.0,5.0,11.0,1.0,2.0,0,,2,0,0,1.0,13.0,13.0,10.0,3.0,,27.0,1.0,131.0,52.6,0.0,0,0,1.0,4.0,18.0,15.0,1.0,568.0,24.0,18.0,34.0,5.0,9.0,0.0
Chelsea_8,2019-20,1059779,8,2019-10-06 14:00:00,"St. Mary's Stadium, Southampton",31473.0,Away,Chelsea,Southampton,W,395.0,17.0,22.0,,,4.0,2.0,2.0,21.0,2.0,11.0,,4.0,11.0,64.0,51.0,19.0,,1.0,,,,,63.0,15.0,7.0,4.0,4.0,1,1.0,4,1,3,,14.0,8.0,7.0,2.0,,25.0,,180.0,56.7,0.0,0,0,1.0,4.0,11.0,19.0,,528.0,13.0,19.0,22.0,5.0,12.0,0.0
Chelsea_8,2019-20,1059784,9,2019-10-19 15:00:00,"Stamford Bridge, London",40513.0,Home,Chelsea,Newcastle,W,552.0,18.0,23.0,,1.0,3.0,4.0,,16.0,4.0,7.0,1.0,11.0,8.0,45.0,71.0,16.0,,,,,,,71.0,9.0,12.0,1.0,1.0,0,,1,0,0,1.0,8.0,9.0,8.0,1.0,,43.0,,143.0,71.1,0.0,0,0,,4.0,12.0,16.0,1.0,634.0,16.0,23.0,37.0,11.0,12.0,0.0
Chelsea_8,2019-20,1059794,10,2019-10-26 17:30:00,"Turf Moor, Burnley",20975.0,Away,Chelsea,Burnley,W,589.0,21.0,16.0,,1.0,,,,10.0,7.0,11.0,,6.0,12.0,53.0,44.0,20.0,,,,,,,43.0,8.0,7.0,3.0,4.0,2,2.0,4,0,2,,11.0,10.0,7.0,3.0,,23.0,,152.0,63.3,0.0,0,0,3.0,2.0,12.0,20.0,,691.0,16.0,13.0,25.0,6.0,5.0,0.0
Chelsea_8,2019-20,1059810,11,2019-11-02 17:30:00,"Vicarage Road, Watford",21011.0,Away,Chelsea,Watford,W,710.0,11.0,12.0,,,2.0,1.0,2.0,14.0,4.0,10.0,,6.0,10.0,42.0,50.0,17.0,,,,,,,50.0,5.0,8.0,2.0,2.0,1,1.0,2,0,1,1.0,13.0,11.0,10.0,4.0,,26.0,,131.0,67.2,0.0,0,0,2.0,2.0,12.0,17.0,,793.0,16.0,16.0,26.0,6.0,8.0,0.0
Chelsea_8,2019-20,1059813,12,2019-11-09 12:30:00,"Stamford Bridge, London",40525.0,Home,Chelsea,Crystal Palace,W,498.0,16.0,19.0,,,3.0,3.0,2.0,12.0,8.0,12.0,1.0,7.0,13.0,56.0,68.0,9.0,,,,,,,54.0,9.0,17.0,1.0,2.0,0,,2,0,0,,10.0,7.0,5.0,1.0,,29.0,,133.0,60.6,0.0,0,0,1.0,10.0,15.0,9.0,,572.0,23.0,19.0,29.0,7.0,9.0,0.0
Chelsea_8,2019-20,1059828,13,2019-11-23 17:30:00,"Etihad Stadium, Manchester",54486.0,Away,Chelsea,Man City,L,574.0,12.0,7.0,,,1.0,,1.0,12.0,3.0,10.0,,2.0,9.0,46.0,43.0,23.0,,2.0,,,,,46.0,9.0,5.0,1.0,1.0,2,2.0,1,2,1,,17.0,4.0,2.0,4.0,,18.0,,110.0,53.3,0.0,0,0,2.0,6.0,8.0,23.0,4.0,644.0,11.0,15.0,21.0,3.0,11.0,0.0
Chelsea_8,2019-20,1059833,14,2019-11-30 15:00:00,"Stamford Bridge, London",40595.0,Home,Chelsea,West Ham,L,590.0,25.0,21.0,,1.0,3.0,5.0,,21.0,5.0,11.0,,9.0,12.0,62.0,70.0,9.0,,,,,,,64.0,,15.0,,,1,1.0,0,0,0,1.0,19.0,5.0,6.0,,,47.0,,160.0,65.7,0.0,0,0,3.0,8.0,11.0,9.0,3.0,672.0,19.0,7.0,30.0,9.0,5.0,0.0
Chelsea_8,2019-20,1059848,15,2019-12-04 19:30:00,"Stamford Bridge, London",40628.0,Home,Chelsea,Aston Villa,W,564.0,20.0,16.0,,,1.0,,1.0,15.0,10.0,10.0,,9.0,10.0,70.0,54.0,15.0,,,,,,,47.0,18.0,9.0,2.0,2.0,1,1.0,2,1,1,1.0,6.0,15.0,9.0,5.0,,39.0,,144.0,64.5,0.0,0,0,2.0,6.0,20.0,15.0,,649.0,25.0,13.0,46.0,9.0,8.0,0.0
Chelsea_8,2019-20,1059855,16,2019-12-07 12:30:00,"Goodison Park, Liverpool",39114.0,Away,Chelsea,Everton,L,505.0,26.0,26.0,,2.0,,,,15.0,4.0,5.0,,5.0,24.0,74.0,77.0,23.0,,,,,,,63.0,9.0,14.0,,1.0,3,3.0,1,1,0,,10.0,5.0,4.0,3.0,,39.0,,167.0,70.0,0.0,0,0,4.0,7.0,12.0,23.0,3.0,594.0,15.0,14.0,41.0,5.0,8.0,0.0
Chelsea_8,2019-20,1059864,17,2019-12-14 15:00:00,"Stamford Bridge, London",40243.0,Home,Chelsea,Bournemouth,L,487.0,25.0,31.0,,,3.0,3.0,,16.0,8.0,9.0,,9.0,4.0,50.0,65.0,26.0,,1.0,,,,,71.0,9.0,14.0,,,1,1.0,0,0,0,,15.0,6.0,5.0,8.0,,47.0,,164.0,67.0,0.0,0,0,1.0,5.0,10.0,26.0,3.0,590.0,18.0,15.0,33.0,9.0,7.0,0.0
Chelsea_8,2019-20,1059879,18,2019-12-22 16:30:00,"Tottenham Hotspur Stadium, London",61104.0,Away,Chelsea,Spurs,W,467.0,17.0,17.0,1.0,,,,1.0,18.0,4.0,12.0,1.0,5.0,10.0,59.0,55.0,15.0,,,,,,,57.0,11.0,8.0,1.0,2.0,0,,2,0,2,,13.0,4.0,3.0,2.0,,28.0,1.0,160.0,55.5,0.0,1,0,1.0,6.0,10.0,15.0,2.0,571.0,13.0,16.0,26.0,5.0,9.0,0.0
Chelsea_8,2019-20,1059884,19,2019-12-26 15:00:00,"Stamford Bridge, London",40651.0,Home,Chelsea,Southampton,L,556.0,27.0,34.0,,,2.0,2.0,,28.0,2.0,11.0,,8.0,19.0,79.0,80.0,7.0,1.0,,,,,,69.0,10.0,9.0,,,2,2.0,0,1,0,,11.0,4.0,3.0,2.0,,44.0,,226.0,66.1,0.0,0,0,1.0,5.0,9.0,7.0,1.0,688.0,10.0,21.0,28.0,8.0,13.0,0.0
Chelsea_8,2019-20,1059892,20,2019-12-29 14:00:00,"Emirates Stadium, London",60309.0,Away,Chelsea,Arsenal,W,482.0,17.0,15.0,,3.0,2.0,1.0,1.0,20.0,3.0,10.0,,3.0,11.0,60.0,60.0,10.0,,,,,,,54.0,19.0,13.0,2.0,2.0,1,1.0,2,1,0,,16.0,7.0,4.0,,,32.0,,143.0,57.9,0.0,0,0,1.0,6.0,10.0,10.0,1.0,577.0,13.0,17.0,26.0,3.0,10.0,0.0
Chelsea_8,2019-20,1059903,21,2020-01-01 12:30:00,"American Express Stadium, Falmer",30559.0,Away,Chelsea,Brighton,D,436.0,26.0,19.0,,,,,1.0,18.0,7.0,6.0,,3.0,13.0,64.0,62.0,26.0,,,,,,,49.0,15.0,8.0,,1.0,1,1.0,1,0,1,,19.0,7.0,5.0,7.0,,16.0,,157.0,52.3,0.0,0,0,4.0,4.0,11.0,26.0,3.0,537.0,16.0,25.0,36.0,3.0,14.0,0.0
Chelsea_8,2019-20,1059914,22,2020-01-11 15:00:00,"Stamford Bridge, London",40396.0,Home,Chelsea,Burnley,W,478.0,20.0,14.0,1.0,,2.0,1.0,2.0,15.0,6.0,10.0,1.0,10.0,6.0,49.0,37.0,9.0,,,,,,,62.0,7.0,4.0,2.0,3.0,0,,3,0,2,,9.0,10.0,8.0,4.0,,42.0,1.0,149.0,65.5,0.0,0,0,1.0,4.0,14.0,9.0,6.0,568.0,18.0,13.0,38.0,10.0,8.0,0.0
Chelsea_8,2019-20,1059927,23,2020-01-18 17:30:00,"St. James' Park, Newcastle",52217.0,Away,Chelsea,Newcastle,L,557.0,29.0,21.0,,,2.0,3.0,,17.0,8.0,9.0,,10.0,9.0,63.0,51.0,9.0,,,,,,,76.0,14.0,9.0,,,1,1.0,0,0,0,,18.0,10.0,4.0,,,50.0,,160.0,69.9,0.0,0,0,1.0,7.0,15.0,9.0,2.0,655.0,19.0,15.0,38.0,10.0,10.0,0.0
Chelsea_8,2019-20,1059939,24,2020-01-21 20:15:00,"Stamford Bridge, London",40577.0,Home,Chelsea,Arsenal,D,479.0,13.0,21.0,1.0,1.0,3.0,3.0,2.0,11.0,6.0,9.0,,17.0,7.0,54.0,56.0,18.0,1.0,,,,,,50.0,11.0,6.0,1.0,2.0,2,2.0,2,0,1,1.0,10.0,13.0,8.0,,,49.0,1.0,132.0,58.8,0.0,1,0,,5.0,16.0,18.0,2.0,546.0,19.0,18.0,50.0,17.0,10.0,0.0
Chelsea_8,2019-20,1059945,25,2020-02-01 12:30:00,"King Power Stadium, Leicester",32186.0,Away,Chelsea,Leicester,D,379.0,17.0,17.0,,1.0,2.0,1.0,1.0,14.0,3.0,7.0,,6.0,18.0,63.0,62.0,18.0,,,,,,,66.0,14.0,14.0,2.0,2.0,2,2.0,2,0,0,,9.0,3.0,3.0,5.0,,22.0,,173.0,50.3,0.0,0,0,2.0,1.0,5.0,18.0,1.0,485.0,7.0,15.0,21.0,6.0,8.0,0.0
Chelsea_8,2019-20,1059955,26,2020-02-17 20:00:00,"Stamford Bridge, London",40504.0,Home,Chelsea,Man Utd,L,528.0,16.0,15.0,,,1.0,1.0,,19.0,10.0,10.0,,9.0,7.0,45.0,54.0,14.0,,1.0,,,,,46.0,11.0,11.0,,,2,2.0,0,1,0,1.0,7.0,6.0,1.0,2.0,,29.0,,137.0,61.2,0.0,0,0,1.0,6.0,11.0,14.0,2.0,606.0,17.0,18.0,34.0,9.0,9.0,0.0
Chelsea_8,2019-20,1059964,27,2020-02-22 12:30:00,"Stamford Bridge, London",40608.0,Home,Chelsea,Spurs,W,455.0,20.0,15.0,,2.0,1.0,3.0,,21.0,2.0,16.0,,3.0,19.0,74.0,66.0,13.0,,,,,,,47.0,14.0,13.0,1.0,2.0,1,1.0,2,0,1,2.0,15.0,7.0,7.0,2.0,1.0,20.0,,147.0,49.1,0.0,0,0,3.0,8.0,11.0,13.0,1.0,551.0,17.0,26.0,20.0,3.0,15.0,0.0
Chelsea_8,2019-20,1059972,28,2020-02-29 15:00:00,"Vitality Stadium, Bournemouth",10667.0,Away,Chelsea,Bournemouth,D,707.0,19.0,24.0,,,1.0,1.0,1.0,19.0,5.0,12.0,,14.0,7.0,44.0,60.0,19.0,,1.0,,,,,75.0,5.0,8.0,,2.0,2,2.0,2,0,1,1.0,11.0,7.0,6.0,1.0,,58.0,,154.0,73.1,0.0,0,0,3.0,12.0,17.0,19.0,2.0,808.0,23.0,18.0,43.0,14.0,9.0,0.0
Chelsea_8,2019-20,1059984,29,2020-03-08 14:00:00,"Stamford Bridge, London",40694.0,Home,Chelsea,Everton,W,572.0,19.0,17.0,,,3.0,1.0,2.0,9.0,1.0,11.0,1.0,6.0,8.0,53.0,57.0,12.0,,1.0,,,,,46.0,8.0,8.0,4.0,4.0,0,,4,0,2,,7.0,10.0,11.0,1.0,,29.0,,123.0,60.2,0.0,0,0,1.0,5.0,14.0,12.0,,646.0,17.0,13.0,27.0,6.0,7.0,0.0
Chelsea_8,2019-20,1059993,30,2020-06-21 16:15:00,"Villa Park, Birmingham",,Away,Chelsea,Aston Villa,W,593.0,26.0,26.0,,,1.0,,1.0,14.0,7.0,2.0,,10.0,5.0,52.0,47.0,11.0,,,,,,,85.0,17.0,9.0,2.0,2.0,1,1.0,2,1,0,,8.0,10.0,5.0,1.0,,51.0,,147.0,74.0,0.0,0,0,3.0,7.0,15.0,11.0,,692.0,19.0,7.0,36.0,10.0,4.0,0.0
