element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
637,510362,Toti,Gomes,2561901,0,False,90,0,0,0,4,0,0,0,0,0,0,0,0,14.6,10.8,0.0,2.5,2,4,2,4,1,0.00,0.00,0.00,2.47,45,0,16594,0,0
637,510362,Toti,Gomes,2561905,-2,False,48,0,0,0,1,0,0,0,0,1,0,0,-9,7.6,0.6,0.0,0.8,6,2,0,6,1,0.00,0.00,0.00,0.72,45,-968,17890,882,1850
637,510362,Toti,Gomes,2561924,3,False,90,0,0,0,3,0,0,0,0,0,0,0,9,27.8,11.8,8.0,4.8,6,6,5,11,1,0.03,0.01,0.04,1.93,45,-2521,16163,475,2996
637,510362,Toti,Gomes,2561933,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,15.4,2.0,19.0,3.6,4,8,0,4,1,0.01,0.01,0.02,1.55,44,-964,15763,479,1443
637,510362,Toti,Gomes,2561944,1,False,71,0,0,0,3,0,0,0,0,0,0,0,5,9.2,1.3,0.0,1.1,2,2,0,2,1,0.00,0.01,0.01,0.48,44,-35,16188,930,965
637,510362,Toti,Gomes,2561954,1,False,1,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.06,44,-1044,15220,301,1345
637,510362,Toti,Gomes,2561964,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-830,14586,153,983
637,510362,Toti,Gomes,2561972,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1327,13321,156,1483
637,510362,Toti,Gomes,2561984,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-351,13167,260,611
637,510362,Toti,Gomes,2561988,0,False,45,0,0,0,1,0,0,0,1,0,0,0,2,11.2,29.0,0.0,4.0,3,0,1,4,1,0.00,0.14,0.14,0.30,43,-443,12896,222,665
637,510362,Toti,Gomes,2561997,1,False,90,0,0,0,3,0,0,0,0,0,0,0,2,9.2,1.6,0.0,1.1,3,4,0,3,1,0.00,0.00,0.00,3.31,43,-476,12576,111,587
637,510362,Toti,Gomes,2562014,3,False,90,0,0,0,2,0,0,0,0,0,0,0,6,18.8,1.0,0.0,2.0,10,4,1,11,1,0.00,0.01,0.01,1.27,43,-180,12603,202,382
637,510362,Toti,Gomes,2562015,4,False,90,0,0,0,1,0,0,0,0,0,0,0,19,34.2,12.9,0.0,4.7,9,1,3,12,1,0.00,0.01,0.01,1.00,43,-148,12571,154,302
637,510362,Toti,Gomes,2562034,2,False,90,0,0,0,1,0,0,0,0,0,0,0,15,17.2,0.8,2.0,2.0,7,5,0,7,1,0.00,0.01,0.01,0.74,43,643,13405,864,221
637,510362,Toti,Gomes,2562044,1,False,69,0,0,0,3,0,0,0,0,0,0,0,7,27.8,5.2,0.0,3.3,6,1,1,7,1,0.00,0.01,0.01,3.12,43,-543,12893,245,788
637,510362,Toti,Gomes,2562045,4,False,85,0,0,0,1,0,0,0,0,0,0,0,8,19.2,0.4,0.0,2.0,12,0,1,13,1,0.00,0.00,0.00,1.01,43,-280,12776,492,772
637,510362,Toti,Gomes,2562064,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,26,13059,544,518
637,510362,Toti,Gomes,2562070,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-751,12164,116,867
637,510362,Toti,Gomes,2562081,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-704,11501,12,716
637,510362,Toti,Gomes,2562094,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-334,11227,27,361
637,510362,Toti,Gomes,2562100,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-273,10958,43,316
637,510362,Toti,Gomes,2562114,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-335,10633,34,369
637,510362,Toti,Gomes,2562122,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-131,10514,90,221
637,510362,Toti,Gomes,2562134,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-168,10344,54,222
637,510362,Toti,Gomes,2562144,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-173,10174,19,192
637,510362,Toti,Gomes,2562151,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-115,10054,14,129
637,510362,Toti,Gomes,2562204,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-115,10054,14,129
