element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
714,FWD,470313,Nick,Woltemade,2561933,9,False,64,1,0,1,0,0,0,0,0,0,0,3,40,37.2,12.3,46.0,9.6,0,3,3,6,1,0.27,0.01,0.28,0.41,70,80209,98871,96273,16064,4
714,FWD,470313,Nick,Woltemade,2561935,2,False,83,0,0,1,0,0,0,0,0,0,0,0,1,0.8,4.9,8.0,1.4,1,1,0,2,1,0.00,0.02,0.02,0.43,70,302743,427038,338584,35841,4
714,FWD,470313,Nick,Woltemade,2561952,7,False,66,1,0,1,0,0,0,0,0,0,0,1,28,33.2,2.3,19.0,5.5,1,1,0,2,1,0.29,0.02,0.31,1.56,71,-32820,377651,70722,103542,4
714,FWD,470313,Nick,Woltemade,2561963,6,False,90,1,0,1,0,0,0,0,0,0,0,0,18,36.2,16.3,31.0,8.4,0,4,2,6,1,1.37,0.08,1.45,0.29,71,398735,819594,439484,40749,4
714,FWD,470313,Nick,Woltemade,2561965,8,False,90,1,0,0,2,0,0,0,0,0,0,2,29,35.0,2.5,37.0,7.5,2,2,1,5,1,0.71,0.07,0.78,0.91,73,825582,1667416,878389,52807,4
714,FWD,470313,Nick,Woltemade,2561983,2,False,85,0,0,0,1,0,0,0,0,0,0,0,4,1.4,12.2,15.0,2.9,1,3,0,4,1,0.39,0.01,0.40,1.53,74,940323,2625858,968397,28074,4
714,FWD,470313,Nick,Woltemade,2561994,1,False,45,0,0,0,2,0,0,0,0,0,0,0,1,1.2,11.3,2.0,1.5,0,0,0,0,1,0.00,0.04,0.04,0.25,75,489357,3135208,577641,88284,4
714,FWD,470313,Nick,Woltemade,2561996,5,False,90,0,1,0,3,0,0,0,0,0,0,0,12,6.8,2.6,8.0,1.7,3,0,1,4,1,0.00,0.01,0.01,2.64,75,-290737,2795462,103388,394125,4
714,FWD,470313,Nick,Woltemade,2562013,2,False,84,0,0,0,1,0,0,0,0,0,0,0,7,6.2,10.3,36.0,5.3,1,3,0,4,1,0.61,0.00,0.61,2.34,74,-404891,2351810,58040,462931,4
714,FWD,470313,Nick,Woltemade,2562019,7,False,89,1,0,0,1,0,0,0,0,0,0,1,33,41.2,13.3,29.0,8.4,2,2,0,4,1,0.59,0.11,0.70,0.94,74,-43893,2302961,150550,194443,4
714,FWD,470313,Nick,Woltemade,2562033,5,False,90,0,1,0,2,0,0,0,0,0,0,0,19,37.2,33.8,27.0,9.8,2,3,5,10,1,0.26,0.05,0.31,0.75,74,142575,2557568,200045,57470,4
714,FWD,470313,Nick,Woltemade,2562042,2,False,73,0,0,1,0,0,0,0,0,0,0,0,6,3.6,5.1,5.0,1.4,2,1,0,3,1,0.21,0.00,0.21,0.55,75,429362,3067122,465299,35937,4
714,FWD,470313,Nick,Woltemade,2562053,0,False,74,0,0,0,1,1,0,0,0,0,0,0,-3,0.0,4.1,4.0,0.0,1,0,0,1,1,0.02,0.00,0.02,0.26,75,-243596,2694081,233810,477406,4
714,FWD,470313,Nick,Woltemade,2562062,13,False,72,2,0,0,2,0,0,0,0,0,0,3,50,64.2,2.2,58.0,12.4,0,1,1,2,1,1.15,0.00,1.15,1.04,73,-590640,2101321,48501,639141,4
714,FWD,470313,Nick,Woltemade,2562071,2,False,67,0,0,0,1,0,0,0,0,0,0,0,3,3.2,2.2,8.0,1.3,2,0,0,2,1,0.00,0.01,0.01,0.69,73,184348,2333503,296114,111766,4
714,FWD,470313,Nick,Woltemade,2562077,1,False,10,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.5,2.0,0.3,0,1,0,1,0,0.00,0.00,0.00,0.13,74,86718,2496223,182398,95680,4
714,FWD,470313,Nick,Woltemade,2562092,1,False,12,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.3,6.0,0.8,0,1,1,2,0,0.00,0.04,0.04,0.07,74,-165550,2270953,60420,225970,4
714,FWD,470313,Nick,Woltemade,2562103,5,False,74,0,1,0,2,0,0,0,0,0,0,0,23,32.0,26.0,21.0,7.9,4,1,1,6,1,0.17,0.28,0.45,1.70,73,-190788,2091985,99558,290346,4
714,FWD,470313,Nick,Woltemade,2562114,2,False,66,0,0,1,0,0,0,0,0,0,0,0,4,0.0,1.9,8.0,0.4,0,3,0,3,1,0.15,0.00,0.15,0.26,73,-129710,1972681,85485,215195,4
714,FWD,470313,Nick,Woltemade,2562123,1,False,28,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.8,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.52,72,-220606,1748107,14526,235132,4
714,FWD,470313,Nick,Woltemade,2562129,1,False,17,0,0,0,1,0,0,0,0,0,0,0,2,5.4,0.5,4.0,1.0,1,1,0,2,0,0.00,0.00,0.00,0.27,71,-328246,1418968,12089,340335,4
714,FWD,470313,Nick,Woltemade,2562143,1,False,45,0,0,0,1,0,0,0,0,0,0,0,5,1.8,3.6,5.0,1.0,0,2,0,2,0,0.06,0.02,0.08,0.40,70,-179718,1247682,12146,191864,4
714,FWD,470313,Nick,Woltemade,2562153,1,False,2,0,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.32,69,-144370,1102004,11911,156281,4
714,FWD,470313,Nick,Woltemade,2562160,1,False,59,0,0,0,2,0,0,0,0,0,0,0,2,7.4,11.8,0.0,1.9,0,3,2,5,1,0.00,0.01,0.01,0.79,69,-100803,1010913,6792,107595,4
714,FWD,470313,Nick,Woltemade,2562173,1,False,55,0,0,0,2,0,0,0,0,0,0,0,1,0.0,1.9,0.0,0.2,0,2,0,2,1,0.00,0.01,0.01,1.08,68,-26917,987976,14491,41408,4
714,FWD,470313,Nick,Woltemade,2562182,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,68,-50806,936826,3406,54212,4
714,FWD,470313,Nick,Woltemade,2562188,2,False,66,0,0,1,0,0,0,0,0,0,0,0,10,8.6,2.5,4.0,1.5,2,3,3,8,1,0.00,0.00,0.00,0.86,67,-50784,887553,5273,56057,4
