season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025036,33,2,Leeds_United,Home,871886,248056,Ao Tanaka,ao-tanaka,M,False,4.0,,3.0,17.0,23.0,40.0,,1.0,9.0,5.0,,,1.0,1.0,,,5.0,3.0,,,0.164003,0.029,,3.0,0.0,,,,,1.0,4.0,,,,,,,89.0,,,,,,,,12.0,1.0,,7.3,,,,,81.192931198707,1.0,1.0,9.0,,3.0,,20.0,24.0,44.0,21.386340716246,23.387631688566,1,,64.0,1.0,2.0,,
2025-26,14025036,33,2,Leeds_United,Home,911679,486520,Ilia Gruev,ilia-gruev,M,True,,,,1.0,4.0,5.0,,,,1.0,,,,1.0,,,1.0,,,,0.00018586,,,,0.0,,,,,,,,,,,,,12.0,,,,,,,,5.0,,,6.5,,,,,,1.0,,,,,,3.0,6.0,9.0,,,0,,12.0,1.0,,,
2025-26,14025036,33,2,Leeds_United,Home,973431,427637,Brenden Aaronson,brenden-aaronson,M,False,,,,9.0,7.0,16.0,,,11.0,5.0,1.0,,,1.0,,3.0,5.0,5.0,,,0.00914671,,,,1.0,,,,,1.0,1.0,,,,,,,78.0,,,,,,,,10.0,2.0,,7.2,,,,,96.473591829302,1.0,3.0,1.0,,,,10.0,8.0,18.0,44.511448082143,41.468290591654,0,,37.0,2.0,3.0,2.0,
2025-26,14025036,33,2,Leeds_United,Home,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025044,34,2,Leeds_United,Away,828639,200617,Daniel James,daniel-james,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025044,34,2,Leeds_United,Away,847097,199598,Ethan Ampadu,ethan-ampadu,M,False,,,3.0,11.0,22.0,33.0,1.0,1.0,14.0,5.0,,,,1.0,,1.0,4.0,8.0,,1.0,0.0324939,,,1.0,0.0,,,,,1.0,1.0,,,,,,,90.0,,1.0,,,,,,10.0,1.0,,7.2,,,,,125.69971393681,5.0,,,,5.0,,15.0,24.0,39.0,55.323579325826,29.766459581213,0,4.0,63.0,,3.0,,3.0
2025-26,14025044,34,2,Leeds_United,Away,866191,180135,Sean Longstaff,sean-longstaff,M,True,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,0.00020949,0.15,0.8416,1.0,0.0,1.0,,,,,,,,,,,,15.0,1.0,,,,,,,4.0,,,7.4,,,,,,,,1.0,,,,4.0,,4.0,,,1,,8.0,,,,
2025-26,14025044,34,2,Leeds_United,Away,871886,248056,Ao Tanaka,ao-tanaka,M,False,,,4.0,18.0,19.0,37.0,1.0,,12.0,7.0,,,,1.0,,,3.0,1.0,,,0.0150291,,,1.0,0.0,,,,,,1.0,,,,,,,89.0,,,,,,,,7.0,0.0,,6.6,,,,,78.43078517561,2.0,,2.0,,4.0,,20.0,19.0,39.0,14.552566997719,,0,1.0,49.0,2.0,,,1.0
2025-26,14025044,34,2,Leeds_United,Away,973431,427637,Brenden Aaronson,brenden-aaronson,M,False,,,,14.0,6.0,20.0,1.0,2.0,14.0,3.0,,,,,,,4.0,4.0,,,0.115288,0.0285,0.0946,1.0,0.0,,,,,1.0,2.0,,,,,,,84.0,1.0,,,,,,,7.0,4.0,,7.0,,,,,156.40072793864,3.0,4.0,,,,,18.0,6.0,24.0,113.69757021002,85.379302185049,1,,41.0,1.0,,2.0,
2025-26,14025044,34,2,Leeds_United,Away,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023940,35,2,Leeds_United,Home,828639,200617,Daniel James,daniel-james,M,True,,,,,,,,,,,,,,,,,,,,,,0.0517,0.0602,,0.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1.0,,,,
2025-26,14023940,35,2,Leeds_United,Home,847097,199598,Ethan Ampadu,ethan-ampadu,M,False,,,2.0,24.0,25.0,49.0,,1.0,18.0,5.0,,,2.0,,,1.0,6.0,2.0,,,0.0212126,0.0865,,5.0,0.0,,,,,3.0,1.0,,,,,,,90.0,,,,,,,,8.0,2.0,,6.4,,,,,202.20345870097,2.0,,,,2.0,,28.0,27.0,55.0,52.342263232994,72.45459085528,2,,66.0,,1.0,,
2025-26,14023940,35,2,Leeds_United,Home,866191,180135,Sean Longstaff,sean-longstaff,M,True,1.0,,2.0,4.0,2.0,6.0,,,2.0,1.0,,,,1.0,,,3.0,,,,0.111813,,,2.0,0.0,,,,,2.0,2.0,,,,,,,18.0,,1.0,,,,,,,1.0,,7.0,,,,,52.880714569092,,,1.0,,2.0,,4.0,2.0,6.0,45.063461882074,39.637530510868,0,,10.0,,,,
2025-26,14023940,35,2,Leeds_United,Home,871886,248056,Ao Tanaka,ao-tanaka,M,False,1.0,,1.0,16.0,30.0,46.0,,,19.0,3.0,,,,,,,1.0,2.0,,,0.0318953,0.1113,0.0381,1.0,0.0,,,,,2.0,1.0,,,,,,,72.0,1.0,,,,,,,6.0,1.0,,6.8,,,1.0,,149.83565539783,,,3.0,,1.0,,18.0,32.0,50.0,32.165154616332,27.111968501014,2,,59.0,,2.0,,
2025-26,14023940,35,2,Leeds_United,Home,889861,466525,Anton Stach,anton-stach,M,False,1.0,,,10.0,1.0,11.0,,1.0,13.0,2.0,,,2.0,,,,,6.0,,,0.0709173,0.2818,0.0622,,0.0,1.0,,,,1.0,3.0,,,,,,,72.0,1.0,,,,,,,21.0,3.0,,8.0,,,2.0,,106.30904406263,1.0,1.0,7.0,,1.0,,22.0,1.0,23.0,31.68657619215,39.352062859159,5,2.0,48.0,3.0,2.0,1.0,1.0
2025-26,14023940,35,2,Leeds_United,Home,973431,427637,Brenden Aaronson,brenden-aaronson,M,True,,,,6.0,1.0,7.0,,,,3.0,,,,3.0,,,3.0,2.0,,,0.00383588,,,,0.0,,,,,2.0,,,,,,,,18.0,,,,,,,,,,,6.7,,,,,,,,,,,,6.0,1.0,7.0,,,0,1.0,11.0,,1.0,,1.0
2025-26,14023944,36,2,Leeds_United,Away,828639,200617,Daniel James,daniel-james,M,False,1.0,,,5.0,,5.0,3.0,,2.0,,,,,1.0,,1.0,6.0,,,,0.0900677,0.0308,,,0.0,,,,,,1.0,,,,,,,63.0,,,,,,,,6.0,0.0,,6.2,,,1.0,,23.819466631422,4.0,1.0,3.0,,,,6.0,1.0,7.0,12.594658576356,,1,,17.0,,,,
2025-26,14023944,36,2,Leeds_United,Away,847097,199598,Ethan Ampadu,ethan-ampadu,M,False,,,2.0,24.0,18.0,42.0,2.0,1.0,9.0,5.0,,,,1.0,,,4.0,7.0,,,0.0221467,,,1.0,0.0,,,,,3.0,,,,,,,,90.0,,,,,,,1.0,10.0,1.0,,7.6,,,,,90.395214755663,2.0,1.0,,,6.0,,28.0,21.0,49.0,25.518416783816,34.089803519528,0,3.0,67.0,,2.0,1.0,2.0
2025-26,14023944,36,2,Leeds_United,Away,866191,180135,Sean Longstaff,sean-longstaff,M,True,2.0,,,1.0,,1.0,,,2.0,1.0,,1.0,,,,,,,,,0.0205522,0.2453,0.4821,,0.0,,,,1.0,,,,,,,,,13.0,1.0,,,,,,,1.0,0.0,,6.8,,,1.0,,12.913764206592,1.0,,2.0,,1.0,,2.0,,2.0,-11.373063684531,,2,,9.0,,,,
2025-26,14023944,36,2,Leeds_United,Away,871886,248056,Ao Tanaka,ao-tanaka,M,False,,,2.0,15.0,15.0,30.0,1.0,2.0,9.0,10.0,,,,2.0,,2.0,7.0,7.0,,,0.0111531,0.033,,,0.0,,,,,2.0,,,,,,,,89.0,,,,,,,,17.0,0.0,,6.6,,,1.0,,80.148809478146,3.0,2.0,,,4.0,,22.0,19.0,41.0,-22.016632958545,,1,4.0,61.0,1.0,1.0,,4.0
2025-26,14023944,36,2,Leeds_United,Away,889861,466525,Anton Stach,anton-stach,M,False,1.0,,,13.0,6.0,19.0,,2.0,5.0,3.0,,,,3.0,,2.0,9.0,7.0,,,0.0447433,0.0389,,3.0,0.0,,,,,,1.0,,,,,,,90.0,,,,,,,,16.0,0.0,,6.6,,,1.0,,57.186201660447,2.0,2.0,4.0,,2.0,,17.0,10.0,27.0,1.9232252044206,,1,3.0,50.0,2.0,1.0,1.0,2.0
2025-26,14023944,36,2,Leeds_United,Away,973431,427637,Brenden Aaronson,brenden-aaronson,M,False,1.0,,,3.0,5.0,8.0,1.0,,7.0,1.0,,,,3.0,,3.0,9.0,5.0,,,0.154418,,,,0.0,,,,,,1.0,,,,,,,63.0,,1.0,,,,,,9.0,0.0,,6.6,,,,,35.488956350194,,3.0,1.0,,,,4.0,5.0,9.0,-0.34082527887098,,0,2.0,26.0,2.0,2.0,1.0,2.0
2025-26,14023944,36,2,Leeds_United,Away,1808314,577978,Rhys Chadwick-Chaplin,rhys-chadwick-chaplin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023954,37,2,Leeds_United,Home,828639,200617,Daniel James,daniel-james,M,False,,,2.0,3.0,1.0,4.0,1.0,4.0,4.0,1.0,,,2.0,3.0,,,4.0,6.0,,,0.0117207,0.1207,,,0.0,,,,,,,,,,,,,60.0,,,,,,,,12.0,1.0,,6.9,,,,,34.74457374487,2.0,,4.0,,4.0,,7.0,5.0,12.0,12.582082568453,14.316382224571,2,1.0,26.0,,1.0,,
2025-26,14023954,37,2,Leeds_United,Home,847097,199598,Ethan Ampadu,ethan-ampadu,M,False,,,2.0,21.0,13.0,34.0,2.0,1.0,5.0,3.0,,,,1.0,1.0,,5.0,3.0,,,0.0192656,,,3.0,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,9.0,0.0,,7.6,,,,,48.278483816124,2.0,1.0,,,3.0,,25.0,15.0,40.0,16.847277456139,,0,1.0,55.0,,,1.0,1.0
2025-26,14023954,37,2,Leeds_United,Home,866191,180135,Sean Longstaff,sean-longstaff,M,True,,,,5.0,6.0,11.0,2.0,1.0,2.0,2.0,,,,,,1.0,3.0,2.0,,,0.129698,,,,0.0,,,,,,,,,,,,,30.0,,,,,,,,6.0,0.0,,6.7,,,,,15.737489728794,,,,,2.0,,10.0,6.0,16.0,5.2990925139776,,0,1.0,18.0,,,,1.0
2025-26,14023954,37,2,Leeds_United,Home,871886,248056,Ao Tanaka,ao-tanaka,M,False,1.0,,,5.0,12.0,17.0,,,2.0,2.0,,,,,,,,2.0,,,0.0402032,,,,0.0,,,,,,,,,,,,,60.0,,,,,,,,4.0,0.0,,6.9,,,,,15.154258016337,1.0,2.0,2.0,,1.0,,7.0,13.0,20.0,13.250408374438,,0,,26.0,,,2.0,
2025-26,14023954,37,2,Leeds_United,Home,889861,466525,Anton Stach,anton-stach,M,False,2.0,,2.0,9.0,3.0,12.0,3.0,2.0,5.0,3.0,,,,,,,4.0,6.0,,,0.0709419,0.0561,,1.0,0.0,,,,,,1.0,,,,,,,74.0,,,,,,,,20.0,0.0,,7.1,,,1.0,,27.448050063441,1.0,,12.0,,2.0,,16.0,5.0,21.0,20.758764127185,,1,3.0,43.0,,1.0,,1.0
2025-26,14023954,37,2,Leeds_United,Home,973431,427637,Brenden Aaronson,brenden-aaronson,M,False,,,,8.0,3.0,11.0,1.0,,5.0,2.0,,,,,,2.0,3.0,2.0,,,0.015794,,,,0.0,,,,,,1.0,,,,,,,60.0,,,,,,,,3.0,0.0,,6.6,,,,,33.940675263597,,2.0,,,,,9.0,3.0,12.0,-0.77061969612523,,0,,19.0,,,2.0,
2025-26,14023954,37,2,Leeds_United,Home,1808314,577978,Rhys Chadwick-Chaplin,rhys-chadwick-chaplin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14023968,38,2,Leeds_United,Away,828639,200617,Daniel James,daniel-james,M,True,1.0,,,2.0,,2.0,,1.0,2.0,,,,,,,1.0,1.0,3.0,,,0.024035,,,,0.0,,,,,,,,,,,,,20.0,,,,,,,,5.0,0.0,,6.6,,,,,12.556678973732,,1.0,1.0,,,,4.0,1.0,5.0,12.426330005264,,0,1.0,11.0,1.0,,1.0,
2025-26,14023968,38,2,Leeds_United,Away,847097,199598,Ethan Ampadu,ethan-ampadu,M,False,1.0,,2.0,28.0,30.0,58.0,,3.0,26.0,7.0,,,,2.0,,,3.0,6.0,,1.0,0.0304217,,,1.0,0.0,,,,,,1.0,,,,,,,90.0,,1.0,,,,,,9.0,0.0,,6.9,,,,,222.78703933487,3.0,,1.0,,3.0,,29.0,33.0,62.0,32.90116148528,,0,2.0,77.0,1.0,1.0,,
2025-26,14023968,38,2,Leeds_United,Away,871886,248056,Ao Tanaka,ao-tanaka,M,False,,,1.0,25.0,22.0,47.0,,,19.0,7.0,,,,1.0,,1.0,2.0,3.0,,,0.0104374,,,,0.0,,,,,2.0,,,,,,,,78.0,,,,,,,,14.0,2.0,,6.7,,,,,182.87215139003,,,5.0,,3.0,,31.0,22.0,53.0,51.925967202023,46.440442880088,0,3.0,70.0,2.0,,,1.0
2025-26,14023968,38,2,Leeds_United,Away,973431,427637,Brenden Aaronson,brenden-aaronson,M,False,,,,15.0,8.0,23.0,,1.0,18.0,4.0,,,2.0,,,2.0,6.0,4.0,,,0.292246,0.2849,0.0342,1.0,0.0,,,,,,1.0,,,,,,,89.0,1.0,,,,,,,11.0,4.0,,6.7,,,1.0,,195.45627062136,1.0,4.0,,,1.0,,18.0,8.0,26.0,56.767374659269,61.046924013651,4,1.0,47.0,3.0,1.0,1.0,1.0
2025-26,14023968,38,2,Leeds_United,Away,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,True,1.0,,,1.0,3.0,4.0,1.0,,4.0,,,,1.0,,,,1.0,,,,0.178856,0.0227,,,0.0,,,,,,1.0,,,,,,,12.0,,1.0,,,,,,4.0,1.0,,6.9,,,,,43.041488302953,,,2.0,,,,3.0,3.0,6.0,36.130748096108,31.163570334607,1,,11.0,1.0,,,
2025-26,14023968,38,2,Leeds_United,Away,1808314,577978,Rhys Chadwick-Chaplin,rhys-chadwick-chaplin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
