element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
386,MID,243016,Alexis,Mac Allister,2561895,5,False,71,0,1,0,1,0,0,0,0,0,0,0,27,27.4,15.2,11.0,5.4,1,2,3,6,1,0.03,0.02,0.05,1.49,65,0,150572,0,0,14
386,MID,243016,Alexis,Mac Allister,2561913,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,886,212641,21770,20884,14
386,MID,243016,Alexis,Mac Allister,2561919,3,False,60,0,0,1,0,0,0,0,0,0,0,0,7,6.2,21.5,5.0,3.3,2,7,0,9,1,0.05,0.05,0.10,0.31,65,-38923,188526,11387,50310,14
386,MID,243016,Alexis,Mac Allister,2561928,1,False,45,0,0,0,0,0,0,0,0,0,0,0,10,3.4,4.7,0.0,0.8,0,2,1,3,1,0.00,0.03,0.03,0.12,64,-18453,179405,10258,28711,14
386,MID,243016,Alexis,Mac Allister,2561940,2,False,60,0,0,0,1,0,0,0,0,0,0,0,13,4.6,3.8,5.0,1.3,1,5,1,7,1,0.10,0.05,0.15,0.66,64,-9859,173297,7151,17010,14
386,MID,243016,Alexis,Mac Allister,2561948,2,False,64,0,0,0,1,0,0,0,0,0,0,0,14,6.8,13.5,2.0,2.2,2,2,0,4,1,0.04,0.04,0.08,2.07,64,-11774,164043,4760,16534,14
386,MID,243016,Alexis,Mac Allister,2561959,2,False,85,0,0,0,1,0,0,0,0,0,0,0,14,9.8,13.9,2.0,2.6,2,4,2,8,1,0.03,0.02,0.05,0.27,63,-7392,159012,3643,11035,14
386,MID,243016,Alexis,Mac Allister,2561969,2,False,61,0,0,0,1,0,0,0,0,0,0,0,5,2.4,2.0,11.0,1.5,0,1,0,1,1,0.09,0.02,0.11,0.70,63,-5303,156518,6570,11873,14
386,MID,243016,Alexis,Mac Allister,2561978,1,False,28,0,0,0,0,0,0,0,0,0,0,0,5,10.0,19.0,5.0,3.4,2,2,1,5,0,0.17,0.06,0.23,0.39,63,-3164,154510,4355,7519,14
386,MID,243016,Alexis,Mac Allister,2561989,6,False,90,0,1,1,0,0,0,0,0,0,0,0,23,29.8,35.8,5.0,7.1,2,1,2,5,1,0.14,0.07,0.21,0.41,63,-7523,147708,2354,9877,14
386,MID,243016,Alexis,Mac Allister,2562000,1,False,73,0,0,0,3,0,0,0,1,0,0,0,8,0.2,8.4,0.0,0.9,3,3,0,6,1,0.00,0.02,0.02,1.35,63,902,150326,5427,4525,14
386,MID,243016,Alexis,Mac Allister,2562011,2,False,90,0,0,0,3,0,0,0,0,0,0,0,9,16.0,20.7,38.0,7.5,1,3,1,5,1,0.58,0.17,0.75,1.58,63,3292,155903,8154,4862,14
386,MID,243016,Alexis,Mac Allister,2562024,3,False,90,0,0,1,0,0,0,0,0,0,0,0,15,19.8,2.3,7.0,2.9,1,5,2,8,1,0.02,0.03,0.05,0.29,63,-2894,153478,2939,5833,14
386,MID,243016,Alexis,Mac Allister,2562031,2,False,73,0,0,0,1,0,0,0,0,0,0,0,14,8.6,6.1,5.0,2.0,4,4,2,10,1,0.07,0.04,0.11,0.23,63,-572,153218,2750,3322,14
386,MID,243016,Alexis,Mac Allister,2562040,1,False,22,0,0,0,3,0,0,0,0,0,0,0,6,4.8,0.1,0.0,0.5,0,2,2,4,0,0.00,0.00,0.00,1.19,63,-2243,151431,2428,4671,14
386,MID,243016,Alexis,Mac Allister,2562050,3,False,90,0,0,1,0,0,0,0,0,0,0,0,11,9.0,4.2,11.0,2.4,2,2,1,5,1,0.16,0.03,0.19,1.90,62,-4395,147714,4155,8550,14
386,MID,243016,Alexis,Mac Allister,2562063,1,False,90,0,0,0,1,0,0,0,1,0,0,0,3,3.8,7.6,17.0,2.8,2,1,0,3,1,0.09,0.06,0.15,1.07,62,4482,153432,9453,4971,14
386,MID,243016,Alexis,Mac Allister,2562070,2,False,90,0,0,0,1,0,0,0,0,0,0,0,16,15.0,45.8,24.0,8.5,2,2,2,6,1,0.12,0.12,0.24,1.07,62,30680,192809,36077,5397,14
386,MID,243016,Alexis,Mac Allister,2562080,1,False,24,0,0,0,0,0,0,0,0,0,0,0,3,2.6,4.3,2.0,0.9,1,1,0,2,0,0.02,0.06,0.08,0.16,62,-3026,180286,5651,8677,14
386,MID,243016,Alexis,Mac Allister,2562089,2,False,90,0,0,0,2,0,0,0,0,0,0,0,9,7.0,8.3,10.0,2.5,2,4,1,7,1,0.06,0.04,0.10,0.75,62,-8114,173672,2573,10687,14
386,MID,243016,Alexis,Mac Allister,2562096,2,False,90,0,0,1,0,0,0,0,1,0,0,0,11,12.4,26.8,0.0,3.9,3,5,1,9,1,0.00,0.02,0.02,0.57,62,-8972,164963,1621,10593,14
