element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
284,205533,Eddie,Nketiah,2561902,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,39779,0,0
284,205533,Eddie,Nketiah,2561909,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-13529,27093,371,13900
284,205533,Eddie,Nketiah,2561915,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-6797,21042,303,7100
284,205533,Eddie,Nketiah,2561929,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-3429,18127,226,3655
284,205533,Eddie,Nketiah,2561943,1,False,15,0,0,0,0,0,0,0,0,0,0,0,3,3.4,10.4,7.0,2.1,1,1,0,2,0,0.04,0.00,0.04,0.15,54,101,18909,1608,1507
284,205533,Eddie,Nketiah,2561948,4,False,15,1,0,0,1,0,0,0,1,0,0,0,25,31.0,10.1,23.0,6.4,0,0,0,0,0,0.57,0.00,0.57,0.64,54,2326,22769,3971,1645
284,205533,Eddie,Nketiah,2561960,1,False,20,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,1.60,54,17964,44999,20870,2906
284,205533,Eddie,Nketiah,2561967,1,False,26,0,0,0,1,0,0,0,0,0,0,0,3,3.2,13.5,9.0,2.6,2,1,0,3,0,0.04,0.35,0.39,0.65,54,14244,62716,21082,6838
284,205533,Eddie,Nketiah,2561976,1,False,31,0,0,0,0,0,0,0,0,0,0,0,6,6.0,11.8,19.0,3.7,1,1,0,2,0,0.19,0.08,0.27,0.24,54,-1477,61867,7510,8987
284,205533,Eddie,Nketiah,2561987,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-7169,55462,4071,11240
284,205533,Eddie,Nketiah,2561998,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-10653,44975,223,10876
284,205533,Eddie,Nketiah,2562014,1,False,30,0,0,0,0,0,0,0,0,0,0,0,4,8.2,11.8,6.0,2.6,1,3,2,6,0,0.07,0.00,0.07,0.93,54,-3661,41852,1249,4910
284,205533,Eddie,Nketiah,2562018,0,False,52,0,0,0,2,0,0,0,1,0,0,0,2,4.0,10.8,18.0,3.3,1,1,2,4,0,0.20,0.00,0.20,0.33,54,921,43845,2712,1791
284,205533,Eddie,Nketiah,2562028,1,False,26,0,0,0,0,0,0,0,0,0,0,0,3,1.4,1.9,0.0,0.3,0,1,1,2,0,0.00,0.00,0.00,0.62,54,1872,46254,3621,1749
284,205533,Eddie,Nketiah,2562039,9,False,64,1,0,0,1,0,0,0,0,0,0,3,34,41.2,0.6,56.0,9.8,1,3,1,5,1,0.48,0.01,0.49,0.59,54,-197,46222,2670,2867
284,205533,Eddie,Nketiah,2562049,1,False,27,0,0,0,2,0,0,0,0,0,0,0,6,3.0,0.3,17.0,2.0,0,0,0,0,0,0.03,0.00,0.03,0.89,54,16822,65105,20799,3977
284,205533,Eddie,Nketiah,2562060,2,False,76,0,0,0,3,0,0,0,0,0,0,0,10,17.4,11.2,12.0,4.1,5,2,2,9,1,0.15,0.02,0.17,2.55,54,17070,84334,22670,5600
284,205533,Eddie,Nketiah,2562069,1,False,32,0,0,0,0,0,0,0,0,0,0,0,2,1.2,2.1,6.0,0.9,1,3,0,4,0,0.00,0.00,0.00,0.30,54,-8200,72017,5532,13732
284,205533,Eddie,Nketiah,2562079,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-4106,70552,3237,7343
284,205533,Eddie,Nketiah,2562092,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-7732,62617,986,8718
284,205533,Eddie,Nketiah,2562099,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-7482,55328,117,7599
284,205533,Eddie,Nketiah,2562112,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-7334,48228,88,7422
284,205533,Eddie,Nketiah,2562119,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2796,45650,71,2867
284,205533,Eddie,Nketiah,2562131,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2613,43071,86,2699
284,205533,Eddie,Nketiah,2562137,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1693,41436,68,1761
284,205533,Eddie,Nketiah,2562148,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1354,40102,80,1434
284,205533,Eddie,Nketiah,2562158,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-974,39201,62,1036
284,205533,Eddie,Nketiah,2562172,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-575,38664,47,622
284,205533,Eddie,Nketiah,2562183,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-544,38125,37,581
284,205533,Eddie,Nketiah,2562189,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-524,37635,64,588
284,205533,Eddie,Nketiah,2562209,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-277,37167,52,329
284,205533,Eddie,Nketiah,2562218,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-198,36976,49,247
284,205533,Eddie,Nketiah,2562230,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-130,36848,82,212
284,205533,Eddie,Nketiah,2562235,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-151,36713,46,197
284,205533,Eddie,Nketiah,2562247,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-142,36582,53,195
284,205533,Eddie,Nketiah,2562201,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-142,36582,53,195
284,205533,Eddie,Nketiah,2562258,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-9,36572,124,133
284,205533,Eddie,Nketiah,2562267,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,195,36804,373,178
