element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
344,434752,Jaka,Bijol,2561904,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,15339,0,0
344,434752,Jaka,Bijol,2561906,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,660,19108,1812,1152
344,434752,Jaka,Bijol,2561918,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1104,19039,964,2068
344,434752,Jaka,Bijol,2561931,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-2416,17740,796,3212
344,434752,Jaka,Bijol,2561944,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-1318,17092,373,1691
344,434752,Jaka,Bijol,2561950,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1413,16425,1755,3168
344,434752,Jaka,Bijol,2561961,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-732,15896,1038,1770
344,434752,Jaka,Bijol,2561966,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-1154,15198,721,1875
344,434752,Jaka,Bijol,2561981,4,False,90,0,0,0,1,0,0,0,0,0,0,0,18,24.8,10.2,0.0,3.5,12,5,2,14,1,0.00,0.00,0.00,0.65,39,-624,14851,411,1035
344,434752,Jaka,Bijol,2561985,1,False,90,0,0,0,3,0,0,0,0,0,0,0,2,12.4,1.1,2.0,1.6,3,6,0,3,1,0.00,0.01,0.01,3.07,39,1632,17755,2355,723
