season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,11157124,28,54,Fulham,Away,862223,235674,Manor Solomon,manor-solomon,F,True,,,1.0,5.0,1.0,6.0,1.0,,2.0,,,,,,,,2.0,,,,0.0332715,,,,,,,,,,,,11.0,,,,,,,,,3.0,,6.6,,,,,,1.0,,,1.0,,5.0,1.0,6.0,0,,9.0,2.0,,,
2022-23,11157124,28,54,Fulham,Away,891920,245824,Carlos Vinícius,carlos-vinicius,F,False,,,,3.0,4.0,7.0,3.0,,1.0,,1.0,,,,,1.0,5.0,3.0,,,0.00788337,0.3613,0.9983,1.0,,,,,,,,,79.0,2.0,,,,,,,,4.0,,6.6,,,,,3.0,2.0,,,,,4.0,4.0,8.0,2,,19.0,2.0,1.0,2.0,
2022-23,10385541,29,54,Fulham,Away,862223,235674,Manor Solomon,manor-solomon,F,False,1.0,,,20.0,6.0,25.0,2.0,1.0,4.0,,,1.0,,,,,2.0,8.0,,,0.302557,0.0254,0.0,,,,,,,,2.0,,90.0,,,,,,,,,7.0,,7.4,,,,,1.0,2.0,2.0,,,,22.0,9.0,29.0,1,4.0,46.0,1.0,1.0,2.0,2.0
2022-23,10385541,29,54,Fulham,Away,891920,245824,Carlos Vinícius,carlos-vinicius,F,False,,,,9.0,3.0,12.0,6.0,4.0,,,,,,,,,7.0,4.0,,,0.0355252,0.1514,0.0,1.0,,,,,,,,,90.0,,,,,,,,,6.0,,6.7,,,2.0,,,,,,,,12.0,4.0,16.0,2,,21.0,2.0,,,
2022-23,10385550,30,54,Fulham,Home,862223,235674,Manor Solomon,manor-solomon,F,True,,,,12.0,3.0,15.0,,,2.0,,,,,,,3.0,4.0,2.0,,,0.0264065,,,1.0,,,,,,,,,45.0,,,,,,,,,5.0,,6.6,,,,,1.0,,,,,,12.0,3.0,15.0,0,2.0,26.0,1.0,,,2.0
2022-23,10385550,30,54,Fulham,Home,891920,245824,Carlos Vinícius,carlos-vinicius,F,False,,,,7.0,3.0,10.0,6.0,,,1.0,,1.0,,,,,7.0,1.0,,,0.273022,0.0392,,2.0,,,,,,,1.0,,90.0,,,,,,,,,5.0,,6.8,,,,,,,,,,,10.0,3.0,13.0,1,,20.0,2.0,1.0,,
2022-23,10385583,31,54,Fulham,Away,862223,235674,Manor Solomon,manor-solomon,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385583,31,54,Fulham,Away,891920,245824,Carlos Vinícius,carlos-vinicius,F,True,1.0,,,3.0,,2.0,4.0,,,,,,1.0,,,1.0,6.0,,,,0.0111689,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,3.0,,2.0,0,,4.0,,,,
2022-23,10385592,32,54,Fulham,Home,862223,235674,Manor Solomon,manor-solomon,F,True,,,,3.0,,3.0,,,1.0,,,,,,,,3.0,2.0,,,0.00557549,0.0,0.0,,,,,,,,,,14.0,,,,,,,,,4.0,,6.3,,,,,,4.0,,,1.0,,3.0,1.0,4.0,0,,10.0,,1.0,1.0,
2022-23,10385592,32,54,Fulham,Home,891920,245824,Carlos Vinícius,carlos-vinicius,F,True,,,,1.0,,1.0,3.0,,1.0,,,,,,,1.0,4.0,,,,0.00096864,0.0,0.0,,,,,,,,,,8.0,,,,,,,,,4.0,,6.4,,,,,,,,,,,1.0,,1.0,0,,6.0,3.0,,,
2022-23,10385630,33,54,Fulham,Away,862223,235674,Manor Solomon,manor-solomon,F,False,,,2.0,7.0,2.0,9.0,,,3.0,,,,1.0,,,,6.0,3.0,,,0.00849659,0.0,0.0,2.0,,,,,,,,,67.0,,,,,,,,,8.0,,6.2,,,,,,6.0,,,2.0,2.0,9.0,3.0,12.0,0,,21.0,2.0,,3.0,
2022-23,10385630,33,54,Fulham,Away,891920,245824,Carlos Vinícius,carlos-vinicius,F,True,,,,1.0,,1.0,1.0,,,,,,,,,,3.0,1.0,,,4.208e-05,0.0,0.0,2.0,,,,,,,,,23.0,,,,,,,,,,,6.5,,,,,,1.0,,,,1.0,1.0,,1.0,0,,2.0,,,1.0,
2022-23,10385638,34,54,Fulham,Home,862223,235674,Manor Solomon,manor-solomon,F,True,,,,4.0,7.0,11.0,,,5.0,,,1.0,,,,,1.0,2.0,,,0.00949612,0.0425,,,,,,,,,,,14.0,,,,,,,,,3.0,,6.6,,,,,,2.0,,,,,5.0,7.0,12.0,1,1.0,22.0,1.0,,1.0,1.0
2022-23,10385638,34,54,Fulham,Home,891920,245824,Carlos Vinícius,carlos-vinicius,F,False,,,,3.0,1.0,4.0,5.0,5.0,,,,,,,,3.0,9.0,10.0,,,0.0110611,0.0733,0.6623,1.0,,1.0,,,,,,,90.0,1.0,,,,,,,,13.0,,7.2,,,,,,1.0,,,1.0,1.0,9.0,1.0,10.0,1,2.0,27.0,4.0,2.0,1.0,1.0
2022-23,10385660,35,54,Fulham,Home,862223,235674,Manor Solomon,manor-solomon,F,True,,,,1.0,2.0,3.0,,,2.0,,,,2.0,,,,2.0,1.0,,,0.00307401,0.0,0.0,,,,,,,,,,8.0,,,,,,,,,2.0,,6.4,,,,,,1.0,,,,,2.0,3.0,5.0,0,,7.0,,,1.0,
2022-23,10385660,35,54,Fulham,Home,891920,245824,Carlos Vinícius,carlos-vinicius,F,False,,,,5.0,8.0,13.0,6.0,4.0,2.0,,,,,,,4.0,11.0,5.0,,,0.0193504,0.3355,0.31,1.0,1.0,1.0,,,,,1.0,,90.0,1.0,,,,,,,,13.0,,7.5,,,1.0,,,1.0,1.0,,,1.0,9.0,10.0,18.0,2,,33.0,2.0,1.0,,
2022-23,10385698,36,54,Fulham,Away,192144,128389,Aleksandar Mitrović,aleksandar-mitrovic,F,True,,,,4.0,5.0,9.0,2.0,1.0,1.0,,,,,,,,2.0,2.0,,,0.0177277,0.1152,0.4068,,,1.0,,,,,,,25.0,1.0,,,,,,,,2.0,,7.3,,,,,,,,,,,5.0,5.0,10.0,1,,13.0,1.0,1.0,,
2022-23,10385698,36,54,Fulham,Away,862223,235674,Manor Solomon,manor-solomon,F,True,,,,3.0,1.0,4.0,,,3.0,,,,,,,,1.0,2.0,,,0.00240839,0.0508,0.1577,1.0,,,,,,,,,12.0,1.0,,,,,,,,2.0,,7.0,,,,,,2.0,,,,,5.0,1.0,6.0,1,,9.0,,,2.0,
2022-23,10385698,36,54,Fulham,Away,891920,245824,Carlos Vinícius,carlos-vinicius,F,False,,,,7.0,1.0,8.0,1.0,,2.0,,,1.0,,,,2.0,3.0,,,,0.00815314,0.8783,0.8723,,,1.0,,,,,1.0,,65.0,1.0,,,,,,,,5.0,,7.1,,,,,,,,,,,9.0,1.0,10.0,2,,17.0,1.0,,,
2022-23,10385691,37,54,Fulham,Home,192144,128389,Aleksandar Mitrović,aleksandar-mitrovic,F,False,,,,9.0,3.0,12.0,6.0,1.0,1.0,,1.0,,2.0,,,,9.0,3.0,,,0.0542711,1.2336,1.2114,,,2.0,,,,,,,90.0,2.0,,,,,,,,14.0,,7.5,,,1.0,,,1.0,,,2.0,,17.0,4.0,21.0,3,,35.0,4.0,2.0,,
2022-23,10385691,37,54,Fulham,Home,862223,235674,Manor Solomon,manor-solomon,F,True,,,,1.0,,1.0,,,1.0,,,,2.0,,,,3.0,,,,0.0009374,0.0,0.0,,,,,,,,,,10.0,,,,,,,,,1.0,,6.2,,,,,,1.0,,,,,1.0,,1.0,0,,3.0,,,,
2022-23,10385691,37,54,Fulham,Home,891920,245824,Carlos Vinícius,carlos-vinicius,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385717,38,54,Fulham,Away,192144,128389,Aleksandar Mitrović,aleksandar-mitrovic,F,False,,,,4.0,4.0,8.0,5.0,5.0,,,2.0,,,,,5.0,14.0,7.0,,,0.11458,1.1801,0.9917,3.0,,,,,,,1.0,,80.0,1.0,,,,,1.0,,,17.0,,5.5,,,2.0,,1.0,1.0,,,,,12.0,4.0,16.0,3,,34.0,3.0,2.0,,
2022-23,10385717,38,54,Fulham,Away,862223,235674,Manor Solomon,manor-solomon,F,True,,,,8.0,2.0,10.0,,,,,,,1.0,,,1.0,2.0,,,,0.122627,0.1135,0.2022,,,,,,,1.0,1.0,,24.0,1.0,,,,,,,,2.0,,6.7,,,1.0,,,,,,,,9.0,2.0,11.0,2,,16.0,,,,
2022-23,10385717,38,54,Fulham,Away,891920,245824,Carlos Vinícius,carlos-vinicius,F,True,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,0.0158461,,,,,,,,,,,,10.0,,,,,,,,,5.0,,6.4,,,,,,1.0,,,,1.0,3.0,,3.0,0,,8.0,2.0,1.0,,
