season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385752,11,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,3.0,45.0,62.0,107.0,2.0,2.0,4.0,,,,,,,,2.0,3.0,,,0.101013,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,13.0,,6.9,,,,,1.0,,1.0,,6.0,,55.0,63.0,117.0,0,1.0,133.0,1.0,,,1.0
2022-23,10385752,11,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385752,11,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,False,,,4.0,14.0,83.0,97.0,1.0,2.0,9.0,,,,,,,,1.0,3.0,,,0.00521686,0.1603,0.0,,,,,,,2.0,,,90.0,,,,,,,,9.0,,7.1,,,1.0,,3.0,,,,9.0,,22.0,84.0,106.0,1,1.0,120.0,,,,1.0
2022-23,10385752,11,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,,14.0,34.0,48.0,1.0,1.0,6.0,,,,1.0,,,1.0,7.0,2.0,,,0.0071031,0.0,0.0,3.0,,,,,,,,,90.0,,,,,,,,9.0,,6.1,,,,,2.0,1.0,,,1.0,,19.0,35.0,54.0,0,1.0,66.0,1.0,,,1.0
2022-23,10385752,11,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385752,11,43,Manchester_City,Away,1017915,447880,Josh Wilson-Esbrand,josh-wilson-esbrand,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385752,11,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10913239,12,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,False,,,3.0,13.0,16.0,29.0,,2.0,6.0,,,,1.0,,,,3.0,10.0,,,0.0233846,,,2.0,,,,,,2.0,,,90.0,,,,,,,,15.0,,6.9,,,,,,2.0,,,7.0,,20.0,18.0,38.0,0,5.0,59.0,2.0,2.0,1.0,4.0
2022-23,10913239,12,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,,6.0,16.0,22.0,1.0,3.0,4.0,,1.0,,,,,,2.0,4.0,,,0.0018015,0.6807,,1.0,,,,,1.0,1.0,,,90.0,,,,,,,,8.0,,6.6,,,1.0,,5.0,,,,2.0,,9.0,19.0,28.0,1,,45.0,1.0,1.0,,
2022-23,10913239,12,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10913239,12,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,False,,,,6.0,23.0,29.0,,1.0,4.0,,,,,,,,2.0,5.0,,,0.00181832,,,2.0,,,,,,,,,90.0,,4.0,,,,,,6.0,,7.2,,,,,,,,,4.0,,11.0,24.0,35.0,0,2.0,45.0,,2.0,,2.0
2022-23,10913239,12,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,True,,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,,,1.0,,,1.06645e-05,0.3878,,,,,,,,,,,29.0,1.0,,,,,,,3.0,,6.5,,,,,2.0,,,,1.0,,1.0,3.0,4.0,1,,8.0,1.0,,,
2022-23,10913239,12,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10913239,12,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385730,13,43,Manchester_City,Home,138892,121145,João Cancelo,joao-cancelo,D,False,,,3.0,16.0,18.0,34.0,,,5.0,,,,1.0,,,2.0,5.0,11.0,,,0.0659628,0.0,0.0,2.0,,,,,,1.0,,,90.0,,,,,,,,6.0,,7.2,,,,,1.0,3.0,,,3.0,,20.0,18.0,38.0,0,5.0,58.0,,3.0,3.0,4.0
2022-23,10385730,13,43,Manchester_City,Home,149663,126184,Nathan Aké,nathan-ake,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385730,13,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,False,,,2.0,17.0,23.0,40.0,1.0,,6.0,,,,,,,,1.0,,,,0.00421488,0.0307,0.0,,,,,,,,,,90.0,,1.0,,,,,,3.0,,6.9,,,2.0,,3.0,,,,3.0,,19.0,24.0,43.0,2,,53.0,,,,
2022-23,10385730,13,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385730,13,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,False,,,2.0,17.0,34.0,51.0,2.0,,4.0,,,,,,,,2.0,,,,0.00569299,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,8.0,,6.6,,,,,3.0,,,,3.0,,22.0,37.0,59.0,0,,66.0,,,,
2022-23,10385730,13,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,,21.0,21.0,42.0,1.0,,2.0,,,,1.0,,,,3.0,2.0,,,0.0173086,0.0,0.0,1.0,,,,,,3.0,,,90.0,,1.0,,,,,,6.0,,6.7,,,,,,1.0,,,1.0,,23.0,24.0,47.0,0,1.0,61.0,1.0,,1.0,
2022-23,10385730,13,43,Manchester_City,Home,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385730,13,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385380,14,43,Manchester_City,Away,138892,121145,João Cancelo,joao-cancelo,D,False,1.0,,,51.0,20.0,70.0,1.0,1.0,6.0,,,1.0,,,,1.0,4.0,2.0,,,0.235163,0.044,0.0,,,,,,,1.0,1.0,,90.0,,,,,,,,18.0,,7.0,,,1.0,,,3.0,6.0,,1.0,,62.0,22.0,78.0,2,,99.0,1.0,,1.0,
2022-23,10385380,14,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385380,14,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,False,,,3.0,63.0,33.0,96.0,1.0,4.0,3.0,,,,,,,,2.0,5.0,,1.0,0.0817864,0.0163,0.0,,,,,,,,1.0,,90.0,,,,,,,,13.0,,7.0,,,1.0,,,1.0,,,6.0,,68.0,39.0,107.0,1,1.0,113.0,1.0,,,1.0
2022-23,10385380,14,43,Manchester_City,Away,152077,97299,John Stones,john-stones,D,False,,,7.0,65.0,18.0,83.0,2.0,,4.0,,,,,,,,2.0,2.0,,,0.0562192,0.0,0.0,,,,,,,,,,90.0,,,,,,,,6.0,,7.3,,,,,1.0,,,,8.0,,68.0,21.0,89.0,0,2.0,98.0,,,,1.0
2022-23,10385380,14,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,True,,,,2.0,8.0,10.0,,,2.0,,,,,,,,1.0,,,,0.00034696,0.0,0.0,1.0,,,,,,,,,18.0,,1.0,,,,,,2.0,,6.7,,,,,2.0,,,,,,3.0,9.0,12.0,0,,16.0,,,,
2022-23,10385380,14,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,3.0,76.0,20.0,96.0,2.0,1.0,2.0,,,1.0,,,,,3.0,3.0,,,0.0624886,0.1976,0.0,1.0,,,,,,,,,72.0,,,,,,,,2.0,,7.0,,,1.0,,,,,,4.0,,77.0,20.0,97.0,2,1.0,105.0,1.0,1.0,,
2022-23,10385380,14,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385380,14,43,Manchester_City,Away,1017915,447880,Josh Wilson-Esbrand,josh-wilson-esbrand,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385380,14,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385385,15,43,Manchester_City,Home,138892,121145,João Cancelo,joao-cancelo,D,False,,,4.0,19.0,23.0,42.0,,,2.0,,,,,,,,2.0,1.0,,,0.0383056,0.0,0.0,2.0,,,,,,,,,26.0,,,,1.0,,,,7.0,,4.3,,,,,,,,,5.0,,24.0,24.0,48.0,0,1.0,53.0,1.0,,,
2022-23,10385385,15,43,Manchester_City,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,1.0,47.0,41.0,88.0,3.0,1.0,3.0,,,,,,,,4.0,2.0,,,0.0577342,0.0,0.0,1.0,,,,,,2.0,1.0,,90.0,,,,,,,,6.0,,6.8,,,,,,,1.0,,1.0,1.0,51.0,42.0,92.0,0,,102.0,1.0,1.0,,
2022-23,10385385,15,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385385,15,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,False,,,1.0,24.0,32.0,56.0,1.0,3.0,6.0,,,,,,,,1.0,4.0,,,0.0664456,0.0,0.0,,,,,,,1.0,1.0,,90.0,,,,,,,,6.0,,7.0,,,,,2.0,1.0,,,1.0,,28.0,32.0,60.0,0,,74.0,2.0,,1.0,
2022-23,10385385,15,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,True,,,,,,,,1.0,,,,,,,,,,1.0,,,0.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2022-23,10385385,15,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,4.0,35.0,54.0,89.0,2.0,1.0,7.0,,1.0,1.0,,,,,3.0,2.0,,,0.00922601,0.2081,0.0625,1.0,,,,,,,,,90.0,1.0,,,,,,,4.0,,6.8,,,1.0,,1.0,,,,5.0,,37.0,55.0,92.0,3,1.0,104.0,1.0,,,
2022-23,10385385,15,43,Manchester_City,Home,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385385,15,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385383,16,43,Manchester_City,Home,138892,121145,João Cancelo,joao-cancelo,D,False,2.0,,3.0,49.0,17.0,64.0,2.0,1.0,4.0,,,2.0,,,,,4.0,2.0,,,0.381657,0.167,0.045,2.0,,,,,,,1.0,,86.0,1.0,,,,,,,17.0,,7.0,,,,,,1.0,5.0,,5.0,1.0,62.0,19.0,76.0,3,1.0,94.0,1.0,,,
2022-23,10385383,16,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,False,,,1.0,48.0,21.0,69.0,2.0,6.0,2.0,,,1.0,,,,,2.0,10.0,,,0.119469,0.0745,0.0,,,,,,,1.0,2.0,,90.0,,1.0,,,,,,8.0,,7.6,,,2.0,,7.0,1.0,2.0,,2.0,,52.0,25.0,75.0,3,1.0,95.0,,2.0,1.0,
2022-23,10385383,16,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,False,,,1.0,37.0,16.0,53.0,3.0,2.0,2.0,,,2.0,,,,,3.0,3.0,,,0.0499699,0.1587,0.0,,,,,,,1.0,2.0,,90.0,,,,,,,,13.0,,6.7,,,1.0,,1.0,,2.0,,4.0,,47.0,18.0,63.0,3,1.0,82.0,,,,1.0
2022-23,10385383,16,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385383,16,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,2.0,39.0,22.0,61.0,5.0,1.0,6.0,,,,,,,1.0,6.0,2.0,,,0.0286384,0.0245,0.0,,1.0,,,,,,3.0,,90.0,,,,,,,,7.0,,6.7,,,1.0,,2.0,,,,2.0,,41.0,26.0,67.0,1,,75.0,,1.0,,
2022-23,10385383,16,43,Manchester_City,Home,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385383,16,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385403,17,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385403,17,43,Manchester_City,Away,138892,121145,João Cancelo,joao-cancelo,D,True,,,,4.0,7.0,11.0,,,2.0,,,1.0,,,,,,,,,0.00379487,0.0958,0.0,,,,,,,2.0,,,22.0,,,,,,,,3.0,,6.5,,,,,,,,,,,5.0,9.0,14.0,1,,19.0,,,,
2022-23,10385403,17,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,3.0,41.0,53.0,94.0,1.0,,8.0,,,,1.0,,,,2.0,4.0,,,0.0216901,0.0,0.0,,,,,,,,1.0,,90.0,,,,,,,,18.0,,6.9,,,,,1.0,2.0,1.0,,7.0,,52.0,59.0,110.0,0,2.0,134.0,1.0,,2.0,1.0
2022-23,10385403,17,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385403,17,43,Manchester_City,Away,152077,97299,John Stones,john-stones,D,False,,,4.0,21.0,54.0,75.0,,3.0,5.0,,,,,,,,1.0,4.0,,,0.00577452,0.0465,0.0,1.0,,,,,,1.0,,,90.0,,1.0,,,,,,6.0,,7.0,,,1.0,,1.0,,,,4.0,,23.0,58.0,81.0,1,,88.0,,1.0,,
2022-23,10385403,17,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,4.0,28.0,83.0,111.0,1.0,,7.0,,,,,,,,2.0,1.0,,,0.00679633,0.0,0.0,1.0,,,,,,,,,90.0,,,,,,,,8.0,,6.8,,,,,2.0,,,,8.0,,32.0,87.0,119.0,0,1.0,122.0,,,,
2022-23,10385403,17,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385403,17,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,False,,,,27.0,21.0,48.0,1.0,,,1.0,,,,,,1.0,4.0,2.0,,,0.198493,0.0,0.0,2.0,,,,,,,2.0,,68.0,,,,,,,,8.0,,6.9,,,,,2.0,1.0,,,1.0,,32.0,23.0,55.0,0,,64.0,,1.0,1.0,
2022-23,10385418,18,43,Manchester_City,Home,44614,58621,Kyle Walker,kyle-walker,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385418,18,43,Manchester_City,Home,138892,121145,João Cancelo,joao-cancelo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385418,18,43,Manchester_City,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,,54.0,33.0,87.0,1.0,3.0,4.0,,,,1.0,,,,3.0,7.0,,,0.0512036,0.0,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,,7.0,,6.8,,,,,3.0,,,,3.0,,56.0,37.0,93.0,0,1.0,111.0,,3.0,,
2022-23,10385418,18,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,False,,,4.0,55.0,27.0,82.0,2.0,,3.0,,1.0,,,,,,3.0,1.0,,,0.0227066,0.1425,0.0,1.0,,,,,1.0,,,,90.0,,,,,,,,6.0,,6.7,,,1.0,,2.0,,,,6.0,,61.0,27.0,88.0,1,1.0,95.0,,,,1.0
2022-23,10385418,18,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,3.0,48.0,34.0,82.0,,2.0,8.0,,,,1.0,,,,3.0,4.0,,,0.0324222,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,,,6.8,,,,,1.0,,,,3.0,,48.0,34.0,82.0,0,1.0,86.0,,1.0,,1.0
2022-23,10385418,18,43,Manchester_City,Home,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385418,18,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,False,1.0,,1.0,33.0,22.0,54.0,,,2.0,,,,,,,1.0,1.0,2.0,,,0.089596,0.0,0.0,,,,,,,,,,87.0,,,,,,,,3.0,,6.8,,,,,,,1.0,,1.0,,35.0,22.0,56.0,0,1.0,66.0,,1.0,,1.0
2022-23,10385429,19,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,False,,,1.0,19.0,20.0,39.0,1.0,,5.0,,,,,,,,2.0,,,,0.00659312,,,1.0,,,,,,,,,45.0,,,,,,,,9.0,,6.5,,,,,,,,,4.0,,23.0,23.0,46.0,0,,50.0,1.0,,,
2022-23,10385429,19,43,Manchester_City,Away,138892,121145,João Cancelo,joao-cancelo,D,False,,,1.0,17.0,11.0,28.0,,1.0,2.0,,,1.0,,,,1.0,7.0,6.0,,,0.0201361,0.0377,,2.0,,,,,,,,,45.0,,,,,,,,17.0,,6.7,,,,,,6.0,4.0,,2.0,,26.0,12.0,34.0,1,1.0,53.0,1.0,2.0,2.0,1.0
2022-23,10385429,19,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,,30.0,20.0,50.0,1.0,1.0,8.0,,,,,,,,2.0,2.0,,,0.0121741,0.1134,,1.0,,,,,1.0,2.0,,,90.0,,,,,,,,12.0,,7.0,,,1.0,,1.0,,1.0,,1.0,,35.0,23.0,57.0,1,,73.0,3.0,1.0,,
2022-23,10385429,19,43,Manchester_City,Away,152077,97299,John Stones,john-stones,D,False,,,7.0,43.0,44.0,87.0,,4.0,3.0,,,,1.0,,,1.0,2.0,7.0,,,0.0141941,,,,,,,,,1.0,,,90.0,,1.0,,,,,,4.0,,7.6,,,,,4.0,,,,8.0,,44.0,45.0,89.0,0,2.0,104.0,1.0,1.0,,1.0
2022-23,10385429,19,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,True,,,5.0,14.0,20.0,34.0,,,6.0,,,,,,,,,1.0,,,0.0119004,,,,,,,,,1.0,,,45.0,,,,,,,,4.0,,6.9,,,,,1.0,,,,8.0,,17.0,21.0,38.0,0,1.0,41.0,,,,1.0
2022-23,10385429,19,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385429,19,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,19.0,8.0,27.0,,,2.0,,,,,,,3.0,3.0,2.0,,,0.0154699,,,,,,,,,,,,45.0,,,,,,,,4.0,,6.5,,,,,,,,,,,19.0,8.0,27.0,0,2.0,40.0,,,,2.0
2022-23,10385426,20,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,False,,,1.0,37.0,41.0,78.0,,2.0,5.0,,,,1.0,,,,1.0,2.0,,,0.0296199,0.0243,0.0,,,,,,,,1.0,,90.0,,1.0,,,,,,18.0,,6.6,,,1.0,,,,4.0,,4.0,,50.0,43.0,89.0,1,,105.0,1.0,,,
2022-23,10385426,20,43,Manchester_City,Away,138892,121145,João Cancelo,joao-cancelo,D,False,1.0,,,34.0,30.0,63.0,1.0,2.0,1.0,,,,1.0,,,1.0,6.0,7.0,,,0.083917,0.0,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,,21.0,,6.4,,,,,3.0,5.0,2.0,,1.0,,48.0,30.0,76.0,0,,99.0,2.0,2.0,3.0,
2022-23,10385426,20,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,5.0,28.0,74.0,102.0,2.0,,8.0,,,,,,,,3.0,1.0,,,0.009353,0.0,0.0,1.0,,,,,,,,,90.0,,1.0,,,,,,4.0,,6.8,,,,,1.0,,,,7.0,,31.0,75.0,106.0,0,1.0,111.0,,,,
2022-23,10385426,20,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385426,20,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,1.0,33.0,68.0,101.0,2.0,2.0,6.0,,,,,1.0,,,2.0,4.0,,,0.00759484,0.0,0.0,,,,,,,2.0,,,90.0,,2.0,,,,,,9.0,,7.4,,,,,,,1.0,,4.0,,40.0,70.0,109.0,0,,119.0,,2.0,,
2022-23,10385426,20,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385426,20,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385445,21,43,Manchester_City,Home,44614,58621,Kyle Walker,kyle-walker,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385445,21,43,Manchester_City,Home,138892,121145,João Cancelo,joao-cancelo,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385445,21,43,Manchester_City,Home,149663,126184,Nathan Aké,nathan-ake,D,True,,,,12.0,15.0,27.0,,3.0,2.0,,,,,,,,,3.0,,,0.0154436,0.0,0.0,,,,,,,2.0,,,45.0,,1.0,,,,,,4.0,,7.0,,,,,4.0,,,,2.0,,14.0,17.0,31.0,0,,41.0,,,,
2022-23,10385445,21,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,False,,,2.0,25.0,35.0,60.0,3.0,3.0,5.0,,,,,,,,3.0,3.0,,,0.0130014,0.0,0.0,,,,,,,,,,90.0,,,,,,,,2.0,,7.1,,,,,4.0,,,,2.0,,27.0,35.0,62.0,0,,69.0,,,,
2022-23,10385445,21,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,False,,,5.0,30.0,33.0,63.0,2.0,1.0,5.0,,,,,,,,2.0,3.0,,,0.0151603,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,4.0,,7.3,,,,,1.0,1.0,,,5.0,,32.0,35.0,67.0,0,,73.0,,1.0,1.0,
2022-23,10385445,21,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385445,21,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,6.0,25.0,41.0,66.0,,,1.0,,,,1.0,,,,3.0,1.0,,,0.0109975,0.0,0.0,2.0,,,,,,,,,90.0,,2.0,,,,,,5.0,,7.2,,,,,1.0,,1.0,,7.0,,28.0,43.0,70.0,0,1.0,79.0,,,,1.0
2022-23,10385445,21,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,False,2.0,,1.0,18.0,8.0,24.0,,,3.0,,,,1.0,,,1.0,3.0,1.0,,,0.444558,0.0,0.0,,,,,,,,2.0,,45.0,,,,,,,,6.0,,6.7,,,,,,1.0,2.0,,2.0,,21.0,8.0,27.0,0,,36.0,,1.0,,
2022-23,10385442,22,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,False,1.0,,1.0,38.0,31.0,68.0,,3.0,7.0,,,,1.0,,,,2.0,5.0,,,0.02805,0.0096,0.0368,1.0,,,,,,1.0,,,90.0,1.0,,,,,,,17.0,,6.8,,,,,,,4.0,,6.0,,51.0,34.0,81.0,1,1.0,92.0,,1.0,,1.0
