season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2009-10,1062465,1,43,Manchester_City,Away,534,12450,Kolo Touré,kolo-toure,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062465,1,43,Manchester_City,Away,1082,19053,Nedum Onuoha,nedum-onuoha,D,True,,,,,,
2009-10,1062465,1,43,Manchester_City,Away,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062465,1,43,Manchester_City,Away,1194,1940,Wayne Bridge,wayne-bridge,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062465,1,43,Manchester_City,Away,9680,20492,Micah Richards,micah-richards,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062465,1,43,Manchester_City,Away,11796,20658,Pablo Zabaleta,pablo-zabaleta,D,True,,,,,,
2009-10,1062483,2,43,Manchester_City,Home,534,12450,Kolo Touré,kolo-toure,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062483,2,43,Manchester_City,Home,1082,19053,Nedum Onuoha,nedum-onuoha,D,True,,,,,,
2009-10,1062483,2,43,Manchester_City,Home,5177,17271,Javier Garrido,javier-garrido,D,True,,,,,,
2009-10,1062483,2,43,Manchester_City,Home,6019,17476,Vincent Kompany,vincent-kompany,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062483,2,43,Manchester_City,Home,9680,20492,Micah Richards,micah-richards,D,False,0.0,0.0,75.0,0.0,,0.0
2009-10,1062483,2,43,Manchester_City,Home,11690,1627,Sylvinho,sylvinho,D,True,,,,,,
2009-10,1062483,2,43,Manchester_City,Home,11796,20658,Pablo Zabaleta,pablo-zabaleta,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062490,3,43,Manchester_City,Home,534,12450,Kolo Touré,kolo-toure,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062490,3,43,Manchester_City,Home,1082,19053,Nedum Onuoha,nedum-onuoha,D,True,,,,,,
2009-10,1062490,3,43,Manchester_City,Home,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062490,3,43,Manchester_City,Home,1194,1940,Wayne Bridge,wayne-bridge,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062490,3,43,Manchester_City,Home,9680,20492,Micah Richards,micah-richards,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062490,3,43,Manchester_City,Home,11796,20658,Pablo Zabaleta,pablo-zabaleta,D,True,,,,,,
2009-10,1062500,4,43,Manchester_City,Away,534,12450,Kolo Touré,kolo-toure,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062500,4,43,Manchester_City,Away,1082,19053,Nedum Onuoha,nedum-onuoha,D,True,,,,,,
2009-10,1062500,4,43,Manchester_City,Away,1194,1940,Wayne Bridge,wayne-bridge,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062500,4,43,Manchester_City,Away,9680,20492,Micah Richards,micah-richards,D,False,0.0,0.0,60.0,0.0,,0.0
2009-10,1062500,4,43,Manchester_City,Away,10607,7551,Joleon Lescott,joleon-lescott,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062500,4,43,Manchester_City,Away,11796,20658,Pablo Zabaleta,pablo-zabaleta,D,True,0.0,0.0,30.0,0.0,,0.0
2009-10,1062508,5,43,Manchester_City,Home,534,12450,Kolo Touré,kolo-toure,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062508,5,43,Manchester_City,Home,1082,19053,Nedum Onuoha,nedum-onuoha,D,True,,,,,,
2009-10,1062508,5,43,Manchester_City,Home,1194,1940,Wayne Bridge,wayne-bridge,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062508,5,43,Manchester_City,Home,9680,20492,Micah Richards,micah-richards,D,False,1.0,0.0,90.0,0.0,,0.0
2009-10,1062508,5,43,Manchester_City,Home,10607,7551,Joleon Lescott,joleon-lescott,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062508,5,43,Manchester_City,Home,11690,1627,Sylvinho,sylvinho,D,True,,,,,,
2009-10,1062508,5,43,Manchester_City,Home,11796,20658,Pablo Zabaleta,pablo-zabaleta,D,True,,,,,,
2009-10,1062508,5,43,Manchester_City,Home,41765,56385,Javan Vidal,javan-vidal,D,True,,,,,,
2009-10,1062521,6,43,Manchester_City,Away,534,12450,Kolo Touré,kolo-toure,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062521,6,43,Manchester_City,Away,1194,1940,Wayne Bridge,wayne-bridge,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062521,6,43,Manchester_City,Away,5177,17271,Javier Garrido,javier-garrido,D,True,,,,,,
2009-10,1062521,6,43,Manchester_City,Away,9680,20492,Micah Richards,micah-richards,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062521,6,43,Manchester_City,Away,10607,7551,Joleon Lescott,joleon-lescott,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062521,6,43,Manchester_City,Away,11690,1627,Sylvinho,sylvinho,D,True,,,,,,
2009-10,1062521,6,43,Manchester_City,Away,11796,20658,Pablo Zabaleta,pablo-zabaleta,D,True,,,,,,
2009-10,1062528,7,43,Manchester_City,Home,534,12450,Kolo Touré,kolo-toure,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062528,7,43,Manchester_City,Home,1194,1940,Wayne Bridge,wayne-bridge,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062528,7,43,Manchester_City,Home,5177,17271,Javier Garrido,javier-garrido,D,True,,,,,,
2009-10,1062528,7,43,Manchester_City,Home,9680,20492,Micah Richards,micah-richards,D,True,,,,,,
