season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2012-13,2757338,36,3,Arsenal,Away,108,8597,Tomáš Rosický,tomas-rosicky,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,369,17127,Per Mertesacker,per-mertesacker,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,1053,37748,Bacary Sagna,bacary-sagna,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,0.0,85.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,1954,15943,Thomas Vermaelen,thomas-vermaelen,D,True,0.0,0.0,1.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,10501,20467,Theo Walcott,theo-walcott,M,False,0.0,1.0,90.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,10577,81880,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,True,0.0,0.0,5.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,17053,20487,Vito Mannone,vito-mannone,G,True,,,,,
2012-13,2757338,36,3,Arsenal,Away,17088,38411,Nacho Monreal,nacho-monreal,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,17651,19524,Santi Cazorla,santi-cazorla,M,False,0.0,0.0,89.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,True,,,,,
2012-13,2757338,36,3,Arsenal,Away,38094,54102,Jack Wilshere,jack-wilshere,M,True,0.0,0.0,1.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,40672,56864,Francis Coquelin,francis-coquelin,M,True,,,,,
2012-13,2757338,36,3,Arsenal,Away,50490,59936,Wojciech Szczęsny,wojciech-szczesny,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757338,36,3,Arsenal,Away,137844,80254,Carl Jenkinson,carl-jenkinson,D,True,,,,,
2012-13,2757350,37,3,Arsenal,Home,108,8597,Tomáš Rosický,tomas-rosicky,M,False,0.0,0.0,78.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,369,17127,Per Mertesacker,per-mertesacker,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,1053,37748,Bacary Sagna,bacary-sagna,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,2.0,78.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,1954,15943,Thomas Vermaelen,thomas-vermaelen,D,True,0.0,0.0,1.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,10501,20467,Theo Walcott,theo-walcott,M,False,0.0,1.0,90.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,10577,81880,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,True,0.0,0.0,12.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,
2012-13,2757350,37,3,Arsenal,Home,17088,38411,Nacho Monreal,nacho-monreal,D,True,,,,,
2012-13,2757350,37,3,Arsenal,Home,17651,19524,Santi Cazorla,santi-cazorla,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,0.0,1.0,90.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,24814,42427,Kieran Gibbs,kieran-gibbs,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,26991,43274,Gervinho,gervinho,F,True,,,,,
2012-13,2757350,37,3,Arsenal,Home,38094,54102,Jack Wilshere,jack-wilshere,M,True,0.0,0.0,12.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,50490,59936,Wojciech Szczęsny,wojciech-szczesny,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757350,37,3,Arsenal,Home,137844,80254,Carl Jenkinson,carl-jenkinson,D,True,,,,,
2012-13,2757394,38,3,Arsenal,Away,108,8597,Tomáš Rosický,tomas-rosicky,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,369,17127,Per Mertesacker,per-mertesacker,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,1053,37748,Bacary Sagna,bacary-sagna,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,28.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,0.0,77.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,1954,15943,Thomas Vermaelen,thomas-vermaelen,D,True,,,,,
2012-13,2757394,38,3,Arsenal,Away,10501,20467,Theo Walcott,theo-walcott,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,10577,81880,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,True,0.0,0.0,62.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,
2012-13,2757394,38,3,Arsenal,Away,17088,38411,Nacho Monreal,nacho-monreal,D,True,,,,,
2012-13,2757394,38,3,Arsenal,Away,17651,19524,Santi Cazorla,santi-cazorla,M,False,0.0,0.0,88.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,23571,41792,Aaron Ramsey,aaron-ramsey,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,24814,42427,Kieran Gibbs,kieran-gibbs,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,True,,,,,
2012-13,2757394,38,3,Arsenal,Away,38094,54102,Jack Wilshere,jack-wilshere,M,True,0.0,0.0,2.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,True,0.0,0.0,13.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,50490,59936,Wojciech Szczęsny,wojciech-szczesny,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757394,38,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,0.0,1.0,90.0,0.0,0.0
