element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
22,195384,Mikel,Merino Zazón,2561903,1,False,7,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.0,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.49,60,0,61676,0,0
22,195384,Mikel,Merino Zazón,2561906,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-12605,58027,4431,17036
22,195384,Mikel,Merino Zazón,2561919,3,False,69,0,0,1,0,0,0,0,0,0,0,0,6,5.2,2.3,0.0,0.8,0,2,3,5,1,0.00,0.02,0.02,0.28,59,-16276,43807,1780,18056
22,195384,Mikel,Merino Zazón,2561926,3,False,90,0,0,1,0,0,0,0,0,0,0,0,15,13.2,20.3,33.0,6.7,2,8,0,10,1,0.13,0.07,0.20,0.20,59,5276,54618,13332,8056
22,195384,Mikel,Merino Zazón,2561936,1,False,45,0,0,0,1,0,0,0,0,0,0,0,6,8.8,17.3,0.0,2.6,2,4,1,7,1,0.00,0.03,0.03,0.55,59,5709,63562,14232,8523
22,195384,Mikel,Merino Zazón,2561952,6,False,20,1,0,0,0,0,0,0,0,0,0,0,23,35.2,0.1,19.0,5.4,1,1,1,3,0,0.05,0.00,0.05,0.08,59,-1712,63505,8536,10248
22,195384,Mikel,Merino Zazón,2561956,1,False,11,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.7,12.0,1.2,0,0,0,0,0,0.16,0.00,0.16,0.13,59,10019,76226,15936,5917
22,195384,Mikel,Merino Zazón,2561968,1,False,28,0,0,0,0,0,0,0,0,0,0,0,5,5.4,1.1,4.0,1.1,1,2,2,5,0,0.00,0.01,0.01,0.04,59,73,77678,11902,11829
22,195384,Mikel,Merino Zazón,2561976,1,False,8,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.3,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.01,59,-4290,73928,5074,9364
22,195384,Mikel,Merino Zazón,2561986,1,False,45,0,0,0,0,0,0,0,0,0,0,0,4,2.6,12.8,0.0,1.5,0,4,0,4,0,0.00,0.05,0.05,0.42,59,-6701,67590,2903,9604
