season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436589,31,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,True,1.0,,1.0,3.0,3.0,5.0,,,,,,,,,,,,,,,0.0254602,,,,0.0,,,,,,,,12.0,,,,,,,,,,6.7,,,,,1.0,,1.0,,1.0,,3.0,3.0,5.0,0,,7.0,,,,
2024-25,12436589,31,94,Brentford,Home,814873,204580,Vitaly Janelt,vitaly-janelt,M,True,,,,2.0,7.0,9.0,,,1.0,,,,,,,,,,,,0.00084584,,,,0.0,,,,,1.0,,,24.0,,1.0,,,,,,2.0,,6.8,,,,,1.0,,,,,,2.0,8.0,10.0,0,,15.0,,,,
2024-25,12436589,31,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,4.0,12.0,12.0,24.0,1.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,4.0,6.0,,,0.259444,0.1356,,1.0,0.0,,,,,,1.0,,83.0,,,,,,,,17.0,,6.7,,,1.0,,,,4.0,,6.0,1.0,22.0,15.0,33.0,2,5.0,50.0,3.0,,,2.0
2024-25,12436589,31,94,Brentford,Home,907500,220695,Paris Maghoma,paris-maghoma,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436589,31,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,11.0,3.0,14.0,4.0,,8.0,,,,,,,1.0,7.0,5.0,,,0.0936837,,,2.0,0.0,,,,,,1.0,,90.0,,,,,,,,9.0,,7.1,,,,,1.0,2.0,4.0,,,,16.0,3.0,15.0,0,1.0,33.0,3.0,2.0,2.0,1.0
2024-25,12436589,31,94,Brentford,Home,1031258,508395,Yehor Yarmoliuk,yehor-yarmoliuk,M,False,,,6.0,9.0,13.0,22.0,,,1.0,,,,1.0,,,1.0,2.0,2.0,,,0.0057635,,,,0.0,,,,,1.0,,,66.0,,,,,,,,7.0,,6.9,,,,,,,1.0,,8.0,,13.0,15.0,27.0,0,1.0,33.0,,1.0,,1.0
2024-25,12436589,31,94,Brentford,Home,1518589,628204,Yunus Konak,yunus-konak,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436608,32,94,Brentford,Away,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,1.0,6.0,14.0,20.0,3.0,4.0,2.0,,,,2.0,,,,6.0,5.0,,,0.0156726,,,1.0,0.0,,,,,1.0,,,89.0,,3.0,,,,,,8.0,,6.9,,,,,2.0,,,,2.0,,13.0,15.0,28.0,0,1.0,43.0,,,,
2024-25,12436608,32,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,True,,,1.0,3.0,1.0,4.0,,,,,,,2.0,,,,2.0,,,,0.00239856,,,,0.0,,,,,,,,10.0,,,,,,,,3.0,,6.4,,,,,,,,,1.0,,3.0,2.0,5.0,0,,8.0,1.0,,,
2024-25,12436608,32,94,Brentford,Away,814873,204580,Vitaly Janelt,vitaly-janelt,M,False,,,,4.0,9.0,13.0,,,4.0,,,,,,,,,1.0,,,0.0301198,,,,0.0,,,,,,,,69.0,,1.0,,,,,,6.0,,6.7,,,,,2.0,,1.0,,2.0,,8.0,11.0,18.0,0,1.0,25.0,,,,1.0
2024-25,12436608,32,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,1.0,8.0,8.0,16.0,1.0,,2.0,,,,3.0,,,,4.0,3.0,,,0.0239464,0.0153,,,0.0,,,,,2.0,,,80.0,,,,,,,,7.0,,6.8,,,1.0,,3.0,1.0,2.0,,3.0,,14.0,9.0,21.0,1,1.0,33.0,,1.0,1.0,
2024-25,12436608,32,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,2.0,2.0,4.0,3.0,1.0,3.0,,,,1.0,,,,5.0,5.0,,,0.0123634,,,1.0,0.0,,,,,1.0,,,90.0,,,,,,,,9.0,,6.6,,,,,1.0,,,,,1.0,6.0,3.0,9.0,0,3.0,22.0,1.0,1.0,,1.0
2024-25,12436608,32,94,Brentford,Away,1031258,508395,Yehor Yarmoliuk,yehor-yarmoliuk,M,True,,,1.0,3.0,2.0,5.0,,,,,,,,,,,1.0,,,,0.00082098,,,1.0,0.0,,,,,,,,21.0,,,,,,,,1.0,,6.5,,,,,1.0,,,,1.0,,3.0,2.0,5.0,0,,7.0,1.0,,,
2024-25,12436608,32,94,Brentford,Away,1518589,628204,Yunus Konak,yunus-konak,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436619,33,94,Brentford,Home,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,,19.0,21.0,40.0,,3.0,7.0,,,1.0,,,,,1.0,4.0,,,0.0288914,0.441,0.8826,1.0,0.0,1.0,,,,3.0,,,90.0,1.0,,,,,,,10.0,,7.7,,,1.0,,2.0,,,,3.0,,26.0,24.0,50.0,3,,62.0,,1.0,,
2024-25,12436619,33,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,True,1.0,,2.0,6.0,1.0,6.0,,,2.0,1.0,,,,,,,,2.0,,,0.138541,,,,1.0,,,,,1.0,1.0,,14.0,,1.0,,,,,,4.0,,7.6,,,,,1.0,1.0,1.0,,4.0,,9.0,2.0,10.0,0,1.0,16.0,,,1.0,
2024-25,12436619,33,94,Brentford,Home,814873,204580,Vitaly Janelt,vitaly-janelt,M,True,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,0.0404395,,,,0.0,,,,,,1.0,,24.0,,,,,,,,2.0,,6.5,,,,,,1.0,1.0,,1.0,,2.0,1.0,2.0,0,1.0,6.0,,,,1.0
2024-25,12436619,33,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,1.0,25.0,14.0,39.0,2.0,,8.0,,,,,,,2.0,6.0,4.0,,,0.225882,,,1.0,0.0,,,,,1.0,,,87.0,,,,,,,,19.0,,6.6,,,,,,3.0,4.0,,3.0,,34.0,19.0,49.0,0,,66.0,,3.0,1.0,
2024-25,12436619,33,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,False,1.0,,,5.0,3.0,7.0,2.0,3.0,2.0,1.0,1.0,,,,,,3.0,5.0,,,0.102689,0.3453,0.0921,,0.0,,,,,,1.0,,87.0,1.0,,,,,,,8.0,,7.1,,,2.0,,1.0,2.0,1.0,,,,7.0,4.0,10.0,3,1.0,28.0,3.0,,1.0,1.0
2024-25,12436619,33,94,Brentford,Home,1031258,508395,Yehor Yarmoliuk,yehor-yarmoliuk,M,False,1.0,,5.0,18.0,19.0,36.0,1.0,,2.0,,,,1.0,,,1.0,3.0,3.0,,,0.022853,,,1.0,0.0,,,,,,,,76.0,,,,,,,,6.0,,6.8,,,,,1.0,,1.0,,6.0,,20.0,19.0,38.0,0,3.0,50.0,3.0,,,2.0
2024-25,12436619,33,94,Brentford,Home,1518589,628204,Yunus Konak,yunus-konak,M,True,,,,2.0,,2.0,1.0,,,,,,,,,,1.0,,,,0.0010282,,,1.0,0.0,,,,,,,,19.0,,,,,,,,2.0,,6.5,,,,,,,,,,,3.0,,3.0,0,,7.0,1.0,,,
2024-25,12436552,34,94,Brentford,Away,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,3.0,11.0,16.0,27.0,,2.0,2.0,,,,1.0,,,,3.0,3.0,,,0.0147188,0.0733,,2.0,0.0,,,,,1.0,1.0,,90.0,,,,,,,,9.0,,7.2,,,1.0,,2.0,,1.0,,4.0,,16.0,17.0,32.0,1,1.0,46.0,3.0,,,1.0
2024-25,12436552,34,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,True,,,,2.0,3.0,5.0,,,1.0,,,,,,,,,1.0,,,0.00082939,,,,0.0,,,,,1.0,,,22.0,,,,,,,,1.0,,6.7,,,,,1.0,,,,,,3.0,3.0,6.0,0,1.0,9.0,,,,1.0
2024-25,12436552,34,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,4.0,,3.0,14.0,16.0,26.0,,,4.0,1.0,,,2.0,,,1.0,5.0,2.0,,,0.322527,0.0259,,2.0,0.0,,,,,,2.0,,84.0,,,,,,,,9.0,,7.3,,,1.0,,,1.0,4.0,,7.0,,21.0,17.0,34.0,1,1.0,44.0,,,1.0,1.0
2024-25,12436552,34,94,Brentford,Away,907500,220695,Paris Maghoma,paris-maghoma,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436552,34,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,6.0,2.0,8.0,1.0,1.0,5.0,,,,,,,1.0,3.0,6.0,,,0.0718479,0.2466,0.8536,,0.0,1.0,,,,,1.0,,68.0,1.0,,,,,,,10.0,,7.6,,,,,1.0,4.0,,,,,10.0,2.0,12.0,1,,28.0,4.0,2.0,3.0,
2024-25,12436552,34,94,Brentford,Away,1031258,508395,Yehor Yarmoliuk,yehor-yarmoliuk,M,False,,,3.0,8.0,20.0,28.0,1.0,1.0,6.0,,,,1.0,,,,3.0,6.0,,,0.0477558,,,1.0,0.0,,,,,1.0,2.0,,90.0,,,,,,,,9.0,,7.1,,,,,4.0,1.0,,,5.0,,12.0,24.0,36.0,0,3.0,48.0,1.0,1.0,1.0,1.0
2024-25,12436552,34,94,Brentford,Away,1518589,628204,Yunus Konak,yunus-konak,M,True,,,,1.0,2.0,3.0,4.0,1.0,,,,,,,,,4.0,1.0,,,0.00024843,,,,0.0,,,,,,,,11.0,,,,,,,,1.0,,6.4,,,,,,,,,,,2.0,2.0,4.0,0,,5.0,,,,
2024-25,12436560,35,94,Brentford,Home,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,1.0,,2.0,25.0,12.0,36.0,,2.0,4.0,1.0,1.0,,1.0,,,,4.0,6.0,,,0.275952,0.2279,0.3231,2.0,1.0,,,,,2.0,1.0,,90.0,1.0,1.0,,,,,,16.0,,7.2,,,,,1.0,1.0,1.0,,5.0,,38.0,14.0,51.0,1,2.0,67.0,,2.0,,
2024-25,12436560,35,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,True,,,,6.0,3.0,9.0,,,,,,,,,,,,,,,0.263228,,,,0.0,,,,,,1.0,,22.0,,,,,,,,1.0,,6.7,,,,,1.0,,,,,,6.0,3.0,9.0,0,,13.0,,,,
2024-25,12436560,35,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,1.0,,,13.0,14.0,26.0,,,3.0,1.0,,,,,,1.0,3.0,7.0,,,0.29261,,,1.0,0.0,,,,,1.0,2.0,,81.0,,,,,,,,18.0,,7.6,,,,,,3.0,8.0,,,,25.0,17.0,34.0,0,4.0,59.0,1.0,1.0,2.0,2.0
2024-25,12436560,35,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,1.0,2.0,3.0,2.0,5.0,2.0,,1.0,,,,,,5.0,6.0,,,0.00010346,1.2053,1.5839,1.0,0.0,2.0,,,,,,,72.0,3.0,,,,,,,12.0,,8.1,,,1.0,,,2.0,,,,,6.0,5.0,11.0,4,1.0,24.0,2.0,,,
2024-25,12436560,35,94,Brentford,Home,1031258,508395,Yehor Yarmoliuk,yehor-yarmoliuk,M,False,1.0,,3.0,20.0,16.0,35.0,1.0,,3.0,1.0,,,,,,,2.0,2.0,,,0.227391,,,1.0,0.0,,,,,,1.0,,68.0,,1.0,,,,,,7.0,,7.1,,,,,,,3.0,,4.0,,26.0,17.0,40.0,0,2.0,47.0,,,,1.0
2024-25,12436560,35,94,Brentford,Home,1518589,628204,Yunus Konak,yunus-konak,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436564,36,94,Brentford,Away,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,2.0,24.0,14.0,38.0,,,5.0,,,,2.0,,,1.0,5.0,2.0,,,0.0274822,,,2.0,0.0,,,,,1.0,,,90.0,,,,,,,,15.0,,6.5,,,,,,1.0,1.0,,5.0,,31.0,20.0,50.0,0,1.0,58.0,1.0,,1.0,1.0
2024-25,12436564,36,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,True,,,1.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,6.19e-06,,,,0.0,,,,,,,,18.0,,,,,,,,3.0,,6.5,,,,,,1.0,,,1.0,,,3.0,3.0,0,1.0,7.0,1.0,,,1.0
2024-25,12436564,36,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,2.0,19.0,7.0,26.0,1.0,,3.0,,,1.0,3.0,,,2.0,6.0,2.0,,,0.0527654,0.1196,,,0.0,,,,,,2.0,,85.0,,,,,,,,14.0,,6.8,,,1.0,,,,5.0,,5.0,,30.0,7.0,32.0,2,2.0,50.0,1.0,,,
2024-25,12436564,36,94,Brentford,Away,907500,220695,Paris Maghoma,paris-maghoma,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436564,36,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,8.0,,8.0,4.0,1.0,,,,,,,,1.0,7.0,3.0,,,0.0729478,0.324,0.8454,1.0,0.0,1.0,,,,,2.0,,72.0,2.0,,,,,,,6.0,,7.6,,,,,,2.0,,,,,8.0,,8.0,2,1.0,21.0,4.0,,1.0,
2024-25,12436564,36,94,Brentford,Away,1031258,508395,Yehor Yarmoliuk,yehor-yarmoliuk,M,False,,,2.0,17.0,30.0,47.0,1.0,,4.0,,,,1.0,,,2.0,7.0,6.0,,,0.0154207,,,3.0,0.0,,,,,2.0,,,90.0,,,,,,,,3.0,,6.9,,,,,,,,,3.0,,18.0,30.0,48.0,0,3.0,61.0,,3.0,,1.0
2024-25,12436564,36,94,Brentford,Away,1518589,628204,Yunus Konak,yunus-konak,M,True,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,3.011e-05,,,,0.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,0,,2.0,,,,
2024-25,12436586,37,94,Brentford,Home,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,6.0,19.0,11.0,30.0,,4.0,4.0,,1.0,,,,,1.0,2.0,4.0,,,0.0391809,0.3153,0.175,1.0,0.0,,,,,2.0,,,90.0,2.0,1.0,,,,,,8.0,,6.8,,,,,2.0,,1.0,,7.0,,25.0,11.0,35.0,2,,45.0,1.0,,,
2024-25,12436586,37,94,Brentford,Home,799251,207283,Mathias Jensen,mathias-jensen,M,True,1.0,,1.0,9.0,2.0,10.0,,,2.0,,,,,,,1.0,2.0,,,,0.0857308,,,,0.0,,,,,,1.0,,15.0,,,,,,,,9.0,,6.5,,,,,,1.0,1.0,,3.0,,12.0,2.0,13.0,0,,21.0,,,,
2024-25,12436586,37,94,Brentford,Home,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,2.0,25.0,11.0,36.0,1.0,,8.0,1.0,,1.0,,,,,2.0,2.0,,,0.310822,0.0978,,,0.0,,,,,,1.0,,90.0,,,,,,,,24.0,,7.3,,,,,,2.0,6.0,,5.0,,44.0,12.0,50.0,1,1.0,64.0,3.0,,1.0,1.0
2024-25,12436586,37,94,Brentford,Home,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,9.0,2.0,11.0,4.0,4.0,3.0,,,1.0,1.0,,,1.0,8.0,7.0,,,0.0097459,0.1206,,,0.0,,,,,,,,76.0,,2.0,,,,,1.0,8.0,,7.1,,,,,1.0,2.0,1.0,,,,12.0,4.0,15.0,1,,29.0,,3.0,,
2024-25,12436586,37,94,Brentford,Home,1031258,508395,Yehor Yarmoliuk,yehor-yarmoliuk,M,False,,,2.0,8.0,18.0,26.0,1.0,,8.0,,,,,,,1.0,3.0,7.0,,,0.156247,,,1.0,0.0,,,,,1.0,,,75.0,,1.0,,,,,,6.0,,7.2,,,,,2.0,3.0,,,3.0,,11.0,19.0,30.0,0,3.0,47.0,1.0,1.0,3.0,1.0
2024-25,12436586,37,94,Brentford,Home,1518589,628204,Yunus Konak,yunus-konak,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436542,38,94,Brentford,Away,135256,128295,Christian Nørgaard,christian-nrgaard,M,False,,,2.0,21.0,26.0,47.0,1.0,1.0,5.0,1.0,,,4.0,,,,5.0,4.0,,,0.122988,0.0886,0.6071,,1.0,,,,,1.0,1.0,,90.0,2.0,,,,,,,4.0,,7.9,,,,,2.0,,,,3.0,,24.0,26.0,50.0,2,3.0,65.0,1.0,,,3.0
2024-25,12436542,38,94,Brentford,Away,799251,207283,Mathias Jensen,mathias-jensen,M,True,1.0,,1.0,7.0,,6.0,,,1.0,,,,,,,,,,,1.0,0.0569417,,,,0.0,,,,,,,,10.0,,,,,,,,4.0,,6.4,,,,,,,1.0,,2.0,,8.0,1.0,8.0,0,,13.0,,,,
2024-25,12436542,38,94,Brentford,Away,907072,440089,Mikkel Damsgaard,mikkel-damsgaard,M,False,,,3.0,19.0,14.0,33.0,,,9.0,1.0,,,3.0,,,1.0,6.0,2.0,,,0.0767449,,,,0.0,,,,,1.0,1.0,,80.0,,1.0,,,,,,20.0,,6.8,,,,,1.0,2.0,3.0,,5.0,,30.0,15.0,42.0,0,2.0,60.0,5.0,,,
2024-25,12436542,38,94,Brentford,Away,1006387,513418,Kevin Schade,kevin-schade,M,False,,,,8.0,6.0,14.0,7.0,4.0,2.0,,,,1.0,,,,11.0,9.0,,,0.0482051,0.0976,0.3021,,0.0,,,,,,1.0,,80.0,2.0,,,,,,,10.0,,7.0,,,,,1.0,3.0,1.0,,,,12.0,7.0,18.0,2,3.0,35.0,2.0,2.0,,2.0
2024-25,12436542,38,94,Brentford,Away,1031258,508395,Yehor Yarmoliuk,yehor-yarmoliuk,M,False,,,4.0,19.0,34.0,53.0,1.0,,9.0,,,,3.0,,,2.0,10.0,4.0,,,0.0110538,,,2.0,0.0,,,,,,,,90.0,,1.0,,,,,,9.0,,6.5,,,,,,2.0,,,4.0,,22.0,34.0,56.0,0,4.0,71.0,1.0,,,2.0
2024-25,12436542,38,94,Brentford,Away,1518589,628204,Yunus Konak,yunus-konak,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
