element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
319,166477,Timothy,Castagne,2561897,1,False,6,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.7,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.40,45,0,13860,0,0
319,166477,Timothy,Castagne,2561911,2,False,61,0,0,0,1,0,0,0,0,0,0,0,5,4.6,7.7,19.0,3.1,2,1,0,2,1,0.30,0.04,0.34,1.52,45,-1370,14318,344,1714
319,166477,Timothy,Castagne,2561917,0,False,59,0,0,0,2,0,0,0,0,0,0,0,-5,10.0,10.7,7.0,2.8,1,2,3,4,1,0.08,0.03,0.11,2.19,45,-826,14115,687,1513
319,166477,Timothy,Castagne,2561931,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,222,15162,2005,1783
319,166477,Timothy,Castagne,2561939,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1135,14042,421,1556
319,166477,Timothy,Castagne,2561945,3,False,90,0,0,0,3,0,0,0,0,0,0,0,11,23.2,20.2,4.0,4.7,8,6,2,10,1,0.00,0.03,0.03,1.11,44,-1053,13171,437,1490
319,166477,Timothy,Castagne,2561955,1,False,90,0,0,0,3,0,0,0,0,0,0,0,5,12.6,12.5,5.0,3.0,6,6,2,8,1,0.04,0.02,0.06,1.12,44,-321,13072,475,796
319,166477,Timothy,Castagne,2561968,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,17.2,0.7,0.0,1.8,5,0,4,9,1,0.00,0.00,0.00,1.87,44,-487,12895,409,896
319,166477,Timothy,Castagne,2561983,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.02,44,849,13981,1506,657
319,166477,Timothy,Castagne,2561988,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,473,15086,1957,1484
