element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
19,444145,Gabriel,Martinelli Silva,2561903,1,False,59,0,0,0,0,0,0,0,0,0,0,0,8,6.2,10.3,21.0,3.8,0,3,1,4,1,0.02,0.01,0.03,0.70,70,0,139808,0,0
19,444145,Gabriel,Martinelli Silva,2561906,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,-9841,150752,9660,19501
19,444145,Gabriel,Martinelli Silva,2561919,3,False,69,0,0,1,0,0,0,0,0,0,0,0,9,1.4,0.4,6.0,0.8,0,2,1,3,1,0.00,0.00,0.00,0.28,69,-29290,127440,4767,34057
19,444145,Gabriel,Martinelli Silva,2561926,1,False,12,0,0,0,0,0,0,0,0,0,0,0,4,2.0,4.3,0.0,0.6,0,1,0,1,0,0.00,0.00,0.00,0.10,69,-9513,123532,5235,14748
19,444145,Gabriel,Martinelli Silva,2561936,7,False,10,1,0,0,0,0,0,0,0,0,0,1,22,33.0,0.3,17.0,5.0,0,0,0,0,0,0.16,0.00,0.16,0.25,69,-9879,116281,3506,13385
19,444145,Gabriel,Martinelli Silva,2561952,1,False,20,0,0,0,0,0,0,0,0,0,0,0,5,2.2,0.5,4.0,0.7,1,2,0,3,0,0.05,0.01,0.06,0.08,69,13052,134644,20680,7628
19,444145,Gabriel,Martinelli Silva,2561956,1,False,11,0,0,0,0,0,0,0,0,0,0,0,3,2.0,14.0,2.0,1.8,1,1,0,2,0,0.00,0.06,0.06,0.13,69,11827,149452,21805,9978
19,444145,Gabriel,Martinelli Silva,2561968,1,False,9,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.5,41.0,4.5,0,1,1,2,0,0.52,0.00,0.52,0.04,69,-4544,147028,13037,17581
19,444145,Gabriel,Martinelli Silva,2561976,1,False,24,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.3,2.0,0.3,1,0,0,1,0,0.00,0.00,0.00,0.39,69,-2835,145493,8720,11555
19,444145,Gabriel,Martinelli Silva,2561986,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-19594,126118,3893,23487
