element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
672,551210,Jorrel,Hato,2561902,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,29623,0,0
672,551210,Jorrel,Hato,2561914,0,False,21,0,0,0,0,0,0,0,1,0,0,0,-2,1.2,1.0,0.0,0.2,1,1,0,1,0,0.00,0.00,0.00,0.44,50,-4824,32123,2024,6848
672,551210,Jorrel,Hato,2561917,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-5805,28735,1880,7685
672,551210,Jorrel,Hato,2561927,0,False,45,0,0,0,1,0,0,0,1,0,0,0,-6,0.0,1.5,2.0,0.3,1,2,0,1,1,0.00,0.01,0.01,0.55,49,-4676,25602,879,5555
672,551210,Jorrel,Hato,2561941,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-2140,24260,831,2971
672,551210,Jorrel,Hato,2561947,2,False,78,0,0,0,1,0,0,0,0,0,0,0,7,12.0,0.4,2.0,1.4,1,2,1,2,1,0.00,0.00,0.00,1.05,48,-1473,23272,567,2040
672,551210,Jorrel,Hato,2561959,1,False,22,0,0,0,0,0,0,0,0,0,0,0,6,10.8,0.4,2.0,1.3,3,0,1,4,0,0.00,0.00,0.00,0.47,48,-636,23073,753,1389
672,551210,Jorrel,Hato,2561971,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-650,23034,869,1519
672,551210,Jorrel,Hato,2561979,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-584,22759,586,1170
672,551210,Jorrel,Hato,2561993,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-740,22319,448,1188
672,551210,Jorrel,Hato,2561997,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-591,21955,306,897
672,551210,Jorrel,Hato,2562008,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-428,21868,377,805
672,551210,Jorrel,Hato,2562017,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-441,21565,165,606
672,551210,Jorrel,Hato,2562030,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-193,21473,177,370
672,551210,Jorrel,Hato,2562035,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-318,21259,135,453
672,551210,Jorrel,Hato,2562048,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-451,20982,229,680
672,551210,Jorrel,Hato,2562062,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-294,20842,202,496
672,551210,Jorrel,Hato,2562068,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-178,20802,198,376
672,551210,Jorrel,Hato,2562078,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-258,20623,164,422
672,551210,Jorrel,Hato,2562091,1,False,28,0,0,0,0,0,0,0,0,0,0,0,8,8.4,24.6,0.0,3.3,2,2,1,3,0,0.00,0.04,0.04,0.08,46,-395,20245,10,405
672,551210,Jorrel,Hato,2562101,1,False,62,0,0,0,2,0,0,0,0,0,0,0,4,14.0,0.6,11.0,2.6,5,2,4,9,0,0.22,0.00,0.22,0.78,46,-126,20168,110,236
672,551210,Jorrel,Hato,2562107,1,False,5,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.15,46,625,21009,960,335
672,551210,Jorrel,Hato,2562119,1,False,9,0,0,0,1,0,0,0,0,0,0,0,0,5.6,0.1,0.0,0.6,4,0,0,4,0,0.00,0.00,0.00,0.95,46,-20,21027,319,339
672,551210,Jorrel,Hato,2562127,0,False,45,0,0,0,2,0,0,0,0,0,0,0,4,11.8,11.8,0.0,2.4,2,2,3,5,1,0.00,0.01,0.01,0.51,46,78,21206,417,339
672,551210,Jorrel,Hato,2562144,1,False,6,0,0,0,0,0,0,0,0,0,0,0,4,2.4,0.6,0.0,0.3,1,2,1,2,0,0.00,0.03,0.03,0.28,46,184,21498,577,393
672,551210,Jorrel,Hato,2562147,0,False,45,0,0,0,2,0,0,0,0,0,0,0,-1,10.8,20.8,2.0,3.4,2,1,0,2,0,0.00,0.21,0.21,1.43,46,-37,21563,364,401
672,551210,Jorrel,Hato,2562157,0,False,10,0,0,0,1,0,0,0,1,0,0,0,-3,2.0,4.3,1.0,0.7,0,0,2,2,0,0.04,0.02,0.06,0.44,46,2145,23959,2649,504
672,551210,Jorrel,Hato,2562166,0,False,74,0,0,0,2,0,0,0,1,0,0,0,0,4.2,0.3,0.0,0.5,6,4,3,9,1,0.00,0.09,0.09,1.03,46,-958,22921,214,1172
672,551210,Jorrel,Hato,2562176,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,11.4,0.8,4.0,1.6,2,2,2,4,1,0.04,0.00,0.04,0.78,46,-10,23045,456,466
672,551210,Jorrel,Hato,2562188,1,False,8,0,0,0,0,0,0,0,0,0,0,0,2,2.4,1.7,0.0,0.4,0,0,0,0,0,0.00,0.01,0.01,0.00,46,262,23430,765,503
672,551210,Jorrel,Hato,2562198,1,False,90,0,0,0,3,0,0,0,0,0,0,0,7,25.0,25.4,6.0,5.6,6,7,2,8,1,0.00,0.06,0.06,1.18,46,291,24367,667,376
672,551210,Jorrel,Hato,2562208,1,False,90,0,0,0,3,0,0,0,0,0,0,0,7,22.0,1.2,2.0,2.5,3,3,4,7,1,0.00,0.01,0.01,2.29,46,26,23919,788,762
672,551210,Jorrel,Hato,2562217,1,False,90,0,0,0,1,0,0,0,1,0,0,0,12,14.0,3.1,0.0,1.7,4,6,2,6,1,0.00,0.02,0.02,0.29,46,999,25468,1357,358
672,551210,Jorrel,Hato,2562227,1,False,90,0,0,0,3,0,0,0,0,0,0,0,9,26.4,1.8,0.0,2.8,5,6,4,9,1,0.00,0.01,0.01,2.14,46,999,25468,1357,358
672,551210,Jorrel,Hato,2562239,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-72,24539,257,329
672,551210,Jorrel,Hato,2562249,3,False,90,0,0,0,1,0,0,0,1,0,0,0,12,21.8,2.0,0.0,2.4,5,4,5,10,1,0.00,0.01,0.01,0.56,46,-392,24197,143,535
672,551210,Jorrel,Hato,2562259,1,False,90,0,0,0,1,0,0,0,1,0,0,0,11,18.2,10.7,2.0,3.1,5,4,1,6,1,0.00,0.02,0.02,1.72,46,105,24373,288,183
672,551210,Jorrel,Hato,2562272,0,False,51,0,0,0,2,0,0,0,0,0,0,0,0,7.8,1.8,2.0,1.2,4,0,0,4,1,0.00,0.06,0.06,1.38,46,1345,25932,1574,229
