element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
283,FWD,231747,Jean-Philippe,Mateta,2561902,1,False,90,0,0,1,0,0,0,0,1,0,0,0,7,16.0,0.8,26.0,4.3,5,3,1,9,1,0.29,0.00,0.29,1.60,75,0,886293,0,0,31
283,FWD,231747,Jean-Philippe,Mateta,2561909,2,False,87,0,0,0,1,0,0,0,0,0,0,0,7,0.4,0.4,13.0,1.4,1,0,0,1,1,0.16,0.00,0.16,0.66,75,-30379,949542,77989,108368,31
283,FWD,231747,Jean-Philippe,Mateta,2561915,5,False,84,1,0,1,0,0,0,0,1,0,0,0,22,37.4,3.8,21.0,6.2,3,2,0,5,1,0.79,0.33,1.12,1.13,75,-87887,880342,80446,168333,31
283,FWD,231747,Jean-Philippe,Mateta,2561929,2,False,90,0,0,1,0,0,0,0,0,0,0,0,4,11.6,1.3,50.0,6.3,5,4,0,9,1,0.59,0.01,0.60,0.36,75,490708,1515398,612841,122133,31
283,FWD,231747,Jean-Philippe,Mateta,2561943,6,False,90,1,0,0,1,0,0,0,0,0,0,0,28,37.2,3.3,40.0,8.1,3,4,0,7,1,0.84,0.00,0.84,0.66,76,-2232,1460006,138727,140959,31
283,FWD,231747,Jean-Philippe,Mateta,2561948,2,False,90,0,0,0,1,0,0,0,0,0,0,0,2,7.6,15.8,39.0,6.2,1,2,0,3,1,0.92,0.10,1.02,2.14,76,-279016,1151981,72108,351124,31
283,FWD,231747,Jean-Philippe,Mateta,2561960,2,False,69,0,0,1,0,0,0,0,0,0,0,0,3,6.4,1.6,29.0,3.7,2,0,0,2,1,0.59,0.00,0.59,0.43,75,24358,1211107,155189,130831,31
283,FWD,231747,Jean-Philippe,Mateta,2561967,17,False,90,3,0,0,3,0,0,0,0,0,0,3,66,103.8,9.1,138.0,25.1,0,2,2,4,1,3.67,0.03,3.70,2.03,75,-9499,1212931,129530,139029,31
283,FWD,231747,Jean-Philippe,Mateta,2561976,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,0.6,2.4,5.0,0.8,0,3,0,3,1,0.14,0.01,0.15,1.08,76,364589,1593683,436003,71414,31
283,FWD,231747,Jean-Philippe,Mateta,2561987,9,False,89,1,0,1,0,0,0,0,0,0,0,3,37,40.4,1.8,42.0,8.4,2,2,1,5,1,0.11,0.01,0.12,0.54,78,1014067,2667922,1056090,42023,31
283,FWD,231747,Jean-Philippe,Mateta,2561998,2,False,90,0,0,1,0,0,0,0,0,0,0,0,9,10.4,27.2,10.0,4.8,2,2,1,5,1,0.08,0.13,0.21,0.38,80,829724,3512165,863306,33582,31
283,FWD,231747,Jean-Philippe,Mateta,2562014,1,False,59,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.8,3.0,0.3,0,1,0,1,1,0.36,0.01,0.37,0.86,81,364023,3909230,431437,67414,31
283,FWD,231747,Jean-Philippe,Mateta,2562018,6,False,90,1,0,0,2,0,0,0,0,0,0,0,17,35.0,2.3,30.0,6.7,4,1,0,5,1,1.02,0.01,1.03,1.19,81,-67829,3560843,135178,203007,31
283,FWD,231747,Jean-Philippe,Mateta,2562028,2,False,63,0,0,1,0,0,0,0,0,0,0,0,5,8.8,3.3,36.0,4.8,1,2,0,3,1,0.20,0.07,0.27,0.34,81,115362,3941556,177217,61855,31
283,FWD,231747,Jean-Philippe,Mateta,2562039,2,False,65,0,0,0,1,0,0,0,0,0,0,0,4,12.0,10.9,25.0,4.8,2,3,1,6,1,0.15,0.02,0.17,0.59,81,-284631,3572545,63048,347679,31
283,FWD,231747,Jean-Philippe,Mateta,2562049,2,False,62,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.3,27.0,2.8,0,2,0,2,1,0.20,0.11,0.31,0.30,79,-1477203,2075175,42201,1519404,31
283,FWD,231747,Jean-Philippe,Mateta,2562060,2,False,76,0,0,0,3,0,0,0,0,0,0,0,13,12.4,10.3,7.0,3.0,6,2,0,8,1,0.07,0.02,0.09,2.55,78,-222511,1963136,92628,315139,31
283,FWD,231747,Jean-Philippe,Mateta,2562069,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0.0,5.3,13.0,1.8,1,3,0,4,1,0.30,0.19,0.49,0.84,77,-314524,1611405,19230,333754,31
283,FWD,231747,Jean-Philippe,Mateta,2562079,9,False,90,1,0,0,1,0,0,0,0,0,0,3,29,38.4,0.8,35.0,7.4,2,4,1,7,1,0.51,0.00,0.51,1.91,77,-122372,1519873,15749,138121,31
283,FWD,231747,Jean-Philippe,Mateta,2562092,2,False,86,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.8,7.0,0.7,1,4,0,5,1,0.13,0.01,0.14,1.43,76,-43530,1497882,23066,66596,31
283,FWD,231747,Jean-Philippe,Mateta,2562099,2,False,90,0,0,1,0,0,0,0,0,0,0,0,4,8.4,0.3,4.0,1.3,3,3,1,7,1,0.00,0.00,0.00,1.74,76,-45482,1455488,38460,83942,31
283,FWD,231747,Jean-Philippe,Mateta,2562112,2,False,90,0,0,0,2,0,0,0,0,0,0,0,12,22.2,15.7,43.0,8.1,6,1,0,7,1,0.30,0.20,0.50,1.71,76,-96788,1361304,30412,127200,31
283,FWD,231747,Jean-Philippe,Mateta,2562119,2,False,84,0,0,0,3,0,0,0,0,0,0,0,0,2.4,0.4,21.0,2.4,1,1,0,2,1,0.46,0.00,0.46,2.20,75,-72950,1290567,11620,84570,31
283,FWD,231747,Jean-Philippe,Mateta,2562131,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,75,-142985,1148208,18546,161531,31
283,FWD,231747,Jean-Philippe,Mateta,2562137,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,75,-94794,1056069,8329,103123,31
283,FWD,231747,Jean-Philippe,Mateta,2562148,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,75,-108264,947529,166,108430,31
283,FWD,231747,Jean-Philippe,Mateta,2562158,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,75,-56477,894642,171,56648,31
283,FWD,231747,Jean-Philippe,Mateta,2562172,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,75,-21575,873955,95,21670,31
283,FWD,231747,Jean-Philippe,Mateta,2562183,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,75,-15854,858411,84,15938,31
283,FWD,231747,Jean-Philippe,Mateta,2562189,1,False,30,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,6.0,0.5,0,1,0,1,0,0.11,0.00,0.11,0.02,75,-10711,848157,3355,14066,31
283,FWD,231747,Jean-Philippe,Mateta,2562209,12,False,25,2,0,0,0,0,0,0,0,0,0,3,53,73.0,10.1,34.0,11.7,2,2,1,5,0,1.08,0.00,1.08,0.02,75,563,846086,5828,5265,31
283,FWD,231747,Jean-Philippe,Mateta,2562218,1,False,31,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.9,4.0,0.5,0,1,0,1,0,0.00,0.01,0.01,0.06,75,85078,936538,90468,5390,31
283,FWD,231747,Jean-Philippe,Mateta,2562230,2,False,69,0,0,0,2,0,0,0,0,0,0,0,3,6.8,0.6,34.0,4.1,2,2,0,4,1,0.30,0.01,0.31,1.11,76,50131,1002435,65047,14916,31
283,FWD,231747,Jean-Philippe,Mateta,2562235,1,False,25,0,0,0,1,0,0,0,0,0,0,0,2,8.0,10.5,4.0,2.3,2,0,1,3,0,0.08,0.00,0.08,0.42,76,14914,994467,44820,29906,31
283,FWD,231747,Jean-Philippe,Mateta,2562247,5,False,25,1,0,0,0,0,0,0,0,0,0,0,24,31.0,0.3,21.0,5.2,0,0,0,0,0,0.59,0.00,0.59,0.38,76,215017,1229024,234488,19471,31
283,FWD,231747,Jean-Philippe,Mateta,2562201,1,False,59,0,0,0,2,0,0,0,0,0,0,0,4,2.6,11.5,0.0,1.4,1,0,0,1,1,0.00,0.03,0.03,0.96,76,215017,1229024,234488,19471,31
283,FWD,231747,Jean-Philippe,Mateta,2562258,1,False,29,0,0,0,1,0,0,0,0,0,0,0,3,2.0,4.0,2.0,0.8,0,0,0,0,0,0.00,0.01,0.01,1.14,76,-65888,1140809,12452,78340,31
283,FWD,231747,Jean-Philippe,Mateta,2562267,6,False,13,1,0,0,0,0,0,0,0,0,0,1,27,32.0,0.0,17.0,4.9,0,0,0,0,0,0.38,0.00,0.38,0.99,76,-87397,1051917,11881,99278,31
