season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2015-16,6768171,17,35,West_Bromwich_Albion,Home,46347,43252,James Chester,james-chester,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768171,17,35,West_Bromwich_Albion,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,1.0,16.0,3.0,19.0,1.0,3.0,3.0,,1.0,1.0,3.0,,,,4.0,4.0,,1.0,,,,,,2.0,,,90.0,,,,,,,,,,6.0,,,1.0,,2.0,,3.0,,3.0,,26.0,6.0,29.0,2,1.0,54.0,1.0,,,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,False,,,1.0,4.0,10.0,14.0,1.0,,3.0,,,,,,,,3.0,,,,2.0,,,,,,,,60.0,,1.0,,,,,,,,6.2,,,,,2.0,,,,8.0,,9.0,13.0,22.0,0,,26.0,,,,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,4.0,8.0,22.0,30.0,1.0,2.0,7.0,,,,,,,,2.0,4.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,,,6.9,,,,,2.0,,,,10.0,,16.0,26.0,42.0,0,,53.0,1.0,2.0,,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,30144,37642,Jonny Evans,jonny-evans,D,False,,,8.0,14.0,22.0,36.0,,1.0,7.0,,,,,,,,1.0,10.0,,,1.0,,,,,9.0,1.0,,90.0,,1.0,,,,,,,,8.2,,,,,2.0,1.0,,,11.0,,19.0,23.0,42.0,0,4.0,76.0,1.0,4.0,1.0,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,46347,43252,James Chester,james-chester,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,50027,60232,Craig Dawson,craig-dawson,D,False,1.0,,2.0,14.0,13.0,26.0,1.0,3.0,4.0,,,,,,,,3.0,4.0,,,2.0,,,,,,,,90.0,1.0,,,,,,,,,6.5,,,,,1.0,,12.0,,5.0,,33.0,14.0,35.0,1,1.0,75.0,1.0,,,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,117794,77760,Cristian Gamboa,cristian-gamboa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,7776,39253,Jonas Olsson,jonas-olsson,D,False,,,1.0,,4.0,4.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,18.0,,,,,,,,,,6.7,,,,,2.0,,,,1.0,,,4.0,4.0,0,,6.0,,,,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,3.0,4.0,13.0,17.0,2.0,3.0,8.0,,,,,,,,3.0,4.0,,,1.0,,,,,3.0,1.0,1.0,90.0,,1.0,,,,,,,,7.3,,,,,3.0,,1.0,,8.0,,12.0,18.0,29.0,0,1.0,44.0,,1.0,,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,30144,37642,Jonny Evans,jonny-evans,D,False,1.0,,6.0,11.0,14.0,24.0,,3.0,2.0,1.0,,2.0,,,,,1.0,5.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,,,8.2,,,,,2.0,,2.0,,6.0,,17.0,15.0,30.0,2,1.0,45.0,,1.0,,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,46347,43252,James Chester,james-chester,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,50027,60232,Craig Dawson,craig-dawson,D,False,2.0,,3.0,22.0,9.0,29.0,2.0,,4.0,,,2.0,1.0,,,,3.0,3.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,,,7.7,,,,,3.0,1.0,4.0,,5.0,,34.0,11.0,41.0,2,2.0,73.0,1.0,,1.0,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,117794,77760,Cristian Gamboa,cristian-gamboa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,10450,42583,Sebastien Pocognoli,sebastien-pocognoli,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,4.0,6.0,11.0,17.0,,,4.0,,,,,,,,,1.0,,,,,,,,,1.0,,90.0,,1.0,,,,,,,,6.7,,,1.0,,1.0,,,,10.0,,14.0,13.0,27.0,1,1.0,33.0,,,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,30144,37642,Jonny Evans,jonny-evans,D,False,,,3.0,12.0,25.0,37.0,,3.0,2.0,,,,,,,,,4.0,,,,,1.0,,,3.0,,,90.0,1.0,1.0,,,,,,,,7.7,,,2.0,,1.0,,,,8.0,,19.0,28.0,47.0,3,1.0,58.0,,,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,46347,43252,James Chester,james-chester,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,3.0,14.0,8.0,22.0,2.0,1.0,4.0,,,2.0,,,,,2.0,7.0,,,,,,,,2.0,1.0,,90.0,,2.0,,,,,,,,7.6,,,,,2.0,1.0,3.0,,4.0,,24.0,9.0,30.0,2,3.0,65.0,1.0,2.0,1.0,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,117794,77760,Cristian Gamboa,cristian-gamboa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,False,,,3.0,8.0,15.0,23.0,,4.0,1.0,,,,,,,,,5.0,,,,,,,,4.0,,,90.0,,2.0,,,,,,,,6.8,,,,,4.0,,,,6.0,,14.0,18.0,32.0,0,1.0,44.0,,,,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,3.0,7.0,5.0,12.0,,,6.0,,,,,,,,3.0,1.0,,,3.0,,,,,2.0,,,90.0,,1.0,1.0,,,,,,,6.3,,,,,1.0,,,,8.0,,13.0,6.0,19.0,0,1.0,27.0,,,,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,30144,37642,Jonny Evans,jonny-evans,D,False,,,1.0,12.0,14.0,26.0,1.0,1.0,11.0,,,,5.0,,,1.0,7.0,6.0,,,,,,,,6.0,1.0,,90.0,,,,,,,,,,6.3,,,,,1.0,,1.0,,5.0,,20.0,15.0,34.0,0,3.0,58.0,,2.0,,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,46347,43252,James Chester,james-chester,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,50027,60232,Craig Dawson,craig-dawson,D,False,,,1.0,10.0,3.0,13.0,,,2.0,,,,,,,,,5.0,,,,,,,,6.0,,,90.0,,,,,,,,,,7.1,,,1.0,,2.0,,4.0,,2.0,,22.0,3.0,21.0,1,4.0,49.0,,1.0,,
2015-16,6768205,22,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,False,,,2.0,4.0,10.0,14.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,45.0,,,,,,,,,,6.4,,,,,1.0,,,,3.0,,7.0,10.0,17.0,0,1.0,19.0,,,,
2015-16,6768205,22,35,West_Bromwich_Albion,Away,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,1.0,6.0,11.0,17.0,3.0,1.0,11.0,,,,1.0,,,1.0,7.0,4.0,,,2.0,,,,,5.0,,,90.0,,2.0,,,,,,,,6.3,,,,,4.0,,,,7.0,,11.0,14.0,25.0,0,2.0,44.0,,1.0,,
2015-16,6768205,22,35,West_Bromwich_Albion,Away,30144,37642,Jonny Evans,jonny-evans,D,False,1.0,,3.0,15.0,18.0,32.0,,,11.0,,,,,,,,,3.0,,,,,,,,3.0,1.0,1.0,90.0,,,,,,,,,,7.1,,,,,4.0,2.0,3.0,,5.0,,22.0,21.0,40.0,0,1.0,58.0,,,2.0,
2015-16,6768205,22,35,West_Bromwich_Albion,Away,46347,43252,James Chester,james-chester,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768205,22,35,West_Bromwich_Albion,Away,50027,60232,Craig Dawson,craig-dawson,D,False,1.0,,4.0,13.0,4.0,16.0,4.0,4.0,2.0,,,,2.0,,,,9.0,5.0,,,3.0,,,,,1.0,,,90.0,,,,1.0,,,,,,5.5,,,,,6.0,,3.0,,12.0,,29.0,5.0,31.0,0,,57.0,,2.0,,
2015-16,6768209,23,35,West_Bromwich_Albion,Home,7776,39253,Jonas Olsson,jonas-olsson,D,False,,,7.0,9.0,12.0,21.0,2.0,3.0,2.0,,,,,,,,2.0,4.0,,,,,,,,1.0,,,90.0,,2.0,,,,,,,,7.3,,,,,7.0,,,,13.0,,17.0,16.0,33.0,0,1.0,44.0,,,,
2015-16,6768209,23,35,West_Bromwich_Albion,Home,10450,42583,Sebastien Pocognoli,sebastien-pocognoli,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768209,23,35,West_Bromwich_Albion,Home,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,1.0,3.0,7.0,10.0,3.0,4.0,2.0,,,,,,,,4.0,4.0,,,1.0,,,,,4.0,,,90.0,,1.0,,,,,,,,7.2,,,,,10.0,,,,3.0,,6.0,10.0,16.0,0,,33.0,,,,
2015-16,6768209,23,35,West_Bromwich_Albion,Home,30144,37642,Jonny Evans,jonny-evans,D,False,,,2.0,10.0,11.0,21.0,,2.0,5.0,,,,,,,,3.0,5.0,,,3.0,,,,,5.0,,,90.0,,,,,,,,,,7.3,,,,,4.0,,1.0,,5.0,,16.0,14.0,29.0,0,2.0,50.0,2.0,1.0,,
2015-16,6768209,23,35,West_Bromwich_Albion,Home,46347,43252,James Chester,james-chester,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768209,23,35,West_Bromwich_Albion,Home,50027,60232,Craig Dawson,craig-dawson,D,False,2.0,,3.0,15.0,6.0,19.0,,3.0,3.0,,,,2.0,,,1.0,3.0,8.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,,,7.5,,,1.0,,5.0,1.0,5.0,,9.0,,25.0,8.0,28.0,1,4.0,70.0,,,1.0,
2015-16,6768220,24,35,West_Bromwich_Albion,Home,7776,39253,Jonas Olsson,jonas-olsson,D,False,,,7.0,13.0,20.0,33.0,,2.0,4.0,,,,,,,,,6.0,,,,,,,,3.0,1.0,1.0,90.0,,,,,,,,,,7.7,,,,,4.0,2.0,,,10.0,,17.0,21.0,38.0,0,2.0,53.0,,,2.0,
2015-16,6768220,24,35,West_Bromwich_Albion,Home,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,4.0,7.0,19.0,26.0,1.0,2.0,5.0,,,,,,,1.0,2.0,5.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,,,6.7,,,,,1.0,1.0,,,12.0,,15.0,21.0,36.0,0,2.0,45.0,1.0,,1.0,
2015-16,6768220,24,35,West_Bromwich_Albion,Home,30144,37642,Jonny Evans,jonny-evans,D,False,,,4.0,12.0,7.0,19.0,3.0,1.0,6.0,,,,,,,,3.0,3.0,,1.0,,,,,,3.0,,,53.0,,2.0,,,,,,,,6.9,,,,,1.0,,,,6.0,,14.0,9.0,23.0,0,2.0,37.0,1.0,,,
2015-16,6768220,24,35,West_Bromwich_Albion,Home,46347,43252,James Chester,james-chester,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768220,24,35,West_Bromwich_Albion,Home,50027,60232,Craig Dawson,craig-dawson,D,False,4.0,,5.0,28.0,13.0,37.0,,1.0,7.0,,1.0,1.0,,,,1.0,1.0,3.0,,,1.0,,,,,5.0,3.0,,90.0,,,,,,,,,,7.5,,,1.0,,4.0,,10.0,,9.0,,44.0,15.0,49.0,2,2.0,89.0,,,,
2015-16,6768236,25,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,False,,,1.0,5.0,6.0,11.0,2.0,2.0,3.0,,,,,,,,3.0,4.0,,,1.0,,,,,2.0,,,90.0,,3.0,,,,,,,,6.7,,,,,4.0,,,,5.0,,10.0,7.0,17.0,0,1.0,31.0,,1.0,,
2015-16,6768236,25,35,West_Bromwich_Albion,Away,10450,42583,Sebastien Pocognoli,sebastien-pocognoli,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768236,25,35,West_Bromwich_Albion,Away,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,2.0,2.0,5.0,7.0,3.0,2.0,4.0,,,,,,,,4.0,4.0,,,1.0,,,,,7.0,,1.0,90.0,,1.0,,,,,,,,7.3,,,,,7.0,,,,3.0,,5.0,6.0,11.0,0,2.0,28.0,,,,
2015-16,6768236,25,35,West_Bromwich_Albion,Away,46347,43252,James Chester,james-chester,D,False,,,2.0,8.0,6.0,14.0,,1.0,4.0,,,,1.0,,,,2.0,5.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,,,7.1,,,,,3.0,,,,6.0,,16.0,7.0,23.0,0,4.0,44.0,,,,
2015-16,6768236,25,35,West_Bromwich_Albion,Away,50027,60232,Craig Dawson,craig-dawson,D,False,,,2.0,4.0,2.0,6.0,,5.0,2.0,,,,1.0,,,,3.0,6.0,,,1.0,,,,,3.0,,,90.0,,3.0,,,,,,,,6.6,,,1.0,,2.0,1.0,1.0,,4.0,,9.0,5.0,13.0,1,1.0,34.0,,,,
2015-16,6768250,26,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,False,,,,2.0,2.0,4.0,1.0,4.0,3.0,1.0,,,,,,,1.0,4.0,,,,1.0,,,,2.0,1.0,,90.0,,6.0,,,,,,,,7.8,,,,,18.0,,,,5.0,,7.0,6.0,13.0,0,,42.0,1.0,,,
2015-16,6768250,26,35,West_Bromwich_Albion,Away,10450,42583,Sebastien Pocognoli,sebastien-pocognoli,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768250,26,35,West_Bromwich_Albion,Away,30144,37642,Jonny Evans,jonny-evans,D,False,1.0,,5.0,8.0,6.0,13.0,,3.0,7.0,,,,1.0,,,,1.0,6.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,,,7.6,,,,,7.0,,1.0,,9.0,,12.0,8.0,19.0,0,3.0,38.0,1.0,,,
2015-16,6768250,26,35,West_Bromwich_Albion,Away,46347,43252,James Chester,james-chester,D,False,,,,8.0,4.0,12.0,1.0,,3.0,,,,2.0,,,,5.0,2.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,,,6.8,,,,,9.0,,,,1.0,,12.0,6.0,18.0,0,1.0,40.0,1.0,1.0,,
2015-16,6768250,26,35,West_Bromwich_Albion,Away,50027,60232,Craig Dawson,craig-dawson,D,False,1.0,,1.0,2.0,3.0,4.0,4.0,8.0,5.0,,,1.0,,,,1.0,5.0,10.0,,,,,,,,,1.0,,90.0,,3.0,,,,,,,,7.4,,,,,10.0,,1.0,,6.0,,9.0,7.0,15.0,1,2.0,43.0,2.0,,,
2015-16,6768259,27,35,West_Bromwich_Albion,Home,7776,39253,Jonas Olsson,jonas-olsson,D,False,,,1.0,6.0,8.0,14.0,1.0,4.0,1.0,,,,,,,1.0,4.0,4.0,1.0,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,,,5.7,,,,,8.0,,,,11.0,,16.0,12.0,28.0,0,,39.0,,,,
2015-16,6768259,27,35,West_Bromwich_Albion,Home,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,2.0,6.0,13.0,19.0,2.0,9.0,3.0,,,,,,,,3.0,11.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,,6.9,,,,,8.0,1.0,,,3.0,,10.0,15.0,25.0,0,1.0,41.0,1.0,,1.0,
2015-16,6768259,27,35,West_Bromwich_Albion,Home,46347,43252,James Chester,james-chester,D,True,,,,5.0,7.0,12.0,,1.0,4.0,,,,1.0,,,,2.0,5.0,,,1.0,,,,,,,,46.0,,1.0,,,,,,,,6.5,,,,,4.0,,1.0,,3.0,,10.0,11.0,20.0,0,4.0,35.0,,,,
2015-16,6768259,27,35,West_Bromwich_Albion,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,2.0,13.0,9.0,22.0,4.0,6.0,2.0,,,,3.0,,,,8.0,10.0,,,1.0,,1.0,,,2.0,,,90.0,1.0,2.0,,,,,,,,6.7,,,,,8.0,1.0,4.0,,6.0,,29.0,9.0,34.0,1,,72.0,,3.0,1.0,
2015-16,6768270,28,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,False,,,2.0,3.0,7.0,10.0,2.0,7.0,2.0,,,,1.0,,,,3.0,9.0,,1.0,,,,,,3.0,1.0,,90.0,,1.0,1.0,,,,,,,6.7,,,1.0,,9.0,,,,6.0,,9.0,9.0,18.0,1,1.0,40.0,,2.0,,
2015-16,6768270,28,35,West_Bromwich_Albion,Away,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,1.0,4.0,7.0,11.0,2.0,5.0,3.0,,,,,,,2.0,4.0,5.0,,1.0,,,,,,5.0,1.0,,90.0,1.0,2.0,,,,,,,,7.0,,,,,7.0,,,,6.0,,10.0,7.0,17.0,1,,36.0,,,,
2015-16,6768270,28,35,West_Bromwich_Albion,Away,46347,43252,James Chester,james-chester,D,False,,,1.0,5.0,16.0,21.0,2.0,2.0,10.0,,,,1.0,,,,3.0,6.0,,,,,,,,6.0,,,90.0,,1.0,,,,,,,,7.1,,,,,5.0,,2.0,,9.0,,16.0,19.0,33.0,0,3.0,67.0,,1.0,,
2015-16,6768270,28,35,West_Bromwich_Albion,Away,50027,60232,Craig Dawson,craig-dawson,D,False,1.0,,,5.0,3.0,7.0,3.0,6.0,1.0,1.0,,,2.0,,,,5.0,7.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,,,6.6,,,1.0,,5.0,,2.0,,6.0,1.0,22.0,6.0,26.0,1,1.0,52.0,1.0,,,
2015-16,6768270,28,35,West_Bromwich_Albion,Away,117794,77760,Cristian Gamboa,cristian-gamboa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768280,29,35,West_Bromwich_Albion,Home,7776,39253,Jonas Olsson,jonas-olsson,D,False,,,7.0,14.0,25.0,39.0,,,7.0,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,,7.3,,,,,5.0,,,,16.0,,24.0,27.0,51.0,0,1.0,62.0,,,,
2015-16,6768280,29,35,West_Bromwich_Albion,Home,10450,42583,Sebastien Pocognoli,sebastien-pocognoli,D,True,2.0,,1.0,6.0,8.0,12.0,1.0,2.0,3.0,,,,,,,,2.0,2.0,,,,1.0,,,,1.0,2.0,,35.0,,,,,,,,,,7.0,,,,,3.0,1.0,3.0,,5.0,,14.0,8.0,19.0,0,,35.0,,,,
2015-16,6768280,29,35,West_Bromwich_Albion,Home,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,2.0,5.0,16.0,21.0,,1.0,5.0,,,,,,,,1.0,3.0,,,1.0,,,,,4.0,,,90.0,,1.0,,,,,,,,7.3,,,,,2.0,,,,8.0,1.0,18.0,20.0,38.0,0,2.0,49.0,,,,
2015-16,6768280,29,35,West_Bromwich_Albion,Home,46347,43252,James Chester,james-chester,D,False,,,1.0,12.0,15.0,27.0,1.0,5.0,3.0,,,,1.0,,,,2.0,9.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,,,7.4,,,,,3.0,,1.0,,8.0,,26.0,17.0,42.0,0,4.0,68.0,,,,
2015-16,6768280,29,35,West_Bromwich_Albion,Home,50027,60232,Craig Dawson,craig-dawson,D,False,1.0,,1.0,13.0,14.0,26.0,1.0,4.0,7.0,,,,4.0,,,,5.0,6.0,,,,,,,,1.0,1.0,,55.0,,,,,,,,,,6.6,,,2.0,,,,1.0,,2.0,,20.0,15.0,34.0,2,1.0,50.0,,1.0,,
2015-16,7030823,30,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,True,,,,1.0,5.0,6.0,,,2.0,,,,1.0,,,,1.0,,,,,,,,,3.0,,,45.0,,1.0,,,,,,,,6.9,,,,,2.0,,,,3.0,,4.0,8.0,12.0,0,,18.0,,,,
2015-16,7030823,30,35,West_Bromwich_Albion,Away,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,2.0,2.0,9.0,11.0,1.0,1.0,7.0,,,,1.0,,,,3.0,4.0,,,1.0,,,,1.0,1.0,,,90.0,,,,,,,,,,6.8,,,1.0,,4.0,,,,5.0,,5.0,11.0,16.0,1,3.0,28.0,,,,
2015-16,7030823,30,35,West_Bromwich_Albion,Away,30144,37642,Jonny Evans,jonny-evans,D,False,1.0,,2.0,9.0,16.0,24.0,1.0,,6.0,,,,,,,,2.0,3.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,,6.9,,,1.0,,,,2.0,,6.0,,17.0,18.0,33.0,1,3.0,43.0,,,,
2015-16,7030823,30,35,West_Bromwich_Albion,Away,46347,43252,James Chester,james-chester,D,False,,,1.0,7.0,3.0,10.0,1.0,,1.0,,,,2.0,,,,6.0,3.0,,,2.0,,,,,,,,45.0,,,,,,,,,,6.1,,,,,,2.0,,,1.0,,12.0,4.0,16.0,0,2.0,26.0,,,1.0,
2015-16,7030823,30,35,West_Bromwich_Albion,Away,50027,60232,Craig Dawson,craig-dawson,D,False,1.0,,2.0,11.0,5.0,15.0,3.0,3.0,2.0,,,,2.0,1.0,,,6.0,6.0,,,1.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,,,6.7,,,,,2.0,,4.0,,7.0,,20.0,10.0,26.0,0,1.0,49.0,,2.0,,
2015-16,6768296,31,35,West_Bromwich_Albion,Home,7776,39253,Jonas Olsson,jonas-olsson,D,False,,,2.0,5.0,9.0,14.0,1.0,4.0,1.0,,,,1.0,,,,3.0,5.0,,1.0,1.0,,,,,2.0,,,60.0,,2.0,,,,,,,,6.8,,,,,6.0,,,,6.0,,10.0,10.0,20.0,0,1.0,35.0,,2.0,,
2015-16,6768296,31,35,West_Bromwich_Albion,Home,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,6.0,7.0,12.0,19.0,3.0,6.0,5.0,,,,,,,1.0,5.0,7.0,,,1.0,,,,,5.0,,,90.0,,,,,,,,,,7.2,,,,,9.0,,,,11.0,,15.0,16.0,31.0,0,1.0,50.0,,,,
2015-16,6768296,31,35,West_Bromwich_Albion,Home,30144,37642,Jonny Evans,jonny-evans,D,False,1.0,,6.0,12.0,17.0,28.0,3.0,2.0,11.0,,,,,,,1.0,4.0,5.0,,,,,,,,6.0,,,90.0,,,,,,,,,,7.2,,,,,7.0,,2.0,,13.0,,25.0,21.0,44.0,0,2.0,72.0,,1.0,,
2015-16,6768296,31,35,West_Bromwich_Albion,Home,46347,43252,James Chester,james-chester,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768296,31,35,West_Bromwich_Albion,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,1.0,6.0,4.0,10.0,1.0,5.0,3.0,,,1.0,2.0,,,,6.0,8.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,,,6.5,,,1.0,,8.0,1.0,2.0,,6.0,,25.0,7.0,30.0,2,1.0,66.0,1.0,2.0,,
2015-16,6768315,32,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768315,32,35,West_Bromwich_Albion,Away,13357,19272,Gareth McAuley,gareth-mcauley,D,False,,,7.0,13.0,8.0,21.0,,1.0,7.0,,,,1.0,,,,2.0,3.0,,,1.0,,,,,1.0,,,90.0,,2.0,,,,,,,,7.5,,,,,6.0,1.0,1.0,,10.0,,19.0,9.0,27.0,0,1.0,41.0,,,1.0,
2015-16,6768315,32,35,West_Bromwich_Albion,Away,30144,37642,Jonny Evans,jonny-evans,D,False,,,2.0,5.0,16.0,21.0,,1.0,7.0,,,,,,,1.0,1.0,2.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,,,7.2,,,,,5.0,,,,8.0,,10.0,21.0,31.0,0,,44.0,,1.0,,
2015-16,6768315,32,35,West_Bromwich_Albion,Away,46347,43252,James Chester,james-chester,D,False,,,1.0,19.0,7.0,26.0,5.0,5.0,3.0,,,,1.0,,,1.0,7.0,11.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,,,7.6,,,,,7.0,,1.0,,2.0,,24.0,7.0,30.0,0,5.0,53.0,2.0,1.0,,
2015-16,6768315,32,35,West_Bromwich_Albion,Away,50027,60232,Craig Dawson,craig-dawson,D,False,1.0,,3.0,8.0,9.0,16.0,2.0,3.0,4.0,,,,,,,,3.0,5.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,,7.1,,,,,2.0,2.0,2.0,,8.0,,17.0,9.0,24.0,0,,56.0,1.0,1.0,1.0,
2015-16,6768319,33,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
