season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2010-11,1379610,2,110,Stoke_City,Home,10517,11535,Michael Tonge,michael-tonge,M,True,0.0,0.0,2.0,0.0,0.0
2010-11,1379610,2,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,63.0,0.0,0.0
2010-11,1379610,2,110,Stoke_City,Home,10560,10370,Mamady Sidibe,mamady-sidibe,F,True,0.0,0.0,3.0,0.0,0.0
2010-11,1379610,2,110,Stoke_City,Home,10572,19714,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2010-11,1379610,2,110,Stoke_City,Home,13918,40349,Asmir Begović,asmir-begovic,G,True,,,,,
2010-11,1379610,2,110,Stoke_City,Home,18169,11721,Ricardo Fuller,ricardo-fuller,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1379610,2,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379610,2,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379610,2,110,Stoke_City,Home,30402,14055,Abdoulaye Faye,abdoulaye-faye,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379610,2,110,Stoke_City,Home,2271824,2399,Danny Higginbotham,danny-higginbotham,D,True,,,,,
2010-11,1379618,3,110,Stoke_City,Away,540,1945,Thomas Sorensen,thomas-sorensen,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,85.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,1203,12413,Robert Huth,robert-huth,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,,,,,
2010-11,1379618,3,110,Stoke_City,Away,9704,19393,Danny Collins,danny-collins,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,10198,14489,Danny Pugh,danny-pugh,M,True,0.0,0.0,5.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,False,0.0,0.0,68.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,10517,11535,Michael Tonge,michael-tonge,M,True,,,,,
2010-11,1379618,3,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,True,0.0,0.0,39.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,10572,19714,Andy Wilkinson,andy-wilkinson,D,False,0.0,0.0,51.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,13918,40349,Asmir Begović,asmir-begovic,G,True,,,,,
2010-11,1379618,3,110,Stoke_City,Away,18169,11721,Ricardo Fuller,ricardo-fuller,F,True,0.0,0.0,22.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,30402,14055,Abdoulaye Faye,abdoulaye-faye,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379618,3,110,Stoke_City,Away,2271824,2399,Danny Higginbotham,danny-higginbotham,D,True,,,,,
2010-11,1379798,4,110,Stoke_City,Home,540,1945,Thomas Sorensen,thomas-sorensen,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,True,0.0,0.0,25.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,87.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,1203,12413,Robert Huth,robert-huth,D,False,0.0,1.0,90.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,1223,1310,Eiður Smári Gudjohnsen,eidur-smari-gudjohnsen,F,True,,,,,
2010-11,1379798,4,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,65.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,9704,19393,Danny Collins,danny-collins,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,2.0,0.0,90.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,True,0.0,0.0,3.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,10572,19714,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2010-11,1379798,4,110,Stoke_City,Home,13918,40349,Asmir Begović,asmir-begovic,G,True,,,,,
2010-11,1379798,4,110,Stoke_City,Home,18169,11721,Ricardo Fuller,ricardo-fuller,F,True,0.0,0.0,29.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,61.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,30402,14055,Abdoulaye Faye,abdoulaye-faye,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379798,4,110,Stoke_City,Home,2271824,2399,Danny Higginbotham,danny-higginbotham,D,True,,,,,
2010-11,1379807,5,110,Stoke_City,Home,540,1945,Thomas Sorensen,thomas-sorensen,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,1.0,0.0,83.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,1203,12413,Robert Huth,robert-huth,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,1223,1310,Eiður Smári Gudjohnsen,eidur-smari-gudjohnsen,F,True,0.0,0.0,18.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,True,,,,,
2010-11,1379807,5,110,Stoke_City,Home,9704,19393,Danny Collins,danny-collins,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,False,0.0,1.0,72.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,True,0.0,0.0,7.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,10572,19714,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2010-11,1379807,5,110,Stoke_City,Home,13918,40349,Asmir Begović,asmir-begovic,G,True,,,,,
2010-11,1379807,5,110,Stoke_City,Home,18169,11721,Ricardo Fuller,ricardo-fuller,F,True,0.0,0.0,24.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,66.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,30402,14055,Abdoulaye Faye,abdoulaye-faye,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379807,5,110,Stoke_City,Home,2271824,2399,Danny Higginbotham,danny-higginbotham,D,True,,,,,
2010-11,1379819,6,110,Stoke_City,Away,540,1945,Thomas Sorensen,thomas-sorensen,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,709,6769,Salif Alassane Diao,salif-alassane-diao,M,False,0.0,0.0,49.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,True,0.0,0.0,33.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,1203,12413,Robert Huth,robert-huth,D,False,1.0,0.0,90.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,1223,1310,Eiður Smári Gudjohnsen,eidur-smari-gudjohnsen,F,True,0.0,0.0,23.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,True,,,,,
2010-11,1379819,6,110,Stoke_City,Away,9704,19393,Danny Collins,danny-collins,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,57.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,10572,19714,Andy Wilkinson,andy-wilkinson,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,13918,40349,Asmir Begović,asmir-begovic,G,True,,,,,
2010-11,1379819,6,110,Stoke_City,Away,18169,11721,Ricardo Fuller,ricardo-fuller,F,True,0.0,0.0,18.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379819,6,110,Stoke_City,Away,30402,14055,Abdoulaye Faye,abdoulaye-faye,M,True,,,,,
2010-11,1379819,6,110,Stoke_City,Away,2271824,2399,Danny Higginbotham,danny-higginbotham,D,True,,,,,
2010-11,1379826,7,110,Stoke_City,Home,540,1945,Thomas Sorensen,thomas-sorensen,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,77.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,1203,12413,Robert Huth,robert-huth,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,1223,1310,Eiður Smári Gudjohnsen,eidur-smari-gudjohnsen,F,True,,,,,
2010-11,1379826,7,110,Stoke_City,Home,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,,,,,
2010-11,1379826,7,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,True,0.0,0.0,1.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,9704,19393,Danny Collins,danny-collins,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,1.0,0.0,89.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,True,0.0,0.0,1.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,13918,40349,Asmir Begović,asmir-begovic,G,True,,,,,
2010-11,1379826,7,110,Stoke_City,Home,18169,11721,Ricardo Fuller,ricardo-fuller,F,True,0.0,0.0,13.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,1.0,90.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,30402,14055,Abdoulaye Faye,abdoulaye-faye,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379826,7,110,Stoke_City,Home,2271824,2399,Danny Higginbotham,danny-higginbotham,D,True,,,,,
2010-11,1379836,8,110,Stoke_City,Away,540,1945,Thomas Sorensen,thomas-sorensen,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,67.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,False,0.0,1.0,90.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,1203,12413,Robert Huth,robert-huth,D,False,1.0,0.0,90.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,1223,1310,Eiður Smári Gudjohnsen,eidur-smari-gudjohnsen,F,True,0.0,0.0,13.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,True,,,,,
2010-11,1379836,8,110,Stoke_City,Away,9704,19393,Danny Collins,danny-collins,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,True,0.0,0.0,4.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,10572,19714,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2010-11,1379836,8,110,Stoke_City,Away,13918,40349,Asmir Begović,asmir-begovic,G,True,,,,,
2010-11,1379836,8,110,Stoke_City,Away,18169,11721,Ricardo Fuller,ricardo-fuller,F,True,0.0,0.0,10.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,86.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,30402,14055,Abdoulaye Faye,abdoulaye-faye,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379836,8,110,Stoke_City,Away,2271824,2399,Danny Higginbotham,danny-higginbotham,D,True,,,,,
2010-11,1379846,9,110,Stoke_City,Home,540,1945,Thomas Sorensen,thomas-sorensen,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,79.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,1203,12413,Robert Huth,robert-huth,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,1223,1310,Eiður Smári Gudjohnsen,eidur-smari-gudjohnsen,F,True,0.0,0.0,11.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,0.0,1.0,24.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,1.0,0.0,90.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,9704,19393,Danny Collins,danny-collins,D,False,0.0,0.0,57.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,10198,14489,Danny Pugh,danny-pugh,M,True,,,,,
2010-11,1379846,9,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,True,,,,,
2010-11,1379846,9,110,Stoke_City,Home,10572,19714,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2010-11,1379846,9,110,Stoke_City,Home,13918,40349,Asmir Begović,asmir-begovic,G,True,,,,,
2010-11,1379846,9,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,66.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,30402,14055,Abdoulaye Faye,abdoulaye-faye,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379846,9,110,Stoke_City,Home,2271824,2399,Danny Higginbotham,danny-higginbotham,D,True,0.0,0.0,33.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,True,0.0,0.0,17.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,True,,,,,
2010-11,1379857,10,110,Stoke_City,Away,1203,12413,Robert Huth,robert-huth,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,1223,1310,Eiður Smári Gudjohnsen,eidur-smari-gudjohnsen,F,True,,,,,
2010-11,1379857,10,110,Stoke_City,Away,5495,15395,Tuncay Şanlı,tuncay-sanli,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,77.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,9704,19393,Danny Collins,danny-collins,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,10385,1362,Carlo Nash,carlo-nash,G,True,,,,,
2010-11,1379857,10,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,True,0.0,0.0,13.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,10572,19714,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2010-11,1379857,10,110,Stoke_City,Away,13918,40349,Asmir Begović,asmir-begovic,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,73.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,30402,14055,Abdoulaye Faye,abdoulaye-faye,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379857,10,110,Stoke_City,Away,2271824,2399,Danny Higginbotham,danny-higginbotham,D,True,,,,,
2010-11,1379870,11,110,Stoke_City,Away,540,1945,Thomas Sorensen,thomas-sorensen,G,True,,,,,
2010-11,1379870,11,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,True,,,,,
2010-11,1379870,11,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,True,0.0,0.0,15.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,1203,12413,Robert Huth,robert-huth,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,5495,15395,Tuncay Şanlı,tuncay-sanli,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,9704,19393,Danny Collins,danny-collins,D,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,75.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,True,,,,,
2010-11,1379870,11,110,Stoke_City,Away,10572,19714,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2010-11,1379870,11,110,Stoke_City,Away,13918,40349,Asmir Begović,asmir-begovic,G,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,18169,11721,Ricardo Fuller,ricardo-fuller,F,True,0.0,0.0,32.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,58.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,82.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,30402,14055,Abdoulaye Faye,abdoulaye-faye,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379870,11,110,Stoke_City,Away,2271824,2399,Danny Higginbotham,danny-higginbotham,D,True,,,,,
2010-11,1379872,12,110,Stoke_City,Home,540,1945,Thomas Sorensen,thomas-sorensen,G,True,,,,,
2010-11,1379872,12,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,73.0,0.0,0.0
2010-11,1379872,12,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,0.0
2010-11,1379872,12,110,Stoke_City,Home,1203,12413,Robert Huth,robert-huth,D,False,0.0,1.0,90.0,0.0,0.0
2010-11,1379872,12,110,Stoke_City,Home,1223,1310,Eiður Smári Gudjohnsen,eidur-smari-gudjohnsen,F,True,,,,,
2010-11,1379872,12,110,Stoke_City,Home,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,,,,,
2010-11,1379872,12,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,True,0.0,0.0,1.0,0.0,0.0
2010-11,1379872,12,110,Stoke_City,Home,9704,19393,Danny Collins,danny-collins,D,False,0.0,0.0,90.0,0.0,0.0
