season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2013-14,3965291,12,110,Stoke_City,Home,21927,41464,Marko Arnautović,marko-arnautovic,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965291,12,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965291,12,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,8.0,0.0,0.0
2013-14,3965291,12,110,Stoke_City,Home,32369,77305,Oussama Assaidi,oussama-assaidi,F,True,,,,,
2013-14,3965291,12,110,Stoke_City,Home,48963,50067,Brek Shea,brek-shea,D,True,,,,,
2013-14,3965291,12,110,Stoke_City,Home,48988,50089,Geoff Cameron,geoff-cameron,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965291,12,110,Stoke_City,Home,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,1.0,1.0,90.0,0.0,0.0
2013-14,3965291,12,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,
2013-14,3965303,13,110,Stoke_City,Away,540,1945,Thomas Sorensen,thomas-sorensen,G,True,,,,,
2013-14,3965303,13,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965303,13,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,True,,,,,
2013-14,3965303,13,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,False,0.0,0.0,59.0,0.0,0.0
2013-14,3965303,13,110,Stoke_City,Away,9682,20481,Stephen Ireland,stephen-ireland,M,True,,,,,
2013-14,3965303,13,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,0.0,0.0,31.0,0.0,0.0
2013-14,3965303,13,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965303,13,110,Stoke_City,Away,10572,19714,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2013-14,3965303,13,110,Stoke_City,Away,13918,40349,Asmir Begović,asmir-begovic,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965303,13,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965303,13,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,59.0,0.0,0.0
2013-14,3965303,13,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965303,13,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,True,,,,,
2013-14,3965303,13,110,Stoke_City,Away,32369,77305,Oussama Assaidi,oussama-assaidi,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965303,13,110,Stoke_City,Away,48963,50067,Brek Shea,brek-shea,D,True,0.0,0.0,31.0,0.0,0.0
2013-14,3965303,13,110,Stoke_City,Away,48988,50089,Geoff Cameron,geoff-cameron,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965303,13,110,Stoke_City,Away,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965303,13,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,540,1945,Thomas Sorensen,thomas-sorensen,G,True,,,,,
2013-14,3965327,14,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,True,,,,,
2013-14,3965327,14,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,9682,20481,Stephen Ireland,stephen-ireland,M,True,0.0,0.0,25.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,,,,,
2013-14,3965327,14,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,65.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,13918,40349,Asmir Begović,asmir-begovic,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,0.0,0.0,45.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,True,,,,,
2013-14,3965327,14,110,Stoke_City,Home,21927,41464,Marko Arnautović,marko-arnautovic,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,,,,,
2013-14,3965327,14,110,Stoke_City,Home,32369,77305,Oussama Assaidi,oussama-assaidi,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,48988,50089,Geoff Cameron,geoff-cameron,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965327,14,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,True,0.0,0.0,45.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,540,1945,Thomas Sorensen,thomas-sorensen,G,True,,,,,
2013-14,3965349,15,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,True,,,,,
2013-14,3965349,15,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,False,0.0,0.0,18.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,9682,20481,Stephen Ireland,stephen-ireland,M,True,1.0,1.0,72.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,,,,,
2013-14,3965349,15,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,86.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,10572,19714,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2013-14,3965349,15,110,Stoke_City,Home,13918,40349,Asmir Begović,asmir-begovic,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,1.0,0.0,84.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,21927,41464,Marko Arnautović,marko-arnautovic,F,False,1.0,0.0,90.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,4.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,32369,77305,Oussama Assaidi,oussama-assaidi,F,True,0.0,1.0,6.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,48988,50089,Geoff Cameron,geoff-cameron,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965349,15,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,540,1945,Thomas Sorensen,thomas-sorensen,G,True,,,,,
2013-14,3965365,16,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,True,,,,,
2013-14,3965365,16,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,True,0.0,0.0,1.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,9682,20481,Stephen Ireland,stephen-ireland,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,,,,,
2013-14,3965365,16,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,78.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,10572,19714,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2013-14,3965365,16,110,Stoke_City,Away,13918,40349,Asmir Begović,asmir-begovic,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,True,0.0,0.0,24.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,21927,41464,Marko Arnautović,marko-arnautovic,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,12.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,32369,77305,Oussama Assaidi,oussama-assaidi,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,48988,50089,Geoff Cameron,geoff-cameron,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965365,16,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,False,0.0,0.0,66.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,540,1945,Thomas Sorensen,thomas-sorensen,G,True,,,,,
2013-14,3965389,17,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,True,0.0,0.0,18.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,True,0.0,1.0,45.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,,,,,
2013-14,3965389,17,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,10572,19714,Andy Wilkinson,andy-wilkinson,D,True,,,,,
2013-14,3965389,17,110,Stoke_City,Home,13918,40349,Asmir Begović,asmir-begovic,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,21927,41464,Marko Arnautović,marko-arnautovic,F,False,0.0,0.0,45.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,,,,,
2013-14,3965389,17,110,Stoke_City,Home,32369,77305,Oussama Assaidi,oussama-assaidi,F,False,0.0,0.0,72.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,48988,50089,Geoff Cameron,geoff-cameron,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965389,17,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,
2013-14,3965409,18,110,Stoke_City,Away,540,1945,Thomas Sorensen,thomas-sorensen,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,59.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,43.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,9682,20481,Stephen Ireland,stephen-ireland,M,True,,,,,
2013-14,3965409,18,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,,,,,
2013-14,3965409,18,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,40.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,10572,19714,Andy Wilkinson,andy-wilkinson,D,True,0.0,0.0,43.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,21927,41464,Marko Arnautović,marko-arnautovic,F,True,,,,,
2013-14,3965409,18,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,31.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,32369,77305,Oussama Assaidi,oussama-assaidi,F,False,0.0,1.0,47.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,48988,50089,Geoff Cameron,geoff-cameron,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,72.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,True,0.0,0.0,18.0,0.0,0.0
2013-14,3965409,18,110,Stoke_City,Away,98448,105666,Jack Butland,jack-butland,G,True,,,,,
2013-14,3965433,19,110,Stoke_City,Away,540,1945,Thomas Sorensen,thomas-sorensen,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,True,0.0,0.0,22.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,True,0.0,0.0,40.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,9682,20481,Stephen Ireland,stephen-ireland,M,False,0.0,0.0,50.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,True,,,,,
2013-14,3965433,19,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,,,,,
2013-14,3965433,19,110,Stoke_City,Away,10572,19714,Andy Wilkinson,andy-wilkinson,D,False,0.0,0.0,81.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,False,0.0,0.0,68.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,32369,77305,Oussama Assaidi,oussama-assaidi,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,46341,59305,Jamie Ness,jamie-ness,M,True,,,,,
2013-14,3965433,19,110,Stoke_City,Away,48988,50089,Geoff Cameron,geoff-cameron,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,True,0.0,0.0,9.0,0.0,0.0
2013-14,3965433,19,110,Stoke_City,Away,98448,105666,Jack Butland,jack-butland,G,True,,,,,
2013-14,3965449,20,110,Stoke_City,Home,540,1945,Thomas Sorensen,thomas-sorensen,G,False,0.0,0.0,46.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,True,0.0,0.0,18.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,False,0.0,0.0,82.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,9682,20481,Stephen Ireland,stephen-ireland,M,True,,,,,
2013-14,3965449,20,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,,,,,
2013-14,3965449,20,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,72.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,21927,41464,Marko Arnautović,marko-arnautovic,F,True,,,,,
2013-14,3965449,20,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,8.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,32369,77305,Oussama Assaidi,oussama-assaidi,F,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,48988,50089,Geoff Cameron,geoff-cameron,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965449,20,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,
2013-14,3965449,20,110,Stoke_City,Home,98448,105666,Jack Butland,jack-butland,G,True,0.0,0.0,44.0,0.0,0.0
2013-14,3965473,21,110,Stoke_City,Home,540,1945,Thomas Sorensen,thomas-sorensen,G,True,,,,,
2013-14,3965473,21,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,True,,,,,
2013-14,3965473,21,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965473,21,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965473,21,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965473,21,110,Stoke_City,Home,9682,20481,Stephen Ireland,stephen-ireland,M,True,0.0,0.0,9.0,0.0,0.0
2013-14,3965473,21,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,True,,,,,
2013-14,3965473,21,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965473,21,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965473,21,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965473,21,110,Stoke_City,Home,21927,41464,Marko Arnautović,marko-arnautovic,F,False,5.0,0.0,90.0,0.0,0.0
2013-14,3965473,21,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,1.0,0.0
2013-14,3965473,21,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,,,,,
2013-14,3965473,21,110,Stoke_City,Home,39612,45158,Ryan Shotton,ryan-shotton,D,True,,,,,
2013-14,3965473,21,110,Stoke_City,Home,48988,50089,Geoff Cameron,geoff-cameron,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965473,21,110,Stoke_City,Home,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,81.0,0.0,0.0
2013-14,3965473,21,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,
2013-14,3965473,21,110,Stoke_City,Home,98448,105666,Jack Butland,jack-butland,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,540,1945,Thomas Sorensen,thomas-sorensen,G,True,,,,,
2013-14,3965481,22,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,9682,20481,Stephen Ireland,stephen-ireland,M,True,0.0,0.0,32.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,58.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,79.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,21927,41464,Marko Arnautović,marko-arnautovic,F,True,0.0,0.0,18.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,True,,,,,
2013-14,3965481,22,110,Stoke_City,Away,32369,77305,Oussama Assaidi,oussama-assaidi,F,False,0.0,0.0,72.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,37191,82970,John Guidetti,john-guidetti,F,True,0.0,0.0,11.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,39612,45158,Ryan Shotton,ryan-shotton,D,True,,,,,
2013-14,3965481,22,110,Stoke_City,Away,48988,50089,Geoff Cameron,geoff-cameron,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965481,22,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,
2013-14,3965481,22,110,Stoke_City,Away,98448,105666,Jack Butland,jack-butland,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,540,1945,Thomas Sorensen,thomas-sorensen,G,True,,,,,
2013-14,3965509,23,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,65.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,3596,26900,Peter Odemwingie,peter-odemwingie,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,9682,20481,Stephen Ireland,stephen-ireland,M,True,,,,,
2013-14,3965509,23,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,13918,40349,Asmir Begović,asmir-begovic,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,True,0.0,0.0,25.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,21927,41464,Marko Arnautović,marko-arnautovic,F,True,0.0,0.0,18.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,True,,,,,
2013-14,3965509,23,110,Stoke_City,Away,32369,77305,Oussama Assaidi,oussama-assaidi,F,False,0.0,0.0,72.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,37191,82970,John Guidetti,john-guidetti,F,True,0.0,0.0,1.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,48988,50089,Geoff Cameron,geoff-cameron,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,51652,,Steven​ N'Zonzi,steven-n-zonzi,M,False,0.0,0.0,53.0,0.0,0.0
2013-14,3965509,23,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,
2013-14,3965531,24,110,Stoke_City,Home,540,1945,Thomas Sorensen,thomas-sorensen,G,True,,,,,
2013-14,3965531,24,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965531,24,110,Stoke_City,Home,3596,26900,Peter Odemwingie,peter-odemwingie,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965531,24,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,0.0
