playerId,playerName,position,team_name,team_id,nationality,season,duelsLost,successfulCrossesOpenPlay,expectedAssists,totalRedCards,blockedShots,shotsOnTargetIncGoals,expectedGoalsOnTarget,totalTackles,totalShots,throughBalls,unsuccessfulShortPasses,gamesPlayed,successfulLayoffs,starts,totalUnsuccessfulPassesExclCrossesAndCorners,unsuccessfulCrossesOpenPlay,totalPasses,goals,awayGoals,oboxBlocked,substituteOn,aerialDuels,cleanSheets,shotsOnTargetOutsideBox,successfulCrossesAndCorners,iboxTarget,timePlayed,shotsOnTargetInBox,aerialDuelsLost,duelsWon,goalsConcededOutsideBox,putthroughBlockedDistribution,groundDuelsWon,successfulShortPasses,totalTouchesInOppositionBox,penaltyGoalsConceded,expectedGoalsOnTargetConceded,keyPassesAttemptAssists,successfulLaunches,totalClearances,goalsConceded,groundDuelsLost,rightsidePasses,totalFoulsWon,winningGoal,duels,putthroughBlockedDistributionWon,homeGoals,forwardPasses,recoveries,appearances,oboxTarget,rightFootGoals,tacklesLost,unsuccessfulDribbles,successfulPassesOppositionHalf,goalsConcededInsideBox,unsuccessfulCrossesAndCorners,timesTackled,groundDuels,aerialDuelsWon,straightRedCards,openPlayPasses,shotsOffTargetIncWoodwork,cornersWon,totalLossesOfPossession,tacklesWon,successfulDribbles,blocks,leftsidePasses,totalFoulsConceded,interceptions,successfulLongPasses,backwardPasses,touches,throwInsToOwnPlayer,substituteOff,shotsBlockedOutsideBox,unsuccessfulLaunches,successfulPassesOwnHalf,foulAttemptedTackle,handballsConceded,expectedGoals,yellowCards,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,expectedGoalsFreekick,overruns,goalAssists,offsides,cornersTakenInclShortCorners,unsuccessfulLayoffs,successfulCornersIntoBox,shotsBlockedInBox,headedGoals,freekickTotal,iboxBlocked,attemptsFromSetPieces,unsuccessfulCornersIntoBox,clearancesOffTheLine,ownGoalScored,hitWoodwork,throwInsToOppositionPlayer,foulWonPenalty,penaltiesTaken,penaltyGoals,lastPlayerTackle,secondGoalAssists,catches,savesMadeFromOutsideBox,goalKicks,savesMadeCaught,penaltiesFaced,punches,savesMade,goalkeeperSmother,drops,crossesNotClaimed,gkSuccessfulDistribution,gkUnsuccessfulDistribution,savesMadeParried,savesMadeFromInsideBox,penaltiesConceded,leftFootGoals,redCards2ndYellow,setPiecesGoals
17271,Javier Garrido,Defender,Norwich,45,Spain,2013-14,19.0,2.0,0.3992,0.0,,,,10.0,,,25.0,6.0,2.0,6.0,40.0,12.0,193.0,,,,,2.0,1.0,,2.0,,516.0,,1.0,13.0,3.0,7.0,12.0,146.0,2.0,1.0,8.0865,4.0,,14.0,8.0,18.0,84.0,2.0,0.0,32.0,2.0,,74.0,21.0,6.0,,,6.0,3.0,75.0,5.0,12.0,5.0,30.0,1.0,0.0,179.0,,,71.0,4.0,,2.0,10.0,7.0,10.0,7.0,25.0,315.0,38.0,1.0,,5.0,80.0,1.0,,,2.0,15.0,11.0,,,,1.0,,,,,,,,,,,,,10.0,,,,1.0,,,,,,,,,,,,,,,,,,,
10594,Joseph Yobo,Defender,Norwich,45,Nigeria,2013-14,16.0,,0.0671,0.0,,1.0,0.4542,17.0,2.0,,24.0,8.0,,8.0,41.0,,219.0,,,,,21.0,3.0,,,1.0,720.0,1.0,9.0,35.0,1.0,4.0,23.0,155.0,5.0,1.0,9.7772,1.0,2.0,63.0,12.0,7.0,43.0,5.0,0.0,51.0,3.0,,79.0,31.0,8.0,,,2.0,,33.0,11.0,,,30.0,12.0,0.0,214.0,1.0,,44.0,15.0,1.0,3.0,87.0,3.0,7.0,23.0,10.0,329.0,,,,9.0,145.0,1.0,,0.3393,0.0,17.0,19.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
28654,Martin Olsson,Defender,Norwich,45,Sweden,2013-14,89.0,24.0,1.7035,0.0,5.0,2.0,0.302,45.0,9.0,,200.0,34.0,4.0,33.0,303.0,89.0,1157.0,,,4.0,1.0,82.0,11.0,1.0,24.0,1.0,2965.0,1.0,38.0,136.0,11.0,44.0,92.0,809.0,10.0,3.0,53.2951,14.0,23.0,113.0,56.0,51.0,381.0,33.0,0.0,225.0,20.0,,575.0,142.0,34.0,1.0,,7.0,16.0,465.0,45.0,89.0,34.0,143.0,44.0,0.0,1129.0,7.0,17.0,500.0,38.0,17.0,21.0,58.0,8.0,40.0,45.0,143.0,2003.0,278.0,1.0,4.0,82.0,413.0,,,0.4835,2.0,103.0,87.0,,3.0,1.0,1.0,,2.0,,1.0,,,1.0,,,5.0,,1.0,42.0,,,,,1.0,,,,,,,,,,,,,,,,,,
15864,Michael Turner,Defender,Norwich,45,England,2013-14,79.0,,0.4807,0.0,1.0,,,44.0,1.0,1.0,82.0,22.0,,22.0,119.0,1.0,676.0,,,,,99.0,6.0,,,,1944.0,,42.0,107.0,6.0,17.0,50.0,515.0,19.0,3.0,40.57,6.0,5.0,161.0,37.0,37.0,159.0,10.0,0.0,186.0,13.0,,267.0,61.0,22.0,,,12.0,1.0,109.0,31.0,1.0,3.0,87.0,57.0,0.0,663.0,1.0,4.0,129.0,32.0,2.0,23.0,199.0,24.0,38.0,42.0,51.0,993.0,,1.0,,28.0,448.0,10.0,,0.1267,7.0,37.0,31.0,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,
19341,Russell Martin,Defender,Norwich,45,Scotland,2013-14,85.0,13.0,1.3016,0.0,4.0,2.0,0.2517,37.0,11.0,1.0,210.0,31.0,6.0,29.0,299.0,51.0,1321.0,,,,2.0,59.0,9.0,,13.0,2.0,2616.0,2.0,24.0,93.0,8.0,35.0,58.0,942.0,38.0,3.0,48.5375,11.0,11.0,104.0,50.0,61.0,94.0,13.0,0.0,178.0,11.0,,639.0,105.0,31.0,,,7.0,10.0,566.0,42.0,51.0,20.0,119.0,35.0,0.0,1279.0,9.0,19.0,434.0,30.0,8.0,24.0,459.0,19.0,28.0,80.0,129.0,1986.0,237.0,,,62.0,469.0,2.0,1.0,1.066,2.0,89.0,71.0,,3.0,,3.0,,,,4.0,,,4.0,,,2.0,1.0,,47.0,,,,,,,,,,,,,,,,,,,,,,,
41727,Ryan Bennett,Defender,Norwich,45,England,2013-14,41.0,,0.3115,0.0,,3.0,0.8671,10.0,6.0,,74.0,16.0,,14.0,114.0,2.0,474.0,1.0,0.0,,2.0,86.0,5.0,,,2.0,1348.0,2.0,26.0,73.0,5.0,8.0,13.0,325.0,17.0,,22.4674,2.0,10.0,130.0,22.0,15.0,129.0,6.0,1.0,114.0,5.0,1.0,211.0,48.0,16.0,,,3.0,,90.0,17.0,2.0,1.0,28.0,60.0,0.0,466.0,3.0,2.0,128.0,7.0,,15.0,100.0,9.0,19.0,35.0,34.0,692.0,3.0,,,29.0,270.0,5.0,,1.1409,6.0,40.0,35.0,,,,,,,,,1.0,,,,,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,
42744,Sebastien Bassong,Defender,Norwich,45,Cameroon,2013-14,69.0,4.0,0.9861,0.0,2.0,4.0,0.454,28.0,16.0,1.0,111.0,27.0,2.0,27.0,139.0,2.0,821.0,,,,,110.0,10.0,,4.0,4.0,2378.0,4.0,42.0,105.0,9.0,15.0,37.0,631.0,38.0,2.0,37.6967,10.0,2.0,195.0,42.0,27.0,283.0,10.0,0.0,174.0,4.0,,302.0,117.0,27.0,,,6.0,2.0,149.0,33.0,2.0,8.0,64.0,68.0,0.0,806.0,12.0,3.0,165.0,22.0,4.0,19.0,160.0,12.0,44.0,51.0,76.0,1206.0,5.0,1.0,,32.0,537.0,3.0,,1.9801,1.0,28.0,61.0,,,,4.0,,1.0,,2.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,
13164,Steven Whittaker,Defender,Norwich,45,Scotland,2013-14,83.0,6.0,0.7375,0.0,3.0,1.0,0.6606,44.0,7.0,2.0,111.0,20.0,4.0,16.0,170.0,24.0,633.0,1.0,0.0,3.0,4.0,50.0,3.0,,6.0,,1421.0,,20.0,100.0,8.0,31.0,70.0,413.0,15.0,3.0,25.6697,13.0,10.0,57.0,29.0,63.0,36.0,15.0,0.0,183.0,20.0,1.0,354.0,68.0,20.0,,1.0,13.0,15.0,270.0,21.0,24.0,32.0,133.0,30.0,0.0,619.0,6.0,6.0,259.0,31.0,13.0,5.0,179.0,17.0,41.0,50.0,64.0,1057.0,108.0,2.0,3.0,33.0,199.0,6.0,,0.6019,3.0,59.0,47.0,,1.0,1.0,,,,,,,,,,,,,1.0,22.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,
