season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2011-12,1769277,32,35,West_Bromwich_Albion,Home,9993,14279.0,Marc-Antoine Fortune,marc-antoine-fortune,F,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769277,32,35,West_Bromwich_Albion,Home,10039,7670.0,Keith Andrews,keith-andrews,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769277,32,35,West_Bromwich_Albion,Home,10467,5750.0,Nicky Shorey,nicky-shorey,D,True,,,,,,
2011-12,1769277,32,35,West_Bromwich_Albion,Home,10486,20452.0,Shane Long,shane-long,F,True,0.0,0.0,1.0,0.0,,0.0
2011-12,1769277,32,35,West_Bromwich_Albion,Home,10540,19151.0,Chris Brunt,chris-brunt,M,False,1.0,0.0,82.0,0.0,,0.0
2011-12,1769277,32,35,West_Bromwich_Albion,Home,10599,9089.0,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769277,32,35,West_Bromwich_Albion,Home,13158,27440.0,Simon Cox,simon-cox,F,True,0.0,0.0,8.0,0.0,,0.0
2011-12,1769277,32,35,West_Bromwich_Albion,Home,13357,19272.0,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769277,32,35,West_Bromwich_Albion,Home,16618,38219.0,Luke Daniels,luke-daniels,G,True,,,,,,
2011-12,1769277,32,35,West_Bromwich_Albion,Home,18712,39895.0,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769277,32,35,West_Bromwich_Albion,Home,27338,11467.0,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769277,32,35,West_Bromwich_Albion,Home,50027,60232.0,Craig Dawson,craig-dawson,D,True,,,,,,
2011-12,1769282,33,35,West_Bromwich_Albion,Away,3596,26900.0,Peter Odemwingie,peter-odemwingie,F,True,,,,,,
2011-12,1769282,33,35,West_Bromwich_Albion,Away,5430,16210.0,Paul Scharner,paul-scharner,,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,6283,57069.0,Somen Alfred Tchoyi,somen-alfred-tchoyi,M,True,0.0,0.0,12.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,7776,39253.0,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,9148,20141.0,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,78.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,9993,14279.0,Marc-Antoine Fortune,marc-antoine-fortune,F,True,0.0,0.0,22.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,10039,7670.0,Keith Andrews,keith-andrews,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,10467,5750.0,Nicky Shorey,nicky-shorey,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,10486,20452.0,Shane Long,shane-long,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,10599,9089.0,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,13158,27440.0,Simon Cox,simon-cox,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,13357,19272.0,Gareth McAuley,gareth-mcauley,D,True,,,,,,
2011-12,1769282,33,35,West_Bromwich_Albion,Away,16618,38219.0,Luke Daniels,luke-daniels,G,True,,,,,,
2011-12,1769282,33,35,West_Bromwich_Albion,Away,18712,39895.0,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,68.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,27338,11467.0,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,50027,60232.0,Craig Dawson,craig-dawson,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769282,33,35,West_Bromwich_Albion,Away,116940,76358.0,James Hurst,james-hurst,D,True,,,,,,
2011-12,1769282,33,35,West_Bromwich_Albion,Away,153932,98760.0,Kemar Roofe,kemar-roofe,F,True,,,,,,
2011-12,1769297,34,35,West_Bromwich_Albion,Home,556,14278.0,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,1311,12765.0,Jerome Thomas,jerome-thomas,M,False,0.0,0.0,80.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,3596,26900.0,Peter Odemwingie,peter-odemwingie,F,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,5430,16210.0,Paul Scharner,paul-scharner,,True,0.0,0.0,10.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,9148,20141.0,Graham Dorrans,graham-dorrans,M,False,0.0,1.0,71.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,9993,14279.0,Marc-Antoine Fortune,marc-antoine-fortune,F,False,0.0,0.0,59.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,10039,7670.0,Keith Andrews,keith-andrews,M,True,0.0,0.0,19.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,10467,5750.0,Nicky Shorey,nicky-shorey,D,True,,,,,,
2011-12,1769297,34,35,West_Bromwich_Albion,Home,10486,20452.0,Shane Long,shane-long,F,True,0.0,0.0,31.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,10540,19151.0,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,10599,9089.0,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,13158,27440.0,Simon Cox,simon-cox,F,True,,,,,,
2011-12,1769297,34,35,West_Bromwich_Albion,Home,13357,19272.0,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,16618,38219.0,Luke Daniels,luke-daniels,G,True,,,,,,
2011-12,1769297,34,35,West_Bromwich_Albion,Home,18712,39895.0,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,27338,11467.0,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,50027,60232.0,Craig Dawson,craig-dawson,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769297,34,35,West_Bromwich_Albion,Home,116940,76358.0,James Hurst,james-hurst,D,True,,,,,,
2011-12,1769303,35,35,West_Bromwich_Albion,Away,556,14278.0,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,1311,12765.0,Jerome Thomas,jerome-thomas,M,False,0.0,0.0,69.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,3596,26900.0,Peter Odemwingie,peter-odemwingie,F,False,0.0,1.0,83.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,5430,16210.0,Paul Scharner,paul-scharner,,True,0.0,0.0,7.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,6283,57069.0,Somen Alfred Tchoyi,somen-alfred-tchoyi,M,True,,,,,,
2011-12,1769303,35,35,West_Bromwich_Albion,Away,7776,39253.0,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,9148,20141.0,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,86.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,10039,7670.0,Keith Andrews,keith-andrews,M,True,0.0,0.0,21.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,10467,5750.0,Nicky Shorey,nicky-shorey,D,True,,,,,,
2011-12,1769303,35,35,West_Bromwich_Albion,Away,10486,20452.0,Shane Long,shane-long,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,10540,19151.0,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,10599,9089.0,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,13158,27440.0,Simon Cox,simon-cox,F,True,0.0,0.0,4.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,13357,19272.0,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,18712,39895.0,Youssouf Mulumbu,youssouf-mulumbu,M,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,27338,11467.0,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769303,35,35,West_Bromwich_Albion,Away,34462,18151.0,Marton Fülop,marton-fulop,G,True,,,,,,
2011-12,1769303,35,35,West_Bromwich_Albion,Away,50027,60232.0,Craig Dawson,craig-dawson,D,True,,,,,,
2011-12,1769316,36,35,West_Bromwich_Albion,Home,556,14278.0,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,1311,12765.0,Jerome Thomas,jerome-thomas,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,3596,26900.0,Peter Odemwingie,peter-odemwingie,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,5430,16210.0,Paul Scharner,paul-scharner,,True,,,,,,
2011-12,1769316,36,35,West_Bromwich_Albion,Home,7776,39253.0,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,9148,20141.0,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,9993,14279.0,Marc-Antoine Fortune,marc-antoine-fortune,F,True,0.0,0.0,21.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,10039,7670.0,Keith Andrews,keith-andrews,M,True,0.0,0.0,11.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,10467,5750.0,Nicky Shorey,nicky-shorey,D,True,,,,,,
2011-12,1769316,36,35,West_Bromwich_Albion,Home,10486,20452.0,Shane Long,shane-long,F,False,0.0,0.0,69.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,10540,19151.0,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,10599,9089.0,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,13158,27440.0,Simon Cox,simon-cox,F,True,,,,,,
2011-12,1769316,36,35,West_Bromwich_Albion,Home,13357,19272.0,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,18712,39895.0,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,79.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,27338,11467.0,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769316,36,35,West_Bromwich_Albion,Home,34462,18151.0,Marton Fülop,marton-fulop,G,True,,,,,,
2011-12,1769316,36,35,West_Bromwich_Albion,Home,50027,60232.0,Craig Dawson,craig-dawson,D,True,,,,,,
2011-12,1769321,37,35,West_Bromwich_Albion,Away,556,14278.0,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,822,18008.0,James Morrison,james-morrison,M,True,0.0,1.0,16.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,5430,16210.0,Paul Scharner,paul-scharner,,True,0.0,0.0,12.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,7776,39253.0,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,9148,20141.0,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,81.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,9993,14279.0,Marc-Antoine Fortune,marc-antoine-fortune,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,10039,7670.0,Keith Andrews,keith-andrews,M,False,0.0,0.0,74.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,10467,5750.0,Nicky Shorey,nicky-shorey,D,True,,,,,,
2011-12,1769321,37,35,West_Bromwich_Albion,Away,10486,20452.0,Shane Long,shane-long,F,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,10540,19151.0,Chris Brunt,chris-brunt,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,10599,9089.0,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,13158,27440.0,Simon Cox,simon-cox,F,True,1.0,0.0,9.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,13357,19272.0,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,18712,39895.0,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,78.0,0.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,27338,11467.0,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,1.0,,0.0
2011-12,1769321,37,35,West_Bromwich_Albion,Away,34462,18151.0,Marton Fülop,marton-fulop,G,True,,,,,,
2011-12,1769321,37,35,West_Bromwich_Albion,Away,50027,60232.0,Craig Dawson,craig-dawson,D,True,,,,,,
2011-12,1769321,37,35,West_Bromwich_Albion,Away,124364,,Scott Allan,scott-allan,M,True,,,,,,
2011-12,1769338,38,35,West_Bromwich_Albion,Home,556,14278.0,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,822,18008.0,James Morrison,james-morrison,M,False,2.0,0.0,51.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,3596,26900.0,Peter Odemwingie,peter-odemwingie,F,True,0.0,0.0,17.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,5430,16210.0,Paul Scharner,paul-scharner,,True,0.0,0.0,11.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,7776,39253.0,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,9148,20141.0,Graham Dorrans,graham-dorrans,M,False,0.0,1.0,79.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,9993,14279.0,Marc-Antoine Fortune,marc-antoine-fortune,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,10039,7670.0,Keith Andrews,keith-andrews,M,True,0.0,0.0,39.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,10467,5750.0,Nicky Shorey,nicky-shorey,D,True,,,,,,
2011-12,1769338,38,35,West_Bromwich_Albion,Home,10486,20452.0,Shane Long,shane-long,F,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,13158,27440.0,Simon Cox,simon-cox,F,False,0.0,0.0,73.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,13357,19272.0,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,16618,38219.0,Luke Daniels,luke-daniels,G,True,,,,,,
2011-12,1769338,38,35,West_Bromwich_Albion,Home,18712,39895.0,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,27338,11467.0,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,34462,18151.0,Marton Fülop,marton-fulop,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769338,38,35,West_Bromwich_Albion,Home,50027,60232.0,Craig Dawson,craig-dawson,D,True,,,,,,
2011-12,1769338,38,35,West_Bromwich_Albion,Home,116940,76358.0,James Hurst,james-hurst,D,True,,,,,,
