season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2012-13,2755104,22,35,West_Bromwich_Albion,Away,50027,60232,Craig Dawson,craig-dawson,D,True,,,,,
2012-13,2755104,22,35,West_Bromwich_Albion,Away,68511,,Yassine El Ghanassy,yassine-el-ghanassy,M,True,,,,,
2012-13,2755104,22,35,West_Bromwich_Albion,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,2.0,90.0,0.0,0.0
2012-13,2755104,22,35,West_Bromwich_Albion,Away,98444,79843,George Thorne,george-thorne,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755104,22,35,West_Bromwich_Albion,Away,180529,151069,Adil Nabi,adil-nabi,M,True,,,,,
2012-13,2755128,23,35,West_Bromwich_Albion,Home,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,1311,12765,Jerome Thomas,jerome-thomas,M,True,0.0,0.0,55.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,3596,26900,Peter Odemwingie,peter-odemwingie,F,False,0.0,1.0,90.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,7776,39253,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,7827,26806,Markus Rosenberg,markus-rosenberg,F,True,0.0,0.0,8.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,9148,20141,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,82.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,10024,12086,Boaz Myhill,boaz-myhill,G,True,,,,,
2012-13,2755128,23,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,0.0,1.0,90.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,10794,27348,Gabriel Tamaş,gabriel-tamas,D,True,,,,,
2012-13,2755128,23,35,West_Bromwich_Albion,Home,11484,32388,Goran Popov,goran-popov,D,True,,,,,
2012-13,2755128,23,35,West_Bromwich_Albion,Home,13357,19272,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,27338,11467,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,50027,60232,Craig Dawson,craig-dawson,D,True,,,,,
2012-13,2755128,23,35,West_Bromwich_Albion,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,98444,79843,George Thorne,george-thorne,M,True,0.0,0.0,1.0,0.0,0.0
2012-13,2755128,23,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,0.0,0.0,35.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,556,14278,Liam Ridgewell,liam-ridgewell,D,True,,,,,
2012-13,2755146,24,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,False,0.0,0.0,62.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,1311,12765,Jerome Thomas,jerome-thomas,M,False,0.0,0.0,77.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,7827,26806,Markus Rosenberg,markus-rosenberg,F,True,0.0,0.0,13.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,9148,20141,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,9993,14279,Marc-Antoine Fortune,marc-antoine-fortune,F,True,,,,,
2012-13,2755146,24,35,West_Bromwich_Albion,Away,10024,12086,Boaz Myhill,boaz-myhill,G,True,,,,,
2012-13,2755146,24,35,West_Bromwich_Albion,Away,10486,20452,Shane Long,shane-long,F,True,0.0,1.0,28.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,10540,19151,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,10794,27348,Gabriel Tamaş,gabriel-tamas,D,True,,,,,
2012-13,2755146,24,35,West_Bromwich_Albion,Away,11484,32388,Goran Popov,goran-popov,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,13357,19272,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,27338,11467,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,98444,79843,George Thorne,george-thorne,M,False,0.0,0.0,43.0,0.0,0.0
2012-13,2755146,24,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,True,0.0,0.0,47.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,556,14278,Liam Ridgewell,liam-ridgewell,D,True,0.0,0.0,38.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,609,3332,Steven Reid,steven-reid,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,1311,12765,Jerome Thomas,jerome-thomas,M,True,,,,,
2012-13,2755164,25,35,West_Bromwich_Albion,Home,7776,39253,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,7827,26806,Markus Rosenberg,markus-rosenberg,F,True,0.0,0.0,9.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,9148,20141,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,81.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,9993,14279,Marc-Antoine Fortune,marc-antoine-fortune,F,True,0.0,0.0,8.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,10024,12086,Boaz Myhill,boaz-myhill,G,True,,,,,
2012-13,2755164,25,35,West_Bromwich_Albion,Home,10486,20452,Shane Long,shane-long,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,10794,27348,Gabriel Tamaş,gabriel-tamas,D,True,,,,,
2012-13,2755164,25,35,West_Bromwich_Albion,Home,11484,32388,Goran Popov,goran-popov,D,False,0.0,0.0,48.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,13357,19272,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,27338,11467,Billy Jones,billy-jones,D,True,,,,,
2012-13,2755164,25,35,West_Bromwich_Albion,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,0.0,52.0,0.0,0.0
2012-13,2755164,25,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,0.0,0.0,82.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,609,3332,Steven Reid,steven-reid,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,1311,12765,Jerome Thomas,jerome-thomas,M,True,,,,,
2012-13,2755174,26,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,7827,26806,Markus Rosenberg,markus-rosenberg,F,True,,,,,
2012-13,2755174,26,35,West_Bromwich_Albion,Away,9148,20141,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,74.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,9993,14279,Marc-Antoine Fortune,marc-antoine-fortune,F,True,0.0,0.0,4.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,10024,12086,Boaz Myhill,boaz-myhill,G,True,,,,,
2012-13,2755174,26,35,West_Bromwich_Albion,Away,10486,20452,Shane Long,shane-long,F,False,0.0,0.0,86.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,10540,19151,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,10794,27348,Gabriel Tamaş,gabriel-tamas,D,True,,,,,
2012-13,2755174,26,35,West_Bromwich_Albion,Away,13357,19272,Gareth McAuley,gareth-mcauley,D,False,0.0,1.0,90.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,18712,39895,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,27338,11467,Billy Jones,billy-jones,D,True,,,,,
2012-13,2755174,26,35,West_Bromwich_Albion,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,True,0.0,1.0,16.0,0.0,0.0
2012-13,2755174,26,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,609,3332,Steven Reid,steven-reid,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,False,0.0,0.0,84.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,3596,26900,Peter Odemwingie,peter-odemwingie,F,True,0.0,0.0,3.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,7776,39253,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,7827,26806,Markus Rosenberg,markus-rosenberg,F,True,,,,,
2012-13,2757522,27,35,West_Bromwich_Albion,Home,9148,20141,Graham Dorrans,graham-dorrans,M,True,0.0,0.0,24.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,9993,14279,Marc-Antoine Fortune,marc-antoine-fortune,F,True,0.0,0.0,6.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,10024,12086,Boaz Myhill,boaz-myhill,G,True,,,,,
2012-13,2757522,27,35,West_Bromwich_Albion,Home,10486,20452,Shane Long,shane-long,F,False,0.0,0.0,66.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,10794,27348,Gabriel Tamaş,gabriel-tamas,D,True,,,,,
2012-13,2757522,27,35,West_Bromwich_Albion,Home,13357,19272,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,18712,39895,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,27338,11467,Billy Jones,billy-jones,D,True,,,,,
2012-13,2757522,27,35,West_Bromwich_Albion,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,2.0,87.0,0.0,0.0
2012-13,2757522,27,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,609,3332,Steven Reid,steven-reid,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,1311,12765,Jerome Thomas,jerome-thomas,M,True,0.0,0.0,19.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,3596,26900,Peter Odemwingie,peter-odemwingie,F,True,0.0,0.0,28.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,7827,26806,Markus Rosenberg,markus-rosenberg,F,True,0.0,0.0,8.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,9148,20141,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,71.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,9993,14279,Marc-Antoine Fortune,marc-antoine-fortune,F,False,0.0,0.0,62.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,10024,12086,Boaz Myhill,boaz-myhill,G,True,,,,,
2012-13,2757148,28,35,West_Bromwich_Albion,Away,10486,20452,Shane Long,shane-long,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,10794,27348,Gabriel Tamaş,gabriel-tamas,D,True,,,,,
2012-13,2757148,28,35,West_Bromwich_Albion,Away,13357,19272,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,18712,39895,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,27338,11467,Billy Jones,billy-jones,D,True,,,,,
2012-13,2757148,28,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,0.0,0.0,82.0,0.0,0.0
2012-13,2757148,28,35,West_Bromwich_Albion,Away,314370,112516,Isaiah Brown,isaiah-brown,M,True,,,,,
2012-13,2757182,29,35,West_Bromwich_Albion,Home,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,False,0.0,0.0,87.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,1311,12765,Jerome Thomas,jerome-thomas,M,True,0.0,0.0,3.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,3596,26900,Peter Odemwingie,peter-odemwingie,F,True,0.0,0.0,10.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,7776,39253,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,7827,26806,Markus Rosenberg,markus-rosenberg,F,True,,,,,
2012-13,2757182,29,35,West_Bromwich_Albion,Home,9148,20141,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,87.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,9993,14279,Marc-Antoine Fortune,marc-antoine-fortune,F,True,0.0,0.0,3.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,10024,12086,Boaz Myhill,boaz-myhill,G,True,,,,,
2012-13,2757182,29,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,10794,27348,Gabriel Tamaş,gabriel-tamas,D,True,,,,,
2012-13,2757182,29,35,West_Bromwich_Albion,Home,11484,32388,Goran Popov,goran-popov,D,True,,,,,
2012-13,2757182,29,35,West_Bromwich_Albion,Home,13357,19272,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,18712,39895,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,27338,11467,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,1.0,80.0,0.0,0.0
2012-13,2757182,29,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,False,0.0,0.0,85.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,1311,12765,Jerome Thomas,jerome-thomas,M,False,0.0,0.0,67.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,3596,26900,Peter Odemwingie,peter-odemwingie,F,True,0.0,0.0,23.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,7827,26806,Markus Rosenberg,markus-rosenberg,F,True,,,,,
2012-13,2757192,30,35,West_Bromwich_Albion,Away,9993,14279,Marc-Antoine Fortune,marc-antoine-fortune,F,True,0.0,0.0,5.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,10024,12086,Boaz Myhill,boaz-myhill,G,True,,,,,
2012-13,2757192,30,35,West_Bromwich_Albion,Away,10486,20452,Shane Long,shane-long,F,True,0.0,0.0,14.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,10540,19151,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,10794,27348,Gabriel Tamaş,gabriel-tamas,D,True,,,,,
2012-13,2757192,30,35,West_Bromwich_Albion,Away,11484,32388,Goran Popov,goran-popov,D,True,,,,,
2012-13,2757192,30,35,West_Bromwich_Albion,Away,13357,19272,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,18712,39895,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,27338,11467,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,0.0,76.0,0.0,0.0
2012-13,2757192,30,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,1311,12765,Jerome Thomas,jerome-thomas,M,True,,,,,
2012-13,2757232,31,35,West_Bromwich_Albion,Away,3596,26900,Peter Odemwingie,peter-odemwingie,F,True,0.0,0.0,19.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,7827,26806,Markus Rosenberg,markus-rosenberg,F,True,0.0,0.0,19.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,9148,20141,Graham Dorrans,graham-dorrans,M,False,0.0,1.0,88.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,9993,14279,Marc-Antoine Fortune,marc-antoine-fortune,F,True,0.0,0.0,2.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,10024,12086,Boaz Myhill,boaz-myhill,G,True,,,,,
2012-13,2757232,31,35,West_Bromwich_Albion,Away,10486,20452,Shane Long,shane-long,F,False,0.0,0.0,71.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,10540,19151,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,10794,27348,Gabriel Tamaş,gabriel-tamas,D,True,,,,,
2012-13,2757232,31,35,West_Bromwich_Albion,Away,11484,32388,Goran Popov,goran-popov,D,True,,,,,
2012-13,2757232,31,35,West_Bromwich_Albion,Away,13357,19272,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,18712,39895,Youssouf Mulumbu,youssouf-mulumbu,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,27338,11467,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757232,31,35,West_Bromwich_Albion,Away,151037,55829,Claudio Yacob,claudio-yacob,M,False,0.0,0.0,71.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,822,18008,James Morrison,james-morrison,M,False,0.0,1.0,90.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,1311,12765,Jerome Thomas,jerome-thomas,M,False,0.0,0.0,62.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,7776,39253,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,7827,26806,Markus Rosenberg,markus-rosenberg,F,True,0.0,0.0,28.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,9148,20141,Graham Dorrans,graham-dorrans,M,False,0.0,0.0,62.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,9993,14279,Marc-Antoine Fortune,marc-antoine-fortune,F,True,,,,,
2012-13,2757252,32,35,West_Bromwich_Albion,Home,10024,12086,Boaz Myhill,boaz-myhill,G,True,,,,,
2012-13,2757252,32,35,West_Bromwich_Albion,Home,10486,20452,Shane Long,shane-long,F,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,10540,19151,Chris Brunt,chris-brunt,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,10599,9089,Ben Foster,ben-foster,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,10794,27348,Gabriel Tamaş,gabriel-tamas,D,True,,,,,
2012-13,2757252,32,35,West_Bromwich_Albion,Home,11484,32388,Goran Popov,goran-popov,D,True,,,,,
2012-13,2757252,32,35,West_Bromwich_Albion,Home,13357,19272,Gareth McAuley,gareth-mcauley,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,27338,11467,Billy Jones,billy-jones,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,True,0.0,0.0,28.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,151037,55829,Claudio Yacob,claudio-yacob,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,2757252,32,35,West_Bromwich_Albion,Home,314370,112516,Isaiah Brown,isaiah-brown,M,True,,,,,
2012-13,3767569,33,35,West_Bromwich_Albion,Away,556,14278,Liam Ridgewell,liam-ridgewell,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,3767569,33,35,West_Bromwich_Albion,Away,609,3332,Steven Reid,steven-reid,M,True,,,,,
2012-13,3767569,33,35,West_Bromwich_Albion,Away,822,18008,James Morrison,james-morrison,M,False,0.0,0.0,90.0,0.0,0.0
2012-13,3767569,33,35,West_Bromwich_Albion,Away,3596,26900,Peter Odemwingie,peter-odemwingie,F,True,0.0,0.0,14.0,0.0,0.0
2012-13,3767569,33,35,West_Bromwich_Albion,Away,7776,39253,Jonas Olsson,jonas-olsson,D,False,0.0,0.0,90.0,0.0,0.0
2012-13,3767569,33,35,West_Bromwich_Albion,Away,7827,26806,Markus Rosenberg,markus-rosenberg,F,False,0.0,0.0,76.0,0.0,0.0
2012-13,3767569,33,35,West_Bromwich_Albion,Away,9148,20141,Graham Dorrans,graham-dorrans,M,True,0.0,0.0,19.0,0.0,0.0
2012-13,3767569,33,35,West_Bromwich_Albion,Away,10024,12086,Boaz Myhill,boaz-myhill,G,False,0.0,0.0,90.0,0.0,0.0
2012-13,3767569,33,35,West_Bromwich_Albion,Away,10486,20452,Shane Long,shane-long,F,True,0.0,0.0,9.0,0.0,0.0
2012-13,3767569,33,35,West_Bromwich_Albion,Away,10599,9089,Ben Foster,ben-foster,G,True,,,,,
2012-13,3767569,33,35,West_Bromwich_Albion,Away,10794,27348,Gabriel Tamaş,gabriel-tamas,D,False,0.0,0.0,81.0,0.0,0.0
