season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828056,16,20,Southampton,Away,368134,169359,Matt Targett,matt-targett,D,False,3.0,,6.0,20.0,12.0,29.0,2.0,2.0,4.0,,,1.0,1.0,,,,3.0,5.0,,,,,,,1.0,6.0,4.0,,90.0,,,,,,,,,19.0,,7.7,,,1.0,,1.0,,10.0,,10.0,,36.0,15.0,41.0,2,3.0,76.0,,,,3.0
2018-19,7828056,16,20,Southampton,Away,826202,213482,Yan Valery,yan-valery,D,False,,,,4.0,2.0,6.0,1.0,,2.0,,,,3.0,,,,7.0,,,,3.0,,,,,,,,45.0,,,,,,,,,5.0,,6.0,,,,,1.0,,,,2.0,,7.0,3.0,10.0,0,,16.0,,,,
2018-19,7828066,17,20,Southampton,Home,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,,5.0,20.0,25.0,2.0,,9.0,,,,,,,,2.0,,,,,,,,,3.0,,,90.0,1.0,,,,,,,,10.0,,6.7,,,,,5.0,,,,5.0,,10.0,24.0,34.0,1,,44.0,,,,
2018-19,7828066,17,20,Southampton,Home,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,,6.0,21.0,27.0,,1.0,7.0,,,,,,,,,4.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,,11.0,,6.9,,,1.0,,6.0,,,,6.0,,13.0,24.0,37.0,1,3.0,51.0,1.0,,,3.0
2018-19,7828066,17,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,,4.0,16.0,20.0,,,7.0,,,,1.0,,,1.0,3.0,2.0,,,1.0,,,,,5.0,,,90.0,,2.0,,,,,,,5.0,,6.8,,,,,6.0,,,,3.0,,5.0,19.0,24.0,0,2.0,46.0,,,,1.0
2018-19,7828066,17,20,Southampton,Home,336813,167075,Wesley Hoedt,wesley-hoedt,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828066,17,20,Southampton,Home,368134,169359,Matt Targett,matt-targett,D,False,3.0,,2.0,18.0,5.0,20.0,1.0,1.0,5.0,1.0,,,1.0,,,,2.0,5.0,,,,1.0,,,,,3.0,,90.0,,,,,,,,,21.0,,7.3,,,,,,,7.0,,6.0,1.0,31.0,8.0,32.0,0,2.0,60.0,1.0,2.0,,1.0
2018-19,7828066,17,20,Southampton,Home,826202,213482,Yan Valery,yan-valery,D,False,,,,8.0,3.0,11.0,1.0,1.0,2.0,,,,,,,1.0,3.0,2.0,,,,,,,,,,,90.0,,,,,,,,,8.0,,6.4,,,,,2.0,1.0,2.0,,2.0,,11.0,5.0,14.0,0,1.0,32.0,1.0,,,1.0
2018-19,7828066,17,20,Southampton,Home,920376,204481,Tyreke Johnson,tyreke-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828088,18,20,Southampton,Away,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,1.0,5.0,11.0,16.0,5.0,2.0,7.0,,,,,,,,5.0,4.0,,,,,,,,4.0,,,90.0,,,,,,,,,11.0,,6.8,,,,,7.0,,,,8.0,,13.0,14.0,27.0,0,1.0,42.0,,1.0,,1.0
2018-19,7828088,18,20,Southampton,Away,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,2.0,8.0,16.0,24.0,7.0,5.0,6.0,1.0,,,,,,,7.0,8.0,,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,,15.0,,7.4,,,,,14.0,2.0,,,8.0,,17.0,21.0,38.0,0,,61.0,,1.0,2.0,
2018-19,7828088,18,20,Southampton,Away,134361,88900,Jack Stephens,jack-stephens,D,True,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,,,1.0,,,,,,,,11.0,,,,,,,,,2.0,,6.6,,,,,3.0,,,,,,,3.0,3.0,0,,8.0,,,,
2018-19,7828088,18,20,Southampton,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,,3.0,5.0,8.0,2.0,1.0,1.0,,,,,,,,3.0,2.0,,,1.0,,,,,,,,90.0,,2.0,,,,,,,5.0,,6.7,,,,,8.0,,,,3.0,,6.0,7.0,13.0,0,,25.0,,1.0,,
2018-19,7828088,18,20,Southampton,Away,368134,169359,Matt Targett,matt-targett,D,False,1.0,,,8.0,3.0,10.0,2.0,1.0,2.0,,,1.0,,,,,2.0,3.0,,,,,,,,1.0,,,90.0,,,,,,,,,27.0,,6.6,,,,,5.0,,4.0,,5.0,,21.0,8.0,25.0,1,2.0,58.0,1.0,,,1.0
2018-19,7828088,18,20,Southampton,Away,826202,213482,Yan Valery,yan-valery,D,False,,,1.0,2.0,3.0,5.0,10.0,3.0,2.0,,,,,,,,11.0,6.0,,,2.0,,,,,,1.0,,79.0,,1.0,,,,,,,10.0,,6.6,,,,,2.0,2.0,,,1.0,,8.0,3.0,11.0,0,,32.0,1.0,1.0,2.0,
2018-19,7828088,18,20,Southampton,Away,967457,232797,Kayne Ramsay,kayne-ramsay,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828097,19,20,Southampton,Home,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,6.0,9.0,13.0,22.0,,,7.0,,,,,,,,,1.0,,,,,,,,,,,80.0,,,,,,,,,7.0,,6.6,,,,,6.0,,,,8.0,1.0,13.0,16.0,29.0,0,1.0,37.0,,,,
2018-19,7828097,19,20,Southampton,Home,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,2.0,8.0,24.0,32.0,2.0,3.0,10.0,,,,,,,,4.0,4.0,,,1.0,,,,,4.0,,,90.0,,1.0,,,,,,,11.0,,6.8,,,,,6.0,2.0,,,6.0,,14.0,26.0,40.0,0,,60.0,1.0,,1.0,
2018-19,7828097,19,20,Southampton,Home,134361,88900,Jack Stephens,jack-stephens,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828097,19,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,,7.0,20.0,27.0,2.0,3.0,6.0,,,,1.0,,,1.0,6.0,4.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,,11.0,,6.0,,,,,7.0,,,,6.0,,14.0,23.0,37.0,0,1.0,55.0,,,,1.0
2018-19,7828097,19,20,Southampton,Home,368134,169359,Matt Targett,matt-targett,D,False,1.0,,1.0,23.0,11.0,33.0,4.0,2.0,8.0,,,,5.0,,,,10.0,9.0,,,1.0,,,,,1.0,3.0,,90.0,,1.0,,,,,,,21.0,,7.0,,,,,4.0,,8.0,,6.0,,41.0,13.0,46.0,0,7.0,79.0,,,,5.0
2018-19,7828097,19,20,Southampton,Home,826202,213482,Yan Valery,yan-valery,D,False,,,1.0,8.0,8.0,16.0,1.0,3.0,5.0,,,,,,,3.0,6.0,6.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,22.0,,6.4,,,,,2.0,3.0,1.0,,5.0,,18.0,11.0,28.0,0,1.0,53.0,2.0,,2.0,1.0
2018-19,7828097,19,20,Southampton,Home,967457,232797,Kayne Ramsay,kayne-ramsay,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828108,20,20,Southampton,Home,24248,80447,Maya Yoshida,maya-yoshida,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828108,20,20,Southampton,Home,134361,88900,Jack Stephens,jack-stephens,D,False,,,6.0,5.0,15.0,20.0,,,6.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,4.0,,,90.0,,,,,,,,,6.0,,6.3,,,,,6.0,,,,9.0,,9.0,16.0,25.0,0,1.0,41.0,1.0,,,
2018-19,7828108,20,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,,1.0,10.0,11.0,1.0,1.0,4.0,,,,,,,1.0,4.0,6.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,,13.0,,6.4,,,,,1.0,,,,4.0,,8.0,13.0,21.0,0,5.0,33.0,1.0,,,3.0
2018-19,7828108,20,20,Southampton,Home,368134,169359,Matt Targett,matt-targett,D,False,,,1.0,9.0,4.0,13.0,4.0,1.0,5.0,,,,2.0,,,,6.0,3.0,,,,,,,,2.0,,,90.0,,,,,,,,,11.0,,6.1,,,,,3.0,,1.0,,4.0,,15.0,7.0,21.0,0,1.0,36.0,1.0,1.0,,1.0
2018-19,7828108,20,20,Southampton,Home,826202,213482,Yan Valery,yan-valery,D,True,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,,,3.0,2.0,,,1.0,,,,,,,,31.0,,,,,,,,,5.0,,6.4,,,,,,,1.0,,1.0,,5.0,1.0,5.0,0,1.0,8.0,1.0,,,1.0
2018-19,7828108,20,20,Southampton,Home,967457,232797,Kayne Ramsay,kayne-ramsay,D,False,,,,,10.0,10.0,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,,90.0,,,,,,,,,4.0,,6.2,,,,,7.0,,,,2.0,,3.0,11.0,14.0,0,,28.0,,,,
2018-19,7828031,21,20,Southampton,Away,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,3.0,3.0,6.0,9.0,,,3.0,,,,1.0,,,,2.0,3.0,,,1.0,,,,,8.0,,,90.0,,2.0,,,,,,,5.0,,8.0,,,,,11.0,,,,5.0,,6.0,8.0,14.0,0,3.0,41.0,,,,1.0
2018-19,7828031,21,20,Southampton,Away,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,,8.0,5.0,13.0,1.0,3.0,4.0,,,,2.0,,,1.0,5.0,6.0,,,1.0,,,,,2.0,,,90.0,,2.0,,,,,,,12.0,,7.1,,,,,10.0,,,,6.0,,15.0,7.0,22.0,0,3.0,45.0,1.0,,,2.0
2018-19,7828031,21,20,Southampton,Away,134361,88900,Jack Stephens,jack-stephens,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828031,21,20,Southampton,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,,2.0,15.0,17.0,,1.0,8.0,,,,,,,,2.0,2.0,,,1.0,,,,,4.0,,,90.0,,1.0,,,,,,,11.0,,7.0,,,,,5.0,1.0,,,3.0,,7.0,19.0,26.0,0,,41.0,,1.0,,
2018-19,7828031,21,20,Southampton,Away,826202,213482,Yan Valery,yan-valery,D,False,1.0,,,6.0,6.0,11.0,,5.0,4.0,,,,1.0,,,1.0,4.0,11.0,,,,,,,,5.0,,,90.0,,1.0,,,,,,,17.0,,7.2,,,,,5.0,4.0,3.0,,4.0,,15.0,8.0,20.0,0,4.0,59.0,2.0,,2.0,3.0
2018-19,7828031,21,20,Southampton,Away,967457,232797,Kayne Ramsay,kayne-ramsay,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828045,22,20,Southampton,Away,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,,6.0,5.0,11.0,,4.0,5.0,,,,1.0,,,,1.0,8.0,,,,,,,,1.0,,,90.0,,2.0,,,,,,,13.0,,7.2,,,,,10.0,,,,4.0,,11.0,9.0,20.0,0,3.0,44.0,1.0,1.0,,2.0
2018-19,7828045,22,20,Southampton,Away,134361,88900,Jack Stephens,jack-stephens,D,False,,,3.0,4.0,8.0,12.0,1.0,4.0,2.0,,,,,,,,2.0,4.0,,,1.0,,,,,2.0,,,90.0,1.0,2.0,,,,,,,8.0,,7.2,,,,,7.0,,,,6.0,,10.0,9.0,19.0,1,,33.0,,,,
2018-19,7828045,22,20,Southampton,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,2.0,6.0,8.0,14.0,3.0,7.0,4.0,,,,,1.0,,,4.0,9.0,,,1.0,,,,,,,,90.0,,3.0,,,,,,,11.0,,7.9,,,,,12.0,,,,6.0,,11.0,13.0,24.0,0,2.0,45.0,,,,2.0
2018-19,7828045,22,20,Southampton,Away,368134,169359,Matt Targett,matt-targett,D,False,2.0,,,8.0,3.0,9.0,2.0,1.0,3.0,,,1.0,,,,1.0,3.0,2.0,,,,,,,,8.0,,,90.0,,,,,,,,,17.0,,7.0,,,,,6.0,,2.0,,3.0,,12.0,7.0,17.0,1,1.0,57.0,1.0,,,
2018-19,7828045,22,20,Southampton,Away,826202,213482,Yan Valery,yan-valery,D,False,,,,2.0,5.0,7.0,3.0,1.0,3.0,,,,1.0,,,,7.0,7.0,,,3.0,,,,,,,,45.0,,,,,,,,,10.0,,5.8,,,,,3.0,2.0,2.0,,1.0,,7.0,7.0,12.0,0,4.0,31.0,,1.0,1.0,4.0
2018-19,7828045,22,20,Southampton,Away,967457,232797,Kayne Ramsay,kayne-ramsay,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828087,23,20,Southampton,Home,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,7.0,9.0,15.0,24.0,4.0,6.0,7.0,,,1.0,1.0,,,1.0,6.0,11.0,,,,,,,,3.0,,,90.0,,,,,,,,,9.0,,7.1,,,,,6.0,,,,10.0,,14.0,17.0,31.0,1,5.0,51.0,,,,2.0
2018-19,7828087,23,20,Southampton,Home,134361,88900,Jack Stephens,jack-stephens,D,False,,,2.0,4.0,15.0,19.0,1.0,6.0,7.0,,1.0,,1.0,,,,2.0,8.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,,10.0,,6.9,,,1.0,,7.0,1.0,,,5.0,,9.0,20.0,29.0,1,1.0,43.0,,,1.0,1.0
2018-19,7828087,23,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,,5.0,7.0,12.0,4.0,14.0,8.0,,,,,,,1.0,5.0,17.0,,,,,,,,7.0,1.0,,90.0,,2.0,,,,,,,20.0,,7.8,,,,,10.0,,,,3.0,,14.0,11.0,25.0,0,3.0,58.0,,1.0,,2.0
2018-19,7828087,23,20,Southampton,Home,368134,169359,Matt Targett,matt-targett,D,False,1.0,,2.0,6.0,2.0,7.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,35.0,,,,,,,,,4.0,,6.8,,,,,,,3.0,,2.0,,9.0,3.0,9.0,0,,17.0,,,,
2018-19,7828087,23,20,Southampton,Home,826202,213482,Yan Valery,yan-valery,D,False,,,,2.0,5.0,7.0,1.0,4.0,3.0,,,1.0,,,,2.0,4.0,8.0,,,,,,,,2.0,,,90.0,,,,,,,,,21.0,,6.6,,,,,4.0,2.0,3.0,,3.0,1.0,10.0,7.0,14.0,1,2.0,47.0,3.0,1.0,1.0,2.0
2018-19,7828087,23,20,Southampton,Home,967457,232797,Kayne Ramsay,kayne-ramsay,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828129,24,20,Southampton,Home,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,3.0,18.0,28.0,46.0,1.0,1.0,9.0,,,,1.0,,,,3.0,5.0,,,1.0,,,,,1.0,,,75.0,,,,,,,,,11.0,,7.0,,,,,1.0,,1.0,,5.0,,26.0,30.0,55.0,0,4.0,68.0,1.0,,,2.0
2018-19,7828129,24,20,Southampton,Home,134361,88900,Jack Stephens,jack-stephens,D,False,,,7.0,37.0,49.0,86.0,1.0,7.0,5.0,,,,1.0,,,1.0,4.0,10.0,,,1.0,,,,,,,,90.0,,2.0,,,,,,,17.0,,7.2,,,,,2.0,,,,12.0,,46.0,54.0,100.0,0,3.0,112.0,2.0,,,3.0
2018-19,7828129,24,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,5.0,24.0,27.0,51.0,4.0,5.0,4.0,,,,2.0,1.0,,1.0,8.0,9.0,,,1.0,,,,,1.0,,1.0,90.0,,2.0,,,,,,,8.0,,7.6,,,,,7.0,,,,6.0,,30.0,28.0,58.0,0,3.0,81.0,,1.0,,1.0
2018-19,7828129,24,20,Southampton,Home,368134,169359,Matt Targett,matt-targett,D,False,3.0,,,23.0,6.0,26.0,1.0,1.0,3.0,1.0,,,1.0,,,2.0,7.0,4.0,,,,1.0,,,,2.0,2.0,,90.0,,,,,,,,,24.0,,7.1,,,,,1.0,3.0,8.0,,,,38.0,6.0,36.0,0,2.0,75.0,2.0,1.0,,2.0
2018-19,7828129,24,20,Southampton,Home,826202,213482,Yan Valery,yan-valery,D,False,1.0,,,8.0,3.0,10.0,,1.0,7.0,,,,,,,3.0,4.0,6.0,,,,,,,,2.0,,,62.0,,,,,,,,,14.0,,6.8,,,,,4.0,2.0,3.0,,2.0,,14.0,6.0,17.0,0,4.0,44.0,1.0,,1.0,4.0
2018-19,7828129,24,20,Southampton,Home,967457,232797,Kayne Ramsay,kayne-ramsay,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828145,25,20,Southampton,Away,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,1.0,14.0,15.0,29.0,5.0,5.0,7.0,,,,,,,1.0,6.0,8.0,,,,,,,,,,,90.0,,2.0,,,,,,,13.0,,7.2,,,1.0,,11.0,1.0,,,6.0,,22.0,19.0,41.0,1,2.0,61.0,,,1.0,2.0
2018-19,7828145,25,20,Southampton,Away,134361,88900,Jack Stephens,jack-stephens,D,False,,,3.0,12.0,22.0,34.0,2.0,5.0,9.0,,,,1.0,,,,4.0,5.0,,,2.0,,,,,,,,90.0,,1.0,,1.0,,,,,10.0,,6.1,,,,,8.0,,,,11.0,,20.0,24.0,44.0,0,,57.0,,1.0,,
2018-19,7828145,25,20,Southampton,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,2.0,9.0,20.0,29.0,7.0,8.0,4.0,,,,,,,,7.0,8.0,,,,1.0,,,,2.0,2.0,,90.0,,1.0,,,,,,,12.0,,7.0,,,,,5.0,,,,4.0,,12.0,26.0,38.0,0,,53.0,,,,
2018-19,7828145,25,20,Southampton,Away,368134,169359,Matt Targett,matt-targett,D,False,2.0,,3.0,22.0,8.0,28.0,1.0,1.0,6.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,3.0,,90.0,,1.0,,,,,,,20.0,,7.7,,,1.0,,2.0,,4.0,,6.0,,35.0,12.0,43.0,2,1.0,68.0,1.0,,,1.0
2018-19,7828145,25,20,Southampton,Away,826202,213482,Yan Valery,yan-valery,D,True,,,,1.0,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,13.0,,,,,,,,,1.0,,6.3,,,,,2.0,,,,,,2.0,,2.0,0,,6.0,,,,
2018-19,7828145,25,20,Southampton,Away,845426,176706,Alfie Jones,alfie-jones,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828168,26,20,Southampton,Home,20756,40146,Ryan Bertrand,ryan-bertrand,D,False,1.0,,1.0,15.0,5.0,19.0,6.0,5.0,1.0,,,,,,,,7.0,9.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,20.0,,6.6,,,,,2.0,,7.0,,3.0,,27.0,9.0,29.0,0,2.0,56.0,2.0,2.0,,2.0
2018-19,7828168,26,20,Southampton,Home,24248,80447,Maya Yoshida,maya-yoshida,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828168,26,20,Southampton,Home,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,1.0,21.0,24.0,45.0,1.0,2.0,4.0,,,,,,,,3.0,6.0,,,1.0,,,,,,1.0,,72.0,,,,,,,,,11.0,,6.8,,,,,5.0,3.0,,,5.0,,28.0,27.0,55.0,0,2.0,71.0,,,2.0,2.0
2018-19,7828168,26,20,Southampton,Home,134361,88900,Jack Stephens,jack-stephens,D,False,,,2.0,37.0,31.0,68.0,5.0,1.0,9.0,,,,,,,,6.0,4.0,,,,,1.0,,,1.0,,,90.0,1.0,,,,,,,,15.0,,7.2,,,,,3.0,1.0,,,8.0,,49.0,33.0,82.0,1,2.0,93.0,,1.0,,2.0
2018-19,7828168,26,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,2.0,20.0,22.0,42.0,5.0,3.0,5.0,,,,,,,,5.0,4.0,,,,,,,,5.0,1.0,,90.0,,,,,,,,,11.0,,6.7,,,,,6.0,,,,8.0,,28.0,24.0,52.0,0,1.0,73.0,,,,
2018-19,7828168,26,20,Southampton,Home,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828168,26,20,Southampton,Home,826202,213482,Yan Valery,yan-valery,D,False,,,1.0,17.0,3.0,20.0,3.0,,7.0,,,,,,,,7.0,5.0,,,2.0,,,,,,,,83.0,2.0,,,,,,,,12.0,,7.0,,,,,1.0,5.0,2.0,,2.0,,23.0,6.0,27.0,2,2.0,48.0,,,3.0,2.0
2018-19,7828187,27,20,Southampton,Away,20756,40146,Ryan Bertrand,ryan-bertrand,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828187,27,20,Southampton,Away,24248,80447,Maya Yoshida,maya-yoshida,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828187,27,20,Southampton,Away,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,1.0,13.0,12.0,25.0,,2.0,4.0,,,1.0,1.0,,,,1.0,4.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,,9.0,,6.8,,,,,6.0,,,,5.0,,15.0,16.0,31.0,1,1.0,47.0,1.0,1.0,,1.0
2018-19,7828187,27,20,Southampton,Away,134361,88900,Jack Stephens,jack-stephens,D,False,,,,1.0,4.0,5.0,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,45.0,,,,,,,,,6.0,,5.9,,,,,4.0,,,,4.0,,5.0,5.0,10.0,0,,16.0,1.0,,,
2018-19,7828187,27,20,Southampton,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,2.0,16.0,16.0,32.0,2.0,1.0,4.0,1.0,,,,,,,6.0,2.0,,,3.0,,,,,4.0,1.0,,90.0,,2.0,,,,,,,15.0,,7.2,,,,,6.0,1.0,,,5.0,,22.0,22.0,44.0,0,1.0,65.0,,,,
2018-19,7828187,27,20,Southampton,Away,368134,169359,Matt Targett,matt-targett,D,False,2.0,,,18.0,3.0,19.0,2.0,3.0,5.0,,,,3.0,,,,6.0,5.0,,,1.0,,,,,4.0,,,90.0,2.0,,,,,,,,19.0,,7.0,,,,,3.0,1.0,7.0,,,,30.0,5.0,28.0,2,1.0,70.0,,1.0,,1.0
2018-19,7828187,27,20,Southampton,Away,826202,213482,Yan Valery,yan-valery,D,False,1.0,,,12.0,4.0,15.0,1.0,1.0,4.0,,,,,,,1.0,4.0,6.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,,17.0,,6.9,,,,,2.0,3.0,4.0,,3.0,,20.0,8.0,24.0,0,2.0,49.0,3.0,,3.0,2.0
2018-19,7828208,28,20,Southampton,Home,20756,40146,Ryan Bertrand,ryan-bertrand,D,False,1.0,,1.0,28.0,7.0,34.0,5.0,1.0,1.0,,,,1.0,,,1.0,10.0,5.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,21.0,,6.6,,,1.0,,,2.0,10.0,,3.0,,42.0,7.0,39.0,1,1.0,69.0,2.0,3.0,,1.0
2018-19,7828208,28,20,Southampton,Home,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,1.0,10.0,17.0,27.0,1.0,4.0,6.0,,,,,,,,1.0,8.0,,,,,,,,,,,90.0,,2.0,,,,,,,5.0,,7.6,,,1.0,,7.0,,,,3.0,,13.0,19.0,32.0,1,3.0,47.0,,1.0,,3.0
2018-19,7828208,28,20,Southampton,Home,120538,93100,Jannik Vestergaard,jannik-vestergaard,D,False,,,2.0,16.0,13.0,29.0,1.0,4.0,8.0,,,,,,,,1.0,9.0,,,,,,,,1.0,,,90.0,,,,,,,,,6.0,,7.4,,,,,6.0,1.0,,,3.0,,22.0,13.0,35.0,0,1.0,49.0,,3.0,1.0,1.0
2018-19,7828208,28,20,Southampton,Home,134361,88900,Jack Stephens,jack-stephens,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828208,28,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,2.0,10.0,11.0,21.0,4.0,2.0,3.0,,,,,,,,7.0,7.0,,,3.0,,,,,2.0,1.0,,90.0,,2.0,,,,,,,17.0,,7.6,,,,,5.0,,,,8.0,,21.0,15.0,36.0,0,5.0,60.0,,,,4.0
2018-19,7828208,28,20,Southampton,Home,368134,169359,Matt Targett,matt-targett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828208,28,20,Southampton,Home,826202,213482,Yan Valery,yan-valery,D,False,1.0,,2.0,12.0,3.0,14.0,,2.0,6.0,,,,,,,5.0,6.0,6.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,14.0,,6.7,,,,,6.0,,2.0,,3.0,,15.0,4.0,17.0,0,4.0,48.0,3.0,,,4.0
2018-19,7828225,29,20,Southampton,Away,20756,40146,Ryan Bertrand,ryan-bertrand,D,False,1.0,,,12.0,5.0,16.0,1.0,2.0,3.0,,,,3.0,,,,4.0,4.0,,,1.0,,,,,,,,90.0,,,,,,,,,17.0,,6.2,,,,,3.0,,2.0,,1.0,,19.0,10.0,27.0,0,1.0,49.0,3.0,1.0,,1.0
2018-19,7828225,29,20,Southampton,Away,24248,80447,Maya Yoshida,maya-yoshida,D,False,,,2.0,3.0,13.0,16.0,1.0,2.0,4.0,,,1.0,1.0,,,,2.0,3.0,,,,,,,,4.0,,,89.0,,1.0,,,,,,,7.0,,6.5,,,,,6.0,,,,6.0,,7.0,15.0,22.0,1,,40.0,1.0,1.0,,
