season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385645,34,20,Southampton,Away,976025,477386,Armel Bella-Kotchap,armel-bella-kotchap,D,False,,,3.0,6.0,26.0,32.0,2.0,,6.0,,,,,,,,2.0,4.0,,,0.00133919,0.0,0.0,,,,,,,1.0,,1.0,90.0,,,,,,,,,8.0,,6.9,,,,,12.0,,,,9.0,,13.0,27.0,40.0,0,3.0,60.0,,1.0,,2.0
2022-23,10385650,35,20,Southampton,Away,257091,173271,Duje Ćaleta-Car,duje-caleta-car,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385650,35,20,Southampton,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,4.0,25.0,40.0,65.0,,2.0,3.0,,,,,,,,,4.0,,,0.0330359,0.0,0.0,,,,,,,4.0,,,90.0,,,,,,,,,10.0,,6.6,,,,,3.0,,,,9.0,,32.0,42.0,74.0,0,1.0,87.0,,1.0,,1.0
2022-23,10385650,35,20,Southampton,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,1.0,,1.0,21.0,32.0,52.0,,,8.0,,,,,,,,2.0,1.0,,,0.0881933,0.0,0.0,3.0,,,,,,,2.0,,90.0,,1.0,,1.0,,,,,17.0,,6.0,,,,,1.0,,3.0,,6.0,,33.0,33.0,63.0,0,1.0,76.0,4.0,,,1.0
2022-23,10385650,35,20,Southampton,Away,797893,212721,Lyanco,lyanco,D,True,,,4.0,11.0,20.0,31.0,2.0,1.0,7.0,,,,,,,,3.0,2.0,,,0.0484052,0.2762,0.603,1.0,,1.0,,,,1.0,2.0,,52.0,1.0,1.0,,,,,,,6.0,,7.6,,,2.0,,2.0,,,,7.0,,14.0,23.0,37.0,3,,48.0,,1.0,,
2022-23,10385650,35,20,Southampton,Away,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,False,,,2.0,25.0,16.0,41.0,1.0,,4.0,,,,,,,1.0,3.0,5.0,,,0.130353,0.0,0.0,,,,,,,,1.0,,90.0,,,,,,,,,13.0,,6.1,,,,,,3.0,1.0,,3.0,,33.0,17.0,49.0,0,,75.0,1.0,3.0,2.0,
2022-23,10385650,35,20,Southampton,Away,976025,477386,Armel Bella-Kotchap,armel-bella-kotchap,D,False,,,1.0,14.0,22.0,36.0,1.0,,3.0,,,,1.0,,,,2.0,,,,0.00536101,0.0,0.0,,,,,,,,,,38.0,,,,,,,,,3.0,,6.1,,,,,1.0,,,,3.0,,17.0,22.0,39.0,0,,42.0,,,,
2022-23,10385698,36,20,Southampton,Home,257091,173271,Duje Ćaleta-Car,duje-caleta-car,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385698,36,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,3.0,6.0,26.0,32.0,1.0,1.0,9.0,,,,1.0,,,,3.0,1.0,,,0.00843296,0.0,0.0,1.0,,,,,,2.0,,,90.0,,1.0,,,,,,,7.0,,6.6,,,,,7.0,,,,7.0,,11.0,28.0,39.0,0,,53.0,,,,
2022-23,10385698,36,20,Southampton,Home,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,False,,,1.0,11.0,6.0,17.0,,,3.0,,,,2.0,,,,3.0,3.0,,,0.00534074,0.0,0.0,1.0,,,,,,2.0,,,82.0,,,,,,,,,5.0,,6.3,,,,,3.0,1.0,1.0,,2.0,,15.0,6.0,20.0,0,1.0,41.0,1.0,1.0,1.0,
2022-23,10385698,36,20,Southampton,Home,555406,184386,James Bree,james-bree,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385698,36,20,Southampton,Home,797893,212721,Lyanco,lyanco,D,False,,,2.0,17.0,14.0,31.0,,2.0,3.0,,,,,1.0,,,,5.0,,,0.00669338,0.0,0.0,,,,,,,,,,90.0,,3.0,,,,,,,7.0,,7.7,,,,,6.0,,,,4.0,,21.0,17.0,38.0,0,2.0,52.0,,1.0,,2.0
2022-23,10385698,36,20,Southampton,Home,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,False,1.0,,,18.0,14.0,31.0,,,5.0,,,,,,,,1.0,4.0,,,0.121855,0.0,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,,,9.0,,7.0,,,,,2.0,2.0,1.0,,,,21.0,17.0,37.0,0,2.0,56.0,,,2.0,1.0
2022-23,10385714,37,20,Southampton,Away,257091,173271,Duje Ćaleta-Car,duje-caleta-car,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385714,37,20,Southampton,Away,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,1.0,5.0,44.0,49.0,,1.0,2.0,,,,,,,,1.0,2.0,,,0.00123332,0.0,0.0,1.0,,,,,,1.0,,,90.0,,2.0,,,,,,,6.0,,6.6,,,,,7.0,,,,3.0,,7.0,48.0,55.0,0,1.0,67.0,,1.0,,1.0
2022-23,10385714,37,20,Southampton,Away,352768,154043,Ainsley Maitland-Niles,ainsley-maitland-niles,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385714,37,20,Southampton,Away,555406,184386,James Bree,james-bree,D,False,,,,7.0,19.0,26.0,,,3.0,,,,1.0,,,,2.0,1.0,,,0.00600182,0.0,0.0,1.0,,,,,,1.0,,,77.0,,,,,,,,,3.0,,6.1,,,,,3.0,,1.0,,1.0,,9.0,20.0,28.0,0,1.0,35.0,,,,1.0
2022-23,10385714,37,20,Southampton,Away,797893,212721,Lyanco,lyanco,D,False,,,3.0,2.0,26.0,28.0,1.0,,3.0,,,,,,,,1.0,1.0,,,0.00057795,0.0,0.0,,,,,,,1.0,,,90.0,,2.0,,,,,,,7.0,,6.6,,,,,4.0,,,,6.0,,5.0,30.0,35.0,0,1.0,43.0,,,,1.0
2022-23,10385714,37,20,Southampton,Away,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,False,,,,13.0,11.0,24.0,,,3.0,,,,3.0,,,,5.0,7.0,,,0.0178817,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,,5.0,,6.1,,,,,,3.0,,,1.0,,15.0,12.0,27.0,0,3.0,48.0,,3.0,1.0,
2022-23,10385714,37,20,Southampton,Away,980634,441191,Tino Livramento,tino-livramento,D,True,,,,,10.0,10.0,1.0,,1.0,,,,,,,,1.0,2.0,,,0.00021143,0.0,0.0,,,,,,,1.0,,,13.0,,,,,,,,,4.0,,6.7,,,,,1.0,,,,1.0,,,13.0,13.0,0,1.0,24.0,1.0,1.0,,1.0
2022-23,10385731,38,20,Southampton,Home,257091,173271,Duje Ćaleta-Car,duje-caleta-car,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385731,38,20,Southampton,Home,286085,171771,Jan Bednarek,jan-bednarek,D,False,,,1.0,3.0,21.0,24.0,,4.0,5.0,,,,,,,,,7.0,,,0.00151736,0.0484,,,,,,,,2.0,,,90.0,,1.0,,,,,,,4.0,,7.0,,,1.0,,10.0,,,,4.0,,5.0,23.0,28.0,1,3.0,46.0,,,,3.0
2022-23,10385731,38,20,Southampton,Home,555406,184386,James Bree,james-bree,D,False,,,,6.0,12.0,18.0,,,3.0,,,,,,,1.0,1.0,2.0,,,0.00122215,0.0331,0.0614,,,,,,,1.0,,,90.0,1.0,,,,,,,,7.0,,6.2,,,,,4.0,1.0,,,,,7.0,15.0,22.0,1,1.0,39.0,1.0,,1.0,1.0
2022-23,10385731,38,20,Southampton,Home,797893,212721,Lyanco,lyanco,D,False,,,4.0,4.0,16.0,20.0,1.0,1.0,4.0,,,,1.0,,,,3.0,5.0,,,0.00104866,,,1.0,1.0,,,,,3.0,1.0,,90.0,,6.0,,,,,,,8.0,,7.7,,,,,11.0,1.0,,,7.0,,4.0,23.0,27.0,0,2.0,55.0,,1.0,1.0,
2022-23,10385731,38,20,Southampton,Home,823085,158534,Kyle Walker-Peters,kyle-walker-peters,D,False,,,,7.0,14.0,21.0,,,7.0,,,,1.0,,,1.0,5.0,5.0,,,0.0104352,0.0381,0.228,,,,,,,4.0,,,90.0,1.0,,,,,,,,11.0,,6.5,,,,,2.0,6.0,,,,,8.0,17.0,25.0,1,2.0,58.0,1.0,,3.0,2.0
2022-23,10385731,38,20,Southampton,Home,980634,441191,Tino Livramento,tino-livramento,D,True,,,,2.0,2.0,4.0,,,3.0,,,,,,,,,4.0,,,0.00067274,,,,,,,,,1.0,,,13.0,,,,,,,,,2.0,,7.1,,,,,2.0,2.0,,,,,3.0,3.0,6.0,0,1.0,17.0,,1.0,2.0,
