season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352437,3,91,Bournemouth,Home,943645,232980,Max Aarons,max-aarons,D,False,1.0,,3.0,13.0,18.0,30.0,,,8.0,,,,1.0,,,,2.0,5.0,,,0.0720271,0.0,0.0,1.0,,,,,,,1.0,,90.0,,1.0,,,,,,,15.0,,7.1,,,,,1.0,2.0,1.0,,5.0,,22.0,23.0,44.0,0,1.0,66.0,1.0,2.0,2.0,1.0
2023-24,11352437,3,91,Bournemouth,Home,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,2.0,16.0,32.0,48.0,1.0,3.0,11.0,,,,1.0,,,,4.0,10.0,,,0.0169662,0.0,0.0,1.0,,,,,,1.0,,,90.0,,1.0,,,,,,,6.0,,7.0,,,,,3.0,4.0,,,4.0,,19.0,34.0,53.0,0,2.0,71.0,,2.0,3.0,1.0
2023-24,11352437,3,91,Bournemouth,Home,1097425,544877,Miloš Kerkez,milos-kerkez,D,False,,,,16.0,10.0,26.0,,,2.0,,,,1.0,,,1.0,2.0,6.0,,,0.0159051,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,,15.0,,7.0,,,,,3.0,2.0,5.0,,,,26.0,12.0,33.0,0,2.0,59.0,,2.0,2.0,1.0
2023-24,11352437,3,91,Bournemouth,Home,1156586,463981,James Hill,james-hill,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352543,4,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352543,4,91,Bournemouth,Away,830659,221466,Marcos Senesi,marcos-senesi,D,False,,,4.0,17.0,12.0,29.0,1.0,,5.0,,,,2.0,,,,6.0,2.0,,1.0,0.168994,0.0,0.0,2.0,1.0,,,,,,1.0,,90.0,,,,,,,,,15.0,,6.3,,,,,6.0,2.0,,,12.0,,24.0,16.0,40.0,0,1.0,53.0,3.0,,1.0,
2023-24,11352543,4,91,Bournemouth,Away,865740,223911,Chris Mepham,chris-mepham,D,True,,,1.0,2.0,,2.0,1.0,,,,,,,,,,1.0,,,,0.00090085,0.0,0.0,,,,,,,,,,10.0,,1.0,,,,,,,,,6.6,,,,,2.0,,,,1.0,,2.0,,2.0,0,,5.0,,,,
2023-24,11352543,4,91,Bournemouth,Away,943645,232980,Max Aarons,max-aarons,D,False,,,1.0,5.0,10.0,15.0,4.0,,4.0,,,,,,,,5.0,10.0,,,0.00650349,0.0,0.0,1.0,,,,,,,,,90.0,,1.0,,,,,,,15.0,,7.0,,,,,1.0,1.0,,,3.0,,10.0,14.0,24.0,0,6.0,50.0,2.0,3.0,1.0,4.0
2023-24,11352543,4,91,Bournemouth,Away,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,1.0,12.0,12.0,24.0,2.0,3.0,6.0,,,,,,,1.0,3.0,5.0,,,0.00402259,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,,13.0,,6.5,,,,,3.0,,,,5.0,,18.0,16.0,34.0,0,2.0,47.0,2.0,,,1.0
2023-24,11352543,4,91,Bournemouth,Away,1097425,544877,Miloš Kerkez,milos-kerkez,D,False,1.0,,1.0,10.0,6.0,15.0,2.0,2.0,2.0,,,,,,,,3.0,8.0,1.0,,0.0610933,0.0,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,,,11.0,,6.3,,,,,5.0,,3.0,,4.0,,16.0,8.0,21.0,0,5.0,49.0,,1.0,,2.0
2023-24,11352600,5,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352600,5,91,Bournemouth,Home,830659,221466,Marcos Senesi,marcos-senesi,D,True,,,1.0,2.0,4.0,6.0,,,1.0,,,,1.0,,,,1.0,,,,0.00040965,0.0,0.0,,,,,,,,,,17.0,,1.0,,,,,,,2.0,,6.7,,,,,2.0,,,,2.0,,4.0,4.0,8.0,0,,12.0,,,,
2023-24,11352600,5,91,Bournemouth,Home,865167,235530,Lloyd Kelly,lloyd-kelly,D,False,,,3.0,14.0,23.0,37.0,,2.0,7.0,,,,1.0,,,,1.0,4.0,,,0.0179648,0.0,0.0,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,,10.0,,7.4,,,,,4.0,,1.0,,8.0,,22.0,24.0,45.0,0,1.0,57.0,,1.0,,1.0
2023-24,11352600,5,91,Bournemouth,Home,943645,232980,Max Aarons,max-aarons,D,False,1.0,,3.0,11.0,11.0,21.0,,,10.0,,,,1.0,,,3.0,5.0,4.0,,,0.0695491,0.0,0.0,1.0,,,,,,3.0,1.0,,90.0,,,,,,,,,16.0,,7.4,,,,,3.0,,1.0,,6.0,,17.0,14.0,30.0,0,1.0,58.0,1.0,3.0,,1.0
2023-24,11352600,5,91,Bournemouth,Home,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,2.0,9.0,28.0,37.0,,,,,,,,,,,1.0,3.0,,,0.00346961,0.0,0.0,1.0,,,,,,1.0,,,90.0,,,,,,,,,9.0,,6.9,,,,,2.0,1.0,,,7.0,,17.0,29.0,46.0,0,1.0,54.0,,1.0,1.0,
2023-24,11352600,5,91,Bournemouth,Home,1097425,544877,Miloš Kerkez,milos-kerkez,D,False,1.0,,,9.0,10.0,18.0,,,5.0,,,,2.0,,,,6.0,2.0,,,0.100757,0.0,0.0,4.0,,,,,,2.0,,,73.0,,,,,,,,,10.0,,6.7,,,,,2.0,,3.0,,3.0,,16.0,10.0,23.0,0,2.0,44.0,,,,1.0
2023-24,11352629,6,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352629,6,91,Bournemouth,Away,830659,221466,Marcos Senesi,marcos-senesi,D,True,,,2.0,2.0,2.0,4.0,,,,,,,,,,,3.0,2.0,,,0.00658241,0.0,0.0,3.0,,,,,,,,,14.0,,1.0,,,,,,,,,6.9,,,,,2.0,,,,2.0,,2.0,2.0,4.0,0,2.0,9.0,,,,1.0
2023-24,11352629,6,91,Bournemouth,Away,865167,235530,Lloyd Kelly,lloyd-kelly,D,False,,,2.0,9.0,21.0,30.0,1.0,,10.0,,,,,,,,1.0,1.0,,,0.0403048,0.0,0.0,,,,,,,2.0,2.0,,83.0,,2.0,,,,,,,9.0,,6.8,,,,,4.0,,,,8.0,,17.0,22.0,39.0,0,1.0,49.0,,,,1.0
2023-24,11352629,6,91,Bournemouth,Away,943645,232980,Max Aarons,max-aarons,D,False,,,1.0,6.0,10.0,16.0,1.0,,6.0,,,,,,,1.0,2.0,5.0,,,0.0061816,0.0,0.0,,,,,,,,,,90.0,,,,,,,,,11.0,,6.2,,,,,1.0,1.0,,,5.0,1.0,10.0,15.0,25.0,0,3.0,40.0,1.0,1.0,1.0,1.0
2023-24,11352629,6,91,Bournemouth,Away,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,,8.0,20.0,28.0,,,5.0,,,,1.0,,,,2.0,5.0,,,0.00471563,0.0465,0.0,1.0,,,,,,3.0,,,90.0,,1.0,,,,,,,11.0,,6.6,,,1.0,,2.0,1.0,,,4.0,,15.0,22.0,37.0,1,3.0,51.0,1.0,1.0,1.0,2.0
2023-24,11352629,6,91,Bournemouth,Away,1097425,544877,Miloš Kerkez,milos-kerkez,D,False,1.0,,1.0,9.0,6.0,14.0,1.0,,4.0,,,,1.0,,,2.0,7.0,7.0,,,0.0389827,0.0,0.0,3.0,,,,,,1.0,,,90.0,,,1.0,,,,,,11.0,,6.2,,,,,2.0,1.0,3.0,,1.0,,12.0,8.0,17.0,0,3.0,46.0,2.0,3.0,1.0,1.0
2023-24,11352637,7,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,True,,,,7.0,1.0,8.0,,,1.0,,,,,,,,1.0,1.0,,,0.0280853,0.0,0.0,,,,,,,,,,15.0,,,,,,,,,3.0,,6.3,,,,,,1.0,,,,,7.0,2.0,9.0,0,,13.0,,1.0,,
2023-24,11352637,7,91,Bournemouth,Home,830659,221466,Marcos Senesi,marcos-senesi,D,False,,,4.0,22.0,30.0,52.0,2.0,,12.0,,,,4.0,,,,9.0,4.0,,,0.0268541,0.0,0.0,1.0,,,,,,,,,90.0,,2.0,,,,,,,17.0,,6.1,,,,,1.0,4.0,1.0,,10.0,,33.0,33.0,65.0,0,1.0,78.0,,1.0,2.0,
2023-24,11352637,7,91,Bournemouth,Home,943645,232980,Max Aarons,max-aarons,D,False,,,2.0,16.0,15.0,31.0,,,3.0,,,,,,,1.0,5.0,1.0,,,0.129805,0.0,0.0,3.0,,,,,,,1.0,,90.0,,,,1.0,,,,,10.0,,5.7,,,,,,1.0,1.0,,3.0,1.0,21.0,16.0,36.0,0,1.0,48.0,1.0,,,1.0
2023-24,11352637,7,91,Bournemouth,Home,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,,16.0,23.0,39.0,,,2.0,,,,1.0,,,,1.0,3.0,,1.0,0.0176978,0.0,0.0,,,,,,,,,,90.0,,2.0,,,,,,,4.0,,6.4,,,,,3.0,1.0,,,1.0,,19.0,23.0,42.0,0,2.0,53.0,1.0,,1.0,2.0
2023-24,11352637,7,91,Bournemouth,Home,1097425,544877,Miloš Kerkez,milos-kerkez,D,False,,,,13.0,9.0,22.0,,1.0,4.0,,,,,,,1.0,3.0,4.0,,,0.0113311,0.0521,0.0,1.0,,,,,,,,,83.0,,,,,,,,,11.0,,6.3,,,1.0,,2.0,2.0,2.0,,1.0,,20.0,10.0,28.0,1,2.0,48.0,,,1.0,1.0
2023-24,11352651,8,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,2.0,,1.0,19.0,16.0,33.0,1.0,,3.0,,,,1.0,,,1.0,4.0,1.0,,,0.126498,0.0,0.0,1.0,,,,,,,1.0,,86.0,,1.0,,,,,,,10.0,,6.3,,,,,2.0,,3.0,,5.0,,25.0,18.0,40.0,0,,57.0,1.0,1.0,,
2023-24,11352651,8,91,Bournemouth,Away,830659,221466,Marcos Senesi,marcos-senesi,D,False,,,9.0,17.0,34.0,51.0,3.0,2.0,10.0,,,,4.0,,,,8.0,8.0,,,0.0265818,0.0,0.0,1.0,,,,,,,,,90.0,,,,,,,,,18.0,,6.5,,,,,3.0,1.0,,,16.0,,27.0,40.0,67.0,0,5.0,86.0,2.0,1.0,1.0,1.0
2023-24,11352651,8,91,Bournemouth,Away,943645,232980,Max Aarons,max-aarons,D,True,,,,1.0,2.0,3.0,,,,,,,1.0,,,,1.0,,,,0.00015013,0.0,0.0,,,,,,,,,,10.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,1.0,2.0,3.0,0,,6.0,1.0,,,
2023-24,11352651,8,91,Bournemouth,Away,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,2.0,7.0,41.0,48.0,4.0,6.0,5.0,,1.0,,2.0,,,,6.0,9.0,1.0,1.0,0.00222009,0.2145,0.0,,,,,,,1.0,,,90.0,1.0,,,,,,,,11.0,,5.7,,,,,10.0,,,,8.0,,12.0,47.0,59.0,1,1.0,77.0,,2.0,,1.0
2023-24,11352651,8,91,Bournemouth,Away,1097425,544877,Miloš Kerkez,milos-kerkez,D,False,,,1.0,6.0,7.0,13.0,4.0,1.0,2.0,,,1.0,,,,2.0,7.0,5.0,,,0.00494423,0.0176,0.0,2.0,,,,,,1.0,,,67.0,,1.0,,,,,,,14.0,,6.1,,,,,1.0,1.0,1.0,,4.0,,11.0,10.0,20.0,1,2.0,48.0,2.0,1.0,1.0,1.0
2023-24,11352657,9,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352657,9,91,Bournemouth,Home,830659,221466,Marcos Senesi,marcos-senesi,D,True,,,1.0,1.0,2.0,3.0,,,,,,,,,,,1.0,,,,0.00079236,,,1.0,,,,,,,,,12.0,,,,,,,,,1.0,,6.2,,,,,,,,,2.0,,2.0,2.0,4.0,0,,4.0,,,,
2023-24,11352657,9,91,Bournemouth,Home,865167,235530,Lloyd Kelly,lloyd-kelly,D,False,,,1.0,10.0,22.0,32.0,4.0,1.0,7.0,,,,1.0,,,,6.0,2.0,,,0.00533124,,,1.0,,,,,,,,,90.0,,1.0,,,,,,,15.0,,6.4,,,,,4.0,,2.0,,7.0,,16.0,27.0,41.0,0,1.0,56.0,1.0,,,
2023-24,11352657,9,91,Bournemouth,Home,943645,232980,Max Aarons,max-aarons,D,False,,,,10.0,8.0,18.0,,,6.0,,,,1.0,,,1.0,4.0,3.0,,,0.00945871,,,1.0,,,,,,,,,90.0,,1.0,,,,,,,14.0,,6.2,,,,,,1.0,1.0,,4.0,,14.0,12.0,25.0,0,1.0,47.0,1.0,2.0,,1.0
2023-24,11352657,9,91,Bournemouth,Home,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,3.0,6.0,23.0,29.0,,1.0,4.0,,,,,,,,1.0,1.0,,,0.00200473,,,1.0,,,,,,2.0,,,90.0,,1.0,,,,,,,7.0,,6.5,,,,,3.0,,,,9.0,,13.0,23.0,36.0,0,,43.0,,,,
2023-24,11352657,9,91,Bournemouth,Home,1097425,544877,Miloš Kerkez,milos-kerkez,D,False,1.0,,1.0,11.0,6.0,16.0,3.0,,8.0,,,,,,,,5.0,4.0,,,0.0791005,,,1.0,,,,,,,,,85.0,,,,,,,,,17.0,,6.6,,,,,1.0,1.0,3.0,,4.0,,14.0,11.0,22.0,0,2.0,45.0,3.0,2.0,,
2023-24,11352668,10,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,True,,,,,,,,,,,,,,,,,,,,,2.85e-06,,,,,,,,,,,,16.0,,,,,,,,,,,6.5,,,,,1.0,,,,,,,,,0,,2.0,,,,
2023-24,11352668,10,91,Bournemouth,Home,865167,235530,Lloyd Kelly,lloyd-kelly,D,False,,,3.0,14.0,19.0,33.0,4.0,1.0,6.0,,,,2.0,,,1.0,9.0,6.0,,,0.013422,0.1143,,2.0,,,,,,1.0,,,90.0,,,,,,,,,21.0,,6.8,,,1.0,,3.0,,1.0,,9.0,,29.0,19.0,47.0,1,4.0,72.0,1.0,1.0,,4.0
2023-24,11352668,10,91,Bournemouth,Home,865740,223911,Chris Mepham,chris-mepham,D,False,,,2.0,13.0,39.0,52.0,,2.0,8.0,,,,,,,,3.0,3.0,,,0.0157632,0.0888,0.1533,3.0,,,,,,1.0,,,90.0,1.0,,,,,,,,18.0,,6.9,,,,,4.0,,,,6.0,,23.0,45.0,68.0,1,1.0,80.0,1.0,,,1.0
2023-24,11352668,10,91,Bournemouth,Home,943645,232980,Max Aarons,max-aarons,D,False,,,1.0,5.0,12.0,17.0,,2.0,8.0,,,,1.0,,,,1.0,11.0,,,0.00652934,,,,,,,,,1.0,,,85.0,,,,,,,,,12.0,,7.4,,,,,1.0,2.0,1.0,,3.0,,11.0,14.0,24.0,0,3.0,49.0,1.0,4.0,2.0,1.0
2023-24,11352668,10,91,Bournemouth,Home,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,,9.0,42.0,51.0,1.0,2.0,4.0,,,,1.0,,,,2.0,4.0,,,0.0123275,,,,,,,,,,,,90.0,,,,,,,,,6.0,,6.8,,,,,6.0,,,,2.0,,14.0,43.0,57.0,0,2.0,66.0,,,,2.0
2023-24,11352668,10,91,Bournemouth,Home,1097425,544877,Miloš Kerkez,milos-kerkez,D,True,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,,0.00070607,0.0142,,,,,,,,,,,8.0,,,,,,,,,2.0,,6.6,,,,,,,,,2.0,,3.0,,3.0,1,1.0,5.0,,,,1.0
2023-24,11352312,11,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352312,11,91,Bournemouth,Away,830659,221466,Marcos Senesi,marcos-senesi,D,True,,,,6.0,15.0,21.0,,,4.0,,,,,,,,1.0,2.0,,,0.240237,,,1.0,,,,,,1.0,,,45.0,,,,,,,,,5.0,,6.4,,,,,,,,,3.0,,10.0,16.0,26.0,0,2.0,30.0,,,,2.0
2023-24,11352312,11,91,Bournemouth,Away,865167,235530,Lloyd Kelly,lloyd-kelly,D,False,,,5.0,4.0,42.0,46.0,1.0,,5.0,,,,1.0,,,,3.0,1.0,,,0.00395426,,,1.0,,,,,,,,,90.0,,3.0,,,,,,,8.0,,6.0,,,,,1.0,,,,10.0,,6.0,48.0,54.0,0,,60.0,,1.0,,
2023-24,11352312,11,91,Bournemouth,Away,865740,223911,Chris Mepham,chris-mepham,D,False,,,,2.0,11.0,13.0,1.0,,,,,,1.0,,,,3.0,1.0,,,0.0018295,,,1.0,,,,,,1.0,,,45.0,,,,,,,,,1.0,,6.1,,,,,2.0,,,,,,2.0,12.0,14.0,0,1.0,19.0,,,,1.0
2023-24,11352312,11,91,Bournemouth,Away,943645,232980,Max Aarons,max-aarons,D,False,,,,7.0,19.0,26.0,,,3.0,1.0,,,2.0,,,,3.0,1.0,,,0.364519,,,,1.0,,,,,,2.0,,90.0,,,,,,,,,12.0,,5.9,,,,,4.0,1.0,,,3.0,,13.0,23.0,36.0,0,1.0,47.0,,,,
2023-24,11352312,11,91,Bournemouth,Away,1023567,477580,Ilya Zabarnyi,illia-zabarnyi,D,False,,,8.0,8.0,55.0,63.0,,,3.0,,,,1.0,,,,3.0,,,,0.00992926,,,2.0,,,,,,1.0,,,90.0,,2.0,,,,,,,3.0,,6.2,,,,,2.0,,,,9.0,,8.0,57.0,65.0,0,,73.0,1.0,,,
2023-24,11352312,11,91,Bournemouth,Away,1097425,544877,Miloš Kerkez,milos-kerkez,D,False,,,1.0,6.0,10.0,16.0,,,1.0,,,,1.0,,,,2.0,1.0,,,0.0179917,,,,,,,,,1.0,,,90.0,,,,,,,,,10.0,,5.8,,,,,7.0,1.0,3.0,,1.0,,12.0,12.0,21.0,0,,39.0,1.0,1.0,,
2023-24,11352350,12,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,True,,,,,4.0,4.0,,,1.0,,,,1.0,,,,1.0,1.0,,,2.583e-05,,,,,,,,,,,,22.0,,,,,,,,,3.0,,6.4,,,,,1.0,,,,2.0,,2.0,5.0,7.0,0,1.0,10.0,,,,
2023-24,11352350,12,91,Bournemouth,Home,830659,221466,Marcos Senesi,marcos-senesi,D,False,,,8.0,20.0,40.0,60.0,,1.0,8.0,,,,,,,,,5.0,,,0.0109105,,,,,,,,,1.0,,,90.0,,,,,,,,,10.0,,7.4,,,,,1.0,,,,14.0,,29.0,40.0,69.0,0,3.0,78.0,1.0,1.0,,2.0
2023-24,11352350,12,91,Bournemouth,Home,865167,235530,Lloyd Kelly,lloyd-kelly,D,False,,,6.0,21.0,24.0,45.0,2.0,,7.0,,,,,,,,2.0,2.0,,,0.0107448,,,,,,,,,1.0,,,90.0,,,,,,,,,15.0,,7.2,,,,,,,2.0,,12.0,,30.0,28.0,56.0,0,1.0,73.0,,1.0,,1.0
2023-24,11352350,12,91,Bournemouth,Home,865740,223911,Chris Mepham,chris-mepham,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352350,12,91,Bournemouth,Home,943645,232980,Max Aarons,max-aarons,D,False,,,4.0,9.0,9.0,18.0,,,5.0,,,,1.0,,,,4.0,5.0,,,0.0143427,,,1.0,,,,,,1.0,,,68.0,,,,,,,,,11.0,,7.0,,,,,,4.0,2.0,,5.0,,13.0,13.0,24.0,0,3.0,46.0,,,2.0,3.0
