season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7827904,3,91,Bournemouth,Home,15152,15149,Simon Francis,simon-francis,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827904,3,91,Bournemouth,Home,19343,40387,Dan Gosling,dan-gosling,D,False,,,5.0,17.0,18.0,35.0,1.0,,5.0,,,,1.0,,,1.0,4.0,6.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,13.0,,6.7,,,1.0,,1.0,,1.0,,10.0,,25.0,20.0,44.0,1,4.0,57.0,2.0,2.0,,3.0
2018-19,7827904,3,91,Bournemouth,Home,21501,41320,Charlie Daniels,charlie-daniels,D,False,,,1.0,15.0,12.0,27.0,1.0,2.0,5.0,,,,1.0,,,,3.0,6.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,17.0,,6.5,,,,,1.0,,2.0,,5.0,,28.0,13.0,39.0,0,4.0,66.0,2.0,,,1.0
2018-19,7827904,3,91,Bournemouth,Home,42707,56917,Steve Cook,steve-cook,D,False,,,4.0,18.0,25.0,43.0,2.0,3.0,7.0,,,,,,,,2.0,7.0,,,,,,,,2.0,,,90.0,1.0,1.0,,,,,,13.0,,7.1,,,,,3.0,,,,11.0,,26.0,28.0,54.0,1,2.0,72.0,,2.0,,1.0
2018-19,7827904,3,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,False,,,2.0,12.0,10.0,22.0,3.0,,3.0,,,,1.0,,,,6.0,5.0,,,2.0,,,,,2.0,,,61.0,,1.0,,,,,,6.0,,6.1,,,,,,1.0,2.0,,2.0,,15.0,12.0,25.0,0,3.0,47.0,1.0,1.0,1.0,3.0
2018-19,7827904,3,91,Bournemouth,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,2.0,9.0,36.0,45.0,,2.0,3.0,,1.0,,,,,,1.0,3.0,,,1.0,,1.0,,,,,,90.0,1.0,,,,,,,4.0,,7.1,,,1.0,,3.0,,,,3.0,,9.0,40.0,49.0,2,1.0,55.0,,,,1.0
2018-19,7827918,4,91,Bournemouth,Away,15152,15149,Simon Francis,simon-francis,D,False,,,2.0,11.0,9.0,20.0,4.0,,3.0,,,,,,,,5.0,2.0,,,1.0,,,,,2.0,,,90.0,,2.0,,,,,,11.0,,6.8,,,,,7.0,,,,4.0,,16.0,12.0,28.0,0,2.0,52.0,1.0,,,1.0
2018-19,7827918,4,91,Bournemouth,Away,19343,40387,Dan Gosling,dan-gosling,D,False,,,1.0,12.0,10.0,22.0,1.0,,5.0,,,,2.0,,,,6.0,7.0,,,2.0,,,,,1.0,2.0,,90.0,,1.0,,,,,,11.0,,6.4,,,1.0,,1.0,2.0,,,3.0,,19.0,12.0,31.0,1,3.0,46.0,1.0,3.0,1.0,1.0
2018-19,7827918,4,91,Bournemouth,Away,42707,56917,Steve Cook,steve-cook,D,False,,,4.0,6.0,5.0,11.0,4.0,3.0,5.0,,,,1.0,,,,5.0,3.0,,,,,,,,2.0,,,90.0,1.0,3.0,,,,,,13.0,,7.2,,,,,4.0,,1.0,,6.0,,10.0,8.0,17.0,1,,40.0,,1.0,,
2018-19,7827918,4,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,,,,10.0,6.0,16.0,2.0,,3.0,,,,1.0,,,,4.0,4.0,,,,,,,,1.0,,1.0,80.0,,,,,,,,12.0,,6.5,,,,,1.0,1.0,,,2.0,,17.0,8.0,25.0,0,1.0,38.0,2.0,3.0,,1.0
2018-19,7827918,4,91,Bournemouth,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,1.0,4.0,12.0,16.0,3.0,,2.0,,1.0,,,,,,3.0,5.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,3.0,,6.7,,,1.0,,7.0,,,,3.0,,7.0,12.0,19.0,1,3.0,35.0,,2.0,,2.0
2018-19,7827918,4,91,Bournemouth,Away,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827918,4,91,Bournemouth,Away,350560,171129,Diego Rico,diego-rico,D,False,3.0,,,14.0,6.0,17.0,,1.0,2.0,2.0,,,1.0,,,,2.0,3.0,,,1.0,,,,,3.0,3.0,,90.0,,,,,,,,12.0,,7.6,,,1.0,,7.0,,6.0,,1.0,,23.0,7.0,24.0,1,2.0,52.0,1.0,,,2.0
2018-19,7827938,5,91,Bournemouth,Home,15152,15149,Simon Francis,simon-francis,D,True,,,,3.0,7.0,10.0,,2.0,,,,,1.0,,,,1.0,2.0,,,,,,,,1.0,,,22.0,,,,,,,,5.0,,6.0,,,,,3.0,,,,2.0,,6.0,7.0,13.0,0,,24.0,1.0,,,
2018-19,7827938,5,91,Bournemouth,Home,19343,40387,Dan Gosling,dan-gosling,D,False,,,2.0,13.0,27.0,40.0,,2.0,7.0,,,,2.0,1.0,,1.0,5.0,6.0,,,2.0,,,,,1.0,,,90.0,,2.0,,,,,,11.0,,7.2,,,,,3.0,,2.0,,4.0,,20.0,30.0,48.0,0,1.0,63.0,,3.0,,
2018-19,7827938,5,91,Bournemouth,Home,42707,56917,Steve Cook,steve-cook,D,False,,,5.0,5.0,15.0,20.0,3.0,,5.0,,,1.0,,,,,3.0,2.0,,,,,,,,1.0,,,90.0,,,,,,,,15.0,,6.5,,,1.0,,11.0,,,,14.0,,14.0,19.0,33.0,2,1.0,51.0,1.0,1.0,,1.0
2018-19,7827938,5,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,False,,,2.0,13.0,10.0,23.0,,,3.0,,,,2.0,,,,4.0,2.0,,,2.0,,1.0,,,,,,90.0,1.0,,,,,,,13.0,,7.0,,,,,,,,,4.0,,19.0,12.0,31.0,1,,52.0,2.0,2.0,,
2018-19,7827938,5,91,Bournemouth,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,1.0,2.0,24.0,26.0,1.0,,5.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,90.0,,,,,,,,6.0,,6.3,,,,,2.0,,,,5.0,,6.0,26.0,32.0,0,1.0,37.0,,,,1.0
2018-19,7827938,5,91,Bournemouth,Home,350560,171129,Diego Rico,diego-rico,D,False,1.0,,3.0,16.0,21.0,36.0,1.0,1.0,11.0,,,,1.0,,,,3.0,7.0,,,1.0,,,,,1.0,,,90.0,,,,1.0,,,,22.0,,6.4,,,,,1.0,1.0,4.0,,7.0,,28.0,29.0,53.0,0,3.0,82.0,1.0,2.0,1.0,1.0
2018-19,7827955,6,91,Bournemouth,Away,15152,15149,Simon Francis,simon-francis,D,True,2.0,,2.0,33.0,19.0,50.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,45.0,,,,,,,,8.0,,6.5,,,,,1.0,,5.0,,3.0,,40.0,20.0,55.0,0,,64.0,,,,
2018-19,7827955,6,91,Bournemouth,Away,42707,56917,Steve Cook,steve-cook,D,False,,,3.0,12.0,47.0,59.0,5.0,7.0,9.0,,,,,,,,5.0,9.0,,,,,,,,2.0,,,90.0,,,,,,,,20.0,,6.5,,,,,8.0,1.0,1.0,,12.0,,25.0,51.0,75.0,0,,93.0,1.0,1.0,1.0,
2018-19,7827955,6,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,,,,19.0,23.0,42.0,,1.0,2.0,,,,,,,,2.0,5.0,,,,,,,,,,,78.0,,1.0,,,,,,14.0,,6.5,,,,,4.0,5.0,1.0,,3.0,,25.0,29.0,53.0,0,,71.0,,1.0,3.0,
2018-19,7827955,6,91,Bournemouth,Away,149663,126184,Nathan Aké,nathan-ake,D,False,1.0,,,13.0,45.0,57.0,1.0,3.0,5.0,,,2.0,,,,,1.0,7.0,,,,,,,1.0,1.0,,,90.0,,2.0,,,,,,12.0,,6.8,,,,,4.0,,1.0,,2.0,,20.0,47.0,66.0,2,2.0,88.0,3.0,2.0,,2.0
2018-19,7827955,6,91,Bournemouth,Away,303638,149484,Tyrone Mings,tyrone-mings,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827955,6,91,Bournemouth,Away,350560,171129,Diego Rico,diego-rico,D,False,,,1.0,10.0,14.0,24.0,,,5.0,,,1.0,,,,1.0,1.0,4.0,,,,,,,,1.0,1.0,,45.0,,,,,,,,9.0,,6.7,,,1.0,,2.0,1.0,4.0,,1.0,,17.0,14.0,27.0,2,1.0,44.0,,2.0,1.0,1.0
2018-19,7827965,7,91,Bournemouth,Home,15152,15149,Simon Francis,simon-francis,D,False,1.0,,4.0,18.0,17.0,34.0,2.0,1.0,6.0,,,,,,,,2.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,10.0,,7.0,,,1.0,,4.0,,1.0,,6.0,,26.0,18.0,43.0,1,2.0,67.0,1.0,1.0,,2.0
2018-19,7827965,7,91,Bournemouth,Home,19343,40387,Dan Gosling,dan-gosling,D,True,,,,5.0,6.0,11.0,1.0,,3.0,,1.0,,,,,,2.0,,,,1.0,,,,,,,,32.0,1.0,,,,,,,2.0,,6.4,,,,,1.0,,,,,,6.0,6.0,12.0,1,,15.0,1.0,,,
2018-19,7827965,7,91,Bournemouth,Home,42707,56917,Steve Cook,steve-cook,D,False,,,6.0,14.0,31.0,45.0,1.0,5.0,6.0,,,1.0,,,,,1.0,9.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,8.0,,7.1,,,,,4.0,1.0,,,12.0,,19.0,34.0,53.0,2,3.0,65.0,,,1.0,
2018-19,7827965,7,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,False,1.0,,,18.0,14.0,31.0,,,3.0,,,,1.0,,,,2.0,3.0,,,,,,,,,2.0,,90.0,,,,,,,,11.0,,6.7,,,,,3.0,1.0,1.0,,1.0,,23.0,15.0,37.0,0,2.0,56.0,1.0,1.0,,2.0
2018-19,7827965,7,91,Bournemouth,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,2.0,15.0,34.0,49.0,,3.0,2.0,,,,,,,,1.0,5.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,5.0,,7.1,,,2.0,,7.0,,,,4.0,,16.0,38.0,54.0,2,,69.0,,2.0,,
2018-19,7827965,7,91,Bournemouth,Home,350560,171129,Diego Rico,diego-rico,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828004,8,91,Bournemouth,Away,15152,15149,Simon Francis,simon-francis,D,False,,,3.0,23.0,22.0,45.0,1.0,4.0,8.0,,,,,,,1.0,5.0,6.0,,,3.0,,,,,1.0,1.0,,90.0,,,,,,,,19.0,,7.1,,,,,1.0,,3.0,,6.0,,31.0,28.0,56.0,0,2.0,79.0,1.0,,,1.0
2018-19,7828004,8,91,Bournemouth,Away,19343,40387,Dan Gosling,dan-gosling,D,True,,,,5.0,3.0,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,5.0,,6.6,,,,,,,,,2.0,,9.0,3.0,12.0,0,,13.0,1.0,,,
2018-19,7828004,8,91,Bournemouth,Away,42707,56917,Steve Cook,steve-cook,D,False,,,3.0,7.0,33.0,40.0,3.0,3.0,3.0,,,,,,,,4.0,3.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,5.0,,7.3,,,,,10.0,,,,5.0,,9.0,36.0,45.0,0,,61.0,,1.0,,
2018-19,7828004,8,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,,,,14.0,18.0,32.0,1.0,,2.0,,,,,,,2.0,4.0,3.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,7.0,,6.9,,,,,2.0,,1.0,,,,17.0,19.0,35.0,0,1.0,49.0,1.0,2.0,,1.0
2018-19,7828004,8,91,Bournemouth,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,,4.0,32.0,36.0,,2.0,3.0,,,,,,,,,4.0,,,,,,,,1.0,,,90.0,1.0,1.0,,,,,,2.0,,7.6,,,,,8.0,,,,1.0,,6.0,32.0,38.0,1,2.0,56.0,,,,1.0
2018-19,7828004,8,91,Bournemouth,Away,350560,171129,Diego Rico,diego-rico,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828005,9,91,Bournemouth,Home,15152,15149,Simon Francis,simon-francis,D,False,1.0,,2.0,15.0,23.0,37.0,2.0,4.0,3.0,,,,,,,,3.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,28.0,,7.2,,,,,4.0,,3.0,,11.0,,34.0,27.0,58.0,0,1.0,87.0,1.0,,,1.0
2018-19,7828005,9,91,Bournemouth,Home,19343,40387,Dan Gosling,dan-gosling,D,True,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,5.0,,,,,,,,3.0,,6.5,,,,,,,1.0,,,,3.0,1.0,3.0,1,1.0,6.0,,,,1.0
2018-19,7828005,9,91,Bournemouth,Home,42707,56917,Steve Cook,steve-cook,D,False,,,4.0,13.0,36.0,49.0,2.0,4.0,6.0,,,,,,,,2.0,4.0,,,,,,,,2.0,,,90.0,,,,,,,,15.0,,7.4,,,,,9.0,,1.0,,14.0,,23.0,39.0,61.0,0,,75.0,,,,
2018-19,7828005,9,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,False,,,2.0,17.0,13.0,30.0,3.0,3.0,4.0,,1.0,,,,,,11.0,10.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,20.0,,6.4,,,,,6.0,7.0,1.0,,5.0,,21.0,17.0,37.0,0,4.0,75.0,1.0,3.0,,2.0
2018-19,7828005,9,91,Bournemouth,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,2.0,10.0,51.0,61.0,4.0,1.0,8.0,,,,2.0,,,1.0,7.0,1.0,,,,,,,,,,,90.0,1.0,1.0,,,,,,15.0,,6.8,,,,,8.0,,,,7.0,,16.0,59.0,75.0,1,,87.0,,,,
2018-19,7828005,9,91,Bournemouth,Home,350560,171129,Diego Rico,diego-rico,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827930,10,91,Bournemouth,Away,15152,15149,Simon Francis,simon-francis,D,False,1.0,,1.0,20.0,28.0,47.0,3.0,,7.0,,,,,,,,3.0,3.0,,1.0,,,,,,1.0,1.0,,90.0,1.0,,,,,,,8.0,,7.0,,,,,4.0,,1.0,,4.0,,27.0,29.0,55.0,1,2.0,68.0,,1.0,,1.0
2018-19,7827930,10,91,Bournemouth,Away,19343,40387,Dan Gosling,dan-gosling,D,True,,,,10.0,8.0,18.0,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,,10.0,,,,,,,,2.0,,6.5,,,,,,,,,1.0,,12.0,8.0,20.0,0,,22.0,,1.0,,
2018-19,7827930,10,91,Bournemouth,Away,21501,41320,Charlie Daniels,charlie-daniels,D,False,4.0,,3.0,36.0,15.0,47.0,3.0,,4.0,,,1.0,,,,,4.0,1.0,,,,,,,,2.0,2.0,,90.0,,,,,,,,17.0,,7.2,,,1.0,,2.0,1.0,6.0,,5.0,,45.0,18.0,57.0,2,,93.0,,1.0,,
2018-19,7827930,10,91,Bournemouth,Away,42707,56917,Steve Cook,steve-cook,D,False,,,4.0,14.0,28.0,42.0,2.0,3.0,3.0,,,,,,,,2.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,11.0,,7.0,,,,,4.0,,,,9.0,,21.0,29.0,50.0,0,,60.0,,1.0,,
2018-19,7827930,10,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,,,,21.0,5.0,26.0,2.0,2.0,3.0,,,,,,,,3.0,3.0,,,,,,,,2.0,,,90.0,,,,,,,,10.0,,6.9,,,,,3.0,2.0,,,3.0,,27.0,6.0,33.0,0,,53.0,,,1.0,
2018-19,7827930,10,91,Bournemouth,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,4.0,28.0,38.0,66.0,2.0,1.0,6.0,,,,1.0,,,,3.0,3.0,,,,,,,,2.0,,,90.0,,,,,,,,7.0,,7.2,,,,,8.0,,,,5.0,1.0,32.0,40.0,72.0,0,1.0,88.0,1.0,1.0,,1.0
2018-19,7827930,10,91,Bournemouth,Away,350560,171129,Diego Rico,diego-rico,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827950,11,91,Bournemouth,Home,15152,15149,Simon Francis,simon-francis,D,False,1.0,,2.0,15.0,14.0,28.0,5.0,2.0,7.0,,,,2.0,,,,10.0,10.0,,,2.0,,,,,,1.0,,90.0,,2.0,,,,,,14.0,,6.8,,,,,5.0,1.0,2.0,,7.0,,22.0,17.0,37.0,0,7.0,69.0,1.0,1.0,,2.0
2018-19,7827950,11,91,Bournemouth,Home,19343,40387,Dan Gosling,dan-gosling,D,True,,,1.0,6.0,3.0,9.0,2.0,,3.0,,,,,,,,2.0,1.0,,,,,,,,,,,22.0,,,,,,,,3.0,,6.5,,,,,1.0,,,,1.0,,7.0,4.0,11.0,0,1.0,15.0,1.0,,,
2018-19,7827950,11,91,Bournemouth,Home,21501,41320,Charlie Daniels,charlie-daniels,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827950,11,91,Bournemouth,Home,42707,56917,Steve Cook,steve-cook,D,False,,,7.0,10.0,19.0,29.0,2.0,1.0,,,,,,,,,3.0,5.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,12.0,,7.0,,,,,10.0,,1.0,,13.0,,19.0,20.0,38.0,0,4.0,60.0,,,,2.0
2018-19,7827950,11,91,Bournemouth,Home,44566,54469,Adam Smith,adam-smith,D,False,,,,23.0,14.0,37.0,,,6.0,,,,2.0,,,,3.0,4.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,10.0,,6.3,,,,,3.0,1.0,3.0,,1.0,,29.0,15.0,41.0,0,3.0,61.0,1.0,1.0,,2.0
2018-19,7827950,11,91,Bournemouth,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,,12.0,31.0,43.0,3.0,2.0,6.0,,,,,1.0,,1.0,4.0,5.0,,,,,,,,1.0,,1.0,90.0,,1.0,,,,,,8.0,,7.5,,,1.0,,7.0,1.0,,,1.0,,17.0,32.0,49.0,1,2.0,67.0,1.0,,1.0,2.0
2018-19,7827975,12,91,Bournemouth,Away,15152,15149,Simon Francis,simon-francis,D,False,,,2.0,20.0,33.0,53.0,6.0,3.0,4.0,,,,1.0,,,,8.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,21.0,,6.6,,,,,6.0,,2.0,,4.0,,35.0,39.0,72.0,0,2.0,89.0,,,,2.0
2018-19,7827975,12,91,Bournemouth,Away,19343,40387,Dan Gosling,dan-gosling,D,True,,,1.0,24.0,15.0,39.0,1.0,5.0,2.0,1.0,,,,,,1.0,2.0,8.0,,,,,,,,3.0,1.0,,45.0,,1.0,,,,,,5.0,,8.0,,,2.0,,7.0,1.0,,,1.0,1.0,28.0,15.0,43.0,2,2.0,61.0,,,1.0,2.0
2018-19,7827975,12,91,Bournemouth,Away,21501,41320,Charlie Daniels,charlie-daniels,D,True,,,2.0,21.0,12.0,33.0,1.0,1.0,5.0,,,,,,,,1.0,6.0,,,,,,,,,,,60.0,,,,,,,,13.0,,7.1,,,,,2.0,2.0,1.0,,3.0,,30.0,14.0,43.0,0,3.0,63.0,1.0,,2.0,1.0
2018-19,7827975,12,91,Bournemouth,Away,42707,56917,Steve Cook,steve-cook,D,False,,,2.0,13.0,31.0,44.0,3.0,3.0,3.0,,1.0,,,,,,3.0,4.0,,,,,,,,1.0,1.0,,90.0,1.0,1.0,,,,,,14.0,,7.0,,,,,8.0,,1.0,,6.0,,17.0,37.0,53.0,1,1.0,72.0,,,,
2018-19,7827975,12,91,Bournemouth,Away,44566,54469,Adam Smith,adam-smith,D,False,,,,2.0,5.0,7.0,1.0,1.0,2.0,,,,,,,,1.0,4.0,,,,,,,,,,,30.0,,,,,,,,4.0,,6.5,,,,,1.0,1.0,,,1.0,,3.0,6.0,9.0,0,,18.0,1.0,2.0,1.0,
2018-19,7827975,12,91,Bournemouth,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,4.0,19.0,37.0,56.0,4.0,2.0,2.0,,1.0,,,,,,5.0,5.0,,,1.0,,,,,2.0,,,90.0,1.0,,,,,,,11.0,,6.8,,,,,8.0,,,,5.0,,26.0,40.0,66.0,1,3.0,86.0,,,,1.0
2018-19,7827993,13,91,Bournemouth,Home,15152,15149,Simon Francis,simon-francis,D,False,1.0,,4.0,25.0,12.0,36.0,,2.0,7.0,,,,,,,,,5.0,,,,,,,,2.0,2.0,,90.0,,1.0,,,,,,19.0,,7.2,,,,,7.0,,1.0,,9.0,1.0,35.0,17.0,51.0,0,2.0,88.0,2.0,1.0,,1.0
