season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436547,34,31,Crystal_Palace,Away,1109771,496221,Adam Wharton,adam-wharton,M,False,1.0,,3.0,13.0,8.0,20.0,,,5.0,1.0,,1.0,1.0,,1.0,2.0,1.0,,,0.230189,0.0537,,,1.0,,,,,1.0,2.0,,63.0,,,,,,,,,9.0,,6.9,,,,,,,3.0,,4.0,,15.0,14.0,26.0,1,1.0,33.0,,,,
2024-25,12436547,34,31,Crystal_Palace,Away,1438837,606921,Romain Esse,romain-esse,M,True,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.947e-05,,,,0.0,,,,,1.0,,,10.0,,,,,,,,,2.0,,6.4,,,,,,1.0,,,1.0,,1.0,1.0,2.0,0,,4.0,,,,
2024-25,12436561,35,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,True,,,,6.0,8.0,14.0,,,3.0,,,,,,,,,,,0.00887462,0.0079,,,0.0,,,,,,,,29.0,,,,,,,,,9.0,,6.6,,,1.0,,1.0,,3.0,,2.0,,14.0,8.0,19.0,1,,26.0,1.0,,,
2024-25,12436561,35,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,True,,,,2.0,,2.0,1.0,,,,,,,,,1.0,1.0,,,0.0172823,,,,0.0,,,,,1.0,,,16.0,,,,,,,,,2.0,,6.6,,,,,,,,,1.0,,4.0,,4.0,0,,6.0,,1.0,,
2024-25,12436561,35,31,Crystal_Palace,Home,794338,209400,Daichi Kamada,daichi-kamada,M,False,,,2.0,12.0,18.0,30.0,1.0,,5.0,,,2.0,,,,3.0,6.0,,,0.015964,0.1035,,2.0,0.0,,,,,,,,87.0,,1.0,,,,,,,7.0,,7.2,,,1.0,,1.0,2.0,2.0,,3.0,,14.0,21.0,33.0,3,2.0,52.0,2.0,2.0,2.0,2.0
2024-25,12436561,35,31,Crystal_Palace,Home,864921,232413,Eberechi Eze,eberechi-eze,M,False,2.0,,4.0,16.0,12.0,26.0,1.0,1.0,5.0,,,,,,,2.0,7.0,,,0.0713119,0.9013,0.676,,0.0,1.0,,,1.0,,1.0,,90.0,1.0,,,,,,,,13.0,,8.1,,,2.0,,,4.0,3.0,,5.0,,26.0,12.0,35.0,3,,54.0,1.0,3.0,3.0,
2024-25,12436561,35,31,Crystal_Palace,Home,870360,247348,Daniel Muñoz,daniel-munoz,M,False,1.0,,1.0,24.0,9.0,32.0,2.0,2.0,6.0,,,,,,,6.0,8.0,,,0.104858,0.1119,0.0487,2.0,0.0,,,,,1.0,2.0,,90.0,1.0,1.0,,,,,,,21.0,,7.6,,,,,4.0,4.0,8.0,,2.0,,40.0,12.0,44.0,1,4.0,86.0,,,2.0,4.0
2024-25,12436561,35,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,1.0,,2.0,8.0,12.0,19.0,,,4.0,,,,,,,1.0,4.0,,,0.053311,,,,0.0,,,,,,1.0,,90.0,,,,,,,,1.0,10.0,,7.0,,,,,2.0,1.0,3.0,,5.0,,14.0,14.0,25.0,0,2.0,43.0,1.0,2.0,,2.0
2024-25,12436561,35,31,Crystal_Palace,Home,1084311,489706,Justin Devenny,devenny-justin,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436561,35,31,Crystal_Palace,Home,1109771,496221,Adam Wharton,adam-wharton,M,False,1.0,,1.0,13.0,14.0,26.0,,,6.0,,,,1.0,,,1.0,,,,0.0493463,0.0328,,,0.0,,,,,2.0,1.0,,61.0,,,,,,,,,12.0,,7.0,,,1.0,,2.0,,4.0,,1.0,,21.0,15.0,32.0,1,,45.0,3.0,,,
2024-25,12436561,35,31,Crystal_Palace,Home,1438837,606921,Romain Esse,romain-esse,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436583,36,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,False,2.0,,,15.0,19.0,32.0,,1.0,4.0,1.0,,1.0,,,3.0,6.0,3.0,,,0.277253,0.0287,,2.0,0.0,,,,,3.0,3.0,,87.0,,,,,,,,,11.0,,7.0,,,,,,1.0,3.0,,,,20.0,21.0,38.0,1,1.0,54.0,,1.0,,
2024-25,12436583,36,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,1.0,14.0,9.0,23.0,,,5.0,1.0,1.0,1.0,,,2.0,3.0,5.0,,,0.126542,0.0906,0.0339,1.0,0.0,,,,,,1.0,,60.0,1.0,1.0,,,,,,,9.0,,7.2,,,,,2.0,1.0,,,3.0,,17.0,10.0,27.0,2,2.0,44.0,1.0,2.0,1.0,1.0
2024-25,12436583,36,31,Crystal_Palace,Away,794338,209400,Daichi Kamada,daichi-kamada,M,True,,,1.0,9.0,10.0,19.0,,1.0,7.0,1.0,,,,,1.0,2.0,2.0,,,0.180323,,,,0.0,,,,,,1.0,,30.0,,,,,,,,,5.0,,6.9,,,,,,1.0,1.0,,1.0,,11.0,11.0,21.0,0,1.0,26.0,,,,1.0
2024-25,12436583,36,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,False,4.0,,2.0,14.0,10.0,20.0,,,4.0,,,1.0,1.0,,,5.0,4.0,,,0.197108,1.1898,1.7198,1.0,0.0,2.0,,,,,1.0,,90.0,2.0,,,,,,,,12.0,,9.0,,,1.0,,,3.0,9.0,,2.0,,21.0,10.0,22.0,4,2.0,47.0,2.0,2.0,,
2024-25,12436583,36,31,Crystal_Palace,Away,870360,247348,Daniel Muñoz,daniel-munoz,M,False,1.0,,1.0,13.0,18.0,30.0,1.0,,5.0,1.0,,1.0,4.0,,1.0,6.0,2.0,,,0.335438,0.205,0.5751,,1.0,,,,1.0,1.0,3.0,,90.0,1.0,,,,,,,,15.0,,7.7,,,1.0,,2.0,,5.0,,2.0,1.0,21.0,20.0,36.0,3,2.0,59.0,3.0,,,1.0
2024-25,12436583,36,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,1.0,,,7.0,10.0,16.0,,,3.0,,,,,,2.0,3.0,2.0,,,0.0500234,0.0817,0.1207,1.0,0.0,,,,,,2.0,,61.0,1.0,,,,,,,,14.0,,6.7,,,,,1.0,1.0,2.0,,7.0,,14.0,15.0,27.0,1,1.0,39.0,,,1.0,
2024-25,12436583,36,31,Crystal_Palace,Away,1084311,489706,Justin Devenny,devenny-justin,M,True,,,1.0,5.0,2.0,7.0,,,1.0,,,,,,,,,,,0.0013082,,,,0.0,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,5.0,2.0,7.0,0,,8.0,1.0,,,
2024-25,12436583,36,31,Crystal_Palace,Away,1438837,606921,Romain Esse,romain-esse,M,True,,,,5.0,1.0,6.0,1.0,,1.0,,,,,,1.0,3.0,1.0,,,0.0277067,,,1.0,0.0,,,,,,,,12.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,6.0,1.0,7.0,0,1.0,10.0,,,,
2024-25,12436592,37,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,5.0,5.0,10.0,,,2.0,,,,1.0,,,3.0,1.0,,,0.0134848,,,2.0,0.0,,,,,,,,45.0,,,,,,,,,5.0,,6.4,,,,,,,,,1.0,,8.0,6.0,14.0,0,1.0,19.0,,,,1.0
2024-25,12436592,37,31,Crystal_Palace,Home,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,,,,7.0,16.0,23.0,,1.0,5.0,,,,1.0,,,1.0,4.0,,,0.00620661,,,,0.0,,,,,,,,90.0,,2.0,,,,,,,11.0,,6.8,,,,,3.0,,,,4.0,,12.0,21.0,33.0,0,2.0,43.0,,1.0,,1.0
2024-25,12436592,37,31,Crystal_Palace,Home,794338,209400,Daichi Kamada,daichi-kamada,M,True,1.0,,,5.0,3.0,7.0,,,3.0,,,,1.0,,,2.0,,,,0.0195292,,,,0.0,,,,,,,,19.0,,,,,,,,,1.0,,6.4,,,,,,1.0,1.0,,,,5.0,3.0,7.0,0,,10.0,,,,
2024-25,12436592,37,31,Crystal_Palace,Home,864921,232413,Eberechi Eze,eberechi-eze,M,True,,,1.0,2.0,,2.0,,,1.0,,,,,,1.0,1.0,,,,0.0564711,0.2201,0.8318,,0.0,1.0,,,,,2.0,,9.0,1.0,,,,,,,,4.0,,7.7,,,,,,,,,1.0,,5.0,,5.0,1,,7.0,,,,
2024-25,12436592,37,31,Crystal_Palace,Home,870360,247348,Daniel Muñoz,daniel-munoz,M,False,,,,8.0,7.0,15.0,1.0,,5.0,,,,,,,6.0,5.0,,,0.0428551,0.0555,,4.0,0.0,,,,,1.0,2.0,,90.0,,1.0,,,,,,,10.0,,7.0,,,1.0,,1.0,1.0,,,1.0,,13.0,8.0,21.0,1,5.0,43.0,2.0,,,4.0
2024-25,12436592,37,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436592,37,31,Crystal_Palace,Home,1084311,489706,Justin Devenny,devenny-justin,M,True,,,1.0,6.0,6.0,12.0,,,5.0,,,,3.0,,1.0,5.0,,,,0.0109814,0.024,0.0091,1.0,1.0,,,,,,1.0,,45.0,1.0,1.0,,,,,,,6.0,,6.7,,,,,1.0,,,,3.0,,9.0,7.0,16.0,1,,24.0,,,,
2024-25,12436592,37,31,Crystal_Palace,Home,1438837,606921,Romain Esse,romain-esse,M,False,,,1.0,6.0,3.0,9.0,1.0,2.0,5.0,1.0,,,,,,3.0,11.0,,,0.284559,,,1.0,1.0,,,,,,2.0,,81.0,,,,,,,,,11.0,,7.9,,,,,1.0,2.0,,,1.0,,9.0,5.0,14.0,0,6.0,34.0,4.0,2.0,1.0,4.0
2024-25,12436548,38,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,False,,,1.0,8.0,12.0,20.0,1.0,1.0,5.0,,,1.0,1.0,,3.0,6.0,5.0,,,0.00907066,0.0153,,1.0,0.0,,,,,,1.0,,79.0,,,,,,,,,10.0,,6.9,,,,,4.0,1.0,,,1.0,,11.0,15.0,26.0,1,3.0,45.0,1.0,,1.0,2.0
2024-25,12436548,38,31,Crystal_Palace,Away,355796,152551,Jefferson Lerma,jefferson-lerma,M,False,1.0,,1.0,6.0,15.0,20.0,,1.0,5.0,,,,,,1.0,1.0,2.0,,,0.00442056,,,,0.0,,,,,5.0,,,90.0,,,,,,,,,8.0,,7.2,,,,,12.0,,1.0,,4.0,,8.0,18.0,25.0,0,1.0,51.0,,,,
2024-25,12436548,38,31,Crystal_Palace,Away,794338,209400,Daichi Kamada,daichi-kamada,M,False,,,4.0,14.0,21.0,35.0,,,7.0,,,,1.0,,1.0,3.0,4.0,,,0.00911214,,,1.0,0.0,,,,,2.0,,,90.0,,,,,,,,,11.0,,6.9,,,,,,1.0,,,6.0,,18.0,26.0,44.0,0,1.0,54.0,1.0,2.0,1.0,1.0
2024-25,12436548,38,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,False,,,,6.0,10.0,16.0,,,8.0,1.0,,,,,,2.0,3.0,,,0.592326,,,1.0,0.0,,,,,,1.0,,62.0,,,,,,,,,9.0,,7.1,,,,,1.0,4.0,,,,,12.0,11.0,23.0,0,,29.0,,,3.0,
2024-25,12436548,38,31,Crystal_Palace,Away,870360,247348,Daniel Muñoz,daniel-munoz,M,False,,,1.0,5.0,13.0,18.0,1.0,,6.0,,,,1.0,,1.0,7.0,3.0,,,0.00690433,,,3.0,0.0,,,,,2.0,,,90.0,,1.0,,,,,,,9.0,,6.5,,,,,3.0,1.0,1.0,,4.0,1.0,9.0,16.0,24.0,0,3.0,42.0,,,,1.0
2024-25,12436548,38,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,3.0,10.0,14.0,24.0,,2.0,9.0,1.0,,,1.0,,,4.0,8.0,,,0.0192179,,,2.0,1.0,,,,,5.0,1.0,,90.0,,,,,,,,,14.0,,7.8,,,,,8.0,3.0,3.0,,6.0,,16.0,18.0,31.0,0,3.0,67.0,2.0,1.0,2.0,1.0
2024-25,12436548,38,31,Crystal_Palace,Away,1084311,489706,Justin Devenny,devenny-justin,M,True,,,,5.0,4.0,9.0,,,,,,,1.0,,,1.0,3.0,,,0.00889224,0.0791,0.0592,,0.0,,,,,,,,28.0,1.0,,,,,,,,3.0,,6.9,,,,,,,,,1.0,,8.0,4.0,12.0,1,3.0,16.0,,,,3.0
2024-25,12436548,38,31,Crystal_Palace,Away,1438837,606921,Romain Esse,romain-esse,M,True,,,,3.0,2.0,5.0,,,2.0,,,,,,1.0,2.0,2.0,,,0.00065453,,,,0.0,,,,,,,,10.0,,,,,,,,,4.0,,6.4,,,,,,2.0,,,,,4.0,2.0,6.0,0,,12.0,1.0,1.0,1.0,
