season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7437832,11,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,1.0,9.0,11.0,20.0,1.0,3.0,6.0,,1.0,,1.0,,,1.0,4.0,7.0,,,2.0,,,,,2.0,,,90.0,1.0,,,,,,,9.0,,6.6,,,,,3.0,,,,4.0,,15.0,13.0,28.0,1,4.0,42.0,,,,
2017-18,7437832,11,31,Crystal_Palace,Away,84686,79228,Pape Souaré,pape-souare,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437832,11,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,8.0,1.0,9.0,,,5.0,1.0,1.0,,1.0,,,5.0,11.0,6.0,,,1.0,,,,,,3.0,,90.0,,,,,,,,16.0,,6.7,,,2.0,,,7.0,1.0,,1.0,1.0,13.0,1.0,13.0,2,1.0,35.0,1.0,2.0,3.0,
2017-18,7437832,11,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,5.0,13.0,11.0,24.0,4.0,3.0,6.0,,,,,,,1.0,6.0,5.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,8.0,,6.7,,,,,5.0,1.0,1.0,,8.0,,15.0,14.0,28.0,0,1.0,46.0,1.0,,1.0,
2017-18,7437832,11,31,Crystal_Palace,Away,284441,126187,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,,,2.0,9.0,1.0,10.0,4.0,2.0,,,,,,,,3.0,7.0,4.0,,,,,,,,,,,90.0,,,,,,,,9.0,,6.5,,,,,5.0,1.0,1.0,,2.0,,12.0,1.0,12.0,0,1.0,31.0,2.0,,1.0,
2017-18,7437832,11,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437816,12,31,Crystal_Palace,Home,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,4.0,,3.0,36.0,26.0,58.0,,,6.0,1.0,,1.0,3.0,,,2.0,6.0,7.0,,,1.0,,,,,2.0,3.0,,85.0,1.0,,,,,,,14.0,,7.5,,,,,2.0,,8.0,,7.0,,48.0,26.0,66.0,2,2.0,93.0,,5.0,,1.0
2017-18,7437816,12,31,Crystal_Palace,Home,19593,19197,Jason Puncheon,jason-puncheon,M,True,,,,2.0,2.0,4.0,1.0,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,5.0,,,,,,,,2.0,,6.0,,,,,,,,,1.0,,3.0,2.0,5.0,0,,7.0,,,,
2017-18,7437816,12,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,False,,,,19.0,6.0,25.0,2.0,1.0,2.0,,,,,,,1.0,3.0,4.0,,,,,1.0,,,1.0,1.0,,75.0,2.0,,,,,,,10.0,,7.5,,,,,,,,,,,22.0,8.0,30.0,2,1.0,43.0,3.0,2.0,,1.0
2017-18,7437816,12,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,5.0,43.0,25.0,68.0,,1.0,8.0,,,1.0,2.0,,,,4.0,7.0,,,2.0,,,,,2.0,,,90.0,1.0,,,,,,,14.0,,7.1,,,,,1.0,1.0,1.0,,7.0,,52.0,29.0,80.0,2,2.0,94.0,1.0,3.0,1.0,2.0
2017-18,7437816,12,31,Crystal_Palace,Home,84686,79228,Pape Souaré,pape-souare,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437816,12,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,1.0,,1.0,10.0,1.0,10.0,,,3.0,1.0,,1.0,1.0,,,7.0,14.0,8.0,,,1.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,26.0,,7.1,,,,,,10.0,1.0,,1.0,1.0,17.0,2.0,18.0,2,,49.0,4.0,3.0,5.0,
2017-18,7437816,12,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,2.0,20.0,19.0,39.0,3.0,2.0,9.0,,,,1.0,,,4.0,9.0,6.0,,,,,,,,,,,90.0,,,,,,,,24.0,,6.0,,,1.0,,3.0,2.0,3.0,,8.0,,29.0,26.0,52.0,1,2.0,91.0,2.0,1.0,1.0,2.0
2017-18,7437816,12,31,Crystal_Palace,Home,284441,126187,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,,,1.0,36.0,8.0,44.0,1.0,3.0,5.0,,1.0,,,,,4.0,7.0,13.0,,,1.0,,,,,1.0,2.0,,90.0,1.0,,,,,,,12.0,,6.9,,,,,2.0,5.0,1.0,,2.0,,43.0,8.0,50.0,1,,72.0,,6.0,4.0,
2017-18,7437830,13,31,Crystal_Palace,Home,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,,,1.0,35.0,18.0,53.0,,1.0,8.0,,,,7.0,,,,9.0,3.0,,,1.0,,,,1.0,5.0,1.0,,90.0,1.0,,,,,,,24.0,,6.8,,,,,2.0,1.0,7.0,,3.0,,54.0,21.0,68.0,1,2.0,91.0,,,,
2017-18,7437830,13,31,Crystal_Palace,Home,19593,19197,Jason Puncheon,jason-puncheon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437830,13,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,False,,,1.0,7.0,3.0,10.0,2.0,2.0,3.0,,,1.0,,,,2.0,4.0,4.0,,,,,,,,,1.0,,45.0,1.0,,,,,,,10.0,,6.8,,,,,,1.0,,,2.0,,12.0,4.0,16.0,2,1.0,25.0,1.0,,1.0,
2017-18,7437830,13,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,3.0,32.0,21.0,53.0,,2.0,9.0,,,,3.0,,,2.0,8.0,7.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,23.0,,6.6,,,1.0,,1.0,,,,9.0,,45.0,25.0,70.0,1,5.0,87.0,4.0,1.0,,
2017-18,7437830,13,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,1.0,,,14.0,1.0,14.0,,,2.0,,,,,,,3.0,4.0,9.0,,,,,,,,,2.0,,90.0,,,,,,,,13.0,,7.2,,,,,,4.0,4.0,,,1.0,21.0,1.0,18.0,0,4.0,38.0,1.0,2.0,3.0,
2017-18,7437830,13,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,14.0,14.0,28.0,2.0,,5.0,,,1.0,,,,1.0,4.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,11.0,,6.9,,,,,6.0,,,,1.0,,19.0,17.0,36.0,1,5.0,62.0,1.0,,,
2017-18,7437830,13,31,Crystal_Palace,Home,284441,126187,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,1.0,,,21.0,5.0,25.0,2.0,1.0,7.0,,,1.0,,,,4.0,9.0,3.0,,,1.0,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,29.0,,6.9,,,,,,4.0,5.0,,1.0,,35.0,9.0,39.0,2,,63.0,5.0,,2.0,
2017-18,7438097,14,31,Crystal_Palace,Away,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,,,,15.0,27.0,42.0,1.0,,7.0,,,,1.0,,,2.0,5.0,2.0,,,1.0,,,,,2.0,,,66.0,1.0,,,,,,,18.0,,6.8,,,,,,,4.0,,4.0,,29.0,28.0,53.0,1,2.0,66.0,1.0,,,
2017-18,7438097,14,31,Crystal_Palace,Away,19593,19197,Jason Puncheon,jason-puncheon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438097,14,31,Crystal_Palace,Away,39282,50471,James McArthur,james-mcarthur,M,True,,,,3.0,3.0,6.0,2.0,1.0,3.0,,,,,,,,3.0,1.0,,,1.0,,,,,3.0,1.0,,24.0,,,,,,,,4.0,,6.8,,,,,1.0,,,,,,5.0,4.0,9.0,0,,15.0,1.0,,,
2017-18,7438097,14,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,1.0,15.0,12.0,27.0,2.0,2.0,4.0,,,,,,,,4.0,3.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,13.0,,6.9,,,2.0,,2.0,1.0,,,4.0,,21.0,17.0,38.0,2,,48.0,1.0,1.0,,
2017-18,7438097,14,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,7.0,1.0,8.0,,,5.0,,1.0,,,,,5.0,8.0,7.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,15.0,,6.8,,,2.0,,,6.0,2.0,,,,11.0,1.0,10.0,3,,38.0,4.0,3.0,4.0,
2017-18,7438097,14,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,,11.0,8.0,19.0,,2.0,2.0,,,,2.0,,,1.0,3.0,3.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,9.0,,6.7,,,,,4.0,1.0,,,2.0,,14.0,12.0,26.0,0,,41.0,,,1.0,
2017-18,7438097,14,31,Crystal_Palace,Away,284441,126187,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,,,,22.0,3.0,25.0,5.0,2.0,7.0,,,1.0,1.0,,,3.0,10.0,9.0,,,,,,,,,,,90.0,1.0,1.0,,,,,,11.0,,7.1,,,,,,6.0,,,1.0,,25.0,7.0,32.0,2,,49.0,,2.0,5.0,
2017-18,7438100,15,31,Crystal_Palace,Away,19593,19197,Jason Puncheon,jason-puncheon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438100,15,31,Crystal_Palace,Away,39282,50471,James McArthur,james-mcarthur,M,False,,,6.0,25.0,16.0,41.0,1.0,4.0,8.0,,,1.0,1.0,,,1.0,5.0,7.0,,,1.0,,,,,,,,90.0,,,,,,,,16.0,,6.7,,,,,1.0,1.0,,,11.0,,34.0,21.0,55.0,1,2.0,66.0,,1.0,,
2017-18,7438100,15,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,2.0,22.0,19.0,41.0,1.0,2.0,4.0,,,,1.0,,,1.0,4.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,13.0,,7.0,,,,,6.0,,1.0,,4.0,,29.0,22.0,50.0,0,1.0,68.0,2.0,2.0,,
2017-18,7438100,15,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,2.0,,,15.0,1.0,14.0,,,2.0,,,1.0,2.0,,,1.0,5.0,6.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,10.0,,6.9,,,1.0,,,3.0,3.0,,,,19.0,2.0,18.0,3,2.0,38.0,3.0,2.0,2.0,
2017-18,7438100,15,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,1.0,17.0,7.0,24.0,1.0,2.0,3.0,,,,1.0,,,,4.0,6.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,15.0,,7.1,,,,,2.0,,3.0,,6.0,,27.0,11.0,35.0,0,4.0,61.0,,,,
2017-18,7438100,15,31,Crystal_Palace,Away,284441,126187,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,,,,30.0,3.0,33.0,1.0,,4.0,,,,2.0,,,,8.0,7.0,,,1.0,,,,,1.0,3.0,,90.0,,,,,,,,10.0,,6.8,,,,,1.0,8.0,,,,1.0,33.0,3.0,36.0,0,2.0,54.0,3.0,1.0,4.0,
2017-18,7438100,15,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437815,16,31,Crystal_Palace,Home,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,5.0,,3.0,13.0,10.0,18.0,,,3.0,1.0,,2.0,2.0,,,1.0,6.0,1.0,,,2.0,1.0,,,,5.0,2.0,,65.0,1.0,1.0,,,,,,9.0,,7.5,,,,,1.0,1.0,6.0,,7.0,,18.0,11.0,23.0,3,1.0,46.0,1.0,,,
2017-18,7437815,16,31,Crystal_Palace,Home,19593,19197,Jason Puncheon,jason-puncheon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437815,16,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,True,,,,6.0,2.0,8.0,,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,,,25.0,,,,,,,,3.0,,6.7,,,,,,,,,,,8.0,3.0,11.0,0,1.0,16.0,,,,
2017-18,7437815,16,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,9.0,25.0,17.0,42.0,,,12.0,,,1.0,1.0,,,1.0,4.0,2.0,,,2.0,,1.0,,,2.0,1.0,,90.0,2.0,1.0,,,,,,8.0,,7.6,,,1.0,,,,,,11.0,,29.0,20.0,49.0,4,2.0,63.0,,,,2.0
2017-18,7437815,16,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,3.0,,,11.0,2.0,10.0,,,3.0,,,2.0,,,,6.0,7.0,10.0,,,1.0,,,,,,4.0,,90.0,,,,,,,2.0,22.0,,7.6,,,,,,4.0,9.0,,,2.0,22.0,2.0,15.0,2,,50.0,2.0,7.0,3.0,
2017-18,7437815,16,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,1.0,,1.0,19.0,10.0,28.0,1.0,2.0,11.0,,,,1.0,,,2.0,6.0,6.0,,,,,,,,3.0,2.0,,90.0,,1.0,,,,,,22.0,,6.8,,,1.0,,1.0,2.0,2.0,,5.0,,25.0,17.0,40.0,1,4.0,73.0,2.0,,,3.0
2017-18,7437815,16,31,Crystal_Palace,Home,284441,126187,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,1.0,,,20.0,1.0,20.0,,1.0,5.0,1.0,,,,,,1.0,2.0,4.0,,,,,,,,1.0,2.0,,90.0,1.0,,,,,,,14.0,,7.0,,,1.0,,,2.0,1.0,,2.0,2.0,27.0,1.0,27.0,2,,43.0,1.0,2.0,1.0,
2017-18,7437813,17,31,Crystal_Palace,Home,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,2.0,,2.0,17.0,14.0,29.0,1.0,,6.0,,,,,,,2.0,4.0,1.0,,1.0,,,,,,1.0,2.0,,77.0,,,,,,,,12.0,,6.3,,,,,1.0,1.0,5.0,,4.0,,24.0,14.0,33.0,0,,49.0,2.0,1.0,,
2017-18,7437813,17,31,Crystal_Palace,Home,38639,75773,Chung-yong Lee,chung-yong-lee,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437813,17,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,True,,,,7.0,3.0,10.0,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,13.0,1.0,,,,,,,2.0,,7.6,,,,,,1.0,,,,,8.0,3.0,11.0,1,,15.0,,1.0,1.0,
2017-18,7437813,17,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,2.0,23.0,20.0,43.0,1.0,,15.0,,,2.0,,,,1.0,4.0,3.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,15.0,,6.7,,,,,3.0,,,,6.0,,29.0,25.0,54.0,2,3.0,67.0,2.0,,,
2017-18,7437813,17,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,1.0,14.0,4.0,18.0,,,3.0,,,,,,,1.0,6.0,7.0,,,3.0,,,,,,,,90.0,1.0,,,,,,,18.0,,7.1,,,1.0,,,7.0,2.0,,1.0,3.0,24.0,4.0,26.0,2,,48.0,2.0,2.0,5.0,
2017-18,7437813,17,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,1.0,23.0,10.0,33.0,2.0,4.0,5.0,,,,1.0,,,,5.0,8.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,17.0,,7.0,,,1.0,,6.0,,3.0,,5.0,,33.0,14.0,44.0,1,2.0,74.0,1.0,3.0,,
2017-18,7437813,17,31,Crystal_Palace,Home,284441,126187,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,,,1.0,20.0,5.0,25.0,2.0,2.0,6.0,,,2.0,1.0,,,4.0,9.0,8.0,,,,,,,,1.0,,,90.0,,,,,,,,13.0,,6.4,,,,,3.0,3.0,,,1.0,,24.0,7.0,31.0,2,1.0,52.0,,4.0,1.0,
2017-18,7437813,17,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437877,18,31,Crystal_Palace,Away,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,1.0,,1.0,18.0,10.0,27.0,,,8.0,,,1.0,6.0,,,1.0,7.0,4.0,,,,,,,,5.0,,,85.0,,,,,,,,13.0,,6.5,,,,,2.0,,3.0,,4.0,,29.0,11.0,37.0,1,4.0,57.0,,,,
2017-18,7437877,18,31,Crystal_Palace,Away,38639,75773,Chung-yong Lee,chung-yong-lee,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437877,18,31,Crystal_Palace,Away,39282,50471,James McArthur,james-mcarthur,M,False,,,1.0,27.0,15.0,42.0,2.0,1.0,9.0,,,,6.0,,,2.0,13.0,8.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,12.0,,6.1,,,,,3.0,3.0,,,6.0,,32.0,19.0,51.0,0,4.0,66.0,1.0,,3.0,
2017-18,7437877,18,31,Crystal_Palace,Away,84686,79228,Pape Souaré,pape-souare,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437877,18,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,1.0,,,16.0,3.0,18.0,1.0,,4.0,,,1.0,3.0,,,1.0,11.0,9.0,,,1.0,,1.0,,,,4.0,,90.0,2.0,,,,,,,17.0,,8.0,,,,,,10.0,1.0,,1.0,,22.0,4.0,25.0,3,1.0,51.0,2.0,3.0,5.0,
2017-18,7437877,18,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,2.0,24.0,13.0,37.0,1.0,4.0,7.0,,,,1.0,,,,4.0,10.0,,,2.0,,,,,4.0,1.0,,90.0,,,,,,,,15.0,,7.9,,,1.0,,6.0,3.0,1.0,,3.0,,28.0,16.0,43.0,1,3.0,76.0,,,3.0,
2017-18,7437877,18,31,Crystal_Palace,Away,284441,126187,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,,,1.0,35.0,4.0,39.0,2.0,3.0,8.0,,,1.0,,,,1.0,6.0,11.0,,,2.0,1.0,,,,,2.0,,90.0,1.0,,,,,,,9.0,,7.5,,,,,,4.0,,,1.0,,39.0,5.0,44.0,2,2.0,64.0,2.0,3.0,3.0,
2017-18,7437877,18,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,3.0,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,5.0,,,,,,,,,,6.5,,,,,1.0,,,,,,3.0,,3.0,0,,5.0,,,,
2017-18,7437871,19,31,Crystal_Palace,Away,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,2.0,,2.0,20.0,22.0,40.0,,,8.0,,,,1.0,,,1.0,3.0,4.0,,1.0,1.0,,,,,4.0,2.0,,76.0,,1.0,,,,,,9.0,,7.2,,,,,,,3.0,,5.0,,24.0,23.0,44.0,0,4.0,63.0,3.0,,,
2017-18,7437871,19,31,Crystal_Palace,Away,19593,19197,Jason Puncheon,jason-puncheon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437871,19,31,Crystal_Palace,Away,39282,50471,James McArthur,james-mcarthur,M,False,,,,21.0,10.0,31.0,3.0,1.0,2.0,,,1.0,6.0,,,,13.0,4.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,17.0,,5.5,,,,,,3.0,,,4.0,,28.0,15.0,43.0,1,2.0,60.0,2.0,,1.0,
2017-18,7437871,19,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,False,,,2.0,18.0,12.0,30.0,1.0,2.0,8.0,,,,4.0,,,,9.0,8.0,,,4.0,,1.0,,,3.0,,,90.0,1.0,,,,,,,12.0,,6.9,,,,,2.0,,,,4.0,,24.0,17.0,41.0,1,5.0,57.0,1.0,1.0,,
2017-18,7437871,19,31,Crystal_Palace,Away,84686,79228,Pape Souaré,pape-souare,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437871,19,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,1.0,,,14.0,3.0,16.0,,,6.0,,,1.0,,,,2.0,10.0,13.0,,,2.0,,,,,,3.0,,90.0,1.0,,,,,,,19.0,,7.4,,,1.0,,,14.0,2.0,,,1.0,19.0,3.0,20.0,3,,56.0,1.0,5.0,8.0,
2017-18,7437871,19,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,1.0,,2.0,7.0,8.0,14.0,3.0,1.0,6.0,,,,3.0,,,,7.0,5.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,12.0,,6.7,,,,,6.0,,1.0,,5.0,,13.0,10.0,22.0,0,4.0,45.0,1.0,,,
2017-18,7437871,19,31,Crystal_Palace,Away,284441,126187,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,,,1.0,20.0,12.0,32.0,2.0,,13.0,,,1.0,1.0,,,1.0,6.0,10.0,,,1.0,,,,,1.0,,,90.0,,,,,,,1.0,11.0,,7.4,,,2.0,,2.0,6.0,,,1.0,,25.0,12.0,37.0,3,,61.0,1.0,5.0,5.0,
2017-18,7437871,19,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437865,20,31,Crystal_Palace,Home,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,1.0,,3.0,10.0,8.0,17.0,,,2.0,,,,3.0,,,,6.0,4.0,,,2.0,,,,,,,,53.0,,,,,,,,8.0,,6.5,,,2.0,,1.0,2.0,3.0,,4.0,,14.0,10.0,21.0,2,2.0,34.0,1.0,1.0,1.0,
2017-18,7437865,20,31,Crystal_Palace,Home,19593,19197,Jason Puncheon,jason-puncheon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437865,20,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,True,,,3.0,10.0,9.0,19.0,2.0,,3.0,,,,,,,,2.0,5.0,,,,,,,,1.0,1.0,,37.0,,,,,,,,5.0,,6.8,,,,,,,,,4.0,,14.0,10.0,24.0,0,4.0,31.0,,1.0,,
2017-18,7437865,20,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,False,1.0,,3.0,17.0,17.0,33.0,1.0,,8.0,,,,1.0,,,,8.0,5.0,,,4.0,,,,,6.0,3.0,,90.0,,,,,,,,15.0,,6.7,,,,,1.0,2.0,1.0,,8.0,,26.0,19.0,44.0,0,4.0,63.0,2.0,1.0,,
2017-18,7437865,20,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,12.0,2.0,14.0,,,2.0,,1.0,2.0,,,,4.0,10.0,4.0,,,2.0,1.0,,,,,5.0,,90.0,,,,,,,,26.0,,6.6,,,2.0,,,7.0,5.0,,1.0,,22.0,3.0,20.0,4,,51.0,5.0,1.0,3.0,
2017-18,7437865,20,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,2.0,19.0,9.0,28.0,,2.0,7.0,,,,,,,1.0,1.0,7.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,14.0,,7.2,,,2.0,,7.0,1.0,2.0,,5.0,,26.0,12.0,36.0,2,4.0,77.0,,,1.0,
2017-18,7437865,20,31,Crystal_Palace,Home,284441,126187,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,,,1.0,20.0,3.0,23.0,1.0,1.0,5.0,,,2.0,1.0,,,,4.0,3.0,,,,,,,,,1.0,,70.0,,,,,,,,7.0,,6.4,,,1.0,,2.0,3.0,,,1.0,,24.0,4.0,28.0,3,1.0,40.0,,,1.0,
2017-18,7437865,20,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438087,21,31,Crystal_Palace,Home,3574,27341,Yohan Cabaye,yohan-cabaye,M,False,1.0,,,12.0,4.0,15.0,2.0,,7.0,,,,1.0,,,4.0,8.0,4.0,,,1.0,,,,,3.0,1.0,,75.0,,1.0,,,,,,13.0,,6.6,,,,,,1.0,5.0,,3.0,,20.0,5.0,20.0,0,3.0,40.0,,,1.0,
2017-18,7438087,21,31,Crystal_Palace,Home,19593,19197,Jason Puncheon,jason-puncheon,M,True,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,14.0,,,,,,,,,,6.6,,,,,,,,,,,,,,1,1.0,2.0,,,,
2017-18,7438087,21,31,Crystal_Palace,Home,38639,75773,Chung-yong Lee,chung-yong-lee,M,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
